id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43304281,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,269.61,2026-01-03T00:00:00.000,Tassa Auto
43304280,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,177.94,2026-01-03T00:00:00.000,in_violazione_cds
43304279,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-03T00:00:00.000,solleciti
43304278,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,200.00,2026-01-03T00:00:00.000,REFEZ
43304277,BCITITMM,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,175.00,2026-01-03T00:00:00.000,TB_RIFIUTI
43304276,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,217.30,2026-01-03T00:00:00.000,Tassa Auto
43304275,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,89.24,2026-01-03T00:00:00.000,Tassa Auto
43304274,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-03T00:00:00.000,in_violazione_cds
43304273,MOONITMMXXX,MOONEY S.P.A.,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-03T00:00:00.000,in_violazione_cds
43304258,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-03T00:00:00.000,Licenza di Pesca
43304253,CIPBITMM,Nexi,02180620987,Unione dei Comuni dell'Alta Valle Camonica,25056,BS,29.40,2026-01-03T00:00:00.000,in_violazione_cds
43304248,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,80002130195,Provincia di Cremona,26100,CR,47.89,2026-01-03T00:00:00.000,mun_violazioni_cds
43304365,BCITITMM,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,114.40,2026-01-03T00:00:00.000,app_mensascolastica
43304364,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-01-03T00:00:00.000,CENED ricarica portafoglio
43304363,MOONITMMXXX,MOONEY S.P.A.,80002130195,Provincia di Cremona,26100,CR,47.98,2026-01-03T00:00:00.000,mun_violazioni_cds
43304362,ABI03475,ING BANK N.V.,80005370137,Comune di Como,22100,CO,51.40,2026-01-03T00:00:00.000,meg_preavvisi_cds
43304361,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,73.68,2026-01-03T00:00:00.000,ts_sanamm
43304360,WOLLNLB1,Worldpay BV,80002130195,Provincia di Cremona,26100,CR,140.91,2026-01-03T00:00:00.000,mun_violazioni_cds
43304359,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-03T00:00:00.000,in_violazione_cds
43304358,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,12.04,2026-01-03T00:00:00.000,Tassa Auto
43304357,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,251.47,2026-01-03T00:00:00.000,RL_BIL_PAGOPAPOST
43304356,WOLLNLB1,Worldpay BV,80000930182,Comune di Torre d'Isola,27020,PV,100.00,2026-01-03T00:00:00.000,sc_mensascolastica
43304355,PASCITMM,Banca Monte dei Paschi di Siena,00801220153,Comune di Bollate,20021,MI,42.00,2026-01-03T00:00:00.000,pj_rettenido
43304354,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,79.98,2026-01-03T00:00:00.000,RL_BIL_PAGOPAPOST
43304353,PASCITMM,Banca Monte dei Paschi di Siena,00801220153,Comune di Bollate,20021,MI,42.00,2026-01-03T00:00:00.000,pj_rettenido
43304352,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,42.00,2026-01-03T00:00:00.000,pj_rettenido
43304351,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,250.00,2026-01-03T00:00:00.000,pj_infanzia
43304350,PPAYITR1XXX,Postepay,00109390146,Comune di Poggiridenti,23020,SO,199.70,2026-01-03T00:00:00.000,SDI_MSC
43304349,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,150.00,2026-01-03T00:00:00.000,pj_infanzia
43304348,PPAYITR1XXX,Postepay,00232910166,Comune di Dalmine,24044,BG,58.10,2026-01-03T00:00:00.000,mg_violazioni_cds
43304347,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,52.80,2026-01-03T00:00:00.000,pj_mensascolastica
43304346,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,504.00,2026-01-03T00:00:00.000,pj_rettenido
43304345,BCITITMM,Intesa Sanpaolo S.p.A,91012870159,Parco Regionale della Valle del Lambro,23844,MB,100.00,2026-01-03T00:00:00.000,dirittivari
43304344,PASCITMM,Banca Monte dei Paschi di Siena,00801220153,Comune di Bollate,20021,MI,272.70,2026-01-03T00:00:00.000,pj_rettenido
43304343,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,100.00,2026-01-03T00:00:00.000,violazionecodicestrada
43304342,CIPBITMM,Nexi,09314190969,ATS della Brianza,20900,MB,150.58,2026-01-03T00:00:00.000,ATS324_ECOFIN
43304341,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,410.00,2026-01-03T00:00:00.000,mg_cimiteriali
43304340,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,55.78,2026-01-03T00:00:00.000,RL_CAMPCACCIA3
43304339,PASCITMM,Banca Monte dei Paschi di Siena,00801220153,Comune di Bollate,20021,MI,272.70,2026-01-03T00:00:00.000,pj_rettenido
43304338,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,26.16,2026-01-03T00:00:00.000,ATS324_ECOFIN
43304337,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,208.58,2026-01-03T00:00:00.000,ASST706_RETTE_RSA
43304336,ABI02008,Unicredit S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-01-03T00:00:00.000,sin_sollecito
43304335,MOONITMMXXX,MOONEY S.P.A.,00613570134,Comune di Alzate Brianza,22040,CO,100.00,2026-01-03T00:00:00.000,pj_mensascolastica
43304334,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,20.00,2026-01-03T00:00:00.000,ATS327_LIB_VET
43304333,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,269.10,2026-01-03T00:00:00.000,Tassa Auto
43304332,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1241.60,2026-01-03T00:00:00.000,ASST706_RETTE_RSA
43304331,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,139.82,2026-01-03T00:00:00.000,ATS327_LIB_VET
43304330,BCITITMM,Intesa Sanpaolo S.p.A,00600170138,Comune di Alserio,22040,CO,100.00,2026-01-03T00:00:00.000,mensascolastica
43304329,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,89.10,2026-01-03T00:00:00.000,ATS327_LIB_VET
43304328,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,94.20,2026-01-03T00:00:00.000,REFEZ
43304327,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,55.78,2026-01-03T00:00:00.000,RL_CAMPCACCIA3
43304326,BCITITMM,Intesa Sanpaolo S.p.A,00600170138,Comune di Alserio,22040,CO,140.00,2026-01-03T00:00:00.000,mensascolastica
43304325,ABI03069,Intesa Sanpaolo S.p.A,02180620987,Unione dei Comuni dell'Alta Valle Camonica,25056,BS,29.40,2026-01-03T00:00:00.000,in_violazione_cds
43304695,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-01-03T01:00:00.000,CENED ricarica portafoglio
43304694,LB000484,Revolut Payments UAB,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.55,2026-01-03T01:00:00.000,PRENOTA_SALUTE
43304693,ABI03069,Intesa Sanpaolo S.p.A,00703920132,Comune di Merate,23807,LC,19.60,2026-01-03T01:00:00.000,bv_acc_vcds
43304692,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-03T01:00:00.000,Licenza di Pesca
43304691,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,107.48,2026-01-03T01:00:00.000,Tassa Auto
43304690,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,50.00,2026-01-03T01:00:00.000,servizicimiteriali
43304689,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03775430980,ATS di Brescia,25124,BS,72.70,2026-01-03T01:00:00.000,ATS326_TICKET
43304688,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-03T01:00:00.000,os_verbali_pp
43304605,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,170.28,2026-01-03T01:00:00.000,Tassa Auto
43304604,ABI03069,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,49.45,2026-01-03T01:00:00.000,is_vcds_tutti
43304603,BCITITMM,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,47.00,2026-01-03T01:00:00.000,os_violazionecds_lonato
43304602,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-03T01:00:00.000,ts_sanamm
43304601,BNLIITRR,Worldline,09320420962,ASST Nord Milano,20099,MI,15.49,2026-01-03T01:00:00.000,ASST707_ISCRCONC
43304378,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-01-03T01:00:00.000,in_violazione_cds
43304377,BCITITMM,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,250.00,2026-01-03T01:00:00.000,app_mensascolastica
43304376,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,30.00,2026-01-03T01:00:00.000,Tassa Auto
43304371,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.71,2026-01-03T01:00:00.000,solleciti
43304370,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,172.00,2026-01-03T01:00:00.000,Tassa Auto
43304369,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,53.83,2026-01-03T01:00:00.000,Tassa Auto
43304368,CIPBITMM,Nexi,83003560154,Comune di Renate,20838,MB,247.00,2026-01-03T01:00:00.000,in_violazione_cds
43304367,BCITITMM,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,62.40,2026-01-03T01:00:00.000,app_mensascolastica
43304866,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-03T01:00:00.000,in_violazione_cds
43304865,CIPBITMM,Nexi,00305120198,Comune di Palazzo Pignano,26020,CR,233.00,2026-01-03T01:00:00.000,nv_mensascolastica
43304864,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,122.00,2026-01-03T01:00:00.000,ASST710_RIMB
43304816,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,26.20,2026-01-03T01:00:00.000,TICKET_SANITARIO
43304736,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,851.40,2026-01-03T01:00:00.000,Tassa Auto
43304701,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.09,2026-01-03T01:00:00.000,pedaggi
43304892,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-01-03T02:00:00.000,solleciti
43304891,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,123.00,2026-01-03T02:00:00.000,mg_tari
43304870,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,115.30,2026-01-03T02:00:00.000,Tassa Auto
43304869,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,65.54,2026-01-03T02:00:00.000,mg_scuola_nido_cedepp
43304868,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,54.45,2026-01-03T02:00:00.000,RL_BIL_PAGOPAPOST
43304867,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,50.00,2026-01-03T02:00:00.000,ASST718_AMB_LIB_SOL
43304894,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,141.90,2026-01-03T02:00:00.000,Tassa Auto
43304893,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,34.20,2026-01-03T02:00:00.000,ts_sanamm
43304911,SELBIT2B,Banca Sella S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-03T03:00:00.000,TICKET_SANITARIO
43304910,LB000484,Revolut Payments UAB,80009700131,Comune di Campione d'Italia,22061,CO,29.40,2026-01-03T03:00:00.000,in_violazione_cds
43304909,POSOIT22XXX,Banca Popolare di Sondrio,80005370137,Comune di Como,22100,CO,40.40,2026-01-03T03:00:00.000,meg_preavvisi_cds
43304908,UNCRITMM,UniCredit S.p.A.,00351640172,Comune di Villa Carcina,25169,BS,124.40,2026-01-03T03:00:00.000,in_violazione_cds
43304907,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-03T03:00:00.000,ts_sanamm
43304895,BCITITMM,Intesa Sanpaolo S.p.A,85001810184,Comune di Garlasco,27026,PV,36.40,2026-01-03T03:00:00.000,in_violazione_cds
43304915,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-03T03:00:00.000,TICKET_SANITARIO
43304914,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-03T03:00:00.000,in_violazione_cds
43304913,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,127.12,2026-01-03T03:00:00.000,mg_violazioni_cds
43304912,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-03T03:00:00.000,solleciti
43305693,SELBIT2B,Banca Sella S.p.A.,00233930130,Comune di Cantù,22063,CO,175.00,2026-01-03T04:00:00.000,mg_rifiuti_ap
43305271,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,37.68,2026-01-03T04:00:00.000,Tassa Auto
43305039,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,35.49,2026-01-03T04:00:00.000,Tassa Auto
43309407,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,170.28,2026-01-03T04:00:00.000,Tassa Auto
43308156,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,15.00,2026-01-03T04:00:00.000,ASST726_BANDI
43307686,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.45,2026-01-03T04:00:00.000,solleciti
43307214,ABI02008,Unicredit S.p.A,00801220153,Comune di Bollate,20021,MI,12.00,2026-01-03T04:00:00.000,mg_rifiuti_ac
43307178,ABI02008,Unicredit S.p.A,02180620987,Unione dei Comuni dell'Alta Valle Camonica,25056,BS,60.90,2026-01-03T04:00:00.000,in_violazione_cds
43309414,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,30.50,2026-01-03T05:00:00.000,TICKET_SANITARIO
43309413,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-03T05:00:00.000,solleciti
43309412,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,34.38,2026-01-03T05:00:00.000,solleciti
43309410,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,117.40,2026-01-03T05:00:00.000,Tassa Auto
43309409,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-03T05:00:00.000,os_verbali_pp
43309408,BIC36019,American Express Payment Services,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-03T05:00:00.000,os_verbali_pp
43309420,ABI03069,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,38.00,2026-01-03T05:00:00.000,os_violazionecds_lonato
43309419,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-03T05:00:00.000,solleciti
43309418,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,95.71,2026-01-03T05:00:00.000,Tassa Auto
43309417,BPMOIT22,BPER Banca S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,166.41,2026-01-03T05:00:00.000,in_violazione_cds
43309416,SELBIT2B,Banca Sella S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-03T05:00:00.000,TICKET_SANITARIO
43309415,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,11.60,2026-01-03T05:00:00.000,TICKET_SANITARIO
43309428,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,187.89,2026-01-03T06:00:00.000,ts_sanamm
43309427,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,20.00,2026-01-03T06:00:00.000,ATS327_LIB_VET
43309426,ABI01005,Banca Nazionale Del Lavoro S.p.A.,00566690137,Comune di Oggiono,23848,LC,378.51,2026-01-03T06:00:00.000,concessionicimiteriali
43309425,BIC32698,LIS Pay SPA,02030880153,Comune di Monza,20900,MI,70.00,2026-01-03T06:00:00.000,pd_mensascolastica
43309424,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.01,2026-01-03T06:00:00.000,solleciti
43309423,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,235.50,2026-01-03T06:00:00.000,ads_rettesocioeduc
43309422,WOLLNLB1,Worldpay BV,80008750178,Provincia di Brescia,25121,BS,218.70,2026-01-03T06:00:00.000,os_verbali_pp
43309421,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,297.91,2026-01-03T06:00:00.000,Tassa Auto
43309444,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,330.73,2026-01-03T06:00:00.000,mensascolasticaprimaria
43309443,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,421.99,2026-01-03T06:00:00.000,Tassa Auto
43309442,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,37.00,2026-01-03T06:00:00.000,CASASPESE
43309441,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,120.00,2026-01-03T06:00:00.000,arc_tempifami
43309440,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-01-03T06:00:00.000,TICKET_SANITARIO
43309439,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,20.00,2026-01-03T06:00:00.000,CASALOCAZ
43309438,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,11.87,2026-01-03T06:00:00.000,ADSERVLAV
43309437,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-03T06:00:00.000,solleciti
43309436,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,27.50,2026-01-03T06:00:00.000,ADRISTCOLL
43309435,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,590.00,2026-01-03T06:00:00.000,f2_rettenido
43309434,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,87.00,2026-01-03T06:00:00.000,violazionecodicestrada
43309433,SELBIT2B,Banca Sella S.p.A.,00666540174,Comune di Paitone,25080,BS,453.80,2026-01-03T06:00:00.000,app_mensainfanzia
43309432,BPMOIT22,BPER Banca S.p.A.,80018470171,Comune di Roncadelle,25030,BS,101.19,2026-01-03T06:00:00.000,mg_scuola_nido_cedepp
43309431,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-01-03T06:00:00.000,solleciti
43309429,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-03T06:00:00.000,solleciti
43309658,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,73.68,2026-01-03T07:00:00.000,ts_sanamm
43309657,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.46,2026-01-03T07:00:00.000,solleciti
43309655,BIC32698,LIS Pay SPA,00700510134,Comune di Musso,22010,CO,22.20,2026-01-03T07:00:00.000,emisscie
43309654,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,83.87,2026-01-03T07:00:00.000,Tassa Auto
43309642,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00305120198,Comune di Palazzo Pignano,26020,CR,32.00,2026-01-03T07:00:00.000,nv_mensascolastica
43309636,BIC32698,LIS Pay SPA,00613570134,Comune di Alzate Brianza,22040,CO,170.00,2026-01-03T07:00:00.000,pj_mensascolastica
43309633,MOONITMMXXX,MOONEY S.P.A.,00186490181,Comune di Voghera,27058,PV,35.75,2026-01-03T07:00:00.000,ALER_C_VOGHERA
43309627,SELBIT2B,Banca Sella S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,166.41,2026-01-03T07:00:00.000,in_violazione_cds
43309626,SELBIT2B,Banca Sella S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-03T07:00:00.000,in_violazione_cds
43309624,ABI03395,ILLIMITY BANK S.P.A.,80050050154,Regione Lombardia,20124,MI,69697.72,2026-01-03T07:00:00.000,RL_SVIMET_CANONILOC
43309620,PPAYITR1XXX,Postepay,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,186.39,2026-01-03T07:00:00.000,ALER_PV
43309539,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,00233930130,Comune di Cantù,22063,CO,88.00,2026-01-03T07:00:00.000,mg_rifiuti_ap
