id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43555645,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-11T00:00:00.000,solleciti
43555688,TEAYITR1XXX,Telepass Pay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,85.05,2026-01-11T00:00:00.000,sin_sollecito
43555687,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-01-11T00:00:00.000,TICKET_SANITARIO
43555686,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-11T00:00:00.000,ts_sanamm
43555685,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,36.92,2026-01-11T00:00:00.000,ts_sanamm
43555684,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,230.68,2026-01-11T00:00:00.000,RL_BIL_PAGOPAPOST
43555683,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-11T00:00:00.000,ts_sanamm
43555682,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.30,2026-01-11T00:00:00.000,PRENOTA_SALUTE
43555681,UNCRITMM,UniCredit S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,2.20,2026-01-11T00:00:00.000,pedaggi
43555680,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-11T00:00:00.000,TICKET_SANITARIO
43555679,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-01-11T00:00:00.000,ASST719_BANDI
43555678,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,79.80,2026-01-11T00:00:00.000,meg_violazioni_cds
43555677,PPAYITR1XXX,Postepay,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-01-11T00:00:00.000,ATS322_BAN_CON
43555676,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,150.00,2026-01-11T00:00:00.000,app_retta_primaria
43555675,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-01-11T00:00:00.000,TICKET_SANITARIO
43555674,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-01-11T00:00:00.000,ASST718_PAT_CER
43555673,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,134.00,2026-01-11T00:00:00.000,mg_tari
43555672,BPMOIT22,BPER Banca S.p.A.,00297960197,Comune di Cremona,26100,CR,223.70,2026-01-11T00:00:00.000,is_risc_coattiva
43555671,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,20.10,2026-01-11T00:00:00.000,ATS324_ECOFIN
43555670,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.87,2026-01-11T00:00:00.000,Tassa Auto
43555669,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,10002.00,2026-01-11T00:00:00.000,ASST702_PAG_AS_PRIV
43555668,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,60.00,2026-01-11T00:00:00.000,ASST718_AMB_LIB_SOL
43555872,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,191.60,2026-01-11T01:00:00.000,Tassa Auto
43555871,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.57,2026-01-11T01:00:00.000,solleciti
43555870,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,30.50,2026-01-11T01:00:00.000,PRENOTA_SALUTE
43555869,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,87.92,2026-01-11T01:00:00.000,REFEZ
43555691,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-11T01:00:00.000,ts_sanamm
43555690,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80001070202,Provincia di Mantova,46100,MN,49.45,2026-01-11T01:00:00.000,is_vcds_tutti
43555689,BCITITMM,Intesa Sanpaolo S.p.A,82000710150,Comune di Bareggio,20008,MI,60.00,2026-01-11T01:00:00.000,dirittisegreteria
43555934,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,308.22,2026-01-11T01:00:00.000,Tassa Auto
43555933,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,25.00,2026-01-11T01:00:00.000,TICKET_SANITARIO
43555932,CIPBITMM,Nexi,00846620177,Comune di Prevalle,25080,BS,109.00,2026-01-11T01:00:00.000,in_violazione_cds
43555913,BNLIITRR,Worldline,05017630152,ARIA S.p.A.,20154,MI,300.00,2026-01-11T01:00:00.000,CENED ricarica portafoglio
43555912,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,159.96,2026-01-11T01:00:00.000,Tassa Auto
43555892,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,387.39,2026-01-11T01:00:00.000,Tassa Auto
43555891,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,139.24,2026-01-11T01:00:00.000,Tassa Auto
43555889,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-01-11T01:00:00.000,TICKET_SANITARIO
43555937,ABI02008,Unicredit S.p.A,09320420962,ASST Nord Milano,20099,MI,25.00,2026-01-11T02:00:00.000,TICKET_SANITARIO
43555936,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,296.44,2026-01-11T02:00:00.000,Tassa Auto
43555953,ABI03385,Isy Bank S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-11T02:00:00.000,ts_sanamm
43555952,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-11T02:00:00.000,os_verbali_pp
43555951,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,60.90,2026-01-11T02:00:00.000,meg_violazioni_cds
43555950,CIPBITMM,Nexi,00562850131,Comune di Menaggio,22017,CO,69.00,2026-01-11T02:00:00.000,tari
43555943,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,182.35,2026-01-11T02:00:00.000,Tassa Auto
43555942,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-11T02:00:00.000,ts_sanamm
43555941,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03519480150,Comune di Senago,20030,MI,182.00,2026-01-11T02:00:00.000,si_prepostscuola
43555940,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,198.92,2026-01-11T02:00:00.000,Tassa Auto
43555939,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-01-11T02:00:00.000,meg_violazioni_cds
43555956,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,134.16,2026-01-11T03:00:00.000,Tassa Auto
43555955,PPAYITR1XXX,Postepay,83503270155,Comune di Inzago,20065,MI,72.80,2026-01-11T03:00:00.000,app_mensascolastica
43555954,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-11T03:00:00.000,ts_sanamm
43555969,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-11T03:00:00.000,ts_sanamm
43555968,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-11T03:00:00.000,TICKET_SANITARIO
43555967,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-11T03:00:00.000,PRENOTA_SALUTE
43555966,ABI03069,Intesa Sanpaolo S.p.A,83000670204,Comune di Viadana,46019,MN,181.50,2026-01-11T03:00:00.000,pj_mensascolastica
43555965,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,11.55,2026-01-11T03:00:00.000,Tassa Auto
43555964,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,529.01,2026-01-11T03:00:00.000,Tassa Auto
43557629,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-11T04:00:00.000,solleciti
43559574,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-01-11T04:00:00.000,TICKET_SANITARIO
43559458,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.19,2026-01-11T04:00:00.000,pedaggi
43560446,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,113.52,2026-01-11T05:00:00.000,Tassa Auto
43560450,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-11T06:00:00.000,solleciti
43560449,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,45.70,2026-01-11T06:00:00.000,os_verbali_pp
43560448,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,64.56,2026-01-11T06:00:00.000,Concessione regionale abilitazione caccia
43560447,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.87,2026-01-11T06:00:00.000,solleciti
43560459,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,101.46,2026-01-11T06:00:00.000,arc_tempifami
43560458,MOONITMMXXX,MOONEY S.P.A.,93038720194,Unione Municipia,26045,CR,41.30,2026-01-11T06:00:00.000,sch_cimiterialivotive_motta
43560457,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,103.40,2026-01-11T06:00:00.000,mensascolasticainfanzia
43560456,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,90.42,2026-01-11T06:00:00.000,ricreativiestiviprimaria
43560455,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,15.80,2026-01-11T06:00:00.000,PRENOTA_SALUTE
43560454,CIPBITMM,Nexi,00453990178,Comune di Bagnolo Mella,25021,BS,75.00,2026-01-11T06:00:00.000,DIRITTI_TECNICO_RL
43560453,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-01-11T06:00:00.000,TICKET_SANITARIO
43560452,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,56.00,2026-01-11T06:00:00.000,tari_ac
43560451,ABI03069,Intesa Sanpaolo S.p.A,82000620169,Comune di Bonate Sotto,24040,BG,184.50,2026-01-11T06:00:00.000,in_violazione_cds
43560573,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,122.95,2026-01-11T07:00:00.000,Tassa Auto
43560572,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,25.00,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560571,CIPBITMM,Nexi,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560568,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560567,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-01-11T07:00:00.000,solleciti
43560544,CIPBITMM,Nexi,00453990178,Comune di Bagnolo Mella,25021,BS,105.00,2026-01-11T07:00:00.000,DIRITTI_TECNICO_RL
43560460,SELBIT2B,Banca Sella S.p.A.,86502820151,Comune di Pero,20016,MI,10.00,2026-01-11T07:00:00.000,partconcorso
43560602,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,77.55,2026-01-11T07:00:00.000,mg_violazioni_cds
43560601,BIC32698,LIS Pay SPA,05017630152,ARIA S.p.A.,20154,MI,500.00,2026-01-11T07:00:00.000,CURIT ricarica portafoglio
43560600,ABI03032,Credito Emiliano SpA.,80001070202,Provincia di Mantova,46100,MN,124.34,2026-01-11T07:00:00.000,lc_vcds_privati
43560599,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.35,2026-01-11T07:00:00.000,solleciti
43560598,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-01-11T07:00:00.000,PRENOTA_SALUTE
43560597,ABI05156,Banca di Piacenza soc. coop. per azioni,00297960197,Comune di Cremona,26100,CR,134.69,2026-01-11T07:00:00.000,app_mensascolastica
43560596,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560595,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,87.39,2026-01-11T07:00:00.000,Tassa Auto
43560594,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,170.28,2026-01-11T07:00:00.000,Tassa Auto
43560593,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560592,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-11T07:00:00.000,ts_sanamm
43560591,BNLIITRR,Worldline,80005370137,Comune di Como,22100,CO,10.00,2026-01-11T07:00:00.000,bv_ztl
43560590,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,274.47,2026-01-11T07:00:00.000,Tassa Auto
43560589,POSOIT22XXX,Banca Popolare di Sondrio,00097780142,Comune di Delebio,23014,SO,32.50,2026-01-11T07:00:00.000,SS_MENSE
43560588,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,33.60,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560587,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,11.60,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560586,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,123.00,2026-01-11T07:00:00.000,mg_tari
43560585,ABI03015,FinecoBank Banca Fineco S.p.A.,83000670204,Comune di Viadana,46019,MN,187.00,2026-01-11T07:00:00.000,pj_mensascolastica
43560584,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,190.92,2026-01-11T07:00:00.000,Tassa Auto
43560583,ABI03069,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,180.00,2026-01-11T07:00:00.000,TICKET_SANITARIO
43560582,BIC32698,LIS Pay SPA,02030880153,Comune di Monza,20900,MI,113.30,2026-01-11T07:00:00.000,pd_mensascolastica
43560581,ABI08575,BCC AGROBRESCIANO SOC. COOP.,85001010173,Comune di Visano,25010,BS,22.00,2026-01-11T07:00:00.000,CI_RL
43560580,ABI03069,Intesa Sanpaolo S.p.A,00341480184,Comune di Val di Nizza,27050,PV,40.26,2026-01-11T07:00:00.000,sc_votive
43560579,ABI03385,Isy Bank S.p.A.,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-01-11T07:00:00.000,CENED ricarica portafoglio
43560578,WOLLNLB1,Worldpay BV,02030880153,Comune di Monza,20900,MI,200.00,2026-01-11T07:00:00.000,pd_mensascolastica
43560577,LB000484,Revolut Payments UAB,80005370137,Comune di Como,22100,CO,29.40,2026-01-11T07:00:00.000,meg_violazioni_cds
43560576,CIPBITMM,Nexi,02030880153,Comune di Monza,20900,MI,35.00,2026-01-11T07:00:00.000,accessoattiedilizia
43560575,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-11T07:00:00.000,Licenza di Pesca
43560574,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.66,2026-01-11T07:00:00.000,solleciti
43560633,CIPBITMM,Nexi,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-01-11T08:00:00.000,TICKET_CUP_120
43560632,ABI05156,Banca di Piacenza soc. coop. per azioni,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,21.47,2026-01-11T08:00:00.000,sin_sollecito
43560631,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560630,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560629,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,24.00,2026-01-11T08:00:00.000,PRENOTA_SALUTE
43560628,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,42.00,2026-01-11T08:00:00.000,pj_rettenido
43560627,BIC32698,LIS Pay SPA,00347880163,Comune di Sovere,24060,BG,121.10,2026-01-11T08:00:00.000,in_violazione_cds
43560626,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,259.72,2026-01-11T08:00:00.000,Tassa Auto
43560625,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,18.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560624,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,327.27,2026-01-11T08:00:00.000,pj_rettenido
43560623,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560622,CIPBITMM,Nexi,88000970173,Comune di Offlaga,25020,BS,30.00,2026-01-11T08:00:00.000,app_prescuola
43560621,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560620,BIC32698,LIS Pay SPA,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560619,SELBIT2B,Banca Sella S.p.A.,84507570152,Comune di Lodi,26900,LO,123.00,2026-01-11T08:00:00.000,mg_tari
43560618,BCITITMM,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,150.00,2026-01-11T08:00:00.000,pd_mensascolastica
43560617,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,72.05,2026-01-11T08:00:00.000,Tassa Auto
43560616,SATYLUL1,Satispay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560615,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,100.00,2026-01-11T08:00:00.000,REFEZ
43560614,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,13.12,2026-01-11T08:00:00.000,Tassa Auto
43560613,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-01-11T08:00:00.000,CENED ricarica portafoglio
43560612,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560611,UNCRITMM,UniCredit S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,10.45,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560610,BCITITMM,Intesa Sanpaolo S.p.A,80015590179,Comune di Zone,25050,BS,30.40,2026-01-11T08:00:00.000,in_violazione_cds
43560609,ABI08618,BCC DI LEZZENO - COMO,00467860136,Comune di Grandola ed Uniti,22010,CO,100.00,2026-01-11T08:00:00.000,app_mensascolastica
43560608,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560607,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,87.72,2026-01-11T08:00:00.000,Tassa Auto
43560606,PPAYITR1XXX,Postepay,01310880156,Comune di Abbiategrasso,20081,MI,48.26,2026-01-11T08:00:00.000,prepostscuola
43560605,PPAYITR1XXX,Postepay,01310880156,Comune di Abbiategrasso,20081,MI,41.02,2026-01-11T08:00:00.000,prepostscuola
43560604,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-11T08:00:00.000,ts_sanamm
43560718,CIPBITMM,Nexi,02032910156,Comune di Novate Milanese,20026,MI,60.90,2026-01-11T08:00:00.000,in_violazione_cds
43560717,ABI08472,BCC FELSINEA SOC. COOP.,02032910156,Comune di Novate Milanese,20026,MI,60.90,2026-01-11T08:00:00.000,in_violazione_cds
43560716,SELBIT2B,Banca Sella S.p.A.,03775660982,ASST del Garda,25015,BS,21.40,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560715,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,166.18,2026-01-11T08:00:00.000,mensascolasticaprimaria
43560714,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,20.00,2026-01-11T08:00:00.000,ASST925_CART_CLI
43560713,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,25.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560712,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560711,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-01-11T08:00:00.000,solleciti
43560710,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,120.00,2026-01-11T08:00:00.000,mg_tari
43560709,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-01-11T08:00:00.000,meg_violazioni_cds
43560708,WOLLNLB1,Worldpay BV,00374120178,Comune di Bovezzo,25073,BS,163.54,2026-01-11T08:00:00.000,app_mensascolastica
43560707,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-01-11T08:00:00.000,mg_violazioni_cds
43560706,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560705,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,97.37,2026-01-11T08:00:00.000,Tassa Auto
43560704,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560703,ABI36772,HYPE S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-01-11T08:00:00.000,PRENOTA_SALUTE
43560702,BPMOIT22,BPER Banca S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,30.00,2026-01-11T08:00:00.000,ASST710_RECUP_VARI
43560701,WOLLNLB1,Worldpay BV,00451300172,Comune di Iseo,25049,BS,135.00,2026-01-11T08:00:00.000,abbonamentososta
43560700,PPAYITR1XXX,Postepay,00945980175,Comune di Gussago,25064,BS,48.80,2026-01-11T08:00:00.000,in_violazione_cds
43560699,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.52,2026-01-11T08:00:00.000,solleciti
43560698,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560697,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560696,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-11T08:00:00.000,TICKET_SANITARIO
43560695,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,101.24,2026-01-11T08:00:00.000,Tassa Auto
43560694,BCITITMM,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,100.00,2026-01-11T08:00:00.000,mensascolastica
43560692,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,310.48,2026-01-11T08:00:00.000,mensascolasticaprimaria
