id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44056439,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,1485.00,2026-01-30T00:00:00.000,mg_canone_unico
44056438,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,1510.43,2026-01-30T00:00:00.000,ATS327_CON_IMP
44056437,ABI03069,Intesa Sanpaolo S.p.A,00650920168,Comune di Osio Sotto,24046,BG,41.00,2026-01-30T00:00:00.000,sm_cu_mp
44056436,ABI03069,Intesa Sanpaolo S.p.A,92013170136,Provincia di Lecco,23900,LC,38604.81,2026-01-30T00:00:00.000,sovracanoni
44056435,ABI03069,Intesa Sanpaolo S.p.A,08911820960,Citta' Metropolitana di Milano,20122,MI,18149.89,2026-01-30T00:00:00.000,amb_oneristr_003
44056434,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,54.00,2026-01-30T00:00:00.000,mg_tari
44056433,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,602.00,2026-01-30T00:00:00.000,ASST718_AMB_LIB_SOL
44056432,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25.00,2026-01-30T00:00:00.000,RL_FITO_RUOP
44056431,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,187.60,2026-01-30T00:00:00.000,ATS321_ALTRE
44056430,ABI03069,Intesa Sanpaolo S.p.A,00650920168,Comune di Osio Sotto,24046,BG,177.00,2026-01-30T00:00:00.000,sm_cu_mp
44056429,ABI03069,Intesa Sanpaolo S.p.A,03340310154,Comune di Lesmo,20855,MB,41.00,2026-01-30T00:00:00.000,sm_cu_mp
44056428,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,754.45,2026-01-30T00:00:00.000,ASST718_SPER
44056427,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,708.00,2026-01-30T00:00:00.000,sm_cu_mp
44056426,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,5133.00,2026-01-30T00:00:00.000,ciw_cuppub
44056425,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,816.00,2026-01-30T00:00:00.000,ciw_cuppub
44056424,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,231.00,2026-01-30T00:00:00.000,mg_canone_unico
44056423,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,229.50,2026-01-30T00:00:00.000,Tassa Auto
44056422,ABI03069,Intesa Sanpaolo S.p.A,93002100134,Comune di Garzeno,22010,CO,16150.11,2026-01-30T00:00:00.000,sovracanoni
44056421,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.20,2026-01-30T00:00:00.000,pedaggi
44056420,ABI03069,Intesa Sanpaolo S.p.A,84507970154,Comune di San Martino In Strada,26817,LO,930.00,2026-01-30T00:00:00.000,sm_cu_mp
44056419,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,297.33,2026-01-30T00:00:00.000,Tassa Auto
44056418,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,10.00,2026-01-30T00:00:00.000,ASST926_CONC
44056417,ABI03069,Intesa Sanpaolo S.p.A,00720160167,Comune di Brusaporto,24060,BG,1355.00,2026-01-30T00:00:00.000,sm_cu_os
44056416,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-01-30T00:00:00.000,ASST925_TASSA_CONC
44056415,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-30T00:00:00.000,os_verbali_pp
44056414,ABI03069,Intesa Sanpaolo S.p.A,00520110131,Comune di Turate,22078,CO,66.00,2026-01-30T00:00:00.000,sm_cu_mp
44056413,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,307.17,2026-01-30T00:00:00.000,Tassa Auto
44056412,ABI03069,Intesa Sanpaolo S.p.A,00116340142,Comune di Cosio Valtellino,23013,SO,2879.00,2026-01-30T00:00:00.000,sm_cu_mp
44056411,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,65.00,2026-01-30T00:00:00.000,mg_tari
44056410,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.45,2026-01-30T00:00:00.000,solleciti
44056409,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36600.00,2026-01-30T00:00:00.000,ASST924_SPERIM
44056408,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,1500.00,2026-01-30T00:00:00.000,oneriestrattvarie
44056407,LB000484,Revolut Payments UAB,84507570152,Comune di Lodi,26900,LO,35.00,2026-01-30T00:00:00.000,mg_tari
44056406,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-30T00:00:00.000,solleciti
44056405,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,364.85,2026-01-30T00:00:00.000,ATS321_FAT_IMP
44056404,ABI03069,Intesa Sanpaolo S.p.A,00869010173,Comune di Flero,25020,BS,227.00,2026-01-30T00:00:00.000,sm_cu_mp
44056403,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056402,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056401,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056400,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,233.06,2026-01-30T00:00:00.000,TICKET_SANITARIO
44056399,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,513.00,2026-01-30T00:00:00.000,mg_tari
44056398,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-30T00:00:00.000,PRENOTA_SALUTE
44056397,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.07,2026-01-30T00:00:00.000,solleciti
44056396,ABI03032,Credito Emiliano SpA.,03775820982,ASST della Franciacorta,25032,BS,36.00,2026-01-30T00:00:00.000,TICKET_SANITARIO
44056395,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,4361.00,2026-01-30T00:00:00.000,TRIBTARI
44056394,ABI36772,HYPE S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,72.00,2026-01-30T00:00:00.000,TICKET_SANITARIO
44056393,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056392,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056391,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056390,ABI03069,Intesa Sanpaolo S.p.A,83007970136,Comune di Colle Brianza,23886,LC,40.00,2026-01-30T00:00:00.000,sm_cu_mp
44056389,ABI05387,BPER,00623530136,Comune di Lecco,23900,LC,68.30,2026-01-30T00:00:00.000,mg_violazioni_cds
44056388,ABI03069,Intesa Sanpaolo S.p.A,00451300172,Comune di Iseo,25049,BS,28.00,2026-01-30T00:00:00.000,impostasoggiorno
44056387,ABI03069,Intesa Sanpaolo S.p.A,00572300168,Comune di Costa Volpino,24062,BG,272.00,2026-01-30T00:00:00.000,sm_cu_mp
44056386,ABI03069,Intesa Sanpaolo S.p.A,00685790131,Comune di Viganò,23897,LC,446.00,2026-01-30T00:00:00.000,sm_cu_mp
44056385,ABI03069,Intesa Sanpaolo S.p.A,00624600136,Comune di Dolzago,23843,LC,14.00,2026-01-30T00:00:00.000,sm_cu_mp
44056384,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,25.00,2026-01-30T00:00:00.000,PRENOTA_SALUTE
44056383,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-30T00:00:00.000,MARCA_BOLLO_DIGITALE
44056382,ABI03069,Intesa Sanpaolo S.p.A,00451300172,Comune di Iseo,25049,BS,98.00,2026-01-30T00:00:00.000,impostasoggiorno
44056381,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,200.00,2026-01-30T00:00:00.000,oneripaesaggi
44056380,ABI03069,Intesa Sanpaolo S.p.A,00847500170,Comune di Villanuova sul Clisi,25089,BS,838.00,2026-01-30T00:00:00.000,ciw_cuppub
44056379,ABI08901,BCC VALLE DEL LAMBRO,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-01-30T00:00:00.000,TICKET_SANITARIO
44056378,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.36,2026-01-30T00:00:00.000,solleciti
44056377,ABI03069,Intesa Sanpaolo S.p.A,00572300168,Comune di Costa Volpino,24062,BG,2568.00,2026-01-30T00:00:00.000,sm_cu_mp
44056376,ABI03069,Intesa Sanpaolo S.p.A,00434590139,Comune di Limido Comasco,22070,CO,740.00,2026-01-30T00:00:00.000,sm_cu_mp
44056375,ABI05034,Banco BPM S.p.A.,01063800153,Comune di Giussano,20833,MB,45.00,2026-01-30T00:00:00.000,tassaconcorso
44056374,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,551.00,2026-01-30T00:00:00.000,sm_cu_mp
44056373,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-30T00:00:00.000,TICKET_SANITARIO
44056372,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,210.93,2026-01-30T00:00:00.000,ATS327_CON_IMP
44056371,ABI03069,Intesa Sanpaolo S.p.A,00791540172,Comune di Calvagese della Riviera,25080,BS,123.00,2026-01-30T00:00:00.000,sm_cu_mp
44056370,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056369,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,67.00,2026-01-30T00:00:00.000,do_canoneunico
44056368,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,332.00,2026-01-30T00:00:00.000,mg_canone_unico
44056367,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,1106.00,2026-01-30T00:00:00.000,mg_canone_unico
44056366,ABI03069,Intesa Sanpaolo S.p.A,09456750158,Comune di Sordio,26858,LO,492.00,2026-01-30T00:00:00.000,sm_cu_mp
44056365,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-30T00:00:00.000,TICKET_SANITARIO
44056364,ABI03069,Intesa Sanpaolo S.p.A,00650920168,Comune di Osio Sotto,24046,BG,149.00,2026-01-30T00:00:00.000,sm_cu_mp
44056363,BCITITMM,Intesa Sanpaolo S.p.A,02253930156,Comune di Sesto San Giovanni,20099,MI,87.10,2026-01-30T00:00:00.000,orti_com
44056362,ABI03069,Intesa Sanpaolo S.p.A,84503320156,Comune di Tavazzano con Villavesco,26838,LO,717.00,2026-01-30T00:00:00.000,sm_cu_mp
44056361,ABI03069,Intesa Sanpaolo S.p.A,00520110131,Comune di Turate,22078,CO,27.00,2026-01-30T00:00:00.000,sm_cu_mp
44056360,ABI03069,Intesa Sanpaolo S.p.A,82000710150,Comune di Bareggio,20008,MI,42.00,2026-01-30T00:00:00.000,sm_cu_mp
44056359,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,94.17,2026-01-30T00:00:00.000,Tassa Auto
44056358,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-30T00:00:00.000,TICKET_SANITARIO
44056357,ABI03385,Isy Bank S.p.A.,03775430980,ATS di Brescia,25124,BS,7.00,2026-01-30T00:00:00.000,ATS326_TICKET
44056356,ABI03069,Intesa Sanpaolo S.p.A,00281170167,Comune di Cologno al Serio,24055,BG,396.00,2026-01-30T00:00:00.000,sm_cu_mp
44056355,ABI03069,Intesa Sanpaolo S.p.A,80024370167,Comune di Lallio,24040,BG,409.00,2026-01-30T00:00:00.000,sm_cu_mp
44056354,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-30T00:00:00.000,solleciti
44056353,ABI03069,Intesa Sanpaolo S.p.A,00624600136,Comune di Dolzago,23843,LC,398.00,2026-01-30T00:00:00.000,sm_cu_mp
44056352,ABI03069,Intesa Sanpaolo S.p.A,00650920168,Comune di Osio Sotto,24046,BG,27.00,2026-01-30T00:00:00.000,sm_cu_mp
44056351,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,319.00,2026-01-30T00:00:00.000,TRIBTARI
44056350,ABI08453,BANCA DI CREDITO COOPERATIVO DI MILANO S.c.,83504230158,Comune di Pozzuolo Martesana,20060,MI,36.00,2026-01-30T00:00:00.000,sm_cu_os
44056349,ABI03069,Intesa Sanpaolo S.p.A,00520110131,Comune di Turate,22078,CO,739.00,2026-01-30T00:00:00.000,sm_cu_mp
44056348,PPAYITR1XXX,Postepay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-01-30T00:00:00.000,PRENOTA_SALUTE
44056347,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,75.36,2026-01-30T00:00:00.000,REFEZ
44056346,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,35.60,2026-01-30T00:00:00.000,PRENOTA_SALUTE
44056345,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-01-30T00:00:00.000,solleciti
44056344,ABI36080,Admiral Pay IP S.r.l.,80008750178,Provincia di Brescia,25121,BS,45.70,2026-01-30T00:00:00.000,os_verbali_pp
44056343,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,310.85,2026-01-30T00:00:00.000,Tassa Auto
44056342,ABI02008,Unicredit S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-30T00:00:00.000,gm_cimit_votive
44056341,ABI02008,Unicredit S.p.A,00453990178,Comune di Bagnolo Mella,25021,BS,44.38,2026-01-30T00:00:00.000,dt_mensascolastica
44056673,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,65.00,2026-01-30T01:00:00.000,TRIBTARI
44056672,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,127.00,2026-01-30T01:00:00.000,mg_tari
