id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44612744,CIPBITMM,Nexi,00760050179,Comune di Bedizzole,25081,BS,29.40,2026-02-20T00:00:00.000,in_violazione_cds
44612743,ABI03069,Intesa Sanpaolo S.p.A,00512860131,Comune di Pusiano,22030,CO,29.40,2026-02-20T00:00:00.000,mg_violazioni_cds
44612742,BPMOIT22,BPER Banca S.p.A.,00232910166,Comune di Dalmine,24044,BG,12.48,2026-02-20T00:00:00.000,sssfastd
44612741,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-20T00:00:00.000,os_verbali_pp
44612740,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,15.50,2026-02-20T00:00:00.000,ASST709_CONCORSI
44612739,LB000484,Revolut Payments UAB,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,10.00,2026-02-20T00:00:00.000,ASST926_CONC
44612738,BPMOIT22,BPER Banca S.p.A.,00232910166,Comune di Dalmine,24044,BG,2.24,2026-02-20T00:00:00.000,assdomiciliare
44612728,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.71,2026-02-20T00:00:00.000,solleciti
44612828,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,169.88,2026-02-20T00:00:00.000,pj_mensascolastica
44612827,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,10.00,2026-02-20T00:00:00.000,ASST711_BANDI
44612826,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,31.50,2026-02-20T00:00:00.000,sin_sollecito
44612825,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,347.00,2026-02-20T00:00:00.000,ASST925_CONV_LPPV
44612824,PPAYITR1XXX,Postepay,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,9.81,2026-02-20T00:00:00.000,ASST922_BANDI
44612823,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,18764.75,2026-02-20T00:00:00.000,ASST703_CONTAB
44612822,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,209.00,2026-02-20T00:00:00.000,ASST925_CONV_LPPV
44612821,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1382.00,2026-02-20T00:00:00.000,ASST925_CONV_LPPV
44612820,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2599.23,2026-02-20T00:00:00.000,ASST925_CONV_LPPV
44612819,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,418.10,2026-02-20T00:00:00.000,ASST701_FATT_ELE
44612818,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,3133.20,2026-02-20T00:00:00.000,ATS324_ECOFIN
44612817,ABI03069,Intesa Sanpaolo S.p.A,00650920168,Comune di Osio Sotto,24046,BG,3982.00,2026-02-20T00:00:00.000,sm_cu_mp
44612816,ABI03069,Intesa Sanpaolo S.p.A,03351920156,Comune di Vanzago,20043,MI,29.40,2026-02-20T00:00:00.000,in_violazione_cds
44612815,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1000.00,2026-02-20T00:00:00.000,RL_AMB_ONERIMINIERE
44612814,SATYLUL1,Satispay,83503550150,Comune di Rodano,20053,MI,22.21,2026-02-20T00:00:00.000,emiss_cie
44612813,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,84.30,2026-02-20T00:00:00.000,TICKET_SANITARIO
44612812,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-20T00:00:00.000,os_verbali_pp
44612811,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,589.38,2026-02-20T00:00:00.000,ATS323_ACC_ATTI
44612810,BNLIITRR,Worldline,00623530136,Comune di Lecco,23900,LC,40.00,2026-02-20T00:00:00.000,mg_sue
44612809,CIPBITMM,Nexi,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,9.81,2026-02-20T00:00:00.000,ASST922_BANDI
44612808,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,9.50,2026-02-20T00:00:00.000,PRENOTA_SALUTE
44612807,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,45.70,2026-02-20T00:00:00.000,os_verbali_pp
44612806,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,31279.70,2026-02-20T00:00:00.000,ASST925_CONV_LPPV
44612805,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,726.50,2026-02-20T00:00:00.000,ASST925_CONV_LPPV
44612804,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,422.00,2026-02-20T00:00:00.000,ASST926_ACC_ATTI
44612803,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1627.96,2026-02-20T00:00:00.000,ASST718_ALTRI_RIC
44612802,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.00,2026-02-20T00:00:00.000,ATS321_VET_SCIA
44612801,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,418.94,2026-02-20T00:00:00.000,ASST721_PREST_PRIV
44612800,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-20T00:00:00.000,os_verbali_pp
44612799,BPMOIT22,BPER Banca S.p.A.,03622120131,ASST di Lecco,23900,LC,36.00,2026-02-20T00:00:00.000,TICKET_SANITARIO
44612798,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,224.53,2026-02-20T00:00:00.000,ATS323_ACC_ATTI
44612797,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,150.00,2026-02-20T00:00:00.000,RL_SPO_PROFMONT
44612796,BPMOIT22,BPER Banca S.p.A.,03622120131,ASST di Lecco,23900,LC,36.00,2026-02-20T00:00:00.000,TICKET_SANITARIO
44612795,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-20T00:00:00.000,os_verbali_pp
44612794,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,22.00,2026-02-20T00:00:00.000,TICKET_SANITARIO
44612793,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,360.00,2026-02-20T00:00:00.000,PRENOTA_SALUTE
44612792,SATYLUL1,Satispay,83503550150,Comune di Rodano,20053,MI,22.21,2026-02-20T00:00:00.000,emiss_cic
44612791,BCITITMM,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,61.60,2026-02-20T00:00:00.000,pj_mensascolastica
44612790,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,136.45,2026-02-20T00:00:00.000,in_violazione_cds
44612789,ABI03069,Intesa Sanpaolo S.p.A,85001590133,Comune di Brivio,23883,LC,729.00,2026-02-20T00:00:00.000,TB_RIFIUTI
44612788,POSOIT22XXX,Banca Popolare di Sondrio,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,25.00,2026-02-20T00:00:00.000,TICKET_CUP_125
44612787,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-20T00:00:00.000,Licenza di Pesca
44612786,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-02-20T00:00:00.000,REFEZ
44612785,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,219.30,2026-02-20T00:00:00.000,Tassa Auto
44612911,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,502.00,2026-02-20T01:00:00.000,ASST725_CONS_SAN_CONV
44612910,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-20T01:00:00.000,ts_sanamm
44612909,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,239.52,2026-02-20T01:00:00.000,arc_cimiterialifissi
44612908,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-02-20T01:00:00.000,ASST706_RETTE_RSA
44612907,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.80,2026-02-20T01:00:00.000,pedaggi
44612905,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,144.00,2026-02-20T01:00:00.000,pj_mensascolastica
44612899,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,192.00,2026-02-20T01:00:00.000,ASST718_PARK
44612898,ABI03069,Intesa Sanpaolo S.p.A,00305120198,Comune di Palazzo Pignano,26020,CR,144.00,2026-02-20T01:00:00.000,nv_mensascolastica
44612897,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,504.00,2026-02-20T01:00:00.000,pj_rettenido
44612896,ABI03069,Intesa Sanpaolo S.p.A,00308240126,Comune di Travedona Monate,21028,VA,41.60,2026-02-20T01:00:00.000,ce_mensascolastica
44612895,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,169.88,2026-02-20T01:00:00.000,pj_mensascolastica
44612894,ABI03015,FinecoBank Banca Fineco S.p.A.,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-02-20T01:00:00.000,CENED ricarica portafoglio
44612893,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-20T01:00:00.000,solleciti
44612892,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.28,2026-02-20T01:00:00.000,solleciti
44612891,ABI03069,Intesa Sanpaolo S.p.A,83503550150,Comune di Rodano,20053,MI,4.68,2026-02-20T01:00:00.000,dirittivari
44612890,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,17.90,2026-02-20T01:00:00.000,TICKET_SANITARIO
44612889,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,127.60,2026-02-20T01:00:00.000,os_verbali_pp
44612888,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-20T01:00:00.000,solleciti
44612887,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-20T01:00:00.000,os_verbali_pp
44612886,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,35.20,2026-02-20T01:00:00.000,Tassa Auto
44612885,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,519.50,2026-02-20T01:00:00.000,ASST925_CONV_LPPV
44612884,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-20T01:00:00.000,os_verbali_pp
44612883,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,3635.90,2026-02-20T01:00:00.000,ASST701_FATT_ELE
44612846,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,4168.53,2026-02-20T01:00:00.000,ASST925_CONV_LPPV
44612845,ABI03069,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,123.20,2026-02-20T01:00:00.000,violazionecodicestrada
44612844,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.94,2026-02-20T01:00:00.000,solleciti
44612843,ABI03069,Intesa Sanpaolo S.p.A,01554230159,Comune di Bellinzago Lombardo,20060,MI,30220.00,2026-02-20T01:00:00.000,sm_cu_mp
44612842,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,275.06,2026-02-20T01:00:00.000,mensascolasticaelementari
44612841,ABI03296,Banca Fideuram,02032910156,Comune di Novate Milanese,20026,MI,39.00,2026-02-20T01:00:00.000,in_violazione_cds
44612840,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,36.20,2026-02-20T01:00:00.000,in_violazione_cds
44612839,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,107.62,2026-02-20T01:00:00.000,mg_scuola_nido_cedepp
44612838,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,88.31,2026-02-20T01:00:00.000,Polizia Idraulica Primo canone
44612837,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-20T01:00:00.000,TICKET_SANITARIO
44612836,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,364.85,2026-02-20T01:00:00.000,ATS321_FAT_IMP
44612835,PPAYITR1XXX,Postepay,00613570134,Comune di Alzate Brianza,22040,CO,200.00,2026-02-20T01:00:00.000,pj_mensascolastica
44612834,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,1002.00,2026-02-20T01:00:00.000,arc_gestincpatrim
44612833,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,6270.00,2026-02-20T01:00:00.000,ASST725_ALTRI_CRED
44612832,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-20T01:00:00.000,ts_sanamm
44612831,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-20T01:00:00.000,os_verbali_pp
44612830,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.95,2026-02-20T01:00:00.000,solleciti
44612962,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-02-20T01:00:00.000,pedaggi
44612961,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,103.15,2026-02-20T01:00:00.000,mg_scuola_nido_cedepp
44612958,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,122.00,2026-02-20T01:00:00.000,TICKET_SANITARIO
44612957,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,258.00,2026-02-20T01:00:00.000,Tassa Auto
44612956,CIPBITMM,Nexi,00232910166,Comune di Dalmine,24044,BG,29.40,2026-02-20T01:00:00.000,mg_violazioni_cds
44612955,ABI03069,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,150.00,2026-02-20T01:00:00.000,app_mensascolastica
44612925,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-02-20T01:00:00.000,ASST718_PAT_CER
44612924,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-20T01:00:00.000,gm_cimit_votive
44612923,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-20T01:00:00.000,gm_cimit_votive
44612922,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,8.54,2026-02-20T01:00:00.000,ATS323_ACC_ATTI
44612921,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1002.00,2026-02-20T01:00:00.000,ASST922_RIC_LIB
44612920,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,23.20,2026-02-20T01:00:00.000,TICKET_SANITARIO
44612919,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-20T01:00:00.000,ts_sanamm
44612918,ABI03296,Banca Fideuram,00828590158,Comune di San Donato Milanese,20097,MI,62.80,2026-02-20T01:00:00.000,ADRISTCOLL
44612917,ABI03069,Intesa Sanpaolo S.p.A,00308240126,Comune di Travedona Monate,21028,VA,90.00,2026-02-20T01:00:00.000,ce_trasportoscolastico
44612916,ABI03069,Intesa Sanpaolo S.p.A,00685790131,Comune di Viganò,23897,LC,105.00,2026-02-20T01:00:00.000,SP_TRASPORTO_SCOLASTICO
44612915,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.83,2026-02-20T01:00:00.000,sin_sollecito
44612914,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,85.54,2026-02-20T01:00:00.000,mensascolasticaprimaria
44612982,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,2659.35,2026-02-20T02:00:00.000,ASST922_RIC_LIB
44612981,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-20T02:00:00.000,os_verbali_pp
44612980,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,20.10,2026-02-20T02:00:00.000,ATS326_TICKET
44612979,ABI03069,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,150.00,2026-02-20T02:00:00.000,app_mensascolastica
44612978,ABI03296,Banca Fideuram,00801220153,Comune di Bollate,20021,MI,87.50,2026-02-20T02:00:00.000,pj_mensascolastica
44612977,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-20T02:00:00.000,PRENOTA_SALUTE
44612976,CIPBITMM,Nexi,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,9.81,2026-02-20T02:00:00.000,ASST922_BANDI
44612975,ABI03296,Banca Fideuram,00801220153,Comune di Bollate,20021,MI,101.50,2026-02-20T02:00:00.000,pj_mensascolastica
44612974,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-02-20T02:00:00.000,solleciti
44612973,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-20T02:00:00.000,solleciti
44612972,ABI03296,Banca Fideuram,00801220153,Comune di Bollate,20021,MI,98.64,2026-02-20T02:00:00.000,pj_mensascolastica
44612971,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15176.50,2026-02-20T02:00:00.000,ASST925_FATT_SCAT
44612970,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-20T02:00:00.000,os_verbali_pp
44612969,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-20T02:00:00.000,Licenza di Pesca
44612968,ABI03069,Intesa Sanpaolo S.p.A,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,36.00,2026-02-20T02:00:00.000,TICKET_CUP_125
44612967,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,25.00,2026-02-20T02:00:00.000,TICKET_SANITARIO
44612966,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,134.85,2026-02-20T02:00:00.000,TICKET_SANITARIO
44612965,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-02-20T02:00:00.000,TC_SERVIZI_CIMITERIALI
44612964,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-20T02:00:00.000,solleciti
44612963,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,220.00,2026-02-20T02:00:00.000,sscdd
44613004,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,41.40,2026-02-20T02:00:00.000,mg_violazioni_cds
44613002,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,6.70,2026-02-20T02:00:00.000,TICKET_SANITARIO
44613001,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,41.40,2026-02-20T02:00:00.000,mg_violazioni_cds
44613000,MOONITMMXXX,MOONEY S.P.A.,09320420962,ASST Nord Milano,20099,MI,15.49,2026-02-20T02:00:00.000,ASST707_BANDI
44612999,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,30.30,2026-02-20T02:00:00.000,PRENOTA_SALUTE
44612998,ABI03296,Banca Fideuram,83001710173,Comunità Montana di Valle Trompia,25063,BS,120.00,2026-02-20T02:00:00.000,sportellotelematico
44612997,ABI03296,Banca Fideuram,00801220153,Comune di Bollate,20021,MI,98.64,2026-02-20T02:00:00.000,pj_mensascolastica
44612996,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.66,2026-02-20T02:00:00.000,solleciti
44612995,ABI03296,Banca Fideuram,00828590158,Comune di San Donato Milanese,20097,MI,30.00,2026-02-20T02:00:00.000,ADTRASP
44612994,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,1005.20,2026-02-20T02:00:00.000,dg_contratticimiteriali
44612993,ABI03296,Banca Fideuram,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,2042.00,2026-02-20T02:00:00.000,ASST922_PREST_SOLV
44612992,ABI03296,Banca Fideuram,00801220153,Comune di Bollate,20021,MI,59.40,2026-02-20T02:00:00.000,pj_mensascolastica
44612991,ABI03239,Intesa Sanpaolo Private Banking,00220080162,Comune di Alzano Lombardo,24022,BG,182.41,2026-02-20T02:00:00.000,mensascolasticamaterna
44612990,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,150.00,2026-02-20T02:00:00.000,RL_SPO_PROFMONT
