id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43323768,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,30.00,2026-01-04T10:00:00.000,mg_tari
43323767,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323766,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-01-04T10:00:00.000,syg_incassidiversi
43323765,ABI02008,Unicredit S.p.A,84507570152,Comune di Lodi,26900,LO,129.00,2026-01-04T10:00:00.000,mg_tari
43323764,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,32.00,2026-01-04T10:00:00.000,bollomobil
43323763,ABI02008,Unicredit S.p.A,84507570152,Comune di Lodi,26900,LO,114.00,2026-01-04T10:00:00.000,mg_tari
43323762,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,212.62,2026-01-04T10:00:00.000,Tassa Auto
43323761,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,238.50,2026-01-04T10:00:00.000,arc_sssemiresiddiur
43323760,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-04T10:00:00.000,solleciti
43323759,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-04T10:00:00.000,in_violazione_cds
43323758,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,13.00,2026-01-04T10:00:00.000,syg_incassidiversi
43323757,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-04T10:00:00.000,solleciti
43323756,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323755,BIC32698,LIS Pay SPA,00880000153,Comune di Corsico,20094,MI,84.76,2026-01-04T10:00:00.000,ads_rifiuti_pre
43323754,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323753,ABI01030,Banca Monte dei Paschi di Siena,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-01-04T10:00:00.000,solleciti
43323752,ABI02008,Unicredit S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,30.30,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323751,MOONITMMXXX,MOONEY S.P.A.,00880000153,Comune di Corsico,20094,MI,94.28,2026-01-04T10:00:00.000,ads_rifiuti_pre
43323750,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,392.38,2026-01-04T10:00:00.000,Tassa Auto
43323749,ABI03385,Isy Bank S.p.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-01-04T10:00:00.000,ASST727_CONCORSI
43323748,ABI02008,Unicredit S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-04T10:00:00.000,servizicimiteriali
43323747,ABI03062,Banca Mediolanum SpA,09320420962,ASST Nord Milano,20099,MI,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323746,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,171.00,2026-01-04T10:00:00.000,arc_sssemiresiddiur
43323745,BIC32698,LIS Pay SPA,00470160169,Comune di Valbrembo,24030,BG,29.40,2026-01-04T10:00:00.000,vcds
43323744,BPMOIT22,BPER Banca S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323743,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,00305120198,Comune di Palazzo Pignano,26020,CR,36.00,2026-01-04T10:00:00.000,nv_mensascolastica
43323742,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,297.73,2026-01-04T10:00:00.000,Tassa Auto
43323741,ABI02008,Unicredit S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-01-04T10:00:00.000,meg_violazioni_cds
43323740,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,94.34,2026-01-04T10:00:00.000,Tassa Auto
43323739,ABI03266,Banca Finanziaria Internazionale S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323738,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,420.67,2026-01-04T10:00:00.000,Tassa Auto
43323737,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,147.40,2026-01-04T10:00:00.000,Tassa Auto
43323736,BPMOIT22,BPER Banca S.p.A.,02481840201,ASST di Mantova,46100,MN,17.90,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323735,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,136.10,2026-01-04T10:00:00.000,os_verbali_pp
43323734,ABI03062,Banca Mediolanum SpA,00323920199,Comune di Persico Dosimo,26043,CR,45.39,2026-01-04T10:00:00.000,sch_lucevotiva
43323733,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,370.01,2026-01-04T10:00:00.000,Tassa Auto
43323732,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-04T10:00:00.000,solleciti
43323731,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323730,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,393.45,2026-01-04T10:00:00.000,Tassa Auto
43323729,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,55.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323728,CIPBITMM,Nexi,00600170138,Comune di Alserio,22040,CO,100.00,2026-01-04T10:00:00.000,mensascolastica
43323727,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,30.50,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323726,PPAYITR1XXX,Postepay,85001870188,Comune di Vigevano,27029,PV,243.33,2026-01-04T10:00:00.000,syg_musicale
43323725,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,136.00,2026-01-04T10:00:00.000,os_verbali_pp
43323724,ABI05387,BPER,03775830981,ASST della Valcamonica,25043,BS,17.90,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323723,ABI03104,Deutsche Bank S.p.A.,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-04T10:00:00.000,CIMITERI_VOTIVA_RL
43323722,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323721,WOLLNLB1,Worldpay BV,00792720153,Comune di Garbagnate Milanese,20024,MI,786.00,2026-01-04T10:00:00.000,mg_imposta_sogg
43323719,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,300.00,2026-01-04T10:00:00.000,pj_prepostscuola
43323718,PPAYITR1XXX,Postepay,00482750189,Comune di Scaldasole,27020,PV,45.71,2026-01-04T10:00:00.000,in_violazione_cds
43323717,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,89.19,2026-01-04T10:00:00.000,Tassa Auto
43323716,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323715,UNCRITMM,UniCredit S.p.A.,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-01-04T10:00:00.000,CENED ricarica portafoglio
43323714,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323713,SATYLUL1,Satispay,04114450168,ASST di Bergamo Ovest,24047,BG,30.30,2026-01-04T10:00:00.000,PRENOTA_SALUTE
43324013,ABI02008,Unicredit S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,128.09,2026-01-04T10:00:00.000,in_violazione_cds
43324012,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,485.59,2026-01-04T10:00:00.000,RL_BIL_PAGOPAPOST
43324011,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,57.41,2026-01-04T10:00:00.000,Tassa Auto
43324010,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,20.73,2026-01-04T10:00:00.000,Tassa Auto
43324009,BIC32698,LIS Pay SPA,03510140126,ATS dell'Insubria,21100,VA,76.68,2026-01-04T10:00:00.000,ATS322_SAN_AMM
43324008,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,206.24,2026-01-04T10:00:00.000,Tassa Auto
43324007,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43324006,CIPBITMM,Nexi,80015590179,Comune di Zone,25050,BS,30.40,2026-01-04T10:00:00.000,in_violazione_cds
43324005,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,84507570152,Comune di Lodi,26900,LO,81.00,2026-01-04T10:00:00.000,mg_tari
43324004,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.85,2026-01-04T10:00:00.000,PRENOTA_SALUTE
43324003,ABI02008,Unicredit S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43324002,PPAYITR1XXX,Postepay,00223070202,Comune di Cavriana,46040,MN,42.16,2026-01-04T10:00:00.000,dt_mensascolastica
43324001,MOONITMMXXX,MOONEY S.P.A.,83005620154,Comune di Limbiate,20812,MB,47.43,2026-01-04T10:00:00.000,serv_ass_dom_anziani
43324000,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-04T10:00:00.000,os_verbali_pp
43323999,SATYLUL1,Satispay,03510190121,ASST Valle Olona,21052,VA,10.00,2026-01-04T10:00:00.000,ASST711_BANDI
43323998,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323997,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.77,2026-01-04T10:00:00.000,solleciti
43323996,MOONITMMXXX,MOONEY S.P.A.,00855610176,Comune di Mazzano,25080,BS,121.10,2026-01-04T10:00:00.000,in_violazione_cds
43323995,WOLLNLB1,Worldpay BV,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.40,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323994,ABI08440,BCC DI CARATE BRIANZA,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323993,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.09,2026-01-04T10:00:00.000,pedaggi
43323992,WOLLNLB1,Worldpay BV,00223070202,Comune di Cavriana,46040,MN,55.00,2026-01-04T10:00:00.000,dt_mensascolastica
43323991,CIPBITMM,Nexi,85001590133,Comune di Brivio,23883,LC,5.00,2026-01-04T10:00:00.000,dirittivari
43323990,MOONITMMXXX,MOONEY S.P.A.,09323530965,ASST Rhodense,20024,MI,30.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323989,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-04T10:00:00.000,Licenza di Pesca
43323988,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,17.90,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323987,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-01-04T10:00:00.000,solleciti
43323986,BIC32698,LIS Pay SPA,00098990146,Comune di Morbegno,23017,SO,29.40,2026-01-04T10:00:00.000,in_violazione_cds
43323985,ABI36092,Olinda SAS,83000950184,Comune di Confienza,27030,PV,131.25,2026-01-04T10:00:00.000,in_violazione_cds
43323984,ABI03069,Intesa Sanpaolo S.p.A,00460880180,Comune di Borgarello,27010,PV,88.00,2026-01-04T10:00:00.000,in_violazione_cds
43323983,ABI02008,Unicredit S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-01-04T10:00:00.000,mg_violazioni_cds
43323982,ABI08716,Banca Centro Lazio Credito Cooperativo Società Cooperativa,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-01-04T10:00:00.000,ATS322_BAN_CON
43323981,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,202.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323980,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,178.42,2026-01-04T10:00:00.000,ALER_PV
43323979,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-04T10:00:00.000,ASST703_TASSACONCORSO
43323978,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,10.00,2026-01-04T10:00:00.000,ASST711_BANDI
43323977,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,147.08,2026-01-04T10:00:00.000,Tassa Auto
43323976,UNCRITMM,UniCredit S.p.A.,80005370137,Comune di Como,22100,CO,149.00,2026-01-04T10:00:00.000,TB_RIFIUTI
43323975,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,129.00,2026-01-04T10:00:00.000,Tassa Auto
43323974,BCITITMM,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,130.50,2026-01-04T10:00:00.000,pj_mensascolastica
43323973,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323972,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,88.00,2026-01-04T10:00:00.000,mg_tari
43323971,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,78.75,2026-01-04T10:00:00.000,Tassa Auto
43323970,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323969,BIC32698,LIS Pay SPA,86502820151,Comune di Pero,20016,MI,29.40,2026-01-04T10:00:00.000,mg_violazioni_cds
43323968,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323967,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323966,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,130.08,2026-01-04T10:00:00.000,Tassa Auto
43323964,WOLLNLB1,Worldpay BV,00499820132,Comune di Canzo,22035,CO,42.00,2026-01-04T10:00:00.000,avvisiaccvcds
43323963,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,51.40,2026-01-04T10:00:00.000,meg_preavvisi_cds
43323962,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.26,2026-01-04T10:00:00.000,solleciti
43323961,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,32.78,2026-01-04T10:00:00.000,Tassa Auto
43323960,ABI08016,CASSA RURALE ALTO GARDA BCC,80008750178,Provincia di Brescia,25121,BS,57.00,2026-01-04T10:00:00.000,os_verbali_pp
43323959,ABI03069,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,272.73,2026-01-04T10:00:00.000,dt_nido
43323958,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323957,ABI03069,Intesa Sanpaolo S.p.A,80025650161,Comune di Urgnano,24059,BG,52.00,2026-01-04T10:00:00.000,dt_nido
43323956,BNLIITRR,Worldline,00846420172,Comune di Borgo San Giacomo,25022,BS,30.00,2026-01-04T10:00:00.000,app_mensascolastica
43323955,ABI03475,ING BANK N.V.,84507570152,Comune di Lodi,26900,LO,176.00,2026-01-04T10:00:00.000,mg_tari
43323954,BIC32698,LIS Pay SPA,01629350198,ASST di Crema,26013,CR,56.25,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323953,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02481840201,ASST di Mantova,46100,MN,122.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323952,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.15,2026-01-04T10:00:00.000,solleciti
43323951,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,325.78,2026-01-04T10:00:00.000,Tassa Auto
43323950,WOLLNLB1,Worldpay BV,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-01-04T10:00:00.000,ASST705_CONCORSI
43323949,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,92.00,2026-01-04T10:00:00.000,PRENOTA_SALUTE
43323948,ABI08016,CASSA RURALE ALTO GARDA BCC,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-04T10:00:00.000,ts_sanamm
43323947,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,266.67,2026-01-04T10:00:00.000,Tassa Auto
43323946,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,307.22,2026-01-04T10:00:00.000,Tassa Auto
43323945,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,40.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323944,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-04T10:00:00.000,solleciti
43323943,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,15.00,2026-01-04T10:00:00.000,syg_incassidiversi
43323942,SATYLUL1,Satispay,80005370137,Comune di Como,22100,CO,19.70,2026-01-04T10:00:00.000,meg_preavvisi_cds
43323941,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,33.81,2026-01-04T10:00:00.000,Tassa Auto
43323940,CIPBITMM,Nexi,00374120178,Comune di Bovezzo,25073,BS,148.50,2026-01-04T10:00:00.000,app_mensascolastica
43323939,ABI03015,FinecoBank Banca Fineco S.p.A.,00305120198,Comune di Palazzo Pignano,26020,CR,32.00,2026-01-04T10:00:00.000,nv_mensascolastica
43323938,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,25.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323937,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,152.99,2026-01-04T10:00:00.000,mensascolasticaprimaria
43323936,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323935,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.41,2026-01-04T10:00:00.000,solleciti
43323934,ABI03667,Zurich Bank,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,28.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323933,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,109.83,2026-01-04T10:00:00.000,gm_cimit_votive
43323932,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,333.53,2026-01-04T10:00:00.000,Tassa Auto
43323931,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,110.03,2026-01-04T10:00:00.000,Tassa Auto
43323930,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-04T10:00:00.000,solleciti
43323929,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.69,2026-01-04T10:00:00.000,solleciti
43323928,WOLLNLB1,Worldpay BV,00232910166,Comune di Dalmine,24044,BG,127.12,2026-01-04T10:00:00.000,mg_violazioni_cds
43323927,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-04T10:00:00.000,solleciti
43323926,ABI03667,Zurich Bank,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323925,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-04T10:00:00.000,CIMITERI_VOTIVA_RL
43323924,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-04T10:00:00.000,Licenza di Pesca
43323923,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,11.60,2026-01-04T10:00:00.000,PRENOTA_SALUTE
43323922,ABI03015,FinecoBank Banca Fineco S.p.A.,00880000153,Comune di Corsico,20094,MI,38.55,2026-01-04T10:00:00.000,ads_rifiuti_pre
43323921,PPAYITR1XXX,Postepay,00374120178,Comune di Bovezzo,25073,BS,81.00,2026-01-04T10:00:00.000,app_mensascolastica
43323920,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,15.15,2026-01-04T10:00:00.000,solleciti
43323919,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,335.67,2026-01-04T10:00:00.000,Tassa Auto
43323918,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,63.00,2026-01-04T10:00:00.000,SPORT_STRUTTURA_RL
43323917,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.90,2026-01-04T10:00:00.000,solleciti
43323916,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,206.40,2026-01-04T10:00:00.000,Tassa Auto
43323915,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,193.50,2026-01-04T10:00:00.000,Tassa Auto
43323914,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,16.00,2026-01-04T10:00:00.000,syg_incassidiversi
43323913,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.92,2026-01-04T10:00:00.000,solleciti
43323912,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,189.22,2026-01-04T10:00:00.000,Tassa Auto
43323911,SELBIT2B,Banca Sella S.p.A.,84507570152,Comune di Lodi,26900,LO,145.00,2026-01-04T10:00:00.000,mg_tari
43323910,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00685130163,Comune di Mapello,24030,BG,46.00,2026-01-04T10:00:00.000,rifiuti_incorso
43323909,WOLLNLB1,Worldpay BV,01629350198,ASST di Crema,26013,CR,17.90,2026-01-04T10:00:00.000,PRENOTA_SALUTE
43323908,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-04T10:00:00.000,TICKET_SANITARIO
43323907,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,290.00,2026-01-04T10:00:00.000,mg_tari
43323906,MOONITMMXXX,MOONEY S.P.A.,03510140126,ATS dell'Insubria,21100,VA,95.54,2026-01-04T10:00:00.000,ATS322_SAN_AMM
43323905,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-04T10:00:00.000,in_violazione_cds
43323904,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,19.50,2026-01-04T10:00:00.000,ts_sanamm
43323903,BPMOIT22,BPER Banca S.p.A.,84507570152,Comune di Lodi,26900,LO,143.00,2026-01-04T10:00:00.000,mg_tari
43323902,ABI03385,Isy Bank S.p.A.,01629350198,ASST di Crema,26013,CR,15.00,2026-01-04T10:00:00.000,ASST726_BANDI
43323901,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,92.81,2026-01-04T10:00:00.000,ATS327_DIR_SALME_EST
43323900,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,223.27,2026-01-04T10:00:00.000,Tassa Auto
43323899,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-04T10:00:00.000,ts_sanamm
43323898,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.00,2026-01-04T10:00:00.000,os_verbali_pp
43323897,MOONITMMXXX,MOONEY S.P.A.,00623530136,Comune di Lecco,23900,LC,221.00,2026-01-04T10:00:00.000,mg_cimiteriali
43323896,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.32,2026-01-04T10:00:00.000,solleciti
43323895,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80008750178,Provincia di Brescia,25121,BS,48.00,2026-01-04T10:00:00.000,os_verbali_pp
43323894,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,25.00,2026-01-04T10:00:00.000,PRENOTA_SALUTE
43323893,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-01-04T10:00:00.000,pedaggi
43323892,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.83,2026-01-04T10:00:00.000,solleciti
43323891,CIPBITMM,Nexi,00374120178,Comune di Bovezzo,25073,BS,39.90,2026-01-04T10:00:00.000,app_mensascolastica
43323890,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,122.34,2026-01-04T10:00:00.000,Tassa Auto
43323889,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-01-04T10:00:00.000,meg_violazioni_cds
43323888,MOONITMMXXX,MOONEY S.P.A.,00232910166,Comune di Dalmine,24044,BG,29.40,2026-01-04T10:00:00.000,mg_violazioni_cds
43323887,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-04T10:00:00.000,ts_sanamm
43323886,MOONITMMXXX,MOONEY S.P.A.,00206590200,Comune di Solferino,46040,MN,74.00,2026-01-04T10:00:00.000,imposta_soggiorno
43323885,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,339.30,2026-01-04T10:00:00.000,Tassa Auto
43323884,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,33.50,2026-01-04T10:00:00.000,spesecontratti
43323883,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,211.16,2026-01-04T10:00:00.000,mensascolasticaprimaria
