id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44106165,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,158.00,2026-02-01T11:00:00.000,gm_concessionicimit
44106164,PPAYITR1XXX,Postepay,03775660982,ASST del Garda,25015,BS,36.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106163,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106162,POSOIT22XXX,Banca Popolare di Sondrio,03622110132,ASST Lariana,22100,CO,50.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106161,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,32.00,2026-02-01T11:00:00.000,syg_incassidiversi
44106160,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106159,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,60.90,2026-02-01T11:00:00.000,ts_sanamm
44106158,CIPBITMM,Nexi,00828590158,Comune di San Donato Milanese,20097,MI,46.64,2026-02-01T11:00:00.000,REFEZ
44106157,CIPBITMM,Nexi,00828590158,Comune di San Donato Milanese,20097,MI,15.42,2026-02-01T11:00:00.000,REFEZ
44106156,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.51,2026-02-01T11:00:00.000,solleciti
44106155,ABI01030,Banca Monte dei Paschi di Siena,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-02-01T11:00:00.000,solleciti
44106154,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-01T11:00:00.000,os_verbali_pp
44106153,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-02-01T11:00:00.000,ASST710_BANDI
44106152,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106150,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,49.00,2026-02-01T11:00:00.000,f2_mensascolastica
44106149,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,54.00,2026-02-01T11:00:00.000,os_verbali_pp
44106148,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.65,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106147,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-01T11:00:00.000,solleciti
44106146,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-01T11:00:00.000,solleciti
44106145,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,107.94,2026-02-01T11:00:00.000,REFEZ
44106144,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.58,2026-02-01T11:00:00.000,solleciti
44106143,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,48.48,2026-02-01T11:00:00.000,ts_sanamm
44106142,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,25.92,2026-02-01T11:00:00.000,f2_mensascolastica
44106141,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.87,2026-02-01T11:00:00.000,solleciti
44106140,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,28.15,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106139,BIC32698,LIS Pay SPA,00444270136,Comune di Barzio,23816,LC,50.00,2026-02-01T11:00:00.000,dirittisegreteria
44106138,SELBIT2B,Banca Sella S.p.A.,09314320962,ASST della Brianza,20871,MB,36.00,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106137,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-01T11:00:00.000,solleciti
44106136,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-02-01T11:00:00.000,pedaggi
44106135,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,25.34,2026-02-01T11:00:00.000,f2_mensascolastica
44106134,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01310880156,Comune di Abbiategrasso,20081,MI,1217.04,2026-02-01T11:00:00.000,canonirimborsifitti
44106133,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,465.20,2026-02-01T11:00:00.000,ASIL2
44106132,ABI03015,FinecoBank Banca Fineco S.p.A.,80008750178,Provincia di Brescia,25121,BS,93.40,2026-02-01T11:00:00.000,os_verbali_pp
44106131,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.48,2026-02-01T11:00:00.000,solleciti
44106130,ABI03069,Intesa Sanpaolo S.p.A,00666520176,Comune di Nuvolento,25080,BS,150.00,2026-02-01T11:00:00.000,pj_mensascolastica
44106129,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,100.00,2026-02-01T11:00:00.000,app_retta_primaria
44106128,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,01629350198,ASST di Crema,26013,CR,36.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106127,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106126,ABI03069,Intesa Sanpaolo S.p.A,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,36.00,2026-02-01T11:00:00.000,TICKET_CUP_125
44106125,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,40.00,2026-02-01T11:00:00.000,syg_incassidiversi
44106124,ABI03015,FinecoBank Banca Fineco S.p.A.,00761890177,Comune di Brescia,25121,BS,39.20,2026-02-01T11:00:00.000,ts_sanamm
44106123,PPAYITR1XXX,Postepay,03622120131,ASST di Lecco,23900,LC,17.90,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106122,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106121,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-01T11:00:00.000,solleciti
44106120,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-01T11:00:00.000,solleciti
44106119,BPMOIT22,BPER Banca S.p.A.,82001550167,Comune di Calolziocorte,23801,LC,32.10,2026-02-01T11:00:00.000,CIMITERI_VOTIVA_RL
44106118,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,30.30,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106117,ABI03296,Banca Fideuram,00098990146,Comune di Morbegno,23017,SO,29.40,2026-02-01T11:00:00.000,in_violazione_cds
44106116,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-02-01T11:00:00.000,solleciti
44106115,MOONITMMXXX,MOONEY S.P.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,28.44,2026-02-01T11:00:00.000,ATS321_DIFF
44106114,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03510140126,ATS dell'Insubria,21100,VA,52.86,2026-02-01T11:00:00.000,ATS322_SAN_AMM
44106113,UNCRITMM,UniCredit S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-02-01T11:00:00.000,pedaggi
44106112,ABI08439,"Banca di Caraglio, del Cuneese e della Riviera dei Fiori-BCC -soc.coop",08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.92,2026-02-01T11:00:00.000,solleciti
44106111,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-01T11:00:00.000,solleciti
44106110,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106109,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,37.64,2026-02-01T11:00:00.000,solleciti
44106108,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,50.00,2026-02-01T11:00:00.000,app_retta_primaria
44106107,BPMOIT22,BPER Banca S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,40.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106106,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-01T11:00:00.000,solleciti
44106105,BPMOIT22,BPER Banca S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,18.15,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106104,BNLIITRR,Worldline,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-01T11:00:00.000,gm_cimit_votive
44106103,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106102,POSOIT22XXX,Banca Popolare di Sondrio,00988200143,ATS della Montagna,23100,SO,57.19,2026-02-01T11:00:00.000,ATS323_DIR_SCIA
44106101,ABI03069,Intesa Sanpaolo S.p.A,09456750158,Comune di Sordio,26858,LO,63.00,2026-02-01T11:00:00.000,sm_cu_os
44106100,BNLIITRR,Worldline,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,11.05,2026-02-01T11:00:00.000,TICKET_CUP_120
44106099,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T11:00:00.000,solleciti
44106098,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,101.00,2026-02-01T11:00:00.000,mg_tari
44106097,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,80034840167,Comune di Bergamo,24122,BG,104.00,2026-02-01T11:00:00.000,gm_cimit_votive
44106096,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-01T11:00:00.000,solleciti
44106095,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-02-01T11:00:00.000,solleciti
44106094,ABI03069,Intesa Sanpaolo S.p.A,00559400130,Comune di Guanzate,22070,CO,29.40,2026-02-01T11:00:00.000,in_violazione_cds
44106093,BIC32698,LIS Pay SPA,85001870188,Comune di Vigevano,27029,PV,101.08,2026-02-01T11:00:00.000,ts_verbali_cds
44106092,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,31.65,2026-02-01T11:00:00.000,ts_sanamm
44106091,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,26.20,2026-02-01T11:00:00.000,PRENOTA_SALUTE
44106090,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106089,BNLIITRR,Worldline,00761890177,Comune di Brescia,25121,BS,50.00,2026-02-01T11:00:00.000,sch_dirsegedil
44106088,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-01T11:00:00.000,ts_sanamm
44106087,WOLLNLB1,Worldpay BV,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,109.80,2026-02-01T11:00:00.000,app_mensascolastica
44106086,CIPBITMM,Nexi,00855690178,Comune di Breno,25043,BS,108.00,2026-02-01T11:00:00.000,app_mensascolastica
44106085,POSOIT22XXX,Banca Popolare di Sondrio,04114380167,ASST di Bergamo Est,24068,BG,18.05,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106084,MOONITMMXXX,MOONEY S.P.A.,81000370205,Comune di Asola,46041,MN,10.00,2026-02-01T11:00:00.000,app_mensascolastica
44106083,BIC32698,LIS Pay SPA,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,33.60,2026-02-01T11:00:00.000,TICKET_CUP_125
44106082,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,26.20,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106081,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-01T11:00:00.000,ts_sanamm
44106080,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.77,2026-02-01T11:00:00.000,solleciti
44106079,ABI03032,Credito Emiliano SpA.,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106078,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,23.20,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106077,PPAYITR1XXX,Postepay,00232910166,Comune di Dalmine,24044,BG,121.10,2026-02-01T11:00:00.000,mg_violazioni_cds
44106076,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-02-01T11:00:00.000,ASST926_CONC
44106075,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106074,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-01T11:00:00.000,solleciti
44106073,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.82,2026-02-01T11:00:00.000,solleciti
44106072,MOONITMMXXX,MOONEY S.P.A.,01230310151,Comune di Cerro Maggiore,20023,MI,58.10,2026-02-01T11:00:00.000,in_violazione_cds
44106071,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,80.00,2026-02-01T11:00:00.000,mg_tari
44106070,ABI03062,Banca Mediolanum SpA,80008750178,Provincia di Brescia,25121,BS,71.00,2026-02-01T11:00:00.000,os_verbali_pp
44106069,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,102.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106068,BPMOIT22,BPER Banca S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106067,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-01T11:00:00.000,solleciti
44106066,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-02-01T11:00:00.000,solleciti
44106065,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-01T11:00:00.000,TICKET_SANITARIO
44106064,PPAYITR1XXX,Postepay,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-01T11:00:00.000,mg_violazioni_cds
44106063,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.48,2026-02-01T11:00:00.000,solleciti
44106062,PPAYITR1XXX,Postepay,01931190183,Unione di Comuni Lombarda Prima Collina,27044,PV,22.20,2026-02-01T11:00:00.000,sc_cie
44106060,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-01T11:00:00.000,solleciti
44106059,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.91,2026-02-01T11:00:00.000,solleciti
44106058,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,50.00,2026-02-01T11:00:00.000,mg_tari
44106057,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-01T11:00:00.000,solleciti
44106434,ABI07076,BANCA CREMASCA E MANTOVANA,84507570152,Comune di Lodi,26900,LO,136.00,2026-02-01T12:00:00.000,mg_tari
44106433,ABI03062,Banca Mediolanum SpA,83503270155,Comune di Inzago,20065,MI,29.40,2026-02-01T12:00:00.000,in_violazione_cds
44106432,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106431,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-01T12:00:00.000,solleciti
44106430,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.94,2026-02-01T12:00:00.000,solleciti
44106429,ABI03296,Banca Fideuram,03510190121,ASST Valle Olona,21052,VA,10.00,2026-02-01T12:00:00.000,ASST711_BANDI
44106428,ABI02008,Unicredit S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,1464.00,2026-02-01T12:00:00.000,sm_cu_mp
44106427,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-02-01T12:00:00.000,ASST721_BANDI
44106426,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106425,CIPBITMM,Nexi,00801220153,Comune di Bollate,20021,MI,80.00,2026-02-01T12:00:00.000,TASS_002
44106424,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-01T12:00:00.000,REFEZ
44106423,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106422,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,110.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106421,ABI03296,Banca Fideuram,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-01T12:00:00.000,gm_cimit_votive
44106420,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-01T12:00:00.000,solleciti
44106419,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-01T12:00:00.000,solleciti
44106418,ABI03058,CheBanca! S.p.A.,00852900174,Comune di Angolo Terme,25040,BS,22.00,2026-02-01T12:00:00.000,emiss_cie
44106417,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-02-01T12:00:00.000,solleciti
44106416,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106414,ABI02008,Unicredit S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,130.98,2026-02-01T12:00:00.000,in_violazione_cds
44106413,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,22.36,2026-02-01T12:00:00.000,solleciti
44106412,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,19.90,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106411,BIC32698,LIS Pay SPA,00623530136,Comune di Lecco,23900,LC,68.30,2026-02-01T12:00:00.000,mg_violazioni_cds
44106410,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-01T12:00:00.000,solleciti
44106409,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-01T12:00:00.000,REFEZ
44106408,BPMOIT22,BPER Banca S.p.A.,84507570152,Comune di Lodi,26900,LO,122.00,2026-02-01T12:00:00.000,mg_tari
44106407,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106406,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.50,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106404,ABI08440,BCC DI CARATE BRIANZA,80002130195,Provincia di Cremona,26100,CR,140.91,2026-02-01T12:00:00.000,mun_violazioni_cds
44106403,POSOIT22XXX,Banca Popolare di Sondrio,00566690137,Comune di Oggiono,23848,LC,38.40,2026-02-01T12:00:00.000,in_violazione_cds
44106402,BCITITMM,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106401,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,110.45,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106400,ABI05156,Banca di Piacenza soc. coop. per azioni,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-01T12:00:00.000,solleciti
44106399,ABI03239,Intesa Sanpaolo Private Banking,00703920132,Comune di Merate,23807,LC,34.30,2026-02-01T12:00:00.000,bv_acc_vcds
44106398,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,177.94,2026-02-01T12:00:00.000,in_violazione_cds
44106396,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T12:00:00.000,solleciti
44106395,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.67,2026-02-01T12:00:00.000,solleciti
44106394,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,219.00,2026-02-01T12:00:00.000,mg_tari
44106393,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-01T12:00:00.000,solleciti
44106392,WOLLNLB1,Worldpay BV,03622120131,ASST di Lecco,23900,LC,36.00,2026-02-01T12:00:00.000,PRENOTA_SALUTE
44106391,SELBIT2B,Banca Sella S.p.A.,03622120131,ASST di Lecco,23900,LC,25.40,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106390,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.71,2026-02-01T12:00:00.000,solleciti
44106389,CIPBITMM,Nexi,00882960172,Comune di Vezza d'Oglio,25059,BS,109.00,2026-02-01T12:00:00.000,SERV_IDRO_RL
44106388,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.87,2026-02-01T12:00:00.000,solleciti
44106387,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-01T12:00:00.000,ts_sanamm
44106386,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T12:00:00.000,solleciti
44106385,PPAYITR1XXX,Postepay,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-02-01T12:00:00.000,sin_sollecito
44106384,POSOIT22XXX,Banca Popolare di Sondrio,03510190121,ASST Valle Olona,21052,VA,25.40,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106383,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-01T12:00:00.000,PRENOTA_SALUTE
44106382,ABI01030,Banca Monte dei Paschi di Siena,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-01T12:00:00.000,os_verbali_pp
44106381,CIPBITMM,Nexi,00233930130,Comune di Cantù,22063,CO,48.00,2026-02-01T12:00:00.000,mg_rifiuti_ap
44106380,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,99.45,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106379,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,40.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106378,WOLLNLB1,Worldpay BV,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106377,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,250.07,2026-02-01T12:00:00.000,ads_rifiuti_pre
44106376,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,14.00,2026-02-01T12:00:00.000,dirsegreteria
44106375,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,132.39,2026-02-01T12:00:00.000,ts_sanamm
44106374,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,70.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106373,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,20.00,2026-02-01T12:00:00.000,CENED ricarica portafoglio
44106372,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.81,2026-02-01T12:00:00.000,sin_sollecito
44106371,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-01T12:00:00.000,solleciti
44106370,ABI03058,CheBanca! S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,150.00,2026-02-01T12:00:00.000,TICKET_SANITARIO
44106369,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,50.00,2026-02-01T12:00:00.000,ASST924_MENSA
44106368,ABI03475,ING BANK N.V.,00880000153,Comune di Corsico,20094,MI,72.84,2026-02-01T12:00:00.000,ads_rifiuti_pre
44106367,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,69.10,2026-02-01T12:00:00.000,meg_violazioni_cds
44106366,CIPBITMM,Nexi,00657640165,Comune di Arcene,24040,BG,70.00,2026-02-01T12:00:00.000,app_mensascolastica
44106365,ABI03015,FinecoBank Banca Fineco S.p.A.,09456750158,Comune di Sordio,26858,LO,32.00,2026-02-01T12:00:00.000,sm_cu_os
44106364,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,229.51,2026-02-01T12:00:00.000,mensascolasticainfanzia
44106363,PPAYITR1XXX,Postepay,01063800153,Comune di Giussano,20833,MB,209.80,2026-02-01T12:00:00.000,rec_sp_abit_atteso
44106362,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001810184,Comune di Garlasco,27026,PV,40.00,2026-02-01T12:00:00.000,sm_cu_os
44106361,BIC32698,LIS Pay SPA,00098990146,Comune di Morbegno,23017,SO,40.80,2026-02-01T12:00:00.000,in_violazione_cds
44106360,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T12:00:00.000,solleciti
44106359,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-01T12:00:00.000,solleciti
