id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44492802,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.92,2026-02-15T00:00:00.000,solleciti
44492801,LB000484,Revolut Payments UAB,03775830981,ASST della Valcamonica,25043,BS,15.00,2026-02-15T00:00:00.000,ASST714_BANDI
44492800,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.40,2026-02-15T00:00:00.000,pedaggi
44492794,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-15T00:00:00.000,violazionecodicestrada
44492793,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80008750178,Provincia di Brescia,25121,BS,136.10,2026-02-15T00:00:00.000,os_verbali_pp
44492792,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.76,2026-02-15T00:00:00.000,solleciti
44492791,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,65.64,2026-02-15T00:00:00.000,Tassa Auto
44492790,PPAYITR1XXX,Postepay,00453990178,Comune di Bagnolo Mella,25021,BS,87.55,2026-02-15T00:00:00.000,dt_mensascolastica
44492789,PPAYITR1XXX,Postepay,00453990178,Comune di Bagnolo Mella,25021,BS,60.00,2026-02-15T00:00:00.000,dt_trasportoscolastico
44492788,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,2.10,2026-02-15T00:00:00.000,pedaggi
44492779,SELBIT2B,Banca Sella S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,120.00,2026-02-15T00:00:00.000,TICKET_SANITARIO
44492778,CIPBITMM,Nexi,00602440133,Comune di Fenegrò,22020,CO,29.40,2026-02-15T00:00:00.000,in_violazione_cds
44492777,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,200.60,2026-02-15T00:00:00.000,Tassa Auto
44492772,BPMOIT22,BPER Banca S.p.A.,00684170160,Comune di Albano Sant'Alessandro,24061,BG,62.00,2026-02-15T00:00:00.000,ads_rifiuti_ac
44492867,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,137.00,2026-02-15T00:00:00.000,PRENOTA_SALUTE
44492866,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,136.48,2026-02-15T00:00:00.000,retteasilinido
44492865,ABI03385,Isy Bank S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-02-15T00:00:00.000,ASST925_TASSA_CONC
44492864,PPAYITR1XXX,Postepay,01566130157,Comune di Cogliate,20815,MB,35.00,2026-02-15T00:00:00.000,violazionecodicestrada
44492863,BNLIITRR,Worldline,00233930130,Comune di Cantù,22063,CO,121.10,2026-02-15T00:00:00.000,mg_violazioni_cds
44492862,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,39.53,2026-02-15T00:00:00.000,prepostscuola
44492861,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,44.05,2026-02-15T00:00:00.000,trasportoscolastico
44492860,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-02-15T00:00:00.000,meg_violazioni_cds
44492859,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,51.82,2026-02-15T00:00:00.000,trasportoscolastico
44492858,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-15T00:00:00.000,Licenza di Pesca
44492857,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,43.96,2026-02-15T00:00:00.000,REFEZ
44492856,ABI03296,Banca Fideuram,04114450168,ASST di Bergamo Ovest,24047,BG,2270.00,2026-02-15T00:00:00.000,ASST719_FATT
44492855,ABI03239,Intesa Sanpaolo Private Banking,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.63,2026-02-15T00:00:00.000,solleciti
44492854,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-02-15T00:00:00.000,solleciti
44492853,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,213.30,2026-02-15T00:00:00.000,Tassa Auto
44492852,ABI03296,Banca Fideuram,04114450168,ASST di Bergamo Ovest,24047,BG,982.00,2026-02-15T00:00:00.000,ASST719_FATT
44492851,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.69,2026-02-15T00:00:00.000,solleciti
44492850,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,56.65,2026-02-15T00:00:00.000,dt_mensascolastica
44492849,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-02-15T00:00:00.000,ASST926_CONC
44492848,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,827.52,2026-02-15T00:00:00.000,ATS327_ECOFIN
44492847,ABI03239,Intesa Sanpaolo Private Banking,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-15T00:00:00.000,os_verbali_pp
44492846,ABI03296,Banca Fideuram,04114450168,ASST di Bergamo Ovest,24047,BG,422.00,2026-02-15T00:00:00.000,ASST719_FATT
44492845,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,141.92,2026-02-15T00:00:00.000,CASALOCAZ
44492844,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,79.31,2026-02-15T00:00:00.000,trasportoscolastico
44492843,PPAYITR1XXX,Postepay,01566130157,Comune di Cogliate,20815,MB,35.00,2026-02-15T00:00:00.000,violazionecodicestrada
44492842,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.54,2026-02-15T00:00:00.000,solleciti
44492841,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,22.00,2026-02-15T00:00:00.000,sch_lucevotiva
44492840,MOONITMMXXX,MOONEY S.P.A.,00662800168,Comune di Cavernago,24050,BG,160.00,2026-02-15T00:00:00.000,mensascolastica
44492839,ABI03296,Banca Fideuram,04114450168,ASST di Bergamo Ovest,24047,BG,324.00,2026-02-15T00:00:00.000,ASST719_FATT
44492838,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,182.65,2026-02-15T00:00:00.000,Tassa Auto
44492837,ABI03296,Banca Fideuram,04114450168,ASST di Bergamo Ovest,24047,BG,793.00,2026-02-15T00:00:00.000,ASST719_FATT
44492836,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-15T00:00:00.000,solleciti
44492835,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,35.23,2026-02-15T00:00:00.000,CASASPESE
44492834,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.52,2026-02-15T00:00:00.000,solleciti
44492833,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,7.00,2026-02-15T00:00:00.000,ATS325_DIR_VET
44492832,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,26.00,2026-02-15T00:00:00.000,sch_lucevotiva
44492831,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,70.00,2026-02-15T00:00:00.000,si_spazi_com
44492830,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,25.75,2026-02-15T00:00:00.000,solleciti
44492829,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,22.07,2026-02-15T00:00:00.000,solleciti
44492828,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-15T00:00:00.000,solleciti
44492827,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-02-15T00:00:00.000,solleciti
44492826,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,13.00,2026-02-15T00:00:00.000,sch_lucevotiva
44492825,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.25,2026-02-15T00:00:00.000,solleciti
44492824,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.65,2026-02-15T00:00:00.000,solleciti
44492823,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-02-15T00:00:00.000,ASST925_TASSA_CONC
44492822,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,142.48,2026-02-15T00:00:00.000,pj_mensascolastica
44492821,LB000484,Revolut Payments UAB,80008750178,Provincia di Brescia,25121,BS,136.10,2026-02-15T00:00:00.000,os_verbali_pp
44492820,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,13.00,2026-02-15T00:00:00.000,sch_lucevotiva
44492819,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,2191.32,2026-02-15T00:00:00.000,ASST706_FATT_ELE_PG
44492818,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,2204.27,2026-02-15T00:00:00.000,ASST706_FATT_ELE_PG
44492817,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,6177.00,2026-02-15T00:00:00.000,ASST706_FATT_ELE_PG
44492999,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-15T01:00:00.000,Licenza di Pesca
44492998,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,26.20,2026-02-15T01:00:00.000,TICKET_SANITARIO
44492978,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-15T01:00:00.000,Licenza di Pesca
44492977,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,10.00,2026-02-15T01:00:00.000,bv_ztl
44492976,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.56,2026-02-15T01:00:00.000,solleciti
44492975,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-15T01:00:00.000,os_verbali_pp
44492974,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,170.60,2026-02-15T01:00:00.000,retteasilinido
44492871,ABI03075,Banca Generali S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-15T01:00:00.000,TICKET_SANITARIO
44492870,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,64.40,2026-02-15T01:00:00.000,os_verbali_pp
44492869,ABI03048,BANCA DEL PIEMONTE,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,112.00,2026-02-15T01:00:00.000,TICKET_SANITARIO
44492868,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.84,2026-02-15T01:00:00.000,solleciti
44493099,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-15T01:00:00.000,TICKET_SANITARIO
44493098,WOLLNLB1,Worldpay BV,00635680176,Comune di Capriolo,25031,BS,70.00,2026-02-15T01:00:00.000,pj_mensascolastica
44493097,MOONITMMXXX,MOONEY S.P.A.,00417080132,Comune di Olgiate Comasco,22077,CO,84.00,2026-02-15T01:00:00.000,at_mensaprimaria
44493085,ABI01030,Banca Monte dei Paschi di Siena,00761890177,Comune di Brescia,25121,BS,68.24,2026-02-15T01:00:00.000,retteasilinido
44493084,SELBIT2B,Banca Sella S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,35.60,2026-02-15T01:00:00.000,TICKET_SANITARIO
44493083,PPAYITR1XXX,Postepay,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-02-15T01:00:00.000,PRENOTA_SALUTE
44493082,ABI02008,Unicredit S.p.A,09323530965,ASST Rhodense,20024,MI,348.08,2026-02-15T01:00:00.000,ASST706_RETTE_RSA
44493081,CIPBITMM,Nexi,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-02-15T01:00:00.000,TICKET_SANITARIO
44493065,ABI03104,Deutsche Bank S.p.A.,80005370137,Comune di Como,22100,CO,66.45,2026-02-15T01:00:00.000,meg_violazioni_cds
44493064,SATYLUL1,Satispay,03622120131,ASST di Lecco,23900,LC,17.90,2026-02-15T01:00:00.000,TICKET_SANITARIO
44493105,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-15T02:00:00.000,mg_violazioni_cds
44493104,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,19.90,2026-02-15T02:00:00.000,TICKET_SANITARIO
44493103,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-02-15T02:00:00.000,TICKET_SANITARIO
44493102,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.20,2026-02-15T02:00:00.000,pedaggi
44493101,CIPBITMM,Nexi,00308110139,Comune di Fino Mornasco,22073,CO,121.10,2026-02-15T02:00:00.000,in_violazione_cds
44493100,CIPBITMM,Nexi,00634160170,Comune di Rezzato,25086,BS,60.90,2026-02-15T02:00:00.000,in_violazione_cds
44493106,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.86,2026-02-15T02:00:00.000,solleciti
44493110,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,15.49,2026-02-15T03:00:00.000,ASST707_BANDI
44493109,ABI02008,Unicredit S.p.A,03622110132,ASST Lariana,22100,CO,202.00,2026-02-15T03:00:00.000,TICKET_SANITARIO
44493108,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-15T03:00:00.000,solleciti
44493107,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-15T03:00:00.000,solleciti
44493112,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-15T03:00:00.000,os_verbali_pp
44493111,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-15T03:00:00.000,solleciti
44495168,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-02-15T04:00:00.000,solleciti
44496949,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-15T04:00:00.000,solleciti
44496785,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,234.54,2026-02-15T04:00:00.000,Tassa Auto
44497534,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,33.00,2026-02-15T05:00:00.000,ads_mensa_scolastica
44497533,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,35.20,2026-02-15T05:00:00.000,ads_mensa_scolastica
44497532,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,164.45,2026-02-15T05:00:00.000,Tassa Auto
44497531,ABI05387,BPER,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.82,2026-02-15T05:00:00.000,solleciti
44497535,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-15T05:00:00.000,solleciti
44497539,BCITITMM,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,60.66,2026-02-15T06:00:00.000,prepostscuola
44497538,PPAYITR1XXX,Postepay,00224380162,Comune di Albino,24021,BG,224.00,2026-02-15T06:00:00.000,dirittisegreteria
44497537,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,68.20,2026-02-15T06:00:00.000,Tassa Auto
44497536,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-02-15T06:00:00.000,PRENOTA_SALUTE
44497550,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,84.62,2026-02-15T06:00:00.000,Tassa Auto
44497549,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,486.27,2026-02-15T06:00:00.000,Tassa Auto
44497548,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-15T06:00:00.000,Licenza di Pesca
44497547,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-02-15T06:00:00.000,solleciti
44497546,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,307.70,2026-02-15T06:00:00.000,Tassa Auto
44497545,CIPBITMM,Nexi,85001370130,Comune di Cassago Brianza,23893,LC,47.00,2026-02-15T06:00:00.000,nv_mensascolastica
44497544,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,144.83,2026-02-15T06:00:00.000,Tassa Auto
44497543,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-15T06:00:00.000,solleciti
44497542,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,28.00,2026-02-15T06:00:00.000,TICKET_SANITARIO
44497541,ABI03069,Intesa Sanpaolo S.p.A,86002350154,Comune di Ossona,20002,MI,62.70,2026-02-15T06:00:00.000,pj_mensascolastica
44497540,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,165.12,2026-02-15T06:00:00.000,Tassa Auto
44497729,BNLIITRR,Worldline,00297960197,Comune di Cremona,26100,CR,50.00,2026-02-15T07:00:00.000,app_retta_infanzia
44497728,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-02-15T07:00:00.000,PRENOTA_SALUTE
44497727,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,176.65,2026-02-15T07:00:00.000,Tassa Auto
44497726,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,296.70,2026-02-15T07:00:00.000,Tassa Auto
44497725,BPMOIT22,BPER Banca S.p.A.,00684170160,Comune di Albano Sant'Alessandro,24061,BG,58.00,2026-02-15T07:00:00.000,ads_rifiuti_ac
44497724,SATYLUL1,Satispay,09319650967,ASST Ovest Milanese,20025,MI,28.15,2026-02-15T07:00:00.000,PRENOTA_SALUTE
44497723,POSOIT22XXX,Banca Popolare di Sondrio,01202360192,Unione Lombarda Dei Comuni di Calvatone e Tornata,26030,CR,40.00,2026-02-15T07:00:00.000,dirittipraticheedilizie
44497722,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-02-15T07:00:00.000,solleciti
44497721,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-15T07:00:00.000,TICKET_SANITARIO
44497720,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-15T07:00:00.000,TICKET_SANITARIO
44497719,BIC32698,LIS Pay SPA,03775430980,ATS di Brescia,25124,BS,30.00,2026-02-15T07:00:00.000,ATS326_TICKET
44497718,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613080189,ASST di Pavia,27100,PV,33.60,2026-02-15T07:00:00.000,TICKET_SANITARIO
44497717,BIC32698,LIS Pay SPA,03775430980,ATS di Brescia,25124,BS,3.34,2026-02-15T07:00:00.000,ATS326_TICKET
44497716,ABI08676,BCC DEL GARDA,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-15T07:00:00.000,Licenza di Pesca
44497715,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-15T07:00:00.000,TICKET_SANITARIO
44497714,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.91,2026-02-15T07:00:00.000,solleciti
44497713,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613080189,ASST di Pavia,27100,PV,13.65,2026-02-15T07:00:00.000,ASST727_TICKET_LAB
44497676,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-02-15T07:00:00.000,TICKET_SANITARIO
44497675,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,167.92,2026-02-15T07:00:00.000,mensascolasticaprimaria
44497674,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,160.91,2026-02-15T07:00:00.000,Tassa Auto
44497650,ABI36080,Admiral Pay IP S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.45,2026-02-15T07:00:00.000,solleciti
44497586,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,52.15,2026-02-15T07:00:00.000,Tassa Auto
44497557,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,7.75,2026-02-15T07:00:00.000,TICKET_SANITARIO
44497556,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-02-15T07:00:00.000,PRENOTA_SALUTE
44497766,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,57.00,2026-02-15T07:00:00.000,os_verbali_pp
44497765,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,78.20,2026-02-15T07:00:00.000,ads_mensa_scolastica
44497764,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-15T07:00:00.000,Licenza di Pesca
44497763,BNLIITRR,Worldline,00689510139,Comune di Anzano Del Parco,22040,CO,350.00,2026-02-15T07:00:00.000,pj_mensascolastica
44497762,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.14,2026-02-15T07:00:00.000,solleciti
44497761,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-02-15T07:00:00.000,ASST705_CONCORSI
44497760,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-15T07:00:00.000,solleciti
44497759,ABI03069,Intesa Sanpaolo S.p.A,80025260201,Comune di Gazoldo degli Ippoliti,46040,MN,250.00,2026-02-15T07:00:00.000,nv_doposcuola
44497758,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.46,2026-02-15T07:00:00.000,solleciti
44497757,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,2.20,2026-02-15T07:00:00.000,pedaggi
44497756,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-15T07:00:00.000,solleciti
44497755,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.74,2026-02-15T07:00:00.000,solleciti
44497754,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,42.50,2026-02-15T07:00:00.000,Tassa Auto
44497753,ABI08851,TERRE ETRUSCHE E DI MAREMMA  - C.C.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-15T07:00:00.000,os_verbali_pp
44497752,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,49.04,2026-02-15T07:00:00.000,is_violazioni_cds
44497751,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.61,2026-02-15T07:00:00.000,solleciti
44497750,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,183.97,2026-02-15T07:00:00.000,Tassa Auto
44497749,ABI05387,BPER,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-15T07:00:00.000,os_verbali_pp
44497748,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-02-15T07:00:00.000,solleciti
44497747,BPMOIT22,BPER Banca S.p.A.,00297960197,Comune di Cremona,26100,CR,47.72,2026-02-15T07:00:00.000,is_violazioni_cds
44497746,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.24,2026-02-15T07:00:00.000,solleciti
44497745,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-02-15T07:00:00.000,TICKET_SANITARIO
44497744,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,191.19,2026-02-15T07:00:00.000,Tassa Auto
