id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43764719,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.88,2026-01-20T00:00:00.000,solleciti
43764718,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,39.90,2026-01-20T00:00:00.000,meg_preavvisi_cds
43764717,ABI03385,Isy Bank S.p.A.,03775430980,ATS di Brescia,25124,BS,10.00,2026-01-20T00:00:00.000,ATS326_BANDI
43764716,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764715,ABI08440,BCC DI CARATE BRIANZA,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-01-20T00:00:00.000,in_violazione_cds
43764713,LB000484,Revolut Payments UAB,80102330158,Comune Zibido San Giacomo,20080,MI,121.10,2026-01-20T00:00:00.000,mg_violazioni_cds
43764712,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764711,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764710,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764905,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-20T00:00:00.000,solleciti
43764904,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-01-20T00:00:00.000,solleciti
43764903,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03622110132,ASST Lariana,22100,CO,17.90,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764902,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,24.00,2026-01-20T00:00:00.000,PRENOTA_SALUTE
43764901,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,369.70,2026-01-20T00:00:00.000,ATS321_DIFF
43764900,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,03622110132,ASST Lariana,22100,CO,16.80,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764899,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,107.00,2026-01-20T00:00:00.000,ASST709_RIMB
43764898,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.84,2026-01-20T00:00:00.000,solleciti
43764897,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.77,2026-01-20T00:00:00.000,solleciti
43764896,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764895,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-20T00:00:00.000,solleciti
43764894,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-01-20T00:00:00.000,solleciti
43764893,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,176.79,2026-01-20T00:00:00.000,ATS321_DIFF
43764892,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,153.00,2026-01-20T00:00:00.000,mg_tari
43764891,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,45.26,2026-01-20T00:00:00.000,ATS325_REG_TICKET
43764890,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-01-20T00:00:00.000,ASST706_RETTE_RSA
43764889,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764888,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,96.90,2026-01-20T00:00:00.000,ATS321_DIFF
43764887,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764886,ABI02008,Unicredit S.p.A,00451340178,Comune di Lumezzane,25065,BS,79.31,2026-01-20T00:00:00.000,in_verbale_amm
43764885,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,139.40,2026-01-20T00:00:00.000,meg_violazioni_cds
43764884,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-01-20T00:00:00.000,solleciti
43764883,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.26,2026-01-20T00:00:00.000,solleciti
43764882,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-20T00:00:00.000,solleciti
43764881,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.29,2026-01-20T00:00:00.000,solleciti
43764880,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,54.00,2026-01-20T00:00:00.000,at_mensaprimaria
43764879,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,520.00,2026-01-20T00:00:00.000,CURIT ricarica portafoglio
43764878,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,122.00,2026-01-20T00:00:00.000,mg_tari
43764877,ABI03475,ING BANK N.V.,80001070202,Provincia di Mantova,46100,MN,105.77,2026-01-20T00:00:00.000,lc_vcds_privati
43764864,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-20T00:00:00.000,solleciti
43764863,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.32,2026-01-20T00:00:00.000,solleciti
43764862,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,244.57,2026-01-20T00:00:00.000,ATS321_DIFF
43764861,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,490.84,2026-01-20T00:00:00.000,ATS321_DIFF
43764860,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,102.00,2026-01-20T00:00:00.000,at_mensaprimaria
43764859,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-20T00:00:00.000,servizicimiteriali
43764858,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,53.60,2026-01-20T00:00:00.000,ATS327_LIB_VET
43764857,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.61,2026-01-20T00:00:00.000,solleciti
43764856,SATYLUL1,Satispay,02032910156,Comune di Novate Milanese,20026,MI,29.40,2026-01-20T00:00:00.000,in_violazione_cds
43764855,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-20T00:00:00.000,solleciti
43764854,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,195.00,2026-01-20T00:00:00.000,mg_tari
43764853,ABI03069,Intesa Sanpaolo S.p.A,90029440162,Comunita' Montana Valle Seriana,24023,BG,105601.70,2026-01-20T00:00:00.000,gasmetano
43764852,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-20T00:00:00.000,servizicimiteriali
43764851,PPAYITR1XXX,Postepay,00451340178,Comune di Lumezzane,25065,BS,129.39,2026-01-20T00:00:00.000,in_violazione_cds
43764850,ABI03069,Intesa Sanpaolo S.p.A,03366130155,Comune di Arese,20044,MI,133.33,2026-01-20T00:00:00.000,gi_spese
43764849,PPAYITR1XXX,Postepay,00432060135,Comune di Cernobbio,22012,CO,44.40,2026-01-20T00:00:00.000,mg_violazioni_cds
43764848,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764847,BCITITMM,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-01-20T00:00:00.000,ASST721_BANDI
43764846,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,28.20,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764845,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,124.00,2026-01-20T00:00:00.000,mg_tari
43764844,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,391.75,2026-01-20T00:00:00.000,ATS321_DIFF
43764843,ABI02008,Unicredit S.p.A,03686280136,Comune di Alta Valle Intelvi,22024,CO,25.60,2026-01-20T00:00:00.000,TC_SERVIZI_CIMITERIALI
43764842,ABI03069,Intesa Sanpaolo S.p.A,00308240126,Comune di Travedona Monate,21028,VA,25.00,2026-01-20T00:00:00.000,ce_mensascolastica
43764841,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.46,2026-01-20T00:00:00.000,solleciti
43764840,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,122.00,2026-01-20T00:00:00.000,mg_tari
43764839,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-01-20T00:00:00.000,solleciti
43764838,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.33,2026-01-20T00:00:00.000,solleciti
43764837,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-20T00:00:00.000,solleciti
43764836,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.31,2026-01-20T00:00:00.000,solleciti
43764835,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,32.00,2026-01-20T00:00:00.000,ATS326_RIMB_BOLLO
43764834,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-01-20T00:00:00.000,solleciti
43764833,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-20T00:00:00.000,solleciti
43764832,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,97.21,2026-01-20T00:00:00.000,ATS321_DIFF
43764831,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,252.07,2026-01-20T00:00:00.000,ATS321_DIFF
43764830,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-20T00:00:00.000,solleciti
43764829,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-20T00:00:00.000,ts_sanamm
43764827,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,22.61,2026-01-20T00:00:00.000,solleciti
43764826,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,53.85,2026-01-20T00:00:00.000,meg_violazioni_cds
43764825,ABI03069,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,592.00,2026-01-20T00:00:00.000,lc_vcds_privati
43764824,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,602.00,2026-01-20T00:00:00.000,ASST721_PREST_PRIV
43764823,ABI03069,Intesa Sanpaolo S.p.A,00869010173,Comune di Flero,25020,BS,2604.00,2026-01-20T00:00:00.000,sm_cu_mp
43764822,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.28,2026-01-20T00:00:00.000,solleciti
43764821,ABI03069,Intesa Sanpaolo S.p.A,00341710127,Comune di Casorate Sempione,21011,VA,288.00,2026-01-20T00:00:00.000,sm_cu_mp
43764820,CIPBITMM,Nexi,01310880156,Comune di Abbiategrasso,20081,MI,87.31,2026-01-20T00:00:00.000,trasportoscolastico
43764819,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.00,2026-01-20T00:00:00.000,solleciti
43764818,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,23108.02,2026-01-20T00:00:00.000,ASST710_SPER
43764817,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,56.00,2026-01-20T00:00:00.000,ASST706_FATT_ELE_PG
43764816,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,73.00,2026-01-20T00:00:00.000,is_cupperm
43764815,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,04114400163,ATS di Bergamo,24121,BG,73.70,2026-01-20T00:00:00.000,ATS325_DIR_VET
43764814,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,60.18,2026-01-20T00:00:00.000,Tassa Auto
43764813,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,26.20,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764812,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.45,2026-01-20T00:00:00.000,solleciti
43764811,ABI03069,Intesa Sanpaolo S.p.A,00685130163,Comune di Mapello,24030,BG,95.00,2026-01-20T00:00:00.000,mg_canone_unico
43764810,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,50.90,2026-01-20T00:00:00.000,solleciti
43764809,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,53.60,2026-01-20T00:00:00.000,ATS325_DIR_VET
43764808,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-20T00:00:00.000,solleciti
43764807,LB000484,Revolut Payments UAB,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-01-20T00:00:00.000,TICKET_SANITARIO
43764806,TEAYITR1XXX,Telepass Pay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-20T00:00:00.000,PRENOTA_SALUTE
43765218,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,104.00,2026-01-20T01:00:00.000,mg_tari
43765217,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,77.00,2026-01-20T01:00:00.000,mg_tari
43765216,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.20,2026-01-20T01:00:00.000,ts_sanamm
43765215,ABI03069,Intesa Sanpaolo S.p.A,09456750158,Comune di Sordio,26858,LO,42.00,2026-01-20T01:00:00.000,sm_cu_os
43765214,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,11.05,2026-01-20T01:00:00.000,PRENOTA_SALUTE
43765213,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,506.00,2026-01-20T01:00:00.000,ads_servsocioeduc
43765212,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,26.20,2026-01-20T01:00:00.000,TICKET_SANITARIO
43765211,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,47.04,2026-01-20T01:00:00.000,TICKET_SANITARIO
43765210,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-20T01:00:00.000,ts_sanamm
43765209,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-01-20T01:00:00.000,TICKET_SANITARIO
43765208,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,762.34,2026-01-20T01:00:00.000,SERV_IDRO_RL
43765207,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-20T01:00:00.000,CIMITERI_VOTIVA_RL
43765206,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-20T01:00:00.000,solleciti
43765205,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,78.00,2026-01-20T01:00:00.000,at_mensaprimaria
43765204,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,135.00,2026-01-20T01:00:00.000,mg_tari
43765203,BNLIITRR,Worldline,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-20T01:00:00.000,ASST703_TASSACONCORSO
43765202,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,202.00,2026-01-20T01:00:00.000,TICKET_SANITARIO
43765201,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,100.00,2026-01-20T01:00:00.000,TICKET_SANITARIO
43765200,ABI03069,Intesa Sanpaolo S.p.A,90020920170,Unione Dei Comuni della Media Valle Camonica - Civilta' Delle Pietre,25044,BS,86.00,2026-01-20T01:00:00.000,in_violazione_cds
43765199,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-20T01:00:00.000,solleciti
43765188,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2002.00,2026-01-20T01:00:00.000,ASST925_FATT_SCAT
43765175,ABI03069,Intesa Sanpaolo S.p.A,09456750158,Comune di Sordio,26858,LO,42.00,2026-01-20T01:00:00.000,sm_cu_os
43765097,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-01-20T01:00:00.000,TICKET_SANITARIO
43765096,ABI03069,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,26.20,2026-01-20T01:00:00.000,TICKET_SANITARIO
43765095,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-01-20T01:00:00.000,ASST705_CONCORSI
43765094,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,149.00,2026-01-20T01:00:00.000,mg_canone_unico
43765093,ABI03069,Intesa Sanpaolo S.p.A,00308240126,Comune di Travedona Monate,21028,VA,25.00,2026-01-20T01:00:00.000,ce_mensascolastica
43765092,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,708.02,2026-01-20T01:00:00.000,Tassa Auto
43765091,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,62.00,2026-01-20T01:00:00.000,mg_tari
43765090,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,188.43,2026-01-20T01:00:00.000,ATS321_DIFF
43765089,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.77,2026-01-20T01:00:00.000,solleciti
43765088,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,122.10,2026-01-20T01:00:00.000,arc_sssemiresiddiur
43765087,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-20T01:00:00.000,servizicimiteriali
43765086,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-20T01:00:00.000,SERV_IDRO_RL
43765085,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,142.99,2026-01-20T01:00:00.000,Tassa Auto
43765084,ABI03069,Intesa Sanpaolo S.p.A,00308240126,Comune di Travedona Monate,21028,VA,90.00,2026-01-20T01:00:00.000,ce_trasportoscolastico
43765083,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-20T01:00:00.000,solleciti
43765082,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,25.40,2026-01-20T01:00:00.000,solleciti
43765081,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-01-20T01:00:00.000,ts_sanamm
43765080,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-20T01:00:00.000,solleciti
43764936,ABI03239,Intesa Sanpaolo Private Banking,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-20T01:00:00.000,CIMITERI_VOTIVA_RL
43764935,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,332.65,2026-01-20T01:00:00.000,Tassa Auto
