id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44377700,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.20,2026-02-12T00:00:00.000,ts_sanamm
44377699,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,33688.17,2026-02-12T00:00:00.000,ASST922_ALTRE
44377698,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,952.73,2026-02-12T00:00:00.000,ATS321_FAT_IMP
44377697,ABI03069,Intesa Sanpaolo S.p.A,83006990135,Comune di Oliveto Lario,23865,LC,10.32,2026-02-12T00:00:00.000,TS_CANONEUNICO
44377696,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-12T00:00:00.000,os_verbali_pp
44377695,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-02-12T00:00:00.000,solleciti
44377694,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-02-12T00:00:00.000,PRENOTA_SALUTE
44377693,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-12T00:00:00.000,TICKET_SANITARIO
44377692,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,3811.00,2026-02-12T00:00:00.000,ASST706_FATT_ELE_PG
44377691,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,142.12,2026-02-12T00:00:00.000,in_violazione_cds
44377690,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-02-12T00:00:00.000,TICKET_SANITARIO
44377689,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,2364.00,2026-02-12T00:00:00.000,ASST706_FATT_ELE_PG
44377688,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,163.37,2026-02-12T00:00:00.000,mg_violazioni_cds
44377687,ABI03069,Intesa Sanpaolo S.p.A,83006990135,Comune di Oliveto Lario,23865,LC,10.32,2026-02-12T00:00:00.000,TS_CANONEUNICO
44377686,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-12T00:00:00.000,solleciti
44377685,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,549.38,2026-02-12T00:00:00.000,ASST926_ACC_ATTI
44377684,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,71.60,2026-02-12T00:00:00.000,ASST727_TICKET_LAB
44377683,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,301.40,2026-02-12T00:00:00.000,Tassa Auto
44377682,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,31565.25,2026-02-12T00:00:00.000,RL_LEGGE6899
44377681,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-12T00:00:00.000,TICKET_SANITARIO
44377680,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,219.30,2026-02-12T00:00:00.000,Tassa Auto
44377677,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,3788.00,2026-02-12T00:00:00.000,ASST706_FATT_ELE_PG
44377676,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-12T00:00:00.000,PRENOTA_SALUTE
44377675,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-02-12T00:00:00.000,solleciti
44377674,ABI03062,Banca Mediolanum SpA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-12T00:00:00.000,solleciti
44377673,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-12T00:00:00.000,TICKET_SANITARIO
44377672,ABI03069,Intesa Sanpaolo S.p.A,00855610176,Comune di Mazzano,25080,BS,32.00,2026-02-12T00:00:00.000,ciw_cuppub
44377671,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.98,2026-02-12T00:00:00.000,solleciti
44377670,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-02-12T00:00:00.000,mg_violazioni_cds
44377669,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.02,2026-02-12T00:00:00.000,solleciti
44377668,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-12T00:00:00.000,TICKET_SANITARIO
44377667,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,7.00,2026-02-12T00:00:00.000,ASST721_BANDI
44377666,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,8982.61,2026-02-12T00:00:00.000,contributocostruzione
44377665,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,364.85,2026-02-12T00:00:00.000,ATS321_FAT_IMP
44377664,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,4763.45,2026-02-12T00:00:00.000,raccoltadifferenziata
44377663,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,8502.92,2026-02-12T00:00:00.000,contributocostruzione
44377662,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-12T00:00:00.000,Licenza di Pesca
44377877,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-12T01:00:00.000,solleciti
44377876,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,32.37,2026-02-12T01:00:00.000,Tassa Auto
44377875,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,750.00,2026-02-12T01:00:00.000,PARK_RL
44377874,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,987.00,2026-02-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
44377873,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-12T01:00:00.000,solleciti
44377872,BNLIITRR,Worldline,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377871,ABI36080,Admiral Pay IP S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.81,2026-02-12T01:00:00.000,solleciti
44377870,ABI03296,Banca Fideuram,00246270169,Comune di Gandino,24024,BG,13.00,2026-02-12T01:00:00.000,sch_lucevotiva
44377869,ABI03296,Banca Fideuram,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-12T01:00:00.000,gm_cimit_votive
44377868,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,22.00,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377862,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-02-12T01:00:00.000,ts_sanamm
44377861,ABI03239,Intesa Sanpaolo Private Banking,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,3939.50,2026-02-12T01:00:00.000,ASST925_MED_LAVPV
44377860,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-12T01:00:00.000,solleciti
44377859,BCITITMM,Intesa Sanpaolo S.p.A,93058170197,Unione di Comuni Lombarda Unione del Delmona,26030,CR,129.00,2026-02-12T01:00:00.000,dg_trasportoscolastico
44377858,CIPBITMM,Nexi,01629350198,ASST di Crema,26013,CR,17.30,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377857,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,180.00,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377856,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-02-12T01:00:00.000,ASST721_BANDI
44377855,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,58.02,2026-02-12T01:00:00.000,ATS321_PREV_ALIM
44377854,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-12T01:00:00.000,solleciti
44377853,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.45,2026-02-12T01:00:00.000,solleciti
44377852,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,10.33,2026-02-12T01:00:00.000,ASST707_BANDI
44377851,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-12T01:00:00.000,os_verbali_pp
44377850,SATYLUL1,Satispay,09321970965,ASST Santi Paolo e Carlo,20142,MI,22.00,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377849,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.26,2026-02-12T01:00:00.000,solleciti
44377848,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-12T01:00:00.000,solleciti
44377847,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-12T01:00:00.000,solleciti
44377846,SELBIT2B,Banca Sella S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,133.62,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377845,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,33.17,2026-02-12T01:00:00.000,Tassa Auto
44377844,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-12T01:00:00.000,solleciti
44377737,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,51.80,2026-02-12T01:00:00.000,ATS322_DIR_SCIA_ALIM
44377736,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-12T01:00:00.000,solleciti
44377734,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-12T01:00:00.000,ts_sanamm
44377733,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.44,2026-02-12T01:00:00.000,solleciti
44377732,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,33.71,2026-02-12T01:00:00.000,Tassa Auto
44377731,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,155.00,2026-02-12T01:00:00.000,DISCD
44377730,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,120.00,2026-02-12T01:00:00.000,pj_assistenzaanziani
44377729,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,34.80,2026-02-12T01:00:00.000,Tassa Auto
44377728,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,36.26,2026-02-12T01:00:00.000,Tassa Auto
44377727,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1389.50,2026-02-12T01:00:00.000,ASST922_PREST_SOLV
44377726,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,32.00,2026-02-12T01:00:00.000,TRIBTARI
44377725,ABI03069,Intesa Sanpaolo S.p.A,83503490159,Comune di Settala,20049,MI,699.00,2026-02-12T01:00:00.000,sm_cu_mp
44377724,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,53.63,2026-02-12T01:00:00.000,Tassa Auto
44377723,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,56.65,2026-02-12T01:00:00.000,dt_mensascolastica
44377722,CIPBITMM,Nexi,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-02-12T01:00:00.000,PRENOTA_SALUTE
44377721,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,53.06,2026-02-12T01:00:00.000,Tassa Auto
44377970,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,40.80,2026-02-12T01:00:00.000,in_violazione_cds
44377969,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.58,2026-02-12T01:00:00.000,solleciti
44377968,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,132.05,2026-02-12T01:00:00.000,mg_violazioni_cds
44377967,ABI03069,Intesa Sanpaolo S.p.A,00847500170,Comune di Villanuova sul Clisi,25089,BS,198.75,2026-02-12T01:00:00.000,dt_serviziscolastici
44377966,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,27.69,2026-02-12T01:00:00.000,ATS328_SAN_AMM
44377965,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,44.20,2026-02-12T01:00:00.000,ts_sanamm
44377964,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,84.48,2026-02-12T01:00:00.000,mg_mensa
44377963,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,61.80,2026-02-12T01:00:00.000,dt_mensascolastica
44377962,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,412.72,2026-02-12T01:00:00.000,CASALOCAZ
44377952,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,93.32,2026-02-12T01:00:00.000,CASASPESE
44377951,BCITITMM,Intesa Sanpaolo S.p.A,00467720181,Comune di Stradella,27049,PV,20.00,2026-02-12T01:00:00.000,mensascolastica
44377950,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,182.00,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377949,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-02-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
44377948,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-12T01:00:00.000,solleciti
44377909,ABI03239,Intesa Sanpaolo Private Banking,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,234.55,2026-02-12T01:00:00.000,ASST925_MED_LAVPV
44377897,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-02-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
44377896,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.00,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377895,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-02-12T01:00:00.000,TICKET_SANITARIO
44377894,BNLIITRR,Worldline,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-02-12T01:00:00.000,PRENOTA_SALUTE
