id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43566097,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,702.00,2026-01-12T00:00:00.000,ASST702_PAG_AS_PRIV
43566096,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,334.00,2026-01-12T00:00:00.000,ASST702_PAG_AS_PRIV
43566095,ABI03069,Intesa Sanpaolo S.p.A,00760070177,Comune di Edolo,25048,BS,315.00,2026-01-12T00:00:00.000,mg_canone_unico
43566094,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,253.45,2026-01-12T00:00:00.000,rimbspareemerc
43566093,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25095.60,2026-01-12T00:00:00.000,RL_LEGGE6899
43566092,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-12T00:00:00.000,os_verbali_pp
43566091,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,237.17,2026-01-12T00:00:00.000,os_verbali_pp
43566090,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23800.47,2026-01-12T00:00:00.000,RL_LEGGE6899
43566089,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,2502.00,2026-01-12T00:00:00.000,ASST702_PAG_AS_PRIV
43566088,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,95359.92,2026-01-12T00:00:00.000,RL_LEGGE6899
43566087,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,4064.00,2026-01-12T00:00:00.000,ASST702_PAG_AS_PRIV
43566086,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,11999.46,2026-01-12T00:00:00.000,RL_LEGGE6899
43566085,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,274.26,2026-01-12T00:00:00.000,Tassa Auto
43566084,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,136.64,2026-01-12T00:00:00.000,Tassa Auto
43566083,ABI03069,Intesa Sanpaolo S.p.A,84503580155,Comune di Mediglia,20060,MI,209.00,2026-01-12T00:00:00.000,TB_RIFIUTI
43566082,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-12T00:00:00.000,TICKET_SANITARIO
43566081,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,69.00,2026-01-12T00:00:00.000,tari_ac
43566080,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,158.79,2026-01-12T00:00:00.000,ASST715_FATTURE
43566079,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,141695.80,2026-01-12T00:00:00.000,ASST721_PREST_PRIV
43566078,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,368.17,2026-01-12T00:00:00.000,ASST703_CONTAB
43566077,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-12T00:00:00.000,RL_LEGGE6899
43566076,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,297.50,2026-01-12T00:00:00.000,os_verbali_pp
43566075,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,2278.14,2026-01-12T00:00:00.000,ATS321_SAN_LAV
43566074,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,135.00,2026-01-12T00:00:00.000,mg_tari
43566073,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,3047.00,2026-01-12T00:00:00.000,ASST701_FATT_ELE
43566072,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-12T00:00:00.000,os_verbali_pp
43566071,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,12015.00,2026-01-12T00:00:00.000,ATS321_ALTRE
43566070,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,2302.00,2026-01-12T00:00:00.000,ASST702_PAG_AS_PRIV
43566069,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10901.58,2026-01-12T00:00:00.000,RL_LEGGE6899
43566068,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-12T00:00:00.000,RL_LEGGE6899
43566067,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,40.00,2026-01-12T00:00:00.000,GLB_SUAP_DIRITTI_SEGR_ISTRUTTORIA
43566066,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-12T00:00:00.000,RL_LEGGE6899
43566065,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,75.36,2026-01-12T00:00:00.000,REFEZ
43566064,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-12T00:00:00.000,os_verbali_pp
43566063,ABI03069,Intesa Sanpaolo S.p.A,00630080133,Comune di Tavernerio,22038,CO,50.00,2026-01-12T00:00:00.000,pj_mensa
43566062,PPAYITR1XXX,Postepay,00988200143,ATS della Montagna,23100,SO,271.93,2026-01-12T00:00:00.000,ATS323_SAN_ALTRO
43566061,ABI03069,Intesa Sanpaolo S.p.A,02941420156,Comune di Santo Stefano Ticino,20010,MI,373.00,2026-01-12T00:00:00.000,sm_cu_mp
43566060,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,1194.62,2026-01-12T00:00:00.000,ASST725_ALTRI_CRED
43566059,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-12T00:00:00.000,ts_sanamm
43566058,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25416.66,2026-01-12T00:00:00.000,ASST721_PREST_PRIV
43566057,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,96636.20,2026-01-12T00:00:00.000,ASST721_PREST_PRIV
43566056,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-12T00:00:00.000,RL_LEGGE6899
43566055,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,122.00,2026-01-12T00:00:00.000,ASST721_PREST_PRIV
43566054,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-12T00:00:00.000,RL_LEGGE6899
43566053,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-12T00:00:00.000,RL_LEGGE6899
43566052,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,23.27,2026-01-12T00:00:00.000,ASST721_PREST_PRIV
43566051,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-01-12T00:00:00.000,PRENOTA_SALUTE
43566050,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,2081.69,2026-01-12T00:00:00.000,ATS326_ACC_ATTI
43566049,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-12T00:00:00.000,solleciti
43566048,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-01-12T00:00:00.000,PRENOTA_SALUTE
43566154,ABI03069,Intesa Sanpaolo S.p.A,00715580171,Comune di Berzo Demo,25040,BS,9.30,2026-01-12T01:00:00.000,mg_votiva
43566153,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-12T01:00:00.000,SERV_IDRO_RL
43566152,ABI03069,Intesa Sanpaolo S.p.A,03686280136,Comune di Alta Valle Intelvi,22024,CO,50.00,2026-01-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
43566151,ABI03069,Intesa Sanpaolo S.p.A,02180620987,Unione dei Comuni dell'Alta Valle Camonica,25056,BS,60.90,2026-01-12T01:00:00.000,in_violazione_cds
43566150,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,149.99,2026-01-12T01:00:00.000,ATS327_SAN_ESE
43566149,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,105.00,2026-01-12T01:00:00.000,mg_tari
43566148,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2252.00,2026-01-12T01:00:00.000,ASST925_SANGUEPV
43566147,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-12T01:00:00.000,RL_LEGGE6899
43566146,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,38398.29,2026-01-12T01:00:00.000,PROVENTIPARKZTL
43566145,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2952.00,2026-01-12T01:00:00.000,ASST925_SANGUEPV
43566144,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,21019.93,2026-01-12T01:00:00.000,ASST925_CONV_LPPV
43566143,ABI03069,Intesa Sanpaolo S.p.A,84503320156,Comune di Tavazzano con Villavesco,26838,LO,118.00,2026-01-12T01:00:00.000,sm_cu_os
43566142,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,82.40,2026-01-12T01:00:00.000,ATS327_LIB_VET
43566141,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,190.84,2026-01-12T01:00:00.000,ATS326_ACC_ATTI
43566140,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,45.92,2026-01-12T01:00:00.000,Tassa Auto
43566139,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,10.95,2026-01-12T01:00:00.000,TICKET_SANITARIO
43566138,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,25.00,2026-01-12T01:00:00.000,ISTRTECAMM
43566137,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-12T01:00:00.000,TICKET_SANITARIO
43566136,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,66.00,2026-01-12T01:00:00.000,REFEZ
43566135,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-12T01:00:00.000,CIMITERI_VOTIVA_RL
43566134,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,1722.00,2026-01-12T01:00:00.000,ASST703_CONTAB
43566133,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,96.00,2026-01-12T01:00:00.000,tari_ac
43566132,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,336.00,2026-01-12T01:00:00.000,gm_serv_cimitero
43566131,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,104.00,2026-01-12T01:00:00.000,tari_ac
43566130,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,66.00,2026-01-12T01:00:00.000,tari_ac
43566129,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,63.18,2026-01-12T01:00:00.000,REFEZ
43566128,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,274.07,2026-01-12T01:00:00.000,Tassa Auto
43566127,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17998.59,2026-01-12T01:00:00.000,RL_LEGGE6899
43566126,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,250.00,2026-01-12T01:00:00.000,pj_mensascolastica
43566125,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,2002.00,2026-01-12T01:00:00.000,ASST702_PAG_AS_PRIV
43566124,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,60.20,2026-01-12T01:00:00.000,arc_sssemiresiddiur
43566123,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-12T01:00:00.000,RL_LEGGE6899
43566122,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-01-12T01:00:00.000,ASST925_TASSA_CONC
43566121,WOLLNLB1,Worldpay BV,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-12T01:00:00.000,PRENOTA_SALUTE
43566120,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-12T01:00:00.000,RL_LEGGE6899
43566119,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-01-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
43566118,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,43.20,2026-01-12T01:00:00.000,f2_mensascolastica
43566117,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,11.60,2026-01-12T01:00:00.000,TICKET_SANITARIO
43566116,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,99.49,2026-01-12T01:00:00.000,Tassa Auto
43566179,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,98.00,2026-01-12T01:00:00.000,tari_ac
43566178,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-12T01:00:00.000,PRENOTA_SALUTE
43566177,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,255.00,2026-01-12T01:00:00.000,gm_cimit_votive
43566176,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,40.00,2026-01-12T01:00:00.000,TICKET_SANITARIO
43566175,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,50.40,2026-01-12T01:00:00.000,arc_sssemiresiddiur
43566174,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,25.00,2026-01-12T01:00:00.000,TICKET_SANITARIO
43566173,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-01-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
43566172,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-01-12T01:00:00.000,TICKET_CUP_120
43566171,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,66.08,2026-01-12T01:00:00.000,ts_verbali_cds
43566170,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-12T01:00:00.000,servizicimiteriali
43566169,ABI03296,Banca Fideuram,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,159.97,2026-01-12T01:00:00.000,ATS321_DIFF
43566168,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-01-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
43566167,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-12T01:00:00.000,servizicimiteriali
43566166,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,93.80,2026-01-12T01:00:00.000,CASASPESE
43566165,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,213.18,2026-01-12T01:00:00.000,Tassa Auto
43566164,ABI03296,Banca Fideuram,03622120131,ASST di Lecco,23900,LC,36.00,2026-01-12T01:00:00.000,PRENOTA_SALUTE
43566163,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-01-12T01:00:00.000,TC_SERVIZI_CIMITERIALI
43566162,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,45.00,2026-01-12T01:00:00.000,TICKET_SANITARIO
43566161,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,193.13,2026-01-12T01:00:00.000,ads_rifiuti_pre
43566160,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,122.00,2026-01-12T01:00:00.000,TICKET_SANITARIO
43566159,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,226.72,2026-01-12T01:00:00.000,violazionecodicestrada
43566158,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,525.00,2026-01-12T01:00:00.000,gm_polizia_mort
43566157,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-12T01:00:00.000,os_verbali_pp
43566156,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-12T01:00:00.000,solleciti
43566155,CIPBITMM,Nexi,03510140126,ATS dell'Insubria,21100,VA,7.00,2026-01-12T01:00:00.000,ATS322_PREST_VET_CUP
43566195,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,100.00,2026-01-12T02:00:00.000,app_retta_infanzia
43566194,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,412.72,2026-01-12T02:00:00.000,CASALOCAZ
43566193,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,51.40,2026-01-12T02:00:00.000,meg_preavvisi_cds
43566192,ABI03296,Banca Fideuram,80013910163,Comune di Ponteranica,24010,BG,100.00,2026-01-12T02:00:00.000,dirittisegreteria
43566191,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-12T02:00:00.000,os_verbali_pp
43566190,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,25.00,2026-01-12T02:00:00.000,TICKET_SANITARIO
43566189,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-12T02:00:00.000,SERV_IDRO_RL
43566188,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-12T02:00:00.000,TICKET_SANITARIO
43566187,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,21.40,2026-01-12T02:00:00.000,PRENOTA_SALUTE
43566186,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-12T02:00:00.000,PRENOTA_SALUTE
43566185,ABI03069,Intesa Sanpaolo S.p.A,00281170167,Comune di Cologno al Serio,24055,BG,103.00,2026-01-12T02:00:00.000,sm_cu_mp
43566184,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,77.55,2026-01-12T02:00:00.000,mg_violazioni_cds
43566183,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-12T02:00:00.000,CIMITERI_VOTIVA_RL
43566182,ABI03069,Intesa Sanpaolo S.p.A,00305120198,Comune di Palazzo Pignano,26020,CR,100.00,2026-01-12T02:00:00.000,nv_mensascolastica
43566181,ABI08901,BCC VALLE DEL LAMBRO,09314320962,ASST della Brianza,20871,MB,26.20,2026-01-12T02:00:00.000,TICKET_SANITARIO
43566180,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,25.00,2026-01-12T02:00:00.000,PRENOTA_SALUTE
