id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44167692,SELBIT2B,Banca Sella S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-02-04T00:00:00.000,TICKET_SANITARIO
44167887,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,70.00,2026-02-04T01:00:00.000,ads_mensa_scolastica
44167886,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,301.36,2026-02-04T01:00:00.000,Tassa Auto
44167885,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,70.00,2026-02-04T01:00:00.000,ads_mensa_scolastica
44167884,ABI03296,Banca Fideuram,00304660194,Comune di Cingia de Botti,26042,CR,10.00,2026-02-04T01:00:00.000,tassa_concorso
44167870,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-02-04T01:00:00.000,solleciti
44167869,ABI07075,Bcc Umbria Credito Cooperativo Soc.Coop.,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,28.20,2026-02-04T01:00:00.000,TICKET_CUP_125
44167868,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,277.27,2026-02-04T01:00:00.000,RL_BIL_PAGOPAPOST
44167867,MOONITMMXXX,MOONEY S.P.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-04T01:00:00.000,PRENOTA_SALUTE
44167866,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,48.00,2026-02-04T01:00:00.000,ASST701_FATT_ELE
44167865,POSOIT22XXX,Banca Popolare di Sondrio,00186490181,Comune di Voghera,27058,PV,41.40,2026-02-04T01:00:00.000,in_violazione_cds
44167864,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,6.10,2026-02-04T01:00:00.000,ATS325_DIR_VET
44167863,ABI03296,Banca Fideuram,03622110132,ASST Lariana,22100,CO,45.00,2026-02-04T01:00:00.000,TICKET_SANITARIO
44167862,POSOIT22XXX,Banca Popolare di Sondrio,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-02-04T01:00:00.000,SERV_IDRO_RL
44167861,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-04T01:00:00.000,os_verbali_pp
44167860,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,104.96,2026-02-04T01:00:00.000,SERV_IDRO_RL
44167859,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-04T01:00:00.000,TICKET_SANITARIO
44167848,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,46.35,2026-02-04T01:00:00.000,ATS321_DIFF
44167780,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-02-04T01:00:00.000,TICKET_SANITARIO
44167779,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,70.00,2026-02-04T01:00:00.000,TICKET_SANITARIO
44167778,ABI03069,Intesa Sanpaolo S.p.A,87003290159,Comune di Arcore,20862,MB,182.50,2026-02-04T01:00:00.000,concorsocdi
44167777,ABI03069,Intesa Sanpaolo S.p.A,00685130163,Comune di Mapello,24030,BG,162.50,2026-02-04T01:00:00.000,SP_TRASPORTO_SCOLASTICO
44167772,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,113.25,2026-02-04T01:00:00.000,ATS321_DIFF
44167771,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,615.80,2026-02-04T01:00:00.000,ASST702_PAG_DIV_PRIV
44167770,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,26.20,2026-02-04T01:00:00.000,TICKET_SANITARIO
44167769,ABI03075,Banca Generali S.p.A.,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-04T01:00:00.000,gm_cimit_votive
44167768,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,166.41,2026-02-04T01:00:00.000,in_violazione_cds
44167767,WOLLNLB1,Worldpay BV,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,12.91,2026-02-04T01:00:00.000,ASST923_TASSA_CONCORSO
44167766,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,2513.50,2026-02-04T01:00:00.000,servizifunerari
44167765,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,133.90,2026-02-04T01:00:00.000,mg_violazioni_cds
44167764,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,60.40,2026-02-04T01:00:00.000,in_violazione_cds
44167763,ABI03069,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,36.00,2026-02-04T01:00:00.000,TICKET_SANITARIO
44168067,CIPBITMM,Nexi,00828590158,Comune di San Donato Milanese,20097,MI,55.00,2026-02-04T01:00:00.000,TRIBTARI
44168046,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,165.57,2026-02-04T01:00:00.000,mensascolasticainfanzia
44168045,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,167.90,2026-02-04T01:00:00.000,Tassa Auto
44168044,UNCRITMM,UniCredit S.p.A.,03775820982,ASST della Franciacorta,25032,BS,30.50,2026-02-04T01:00:00.000,PRENOTA_SALUTE
44167989,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-04T01:00:00.000,solleciti
44167988,PPAYITR1XXX,Postepay,00451300172,Comune di Iseo,25049,BS,135.00,2026-02-04T01:00:00.000,abbonamentososta
44167987,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.31,2026-02-04T01:00:00.000,solleciti
44167986,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,32.91,2026-02-04T01:00:00.000,ATS321_DIFF
44168082,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,50.40,2026-02-04T02:00:00.000,REFEZ
44168081,ABI01030,Banca Monte dei Paschi di Siena,00178480208,Comune di Suzzara,46029,MN,31.50,2026-02-04T02:00:00.000,SP_PRESCUOLA
44168080,ABI01030,Banca Monte dei Paschi di Siena,00178480208,Comune di Suzzara,46029,MN,31.50,2026-02-04T02:00:00.000,SP_PRESCUOLA
44168076,ABI03296,Banca Fideuram,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-02-04T02:00:00.000,PRENOTA_SALUTE
44168074,BCITITMM,Intesa Sanpaolo S.p.A,01063800153,Comune di Giussano,20833,MB,359.47,2026-02-04T02:00:00.000,nido
44168071,ABI02008,Unicredit S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,209.21,2026-02-04T02:00:00.000,ATS321_DIFF
44168068,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,25.00,2026-02-04T02:00:00.000,TICKET_SANITARIO
44168123,ABI03069,Intesa Sanpaolo S.p.A,00434590139,Comune di Limido Comasco,22070,CO,84.00,2026-02-04T02:00:00.000,sm_cu_mp
44168122,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,50.00,2026-02-04T02:00:00.000,td_diritti_art10
44168121,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,247.55,2026-02-04T02:00:00.000,Tassa Auto
44168120,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,30.30,2026-02-04T02:00:00.000,TICKET_SANITARIO
44168119,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,80005370137,Comune di Como,22100,CO,77.55,2026-02-04T02:00:00.000,meg_violazioni_cds
44168094,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,152.00,2026-02-04T02:00:00.000,TICKET_SANITARIO
44168221,ABI05034,Banco BPM S.p.A.,00296180185,Comune di Pavia,27100,PV,1000.00,2026-02-04T03:00:00.000,praticheedilizia
44168220,ABI05034,Banco BPM S.p.A.,09314320962,ASST della Brianza,20871,MB,26.20,2026-02-04T03:00:00.000,TICKET_SANITARIO
44168219,ABI05034,Banco BPM S.p.A.,00846620177,Comune di Prevalle,25080,BS,48.40,2026-02-04T03:00:00.000,in_violazione_cds
44168218,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,114.00,2026-02-04T03:00:00.000,mg_tari
44168217,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,88.00,2026-02-04T03:00:00.000,ts_sanamm
44168216,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,127.00,2026-02-04T03:00:00.000,mg_tari
44168215,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,175.36,2026-02-04T03:00:00.000,pj_mensascolastica
44168214,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,278.37,2026-02-04T03:00:00.000,Tassa di rinnovo concessioni regionali
44168213,ABI05034,Banco BPM S.p.A.,00685790131,Comune di Viganò,23897,LC,22.00,2026-02-04T03:00:00.000,CI_RL
44168212,ABI05034,Banco BPM S.p.A.,93058170197,Unione di Comuni Lombarda Unione del Delmona,26030,CR,132.00,2026-02-04T03:00:00.000,dg_prepostscuola
44168211,ABI05034,Banco BPM S.p.A.,09314320962,ASST della Brianza,20871,MB,17.90,2026-02-04T03:00:00.000,TICKET_SANITARIO
44168210,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,120.34,2026-02-04T03:00:00.000,mg_violazioni_cds
44168209,ABI05034,Banco BPM S.p.A.,00654470137,Comune di Albese con Cassano,22032,CO,130.00,2026-02-04T03:00:00.000,SP_INTERSCUOLA
44168208,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-02-04T03:00:00.000,solleciti
44168207,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-04T03:00:00.000,os_verbali_pp
44168206,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,112.00,2026-02-04T03:00:00.000,TICKET_SANITARIO
44168205,ABI05034,Banco BPM S.p.A.,00321940165,Comune di Bottanuco,24040,BG,516.00,2026-02-04T03:00:00.000,contributocostruzione
44168204,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,10.00,2026-02-04T03:00:00.000,TICKET_SANITARIO
44168203,ABI05034,Banco BPM S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,25.40,2026-02-04T03:00:00.000,TICKET_SANITARIO
44168202,ABI05034,Banco BPM S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-04T03:00:00.000,TICKET_SANITARIO
44168201,ABI05034,Banco BPM S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-02-04T03:00:00.000,TICKET_SANITARIO
44168200,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-04T03:00:00.000,Licenza di Pesca
44168199,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,2122.14,2026-02-04T03:00:00.000,Tassa di rinnovo concessioni regionali
44168198,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-04T03:00:00.000,mg_violazioni_cds
