id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43688210,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688209,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,132.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688208,PPAYITR1XXX,Postepay,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688207,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-16T00:00:00.000,CIMITERI_VOTIVA_RL
43688206,PPAYITR1XXX,Postepay,09320530968,ASST Gaetano Pini CTO,20122,MI,16.80,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688205,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,5.00,2026-01-16T00:00:00.000,bv_ztl
43688203,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688202,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,28.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688201,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,63.10,2026-01-16T00:00:00.000,ts_sanamm
43688200,BPMOIT22,BPER Banca S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,142.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688199,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688198,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,34.60,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688197,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,191.60,2026-01-16T00:00:00.000,Tassa Auto
43688196,ABI36772,HYPE S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.50,2026-01-16T00:00:00.000,pedaggi
43688195,ABI36772,HYPE S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,29.60,2026-01-16T00:00:00.000,pedaggi
43688175,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.40,2026-01-16T00:00:00.000,pedaggi
43688174,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-16T00:00:00.000,solleciti
43688173,BPMOIT22,BPER Banca S.p.A.,00948230172,Comune di Piancogno,25052,BS,117.00,2026-01-16T00:00:00.000,app_mensascolastica
43688172,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09314320962,ASST della Brianza,20871,MB,26.20,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688426,ABI03069,Intesa Sanpaolo S.p.A,88001190177,Comune di Gambara,25020,BS,17.18,2026-01-16T01:00:00.000,ON_LAMP_RL
43688425,ABI03069,Intesa Sanpaolo S.p.A,88001190177,Comune di Gambara,25020,BS,73.60,2026-01-16T00:00:00.000,MENSA_RL
43688424,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.80,2026-01-16T00:00:00.000,solleciti
43688423,ABI02008,Unicredit S.p.A,80005370137,Comune di Como,22100,CO,60.90,2026-01-16T00:00:00.000,meg_violazioni_cds
43688422,ABI02008,Unicredit S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-01-16T00:00:00.000,meg_violazioni_cds
43688421,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,71.91,2026-01-16T00:00:00.000,CASASPESE
43688420,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,668.74,2026-01-16T00:00:00.000,ATS321_DIFF
43688419,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,12072.52,2026-01-16T00:00:00.000,ATS323_ACC_ATTI
43688418,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,803.70,2026-01-16T00:00:00.000,CIMITERI_SERVIZIO_RL
43688417,SELBIT2B,Banca Sella S.p.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688416,CIPBITMM,Nexi,03510140126,ATS dell'Insubria,21100,VA,34.95,2026-01-16T00:00:00.000,ATS322_FAT_VET
43688415,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,9778.58,2026-01-16T00:00:00.000,ATS323_ACC_ATTI
43688414,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688413,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5018.88,2026-01-16T00:00:00.000,RL_LEGGE6899
43688412,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,57.62,2026-01-16T00:00:00.000,ATS325_DIR_VET
43688411,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,144.00,2026-01-16T00:00:00.000,at_mensaprimaria
43688410,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,1785.00,2026-01-16T00:00:00.000,mg_rifiuti_ap
43688409,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-01-16T00:00:00.000,dirittivari
43688408,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-01-16T00:00:00.000,dirittivari
43688407,ABI03069,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,38.00,2026-01-16T00:00:00.000,os_violazionecds_lonato
43688406,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-16T00:00:00.000,gm_cimit_votive
43688405,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-01-16T00:00:00.000,solleciti
43688404,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5018.88,2026-01-16T00:00:00.000,RL_LEGGE6899
43688403,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688402,ABI03069,Intesa Sanpaolo S.p.A,83006990135,Comune di Oliveto Lario,23865,LC,81.00,2026-01-16T00:00:00.000,TB_RIFIUTI
43688401,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,252.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688400,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,702.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688399,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,98.00,2026-01-16T00:00:00.000,ATS324_ECOFIN
43688398,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,28585.29,2026-01-16T00:00:00.000,RL_LEGGE6899
43688397,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,84654.39,2026-01-16T00:00:00.000,RL_LEGGE6899
43688396,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,70.00,2026-01-16T00:00:00.000,td_diritti_art10
43688395,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.00,2026-01-16T00:00:00.000,PRENOTA_SALUTE
43688394,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,30114.48,2026-01-16T00:00:00.000,RL_LEGGE6899
43688393,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,481.77,2026-01-16T00:00:00.000,ATS321_DIFF
43688392,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688391,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15056.64,2026-01-16T00:00:00.000,RL_LEGGE6899
43688390,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,78342.78,2026-01-16T00:00:00.000,RL_LEGGE6899
43688389,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,30114.48,2026-01-16T00:00:00.000,RL_LEGGE6899
43688388,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,4979.67,2026-01-16T00:00:00.000,RL_LEGGE6899
43688387,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688386,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688385,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,30114.48,2026-01-16T00:00:00.000,RL_LEGGE6899
43688384,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688383,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,565.17,2026-01-16T00:00:00.000,TRIBIMUVIOLAZIONI
43688382,SATYLUL1,Satispay,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-01-16T00:00:00.000,TICKET_SANITARIO
43688381,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,1447.03,2026-01-16T00:00:00.000,ATS328_SAN_IGI
43688380,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,29.13,2026-01-16T00:00:00.000,ATS325_CERT_SIC_LAV
43688379,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,70264.32,2026-01-16T00:00:00.000,RL_LEGGE6899
43688378,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,209.79,2026-01-16T00:00:00.000,ATS321_FAT_IMP
43688377,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20075.52,2026-01-16T00:00:00.000,RL_LEGGE6899
43688376,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-16T00:00:00.000,RL_LEGGE6899
43688375,ABI03069,Intesa Sanpaolo S.p.A,83006990135,Comune di Oliveto Lario,23865,LC,74.00,2026-01-16T00:00:00.000,TB_RIFIUTI
43688374,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,80303.28,2026-01-16T00:00:00.000,RL_LEGGE6899
43688373,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,4979.67,2026-01-16T00:00:00.000,RL_LEGGE6899
43688372,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,4103.00,2026-01-16T00:00:00.000,ASST702_PAG_AS_PRIV
43688371,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,5782.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688370,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,524.48,2026-01-16T00:00:00.000,ATS321_FAT_IMP
43688369,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-16T00:00:00.000,RL_LEGGE6899
43688368,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,2532.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688367,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,1322.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688366,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,9262.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688365,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25094.40,2026-01-16T00:00:00.000,RL_LEGGE6899
43688364,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,152.00,2026-01-16T00:00:00.000,ATS328_PSAL
43688363,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5018.88,2026-01-16T00:00:00.000,RL_LEGGE6899
43688362,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,9959.34,2026-01-16T00:00:00.000,RL_LEGGE6899
43688361,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688360,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5018.88,2026-01-16T00:00:00.000,RL_LEGGE6899
43688359,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15056.64,2026-01-16T00:00:00.000,RL_LEGGE6899
43688357,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688356,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,74695.05,2026-01-16T00:00:00.000,RL_LEGGE6899
43688355,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,164330.31,2026-01-16T00:00:00.000,RL_LEGGE6899
43688354,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,24898.35,2026-01-16T00:00:00.000,RL_LEGGE6899
43688352,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688351,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,59756.04,2026-01-16T00:00:00.000,RL_LEGGE6899
43688350,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688349,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,14940.21,2026-01-16T00:00:00.000,RL_LEGGE6899
43688348,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688347,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688346,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688345,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,125473.20,2026-01-16T00:00:00.000,RL_LEGGE6899
43688344,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688343,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,80302.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688342,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,14940.21,2026-01-16T00:00:00.000,RL_LEGGE6899
43688341,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-01-16T00:00:00.000,dirittivari
43688340,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,60547.69,2026-01-16T00:00:00.000,ASST723_PREST_SAN
43688339,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17371.23,2026-01-16T00:00:00.000,RL_LEGGE6899
43688338,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,29879.22,2026-01-16T00:00:00.000,RL_LEGGE6899
43688337,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1883.28,2026-01-16T00:00:00.000,RL_LEGGE6899
43688336,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,6665.70,2026-01-16T00:00:00.000,RL_LEGGE6899
43688335,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,24898.35,2026-01-16T00:00:00.000,RL_LEGGE6899
43688334,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,4979.67,2026-01-16T00:00:00.000,RL_LEGGE6899
43688333,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,45171.12,2026-01-16T00:00:00.000,RL_LEGGE6899
43688332,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,30114.48,2026-01-16T00:00:00.000,RL_LEGGE6899
43688331,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,9959.34,2026-01-16T00:00:00.000,RL_LEGGE6899
43688330,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688329,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,3255.63,2026-01-16T00:00:00.000,RL_LEGGE6899
43688328,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,35133.36,2026-01-16T00:00:00.000,RL_LEGGE6899
43688327,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688326,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15056.64,2026-01-16T00:00:00.000,RL_LEGGE6899
43688325,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688324,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20076.72,2026-01-16T00:00:00.000,RL_LEGGE6899
43688323,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16469.40,2026-01-16T00:00:00.000,RL_LEGGE6899
43688322,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,647.00,2026-01-16T00:00:00.000,ASST704_OSSO
43688321,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,6117.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688320,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,150567.60,2026-01-16T00:00:00.000,RL_LEGGE6899
43688319,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688318,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20076.72,2026-01-16T00:00:00.000,RL_LEGGE6899
43688317,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,3582.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688316,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,471.00,2026-01-16T00:00:00.000,ATS324_ECOFIN
43688315,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,1499.22,2026-01-16T00:00:00.000,ATS328_PSAL
43688314,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,9442.95,2026-01-16T00:00:00.000,ATS327_CON_IMP
43688313,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,2509.81,2026-01-16T00:00:00.000,ATS327_CON_IMP
43688312,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,35000.00,2026-01-16T00:00:00.000,AREU_TRASP_SEC
43688311,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688310,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688309,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,9959.34,2026-01-16T00:00:00.000,RL_LEGGE6899
43688308,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,34857.69,2026-01-16T00:00:00.000,RL_LEGGE6899
43688307,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25095.60,2026-01-16T00:00:00.000,RL_LEGGE6899
43688306,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15056.64,2026-01-16T00:00:00.000,RL_LEGGE6899
43688305,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25094.40,2026-01-16T00:00:00.000,RL_LEGGE6899
43688304,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,6902.16,2026-01-16T00:00:00.000,RL_LEGGE6899
43688303,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688302,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23997.72,2026-01-16T00:00:00.000,RL_LEGGE6899
43688301,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688300,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25095.60,2026-01-16T00:00:00.000,RL_LEGGE6899
43688299,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,55011.63,2026-01-16T00:00:00.000,RL_LEGGE6899
43688298,ABI03069,Intesa Sanpaolo S.p.A,00532060134,Comune di Gera Lario,22010,CO,227.00,2026-01-16T00:00:00.000,sm_cu_mp
43688297,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,699.29,2026-01-16T00:00:00.000,ATS321_FAT_IMP
43688296,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,35133.36,2026-01-16T00:00:00.000,RL_LEGGE6899
43688295,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-16T00:00:00.000,RL_LEGGE6899
43688294,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-16T00:00:00.000,RL_LEGGE6899
43688293,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,110416.56,2026-01-16T00:00:00.000,RL_LEGGE6899
43688292,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,11764.20,2026-01-16T00:00:00.000,RL_LEGGE6899
43688291,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,21605.91,2026-01-16T00:00:00.000,RL_LEGGE6899
43688290,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,128.00,2026-01-16T00:00:00.000,ASST705_RIC_CONS_PAG
