id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44639499,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.98,2026-02-21T00:00:00.000,solleciti
44639498,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T00:00:00.000,Licenza di Pesca
44639497,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-21T00:00:00.000,solleciti
44639496,WOLLNLB1,Worldpay BV,02030880153,Comune di Monza,20900,MI,267.55,2026-02-21T00:00:00.000,pd_nido
44639495,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-21T00:00:00.000,solleciti
44639494,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,80005370137,Comune di Como,22100,CO,101.40,2026-02-21T00:00:00.000,meg_preavvisi_cds
44639493,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-21T00:00:00.000,os_verbali_pp
44639492,BPMOIT22,BPER Banca S.p.A.,00186490181,Comune di Voghera,27058,PV,41.40,2026-02-21T00:00:00.000,in_violazione_cds
44639490,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,47.00,2026-02-21T00:00:00.000,ts_sanamm
44639489,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-21T00:00:00.000,os_verbali_pp
44639488,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,201.97,2026-02-21T00:00:00.000,Tassa Auto
44639487,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-21T00:00:00.000,solleciti
44639463,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,147.38,2026-02-21T00:00:00.000,Tassa Auto
44639462,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-21T00:00:00.000,TICKET_SANITARIO
44639433,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,100.02,2026-02-21T00:00:00.000,ASST713_SERV_PRIV_CONV
44639587,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-21T00:00:00.000,solleciti
44639586,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-21T00:00:00.000,TICKET_SANITARIO
44639585,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,129.00,2026-02-21T00:00:00.000,Tassa Auto
44639584,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,71.60,2026-02-21T00:00:00.000,Tassa Auto
44639583,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,115.16,2026-02-21T00:00:00.000,Tassa Auto
44639582,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-21T00:00:00.000,solleciti
44639581,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,146.59,2026-02-21T00:00:00.000,Tassa Auto
44639580,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.50,2026-02-21T00:00:00.000,TICKET_SANITARIO
44639579,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-21T00:00:00.000,REFEZ
44639578,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T00:00:00.000,Licenza di Pesca
44639577,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.43,2026-02-21T00:00:00.000,solleciti
44639576,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,101.40,2026-02-21T00:00:00.000,meg_preavvisi_cds
44639575,PPAYITR1XXX,Postepay,00559400130,Comune di Guanzate,22070,CO,261.00,2026-02-21T00:00:00.000,in_violazione_cds
44639574,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,39.20,2026-02-21T00:00:00.000,ts_sanamm
44639571,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.50,2026-02-21T00:00:00.000,TICKET_SANITARIO
44639570,SATYLUL1,Satispay,09320530968,ASST Gaetano Pini CTO,20122,MI,15.00,2026-02-21T00:00:00.000,ASST704_BANDI
44639569,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-21T00:00:00.000,ts_sanamm
44639568,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,54.40,2026-02-21T00:00:00.000,os_verbali_pp
44639567,BCITITMM,Intesa Sanpaolo S.p.A,00290650175,Comune di Ghedi,25016,BS,134.00,2026-02-21T00:00:00.000,vcds
44639566,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,146.10,2026-02-21T00:00:00.000,os_verbali_pp
44639565,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,213.34,2026-02-21T00:00:00.000,RL_BIL_PAGOPAPOST
44639564,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,31.65,2026-02-21T00:00:00.000,solleciti
44639563,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-21T00:00:00.000,solleciti
44639562,SATYLUL1,Satispay,01009620152,Comune di Marcallo con Casone,20010,MI,100.00,2026-02-21T00:00:00.000,pj_mensascolastica
44639561,ABI03069,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,1682.00,2026-02-21T00:00:00.000,ASST714_LIB_AMB
44639560,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,23.04,2026-02-21T00:00:00.000,f2_mensascolastica
44639559,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-21T00:00:00.000,ts_sanamm
44639558,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,253.90,2026-02-21T00:00:00.000,Tassa Auto
44639557,PPAYITR1XXX,Postepay,00684170160,Comune di Albano Sant'Alessandro,24061,BG,136.95,2026-02-21T00:00:00.000,ads_rifiuti_ac
44639556,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-02-21T00:00:00.000,dirittivari
44639555,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,23.04,2026-02-21T00:00:00.000,f2_mensascolastica
44639554,ABI03475,ING BANK N.V.,09320530968,ASST Gaetano Pini CTO,20122,MI,20.00,2026-02-21T00:00:00.000,TICKET_SANITARIO
44639553,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,50.00,2026-02-21T00:00:00.000,dirittivari
44639552,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,3919.49,2026-02-21T00:00:00.000,ASST703_CONTAB
44639551,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,95.00,2026-02-21T00:00:00.000,arc_iscrcorsoest
44639550,BPMOIT22,BPER Banca S.p.A.,03775430980,ATS di Brescia,25124,BS,26.80,2026-02-21T00:00:00.000,ATS326_TICKET
44639694,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-21T01:00:00.000,ts_sanamm
44639693,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,137.98,2026-02-21T01:00:00.000,Tassa Auto
44639666,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,81.59,2026-02-21T01:00:00.000,Tassa Auto
44639665,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-02-21T01:00:00.000,TICKET_SANITARIO
44639595,BNLIITRR,Worldline,81001250208,Comune di Redondesco,46010,MN,50.89,2026-02-21T01:00:00.000,in_violazione_cds
44639594,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-21T01:00:00.000,violazionecodicestrada
44639593,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.91,2026-02-21T01:00:00.000,solleciti
44639592,SATYLUL1,Satispay,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-21T01:00:00.000,TICKET_SANITARIO
44639591,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,20.00,2026-02-21T01:00:00.000,ATS325_CERT_IGI_ALIM
44639590,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,103.00,2026-02-21T01:00:00.000,Tassa Auto
44639589,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,78.43,2026-02-21T01:00:00.000,Tassa Auto
44639864,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,90.50,2026-02-21T01:00:00.000,ts_verbali_cds
44639863,LB000484,Revolut Payments UAB,00761890177,Comune di Brescia,25121,BS,116.90,2026-02-21T01:00:00.000,violazionecodicestrada
44639825,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-21T01:00:00.000,solleciti
44639824,WOLLNLB1,Worldpay BV,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,130.00,2026-02-21T01:00:00.000,TICKET_SANITARIO
44639823,CIPBITMM,Nexi,00861770154,Comune di Cuggiono,20012,MI,100.00,2026-02-21T01:00:00.000,app_mensascolastica
44639822,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-21T01:00:00.000,solleciti
44639821,PPAYITR1XXX,Postepay,81001910132,Comune di Casnate Con Bernate,22070,CO,10.00,2026-02-21T01:00:00.000,rimborsi
44639820,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-21T01:00:00.000,ts_sanamm
44639819,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,40.40,2026-02-21T01:00:00.000,meg_violazioni_cds
44639818,BNLIITRR,Worldline,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,4.00,2026-02-21T01:00:00.000,sin_sollecito
44639778,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.12,2026-02-21T01:00:00.000,solleciti
44639873,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-02-21T02:00:00.000,TICKET_SANITARIO
44639872,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-02-21T02:00:00.000,solleciti
44639871,ABI08374,Banca di Credito Cooperativo di Barlassina (Milano) - soc.coop.,01566130157,Comune di Cogliate,20815,MB,56.05,2026-02-21T02:00:00.000,mg_violazioni_cds
44639870,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.81,2026-02-21T02:00:00.000,solleciti
44639869,SELBIT2B,Banca Sella S.p.A.,03775830981,ASST della Valcamonica,25043,BS,17.90,2026-02-21T02:00:00.000,TICKET_SANITARIO
44639868,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-02-21T02:00:00.000,pedaggi
44639866,ABI02008,Unicredit S.p.A,80005370137,Comune di Como,22100,CO,39.90,2026-02-21T02:00:00.000,meg_preavvisi_cds
44639865,ABI03062,Banca Mediolanum SpA,80002130195,Provincia di Cremona,26100,CR,222.11,2026-02-21T02:00:00.000,mun_violazioni_cds
44639878,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.40,2026-02-21T02:00:00.000,PRENOTA_SALUTE
44639877,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-21T02:00:00.000,ts_sanamm
44639876,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-02-21T02:00:00.000,solleciti
44639875,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,51.91,2026-02-21T02:00:00.000,Tassa Auto
44639874,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-21T02:00:00.000,ts_sanamm
44639889,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T03:00:00.000,Licenza di Pesca
44639887,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T03:00:00.000,Licenza di Pesca
44639880,BPMOIT22,BPER Banca S.p.A.,00308220128,Comune di Cislago,21040,VA,163.00,2026-02-21T03:00:00.000,ufficiotecnico
44639879,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,90.50,2026-02-21T03:00:00.000,ts_verbali_cds
44639896,POSOIT22XXX,Banca Popolare di Sondrio,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,100.00,2026-02-21T03:00:00.000,dirittivari
44639894,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,131.58,2026-02-21T03:00:00.000,Tassa Auto
44639891,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-21T03:00:00.000,solleciti
44639890,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-02-21T03:00:00.000,TICKET_SANITARIO
44641609,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.92,2026-02-21T04:00:00.000,solleciti
44641530,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-21T04:00:00.000,ts_sanamm
44639951,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,22.28,2026-02-21T04:00:00.000,Tassa Auto
44639899,ABI03058,CheBanca! S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-21T04:00:00.000,TICKET_SANITARIO
44644281,UNCRITMM,UniCredit S.p.A.,00861770154,Comune di Cuggiono,20012,MI,170.00,2026-02-21T04:00:00.000,app_mensascolastica
44644287,BPMOIT22,BPER Banca S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-02-21T05:00:00.000,TICKET_SANITARIO
44644286,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-21T05:00:00.000,solleciti
44644285,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-21T05:00:00.000,solleciti
44644284,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,84.30,2026-02-21T05:00:00.000,TICKET_SANITARIO
44644283,CIPBITMM,Nexi,00424960136,Comune di Inverigo,22044,CO,13.20,2026-02-21T05:00:00.000,app_mensascolastica
44644282,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,17.30,2026-02-21T05:00:00.000,TICKET_SANITARIO
44644298,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-21T05:00:00.000,PRENOTA_SALUTE
44644297,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-21T05:00:00.000,PRENOTA_SALUTE
44644296,WOLLNLB1,Worldpay BV,80034840167,Comune di Bergamo,24122,BG,64.41,2026-02-21T05:00:00.000,f2_mensascolastica
44644295,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-21T05:00:00.000,solleciti
44644294,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,19.09,2026-02-21T05:00:00.000,solleciti
44644293,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,219.61,2026-02-21T05:00:00.000,Tassa Auto
44644292,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T05:00:00.000,Licenza di Pesca
44644291,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,81000570192,Comune di Calvatone,26030,CR,22.50,2026-02-21T05:00:00.000,cielettronica
44644290,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-21T05:00:00.000,ts_sanamm
44644289,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-21T05:00:00.000,ts_sanamm
44644313,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.30,2026-02-21T06:00:00.000,PRENOTA_SALUTE
44644312,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,29.40,2026-02-21T06:00:00.000,mg_violazioni_cds
44644311,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,393.26,2026-02-21T06:00:00.000,Tassa Auto
44644310,ABI03475,ING BANK N.V.,00880000153,Comune di Corsico,20094,MI,318.92,2026-02-21T06:00:00.000,pv_erp_affitti
44644309,ATPIITM1,A-Tono Payment Institute S.p.A.,00246270169,Comune di Gandino,24024,BG,307.50,2026-02-21T06:00:00.000,canoneunico_merc_fier
44644308,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-21T06:00:00.000,solleciti
44644307,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.98,2026-02-21T06:00:00.000,solleciti
44644306,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.10,2026-02-21T06:00:00.000,pedaggi
44644305,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T06:00:00.000,Licenza di Pesca
44644304,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-02-21T06:00:00.000,solleciti
44644303,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-21T06:00:00.000,solleciti
44644302,CIPBITMM,Nexi,00224000125,Comune di Busto Arsizio,21052,VA,50.00,2026-02-21T06:00:00.000,segr_edil_urb
44644301,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T06:00:00.000,Licenza di Pesca
44644300,BPMOIT22,BPER Banca S.p.A.,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-02-21T06:00:00.000,CENED ricarica portafoglio
44644299,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.88,2026-02-21T06:00:00.000,Tassa Auto
44644347,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,88.00,2026-02-21T06:00:00.000,ts_sanamm
44644346,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-02-21T06:00:00.000,solleciti
44644345,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,80005370137,Comune di Como,22100,CO,29.40,2026-02-21T06:00:00.000,meg_violazioni_cds
44644344,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-21T06:00:00.000,ts_sanamm
44644343,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-21T06:00:00.000,PRENOTA_SALUTE
44644342,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-21T06:00:00.000,solleciti
44644341,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-21T06:00:00.000,TICKET_SANITARIO
44644340,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,40.40,2026-02-21T06:00:00.000,meg_preavvisi_cds
44644339,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T06:00:00.000,Licenza di Pesca
44644338,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.58,2026-02-21T06:00:00.000,solleciti
44644337,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-02-21T06:00:00.000,solleciti
44644331,ABI03069,Intesa Sanpaolo S.p.A,80095950152,Comune di Cusago,20047,MI,225.41,2026-02-21T06:00:00.000,mg_violazioni_cds
44644330,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T06:00:00.000,Licenza di Pesca
44644329,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-21T06:00:00.000,os_verbali_pp
44644328,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.98,2026-02-21T06:00:00.000,solleciti
44644327,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,22.37,2026-02-21T06:00:00.000,Tassa Auto
44644326,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,91.10,2026-02-21T06:00:00.000,solleciti
44644325,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-02-21T06:00:00.000,CENED ricarica portafoglio
44644321,CIPBITMM,Nexi,00801220153,Comune di Bollate,20021,MI,137.00,2026-02-21T06:00:00.000,mg_rifiuti_ac
44644320,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-21T06:00:00.000,ts_sanamm
44644319,ABI07072,EMIL BANCA  CREDITO COOPERATIVO SOC. COOP,80002130195,Provincia di Cremona,26100,CR,47.89,2026-02-21T06:00:00.000,mun_violazioni_cds
44644318,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,15.10,2026-02-21T06:00:00.000,TICKET_SANITARIO
44644317,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-02-21T06:00:00.000,TICKET_SANITARIO
44644316,ABI03069,Intesa Sanpaolo S.p.A,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,29.40,2026-02-21T06:00:00.000,in_violazione_cds
44644315,ABI03069,Intesa Sanpaolo S.p.A,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,29.40,2026-02-21T06:00:00.000,in_violazione_cds
44644314,BIC32698,LIS Pay SPA,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,170.00,2026-02-21T06:00:00.000,TICKET_SANITARIO
44644588,POSOIT22XXX,Banca Popolare di Sondrio,03775430980,ATS di Brescia,25124,BS,10.71,2026-02-21T07:00:00.000,ATS326_TICKET
44644587,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-21T07:00:00.000,solleciti
44644583,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T07:00:00.000,Licenza di Pesca
44644582,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-21T07:00:00.000,solleciti
44644576,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-02-21T07:00:00.000,solleciti
44644575,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-02-21T07:00:00.000,solleciti
44644570,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-21T07:00:00.000,Licenza di Pesca
44644569,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.35,2026-02-21T07:00:00.000,solleciti
44644566,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,46.65,2026-02-21T07:00:00.000,Tassa Auto
44644565,BIC32698,LIS Pay SPA,00280790122,Comune di Ranco,20120,VA,234.00,2026-02-21T07:00:00.000,TB_RIFIUTI
44644562,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,146.59,2026-02-21T07:00:00.000,Tassa Auto
44644560,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,99.50,2026-02-21T07:00:00.000,TICKET_SANITARIO
44644557,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-21T07:00:00.000,TICKET_SANITARIO
