id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43919186,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,3050.00,2026-01-26T00:00:00.000,ASST925_SPER
43919185,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,6872.21,2026-01-26T00:00:00.000,ASST925_SPER
43919184,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1586.00,2026-01-26T00:00:00.000,ASST922_ALTRE
43919183,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,548.02,2026-01-26T00:00:00.000,ASST721_PREST_PRIV
43919182,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,42403.64,2026-01-26T00:00:00.000,ASST721_PREST_PRIV
43919181,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.72,2026-01-26T00:00:00.000,solleciti
43919180,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,3122.00,2026-01-26T00:00:00.000,ASST705_RIC_CONS_CONV
43919179,ABI03069,Intesa Sanpaolo S.p.A,02937320154,Comune di Vanzaghello,20020,MI,511.00,2026-01-26T00:00:00.000,sm_cu_mp
43919178,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,648.73,2026-01-26T00:00:00.000,RL_GSAT_ECOTARDIVI
43919177,WOLLNLB1,Worldpay BV,00828590158,Comune di San Donato Milanese,20097,MI,66.22,2026-01-26T00:00:00.000,REFEZ
43919176,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,115.42,2026-01-26T00:00:00.000,Tassa Auto
43919175,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,2074.00,2026-01-26T00:00:00.000,ASST922_ALTRE
43919174,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,20.74,2026-01-26T00:00:00.000,utilizzostrutturesportive
43919173,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.35,2026-01-26T00:00:00.000,sin_sollecito
43919172,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,20.00,2026-01-26T00:00:00.000,ASST924_MENSA
43919171,ABI03069,Intesa Sanpaolo S.p.A,82000710150,Comune di Bareggio,20008,MI,93.00,2026-01-26T00:00:00.000,sm_cu_mp
43919170,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-01-26T00:00:00.000,ASST925_SPER
43919169,ABI03069,Intesa Sanpaolo S.p.A,00722580164,Comune di Borgo di Terzo,24060,BG,97.00,2026-01-26T00:00:00.000,sm_cu_mp
43919168,ABI03069,Intesa Sanpaolo S.p.A,00720160167,Comune di Brusaporto,24060,BG,103.00,2026-01-26T00:00:00.000,sm_cu_mp
43919167,BCITITMM,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,60.90,2026-01-26T00:00:00.000,in_violazione_cds
43919166,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,10002.00,2026-01-26T00:00:00.000,ASST702_PAG_AS_PRIV
43919165,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,446.00,2026-01-26T00:00:00.000,mg_canone_unico
43919164,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-26T00:00:00.000,TICKET_SANITARIO
43919163,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-26T00:00:00.000,MARCA_BOLLO_DIGITALE
43919162,BCITITMM,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,60.90,2026-01-26T00:00:00.000,in_violazione_cds
43919161,ABI03069,Intesa Sanpaolo S.p.A,84507970154,Comune di San Martino In Strada,26817,LO,140.00,2026-01-26T00:00:00.000,sm_cu_os
43919160,BNLIITRR,Worldline,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,16.80,2026-01-26T00:00:00.000,TICKET_SANITARIO
43919159,ABI03069,Intesa Sanpaolo S.p.A,00624600136,Comune di Dolzago,23843,LC,1241.00,2026-01-26T00:00:00.000,sm_cu_mp
43919158,ABI03069,Intesa Sanpaolo S.p.A,00470160169,Comune di Valbrembo,24030,BG,704.00,2026-01-26T00:00:00.000,sm_cu_mp
43919157,ABI03069,Intesa Sanpaolo S.p.A,00744080177,Comune di Idro,25074,BS,170.00,2026-01-26T00:00:00.000,ciw_cuppub
43919156,ABI03069,Intesa Sanpaolo S.p.A,00520110131,Comune di Turate,22078,CO,960.00,2026-01-26T00:00:00.000,sm_cu_mp
43919155,ABI03069,Intesa Sanpaolo S.p.A,00685130163,Comune di Mapello,24030,BG,438.00,2026-01-26T00:00:00.000,mg_canone_unico
43919154,ABI03069,Intesa Sanpaolo S.p.A,00115780140,Comune di Gordona,23020,SO,17.00,2026-01-26T00:00:00.000,sm_cu_mp
43919153,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-26T00:00:00.000,TICKET_SANITARIO
43919152,ABI03069,Intesa Sanpaolo S.p.A,00602060139,Comune di Villa Guardia,22079,CO,70.00,2026-01-26T00:00:00.000,sm_cu_mp
43919151,LB000484,Revolut Payments UAB,87003290159,Comune di Arcore,20862,MB,10.00,2026-01-26T00:00:00.000,si_concorso
43919150,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,3000.00,2026-01-26T00:00:00.000,mg_tari
43919149,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-26T00:00:00.000,CIMITERI_VOTIVA_RL
43919148,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,87.92,2026-01-26T00:00:00.000,REFEZ
43919147,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,32.10,2026-01-26T00:00:00.000,CIMITERI_VOTIVA_RL
43919289,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,73.00,2026-01-26T01:00:00.000,mg_tari
43919288,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-26T01:00:00.000,solleciti
43919287,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-26T01:00:00.000,solleciti
43919286,ABI03069,Intesa Sanpaolo S.p.A,00520110131,Comune di Turate,22078,CO,976.00,2026-01-26T01:00:00.000,sm_cu_mp
43919285,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,100.00,2026-01-26T01:00:00.000,mg_tari
43919284,ABI03069,Intesa Sanpaolo S.p.A,00843000175,Comune di San Felice del Benaco,25010,BS,240.00,2026-01-26T01:00:00.000,sm_cu_mp
43919283,ABI03069,Intesa Sanpaolo S.p.A,81002230175,Comune di Esine,25040,BS,57.00,2026-01-26T01:00:00.000,sm_cu_mp
43919282,ABI03069,Intesa Sanpaolo S.p.A,84507970154,Comune di San Martino In Strada,26817,LO,200.00,2026-01-26T01:00:00.000,sm_cu_mp
43919281,ABI03069,Intesa Sanpaolo S.p.A,00347880163,Comune di Sovere,24060,BG,274.00,2026-01-26T01:00:00.000,sm_cu_mp
43919280,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25095.60,2026-01-26T01:00:00.000,RL_LEGGE6899
43919279,ABI03069,Intesa Sanpaolo S.p.A,02937320154,Comune di Vanzaghello,20020,MI,174.00,2026-01-26T01:00:00.000,sm_cu_mp
43919278,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.91,2026-01-26T01:00:00.000,solleciti
43919277,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,26.20,2026-01-26T01:00:00.000,TICKET_SANITARIO
43919276,ABI03069,Intesa Sanpaolo S.p.A,09456750158,Comune di Sordio,26858,LO,32.00,2026-01-26T01:00:00.000,sm_cu_os
43919275,UNCRITMM,UniCredit S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.31,2026-01-26T01:00:00.000,solleciti
43919274,BPMOIT22,BPER Banca S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-26T01:00:00.000,TICKET_SANITARIO
43919273,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-26T01:00:00.000,solleciti
43919272,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,1707.43,2026-01-26T01:00:00.000,GLB_SUE_DIRITTI_SEGR_ISTRUTTORIA
43919271,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-01-26T01:00:00.000,pedaggi
43919270,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,70.00,2026-01-26T01:00:00.000,ads_mensa_scolastica
43919269,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-26T01:00:00.000,TICKET_SANITARIO
43919268,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,354.80,2026-01-26T01:00:00.000,ATS325_REG_TICKET
43919267,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,265.83,2026-01-26T01:00:00.000,ads_rifiuti_pre
43919266,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,1000.00,2026-01-26T01:00:00.000,CURIT ricarica portafoglio
43919265,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,155.00,2026-01-26T01:00:00.000,mg_tari
43919264,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,87.95,2026-01-26T01:00:00.000,ATS324_ECOFIN
43919263,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,2433.44,2026-01-26T01:00:00.000,ATS324_ECOFIN
43919262,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,5634.78,2026-01-26T01:00:00.000,ATS324_ECOFIN
43919261,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,171.00,2026-01-26T01:00:00.000,mg_tari
43919260,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,121.00,2026-01-26T01:00:00.000,mg_tari
43919259,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.20,2026-01-26T01:00:00.000,pedaggi
43919258,ABI03069,Intesa Sanpaolo S.p.A,00662800168,Comune di Cavernago,24050,BG,147.12,2026-01-26T01:00:00.000,pastidomiciliari
43919257,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,63.00,2026-01-26T01:00:00.000,mg_tari
43919256,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-26T01:00:00.000,TICKET_SANITARIO
43919255,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,81.64,2026-01-26T01:00:00.000,REFEZ
43919254,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,89.00,2026-01-26T01:00:00.000,TRIBTARI
43919253,PPAYITR1XXX,Postepay,00397220187,Comune di Belgioioso,27011,PV,77.00,2026-01-26T01:00:00.000,nv_mensascolastica
43919252,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,54.60,2026-01-26T01:00:00.000,ts_sanamm
43919251,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-26T01:00:00.000,solleciti
43919250,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,67.00,2026-01-26T01:00:00.000,mg_tari
43919249,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-01-26T01:00:00.000,PRENOTA_SALUTE
43919248,ABI03069,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,72.80,2026-01-26T01:00:00.000,app_mensascolastica
43919247,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,107.00,2026-01-26T01:00:00.000,mg_tari
43919246,ABI03069,Intesa Sanpaolo S.p.A,00632150173,Comune di Rodengo Saiano,25050,BS,81.54,2026-01-26T01:00:00.000,MENSA_RL
43919245,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,173.00,2026-01-26T01:00:00.000,mg_tari
43919244,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,53.00,2026-01-26T01:00:00.000,mg_tari
43919243,ABI03069,Intesa Sanpaolo S.p.A,00321940165,Comune di Bottanuco,24040,BG,133.00,2026-01-26T01:00:00.000,mg_canone_unico
43919242,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,40.20,2026-01-26T01:00:00.000,ATS322_FAT_VET
43919241,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-26T01:00:00.000,SERV_IDRO_RL
43919240,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,83.94,2026-01-26T01:00:00.000,mg_scuola_nido_cedepp
43919239,ABI02008,Unicredit S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-01-26T01:00:00.000,mg_violazioni_cds
43919238,CIPBITMM,Nexi,88000590179,Comune di Dello,25020,BS,50.00,2026-01-26T01:00:00.000,app_mensascolastica
43919237,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,1587.22,2026-01-26T01:00:00.000,ASST721_PREST_PRIV
43919236,CIPBITMM,Nexi,88000590179,Comune di Dello,25020,BS,50.00,2026-01-26T01:00:00.000,app_mensascolastica
43919325,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,94.00,2026-01-26T01:00:00.000,TB_RIFIUTI
43919324,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-01-26T01:00:00.000,solleciti
43919323,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-26T01:00:00.000,in_violazione_cds
43919322,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.02,2026-01-26T01:00:00.000,solleciti
43919321,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,89.01,2026-01-26T01:00:00.000,Tassa Auto
43919320,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,115.00,2026-01-26T01:00:00.000,mg_tari
43919319,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,336.00,2026-01-26T01:00:00.000,gm_serv_cimitero
