id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44111008,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-02T01:00:00.000,solleciti
44111007,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,40.11,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111005,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-02-02T01:00:00.000,solleciti
44111004,PPAYITR1XXX,Postepay,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111003,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,32.46,2026-02-02T01:00:00.000,servizicimiteriali
44111002,BCITITMM,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,25.40,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111001,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,84.30,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111000,SELBIT2B,Banca Sella S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,30.20,2026-02-02T01:00:00.000,TICKET_SANITARIO
44110999,ABI03069,Intesa Sanpaolo S.p.A,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,20.00,2026-02-02T01:00:00.000,ASST713_PREST_LAB
44110998,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,2393.15,2026-02-02T01:00:00.000,ASST706_FATT_ELE_PG
44110997,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,3282.35,2026-02-02T01:00:00.000,ASST706_FATT_ELE_PG
44110996,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,82.40,2026-02-02T01:00:00.000,ATS321_VET_SCIA
44110995,PPAYITR1XXX,Postepay,09320420962,ASST Nord Milano,20099,MI,25.00,2026-02-02T01:00:00.000,PRENOTA_SALUTE
44110994,ABI03015,FinecoBank Banca Fineco S.p.A.,02481840201,ASST di Mantova,46100,MN,16.80,2026-02-02T01:00:00.000,TICKET_SANITARIO
44110993,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,17.90,2026-02-02T01:00:00.000,TICKET_SANITARIO
44110992,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-02-02T01:00:00.000,sin_sollecito
44110991,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,66.00,2026-02-02T01:00:00.000,Tassa Auto
44110990,ABI03069,Intesa Sanpaolo S.p.A,00706830171,Comune di Bione,25070,BS,563.00,2026-02-02T01:00:00.000,ciw_cuppub
44110989,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,122.52,2026-02-02T01:00:00.000,mg_scuola_nido_cedepp
44111033,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,33.00,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111032,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,76.00,2026-02-02T01:00:00.000,TRIBTARI
44111031,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,30.30,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111030,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,250.00,2026-02-02T01:00:00.000,REFEZ
44111029,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,1427.40,2026-02-02T01:00:00.000,ASST710_PREST_PRIV
44111028,ABI03069,Intesa Sanpaolo S.p.A,83000130159,Comune di Cesano Maderno,20811,MB,65.00,2026-02-02T01:00:00.000,sch_dirittisegreteria
44111027,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,115.80,2026-02-02T01:00:00.000,app_mensascolastica
44111026,ABI03069,Intesa Sanpaolo S.p.A,00843000175,Comune di San Felice del Benaco,25010,BS,343.00,2026-02-02T01:00:00.000,sm_cu_mp
44111025,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,169.88,2026-02-02T01:00:00.000,pj_mensascolastica
44111024,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,98.00,2026-02-02T01:00:00.000,mg_tari
44111023,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,34.00,2026-02-02T01:00:00.000,ASST718_PAT_CER
44111022,ABI03069,Intesa Sanpaolo S.p.A,80018310179,Comune di Cellatica,25060,BS,194.30,2026-02-02T01:00:00.000,SCUOLA_NIDO_RETTA_RL
44111021,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,55.00,2026-02-02T01:00:00.000,mg_tari
44111020,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,103.00,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111019,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,26.20,2026-02-02T01:00:00.000,TICKET_SANITARIO
44111018,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,170.28,2026-02-02T01:00:00.000,Tassa Auto
44111017,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,83.00,2026-02-02T01:00:00.000,violazionecodicestrada
44111052,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,362.00,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111051,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-02T02:00:00.000,gm_cimit_votive
44111050,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,525.00,2026-02-02T02:00:00.000,gm_polizia_mort
44111049,ABI03069,Intesa Sanpaolo S.p.A,83000130159,Comune di Cesano Maderno,20811,MB,19.70,2026-02-02T02:00:00.000,dirittisuap
44111048,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111047,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-02T02:00:00.000,solleciti
44111046,ABI03069,Intesa Sanpaolo S.p.A,80018310179,Comune di Cellatica,25060,BS,93.80,2026-02-02T02:00:00.000,MENSA_RL
44111045,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,52.58,2026-02-02T02:00:00.000,Tassa Auto
44111044,ABI08440,BCC DI CARATE BRIANZA,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111043,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,234.19,2026-02-02T02:00:00.000,RL_BIL_PAGOPAPOST
44111042,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,130.00,2026-02-02T02:00:00.000,PRENOTA_SALUTE
44111041,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.99,2026-02-02T02:00:00.000,solleciti
44111040,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,52.58,2026-02-02T02:00:00.000,Tassa Auto
44111039,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,33.00,2026-02-02T02:00:00.000,TRIBTARI
44111038,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111037,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,72.00,2026-02-02T02:00:00.000,TS_CANONEUNICO
44111036,BNLIITRR,Worldline,09321970965,ASST Santi Paolo e Carlo,20142,MI,23.20,2026-02-02T02:00:00.000,PRENOTA_SALUTE
44111035,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.00,2026-02-02T02:00:00.000,os_verbali_pp
44111034,ABI03069,Intesa Sanpaolo S.p.A,00186490181,Comune di Voghera,27058,PV,41.40,2026-02-02T02:00:00.000,in_violazione_cds
44111082,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-02T02:00:00.000,solleciti
44111081,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,288.00,2026-02-02T02:00:00.000,mg_tari
44111080,ABI03296,Banca Fideuram,01009620152,Comune di Marcallo con Casone,20010,MI,172.87,2026-02-02T02:00:00.000,mg_violazioni_cds
44111079,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,30.00,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111078,ABI03296,Banca Fideuram,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111077,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,36.00,2026-02-02T02:00:00.000,TS_CANONEUNICO
44111076,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,53.11,2026-02-02T02:00:00.000,Tassa Auto
44111075,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-02T02:00:00.000,solleciti
44111074,ABI03239,Intesa Sanpaolo Private Banking,85001810184,Comune di Garlasco,27026,PV,52.00,2026-02-02T02:00:00.000,sm_cu_os
44111073,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,82.18,2026-02-02T02:00:00.000,mg_mensa
44111072,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,312.00,2026-02-02T02:00:00.000,mg_tari
44111071,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,30.00,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111070,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-02-02T02:00:00.000,pedaggi
44111069,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,169.00,2026-02-02T02:00:00.000,ciw_cupmer
44111068,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111067,UNCRITMM,UniCredit S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,30.50,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111066,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,53.14,2026-02-02T02:00:00.000,Tassa Auto
44111065,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,115.80,2026-02-02T02:00:00.000,app_mensascolastica
44111064,ABI03069,Intesa Sanpaolo S.p.A,00407800168,Comune di Trescore Balneario,24069,BG,296.40,2026-02-02T02:00:00.000,app_sad
44111063,ABI03069,Intesa Sanpaolo S.p.A,00309290120,Comune di Cavaria con Premezzo,21044,VA,138.61,2026-02-02T02:00:00.000,mg_violazioni_cds
44111062,ABI03069,Intesa Sanpaolo S.p.A,87003290159,Comune di Arcore,20862,MB,56.00,2026-02-02T02:00:00.000,trasporto_auser
44111061,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,41.87,2026-02-02T02:00:00.000,ATS321_DIFF
44111060,ABI03069,Intesa Sanpaolo S.p.A,83000130159,Comune di Cesano Maderno,20811,MB,65.00,2026-02-02T02:00:00.000,sch_dirittisegreteria
44111059,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,147.00,2026-02-02T02:00:00.000,TICKET_SANITARIO
44111055,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,291.00,2026-02-02T02:00:00.000,ATS321_DIFF
44111054,ABI03069,Intesa Sanpaolo S.p.A,00839830171,Comune di Toscolano Maderno,25088,BS,46.00,2026-02-02T02:00:00.000,servizi_sociali
44111053,SELBIT2B,Banca Sella S.p.A.,00467720181,Comune di Stradella,27049,PV,39.27,2026-02-02T02:00:00.000,mensascolastica
44111140,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,23.85,2026-02-02T03:00:00.000,ads_mensa_scolastica
44111139,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-02T03:00:00.000,TICKET_SANITARIO
44111138,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,138.00,2026-02-02T03:00:00.000,mg_tari
