id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44030642,ABI03069,Intesa Sanpaolo S.p.A,00248280125,Comune di Castronno,21040,VA,350.00,2026-01-29T00:00:00.000,sm_cu_mp
44030641,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-29T00:00:00.000,solleciti
44030640,ABI03069,Intesa Sanpaolo S.p.A,00841300171,Comune di Borgosatollo,25010,BS,32.92,2026-01-29T00:00:00.000,ON_LAMP_RL
44030639,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-29T00:00:00.000,CIMITERI_VOTIVA_RL
44030638,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,74.00,2026-01-29T00:00:00.000,TRIBTARI
44030637,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,97.00,2026-01-29T00:00:00.000,mg_tari
44030636,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,142.00,2026-01-29T00:00:00.000,mg_tari
44030635,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,37.00,2026-01-29T00:00:00.000,mg_tari
44030634,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,72.00,2026-01-29T00:00:00.000,mg_tari
44030633,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,71.00,2026-01-29T00:00:00.000,mg_tari
44030632,SELBIT2B,Banca Sella S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,26.20,2026-01-29T00:00:00.000,TICKET_SANITARIO
44030631,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,172.00,2026-01-29T00:00:00.000,TICKET_SANITARIO
44030630,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-29T00:00:00.000,SERV_IDRO_RL
44030629,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-01-29T00:00:00.000,solleciti
44030628,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,139.00,2026-01-29T00:00:00.000,mg_tari
44030627,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,129.00,2026-01-29T00:00:00.000,mg_tari
44030626,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,205.00,2026-01-29T00:00:00.000,mg_tari
44030625,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,113.00,2026-01-29T00:00:00.000,mg_tari
44030624,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.68,2026-01-29T00:00:00.000,solleciti
44030623,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,172.00,2026-01-29T00:00:00.000,mg_tari
44030622,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-29T00:00:00.000,servizicimiteriali
44030621,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-29T00:00:00.000,SERV_IDRO_RL
44030620,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,134.00,2026-01-29T00:00:00.000,TRIBTARI
44030619,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-29T00:00:00.000,SERV_IDRO_RL
44030618,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,167.97,2026-01-29T00:00:00.000,os_verbali_pp
44030617,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,736.00,2026-01-29T00:00:00.000,ASST710_PREST_PRIV
44030616,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,18.05,2026-01-29T00:00:00.000,TICKET_SANITARIO
44030615,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-01-29T00:00:00.000,solleciti
44030614,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,114.00,2026-01-29T00:00:00.000,mg_tari
44030613,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00841600174,Comune di Ome,25050,BS,137.00,2026-01-29T00:00:00.000,CUP_RL
44030612,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,30114.48,2026-01-29T00:00:00.000,RL_LEGGE6899
44030611,ABI05034,Banco BPM S.p.A.,00520110131,Comune di Turate,22078,CO,121.00,2026-01-29T00:00:00.000,sm_cu_os
44030610,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,45.70,2026-01-29T00:00:00.000,os_verbali_pp
44030609,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,77.00,2026-01-29T00:00:00.000,mg_tari
44030608,WOLLNLB1,Worldpay BV,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-01-29T00:00:00.000,TICKET_SANITARIO
44030607,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-29T00:00:00.000,CIMITERI_VOTIVA_RL
44030606,ABI05034,Banco BPM S.p.A.,00520110131,Comune di Turate,22078,CO,53.00,2026-01-29T00:00:00.000,sm_cu_mp
44030605,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,115.00,2026-01-29T00:00:00.000,mg_tari
44030604,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,45.70,2026-01-29T00:00:00.000,os_verbali_pp
44030603,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,72343.65,2026-01-29T00:00:00.000,RL_LEGGE6899
44030602,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,56.00,2026-01-29T00:00:00.000,mg_tari
44030601,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-29T00:00:00.000,solleciti
44030600,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,1040.00,2026-01-29T00:00:00.000,mg_canone_unico
44030599,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,706.00,2026-01-29T00:00:00.000,ASST718_AMB_LIB_SOL
44030598,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-29T00:00:00.000,ts_sanamm
44030597,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,110.00,2026-01-29T00:00:00.000,TRIBTARI
44030596,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,132.00,2026-01-29T00:00:00.000,mg_tari
44030595,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,149.00,2026-01-29T00:00:00.000,mg_tari
44030594,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-29T00:00:00.000,solleciti
44030593,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-29T00:00:00.000,MARCA_BOLLO_DIGITALE
44030592,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,230.96,2026-01-29T00:00:00.000,Tassa Auto
44030591,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,58.00,2026-01-29T00:00:00.000,mg_tari
44030590,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,15.64,2026-01-29T00:00:00.000,ASST723_PREST_SAN
44030589,ABI03069,Intesa Sanpaolo S.p.A,82000710150,Comune di Bareggio,20008,MI,1705.00,2026-01-29T00:00:00.000,sm_cu_mp
44030588,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1287.98,2026-01-29T00:00:00.000,ATS321_FAT_IMP
44030587,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,110.00,2026-01-29T00:00:00.000,sch_dirsegedil
44030586,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-29T00:00:00.000,os_verbali_pp
44030585,ABI03069,Intesa Sanpaolo S.p.A,00520110131,Comune di Turate,22078,CO,341.00,2026-01-29T00:00:00.000,sm_cu_mp
44030584,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-29T00:00:00.000,solleciti
44030583,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-29T00:00:00.000,os_verbali_pp
44030582,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,60.87,2026-01-29T00:00:00.000,Tassa Auto
44030581,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,340.56,2026-01-29T00:00:00.000,Tassa Auto
44030580,ABI03069,Intesa Sanpaolo S.p.A,00299140194,Comune di Offanengo,26010,CR,1490.00,2026-01-29T00:00:00.000,sm_cu_mp
44030579,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,157.60,2026-01-29T00:00:00.000,ASST718_ALTRI_RIC
44030578,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,2117.34,2026-01-29T00:00:00.000,RL_LEGGE6899
44030577,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,186.00,2026-01-29T00:00:00.000,ASST705_RIC_CONS_CONV
44030576,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,175.00,2026-01-29T00:00:00.000,ASST718_ALTRI_RIC
44030575,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,36.19,2026-01-29T00:00:00.000,ASST723_PREST_SAN
44030574,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,175.24,2026-01-29T00:00:00.000,Tassa Auto
44030573,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,75284.40,2026-01-29T00:00:00.000,RL_LEGGE6899
44030572,ABI03069,Intesa Sanpaolo S.p.A,00520110131,Comune di Turate,22078,CO,27.00,2026-01-29T00:00:00.000,sm_cu_mp
44030571,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,11514.00,2026-01-29T00:00:00.000,sm_cu_mp
44030570,ABI03069,Intesa Sanpaolo S.p.A,00248280125,Comune di Castronno,21040,VA,3796.00,2026-01-29T00:00:00.000,sm_cu_mp
44030569,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,128.98,2026-01-29T00:00:00.000,Tassa Auto
44030568,ABI08514,BCC DELL'OGLIO E DEL SERIO S.C.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-29T00:00:00.000,ts_sanamm
44030567,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-29T00:00:00.000,MARCA_BOLLO_DIGITALE
44030566,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,939.50,2026-01-29T00:00:00.000,ASST701_FATT_ELE
44030565,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,17.90,2026-01-29T00:00:00.000,TICKET_SANITARIO
44030564,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-29T00:00:00.000,solleciti
44030563,ABI03069,Intesa Sanpaolo S.p.A,00299140194,Comune di Offanengo,26010,CR,6900.00,2026-01-29T00:00:00.000,sm_cu_mp
44030562,LB000484,Revolut Payments UAB,84507570152,Comune di Lodi,26900,LO,89.00,2026-01-29T00:00:00.000,mg_tari
44030561,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17883.98,2026-01-29T00:00:00.000,ASST924_SPERIM
44030560,ABI03069,Intesa Sanpaolo S.p.A,00281170167,Comune di Cologno al Serio,24055,BG,488.00,2026-01-29T00:00:00.000,sm_cu_mp
44030559,ABI03069,Intesa Sanpaolo S.p.A,02937320154,Comune di Vanzaghello,20020,MI,38698.00,2026-01-29T00:00:00.000,sm_cu_mp
44030558,ABI03069,Intesa Sanpaolo S.p.A,02937320154,Comune di Vanzaghello,20020,MI,5768.00,2026-01-29T00:00:00.000,sm_cu_mp
44030557,ABI03069,Intesa Sanpaolo S.p.A,00186490181,Comune di Voghera,27058,PV,292.00,2026-01-29T00:00:00.000,in_violazione_cds
44030556,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,8602.22,2026-01-29T00:00:00.000,ASST924_SPERIM
44030555,ABI03069,Intesa Sanpaolo S.p.A,01217430154,Comune di Cernusco sul Naviglio,20063,MI,3552.00,2026-01-29T00:00:00.000,mg_canone_unico
44030554,ABI03069,Intesa Sanpaolo S.p.A,02937320154,Comune di Vanzaghello,20020,MI,256.00,2026-01-29T00:00:00.000,sm_cu_mp
44030553,ABI03069,Intesa Sanpaolo S.p.A,80024370167,Comune di Lallio,24040,BG,225.00,2026-01-29T00:00:00.000,sm_cu_mp
44030552,ABI03069,Intesa Sanpaolo S.p.A,80024370167,Comune di Lallio,24040,BG,95.00,2026-01-29T00:00:00.000,sm_cu_mp
44030551,ABI03069,Intesa Sanpaolo S.p.A,84507970154,Comune di San Martino In Strada,26817,LO,9216.00,2026-01-29T00:00:00.000,sm_cu_mp
44030550,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-01-29T00:00:00.000,ASST926_CONC
44030549,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.60,2026-01-29T00:00:00.000,pedaggi
44030548,ABI03385,Isy Bank S.p.A.,86502820151,Comune di Pero,20016,MI,29.40,2026-01-29T00:00:00.000,mg_violazioni_cds
44030547,WOLLNLB1,Worldpay BV,04114450168,ASST di Bergamo Ovest,24047,BG,30.50,2026-01-29T00:00:00.000,PRENOTA_SALUTE
44030546,ABI03069,Intesa Sanpaolo S.p.A,00104450143,Comune di Mazzo di Valtellina,23030,SO,143.00,2026-01-29T00:00:00.000,sm_cu_mp
44030545,ABI03069,Intesa Sanpaolo S.p.A,01230310151,Comune di Cerro Maggiore,20023,MI,29.40,2026-01-29T00:00:00.000,in_violazione_cds
44030544,ABI03069,Intesa Sanpaolo S.p.A,92013170136,Provincia di Lecco,23900,LC,8000.00,2026-01-29T00:00:00.000,dirittivari
44030543,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,12.87,2026-01-29T00:00:00.000,ASST719_FATT
44030542,SELBIT2B,Banca Sella S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-01-29T00:00:00.000,PRENOTA_SALUTE
44030541,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,1018.00,2026-01-29T00:00:00.000,mg_tari
44030540,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,144.50,2026-01-29T00:00:00.000,ASST723_PREST_SAN
44030539,BNLIITRR,Worldline,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-01-29T00:00:00.000,ASST926_CONC
44030792,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,110.00,2026-01-29T01:00:00.000,TRIBTARI
44030791,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-29T01:00:00.000,solleciti
44030790,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,212.00,2026-01-29T01:00:00.000,mg_tari
44030789,ABI03069,Intesa Sanpaolo S.p.A,00499820132,Comune di Canzo,22035,CO,577.50,2026-01-29T01:00:00.000,servperssociali
44030788,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.29,2026-01-29T01:00:00.000,solleciti
44030787,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,110.01,2026-01-29T01:00:00.000,app_mensascolastica
44030786,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,114.00,2026-01-29T01:00:00.000,mg_tari
44030785,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-01-29T01:00:00.000,ASST926_CONC
44030784,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-29T01:00:00.000,solleciti
44030783,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,889.00,2026-01-29T01:00:00.000,is_cupmercato
44030782,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,30.00,2026-01-29T01:00:00.000,TICKET_SANITARIO
44030781,ABI03069,Intesa Sanpaolo S.p.A,00721860138,Comune di Annone di Brianza,23841,LC,8.00,2026-01-29T01:00:00.000,sm_cu_os
44030780,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,32.16,2026-01-29T01:00:00.000,TICKET_SANITARIO
44030779,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,104.00,2026-01-29T01:00:00.000,mg_tari
44030778,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,128.00,2026-01-29T01:00:00.000,mg_tari
44030777,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,65.00,2026-01-29T01:00:00.000,mg_tari
44030776,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,112.00,2026-01-29T01:00:00.000,mg_tari
