id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43489287,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,1482.00,2026-01-09T00:00:00.000,ASST727_CONV_PRIV
43489286,CIPBITMM,Nexi,00464720176,Comune di Castenedolo,25014,BS,56.65,2026-01-09T00:00:00.000,dt_mensascolastica
43489284,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,155.00,2026-01-09T00:00:00.000,DISCD
43489283,UNCRITMM,UniCredit S.p.A.,00561530130,Comune di Casargo,23831,LC,63.00,2026-01-09T00:00:00.000,MENSA_RL
43489282,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,145.84,2026-01-09T00:00:00.000,ASST710_PREST_PRIV
43489281,SATYLUL1,Satispay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,26.20,2026-01-09T00:00:00.000,TICKET_SANITARIO
43489280,TEAYITR1XXX,Telepass Pay,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-09T00:00:00.000,TICKET_SANITARIO
43489279,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20076.72,2026-01-09T00:00:00.000,RL_LEGGE6899
43489278,ABI03069,Intesa Sanpaolo S.p.A,00760050179,Comune di Bedizzole,25081,BS,166.83,2026-01-09T00:00:00.000,os_avv_cds_extra
43489277,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,119.00,2026-01-09T00:00:00.000,ASST718_ALTRI_RIC
43489276,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25095.60,2026-01-09T00:00:00.000,RL_LEGGE6899
43489275,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,127.90,2026-01-09T00:00:00.000,in_violazione_cds
43489274,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,122.00,2026-01-09T00:00:00.000,TICKET_SANITARIO
43489273,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-09T00:00:00.000,RL_LEGGE6899
43489272,ABI03069,Intesa Sanpaolo S.p.A,00950100156,Comune di Magnago,20020,MI,312.00,2026-01-09T00:00:00.000,sm_cu_os
43489271,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,104.68,2026-01-09T00:00:00.000,ATS321_DIFF
43489270,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,553.70,2026-01-09T00:00:00.000,ASST718_ALTRI_RIC
43489269,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,250.00,2026-01-09T00:00:00.000,pd_mensascolastica
43489268,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,215.43,2026-01-09T00:00:00.000,Tassa Auto
43489267,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,110.00,2026-01-09T00:00:00.000,sch_dirsegedil
43489266,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,9018.30,2026-01-09T00:00:00.000,RL_LEGGE6899
43489265,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,636.00,2026-01-09T00:00:00.000,ASST718_AMB_LIB_SOL
43489264,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-09T00:00:00.000,os_verbali_pp
43489263,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,1925.92,2026-01-09T00:00:00.000,ATS327_CON_IMP
43489262,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-09T00:00:00.000,os_verbali_pp
43489261,ABI03069,Intesa Sanpaolo S.p.A,00224380162,Comune di Albino,24021,BG,34.00,2026-01-09T00:00:00.000,dirittisegreteria
43489260,ABI03069,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,50.00,2026-01-09T00:00:00.000,os_violazionecds_lonato
43489259,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,5598.58,2026-01-09T00:00:00.000,ASST701_FATT_ELE
43489258,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,3.92,2026-01-09T00:00:00.000,ASST718_ALTRI_RIC
43489257,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,227.00,2026-01-09T00:00:00.000,ASST718_ALTRI_RIC
43489256,ABI08676,BCC DEL GARDA,03775430980,ATS di Brescia,25124,BS,209.60,2026-01-09T00:00:00.000,ATS326_TICKET
43489254,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,220831.92,2026-01-09T00:00:00.000,RL_LEGGE6899
43489253,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-09T00:00:00.000,RL_LEGGE6899
43489252,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,4592.00,2026-01-09T00:00:00.000,ASST705_RIC_CONS_CONV
43489251,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-09T00:00:00.000,RL_LEGGE6899
43489250,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-09T00:00:00.000,ts_sanamm
43489248,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,73.68,2026-01-09T00:00:00.000,ts_sanamm
43489247,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,699.29,2026-01-09T00:00:00.000,ATS321_FAT_IMP
43489246,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,1702.00,2026-01-09T00:00:00.000,ASST926_ACC_ATTI
43489245,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,2660.70,2026-01-09T00:00:00.000,ASST718_AMB_LIB_SOL
43489244,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23448.78,2026-01-09T00:00:00.000,RL_LEGGE6899
43489243,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-09T00:00:00.000,RL_LEGGE6899
43489242,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.96,2026-01-09T00:00:00.000,solleciti
43489241,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-09T00:00:00.000,RL_LEGGE6899
43489240,ABI05034,Banco BPM S.p.A.,83000990164,Comune di Fontanella,24056,BG,51.65,2026-01-09T00:00:00.000,segreterianotifica
43489239,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-01-09T00:00:00.000,solleciti
43489238,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-09T00:00:00.000,os_verbali_pp
43489237,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-09T00:00:00.000,RL_LEGGE6899
43489236,ABI03430,CREDITO LOMBARDO VENETO SPA,83001710173,Comunità Montana di Valle Trompia,25063,BS,30.00,2026-01-09T00:00:00.000,sportellotelematico
43489417,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-01-09T01:00:00.000,pedaggi
43489414,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,10.00,2026-01-09T01:00:00.000,ASST705_CONCORSI
43489413,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,108.00,2026-01-09T01:00:00.000,is_impsogg
43489412,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-01-09T01:00:00.000,ASST718_PAT_CER
43489411,ABI03069,Intesa Sanpaolo S.p.A,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,30.00,2026-01-09T01:00:00.000,pj_prepostscuola
43489390,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-01-09T01:00:00.000,CENED ricarica portafoglio
43489389,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,133.76,2026-01-09T01:00:00.000,mg_mensa
43489387,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,16.56,2026-01-09T01:00:00.000,Tassa Auto
43489385,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,124.00,2026-01-09T01:00:00.000,mg_tari
43489384,ABI03069,Intesa Sanpaolo S.p.A,00309270122,Comune di Cairate,21050,VA,22.21,2026-01-09T01:00:00.000,cie
43489381,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,182.00,2026-01-09T01:00:00.000,TICKET_SANITARIO
43489374,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,36.37,2026-01-09T01:00:00.000,mg_sociale_cedepp
43489373,MOONITMMXXX,MOONEY S.P.A.,00613570134,Comune di Alzate Brianza,22040,CO,400.00,2026-01-09T01:00:00.000,pj_mensascolastica
43489305,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,124.00,2026-01-09T01:00:00.000,at_mensainfanzia
43489304,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,504.00,2026-01-09T01:00:00.000,pj_rettenido
43489303,BNLIITRR,Worldline,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-09T01:00:00.000,TICKET_SANITARIO
43489302,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-09T01:00:00.000,solleciti
43489301,CIPBITMM,Nexi,83503270155,Comune di Inzago,20065,MI,202.80,2026-01-09T01:00:00.000,app_mensascolastica
43489559,PPAYITR1XXX,Postepay,08911820960,Citta' Metropolitana di Milano,20122,MI,10.00,2026-01-09T01:00:00.000,tassaconcorsi
43489558,ABI03069,Intesa Sanpaolo S.p.A,00841300171,Comune di Borgosatollo,25010,BS,17.06,2026-01-09T01:00:00.000,ON_LAMP_RL
43489557,UNCRITMM,UniCredit S.p.A.,02030880153,Comune di Monza,20900,MI,580.00,2026-01-09T01:00:00.000,pd_nido
43489556,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,70.00,2026-01-09T01:00:00.000,mg_tari
43489555,ABI03239,Intesa Sanpaolo Private Banking,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-09T01:00:00.000,os_verbali_pp
43489455,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,360.00,2026-01-09T01:00:00.000,ads_servsocioeduc
43489454,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,23.18,2026-01-09T01:00:00.000,gm_cimit_votive
43489453,ABI03069,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,202.00,2026-01-09T01:00:00.000,TICKET_SANITARIO
43489452,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-09T01:00:00.000,os_verbali_pp
43489451,MOONITMMXXX,MOONEY S.P.A.,92013170136,Provincia di Lecco,23900,LC,1000.00,2026-01-09T01:00:00.000,utilizzomonastero
43489450,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,415.00,2026-01-09T01:00:00.000,TRIBTARI
43489449,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,55.00,2026-01-09T01:00:00.000,spistr_naviginterna
43489448,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-09T01:00:00.000,solleciti
43489447,CIPBITMM,Nexi,03775430980,ATS di Brescia,25124,BS,10.00,2026-01-09T01:00:00.000,ATS326_BANDI
43489425,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,378.67,2026-01-09T01:00:00.000,ASST706_RETTE_RSA
43489424,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-09T01:00:00.000,solleciti
43489572,ABI03069,Intesa Sanpaolo S.p.A,03929670127,Comune di Bardello con Malgesso e Bregano,21020,VA,66.00,2026-01-09T02:00:00.000,emiss_cie
43489571,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,1548.00,2026-01-09T02:00:00.000,verbaleamministrativo
43489569,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,36.20,2026-01-09T02:00:00.000,in_violazione_cds
43489568,BNLIITRR,Worldline,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,10.33,2026-01-09T02:00:00.000,ATS321_TASSE_CONC
43489567,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-09T02:00:00.000,TICKET_SANITARIO
43489566,ABI36772,HYPE S.P.A.,00880000153,Comune di Corsico,20094,MI,153.79,2026-01-09T02:00:00.000,ads_rifiuti_pre
43489565,UNCRITMM,UniCredit S.p.A.,02030880153,Comune di Monza,20900,MI,215.00,2026-01-09T02:00:00.000,pd_mensascolastica
43489564,CIPBITMM,Nexi,02030880153,Comune di Monza,20900,MI,30.00,2026-01-09T02:00:00.000,pd_mensascolastica
43489563,ABI03069,Intesa Sanpaolo S.p.A,00994350155,Comune di Vittuone,20009,MI,150.00,2026-01-09T02:00:00.000,pj_prepostscuola
43489584,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-09T02:00:00.000,solleciti
43489583,ABI03069,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,2912.00,2026-01-09T02:00:00.000,ASST714_LIB_AMB
43489582,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,29.40,2026-01-09T02:00:00.000,in_violazione_cds
43489581,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,36.00,2026-01-09T02:00:00.000,TICKET_SANITARIO
43489580,ABI03069,Intesa Sanpaolo S.p.A,00686080136,Comune di Oltrona di San Mamette,22070,CO,175.88,2026-01-09T02:00:00.000,doposcuola
43489579,ABI03296,Banca Fideuram,03340310154,Comune di Lesmo,20855,MB,1032.00,2026-01-09T02:00:00.000,sanzioni
43489578,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,17.90,2026-01-09T02:00:00.000,TICKET_SANITARIO
43489577,ABI03296,Banca Fideuram,03340310154,Comune di Lesmo,20855,MB,15171.19,2026-01-09T02:00:00.000,contributocostruzione
43489576,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,25.82,2026-01-09T02:00:00.000,ASST706_BANDI
43489575,ABI03069,Intesa Sanpaolo S.p.A,83000130159,Comune di Cesano Maderno,20811,MB,1000.00,2026-01-09T02:00:00.000,sch_sanzioni
43489620,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,504.00,2026-01-09T03:00:00.000,pj_rettenido
43489619,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,107.00,2026-01-09T03:00:00.000,mg_rifiuti_ac
43489618,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,142.92,2026-01-09T03:00:00.000,Tassa Auto
43489617,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,148.53,2026-01-09T03:00:00.000,Tassa Auto
43489614,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,238.88,2026-01-09T03:00:00.000,ATS321_DIFF
43489612,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,300.00,2026-01-09T03:00:00.000,utilizzomonastero
43489611,ABI05034,Banco BPM S.p.A.,00841300171,Comune di Borgosatollo,25010,BS,17.06,2026-01-09T03:00:00.000,ON_LAMP_RL
43489610,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,626.00,2026-01-09T03:00:00.000,mg_tari
43489609,ABI05034,Banco BPM S.p.A.,00223070202,Comune di Cavriana,46040,MN,77.00,2026-01-09T03:00:00.000,dt_mensascolastica
43489608,ABI05034,Banco BPM S.p.A.,00223070202,Comune di Cavriana,46040,MN,80.00,2026-01-09T03:00:00.000,dt_trasportoscolastico
43489607,ABI03296,Banca Fideuram,03340310154,Comune di Lesmo,20855,MB,90.00,2026-01-09T03:00:00.000,sch_edilizio
43489606,ABI03296,Banca Fideuram,09320530968,ASST Gaetano Pini CTO,20122,MI,92.00,2026-01-09T03:00:00.000,ASST704_CONV_ATT
43489605,ABI03239,Intesa Sanpaolo Private Banking,04114380167,ASST di Bergamo Est,24068,BG,152.00,2026-01-09T03:00:00.000,TICKET_SANITARIO
43489604,ABI03239,Intesa Sanpaolo Private Banking,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-09T03:00:00.000,servizicimiteriali
43489603,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,167.00,2026-01-09T03:00:00.000,TICKET_SANITARIO
43489602,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-09T03:00:00.000,TICKET_SANITARIO
43489601,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-09T03:00:00.000,CIMITERI_VOTIVA_RL
43489600,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,80.00,2026-01-09T03:00:00.000,mg_tari
