id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43845267,ABI03069,Intesa Sanpaolo S.p.A,87003290159,Comune di Arcore,20862,MB,180.00,2026-01-22T00:00:00.000,concorsocdi
43845266,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-22T00:00:00.000,CIMITERI_VOTIVA_RL
43845265,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,91.33,2026-01-22T00:00:00.000,ATS321_DIFF
43845264,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,26.20,2026-01-22T00:00:00.000,TICKET_SANITARIO
43845263,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,20.00,2026-01-22T00:00:00.000,ATS327_LIB_VET
43845262,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-01-22T00:00:00.000,TICKET_SANITARIO
43845261,ABI02008,Unicredit S.p.A,00232910166,Comune di Dalmine,24044,BG,70.00,2026-01-22T00:00:00.000,tari_ac
43845260,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1747.20,2026-01-22T00:00:00.000,ASST922_RIC_LIB
43845259,ABI08386,CRA BINASCO - CREDITO COOPERATIVO S.C.,00467340188,Comune di Albuzzano,27010,PV,71.00,2026-01-22T00:00:00.000,in_violazione_cds
43845258,CIPBITMM,Nexi,00351640172,Comune di Villa Carcina,25169,BS,29.40,2026-01-22T00:00:00.000,in_violazione_cds
43845257,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,13.40,2026-01-22T00:00:00.000,ATS325_DIR_VET
43845256,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,164.36,2026-01-22T00:00:00.000,mg_mensa
43845255,ABI03069,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,67.05,2026-01-22T00:00:00.000,in_violazione_cds
43845254,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,228.00,2026-01-22T00:00:00.000,gm_polizia_mort
43845253,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,524.85,2026-01-22T00:00:00.000,ATS321_DIFF
43845252,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,20.00,2026-01-22T00:00:00.000,ATS327_LIB_VET
43845251,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-01-22T00:00:00.000,ASST706_RETTE_RSA
43845250,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-01-22T00:00:00.000,ASST706_RETTE_RSA
43845249,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,12.81,2026-01-22T00:00:00.000,ATS323_ACC_ATTI
43845248,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,97.14,2026-01-22T00:00:00.000,ATS327_LIB_VET
43845247,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,148.17,2026-01-22T00:00:00.000,ATS321_DIFF
43845246,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,252.54,2026-01-22T00:00:00.000,ATS321_DIFF
43845245,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-22T00:00:00.000,ts_sanamm
43845244,CIPBITMM,Nexi,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,25.00,2026-01-22T00:00:00.000,PRENOTA_SALUTE
43845243,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,103.06,2026-01-22T00:00:00.000,mg_scuola_nido_cedepp
43845242,ABI03069,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,38.40,2026-01-22T00:00:00.000,is_vcds_tutti
43845241,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,57.50,2026-01-22T00:00:00.000,Tassa Auto
43845240,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,11737.00,2026-01-22T00:00:00.000,gm_polizia_mort
43845239,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,160.00,2026-01-22T00:00:00.000,mg_tari
43845238,UNCRITMM,UniCredit S.p.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-22T00:00:00.000,TICKET_SANITARIO
43845237,SEPFIT31XXX,Buffetti Finance,84507570152,Comune di Lodi,26900,LO,574.00,2026-01-22T00:00:00.000,mg_tari
43845236,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,22.00,2026-01-22T00:00:00.000,REFEZ
43845235,BCITITMM,Intesa Sanpaolo S.p.A,08911820960,Citta' Metropolitana di Milano,20122,MI,10.00,2026-01-22T00:00:00.000,tassaconcorsi
43845234,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,85.00,2026-01-22T00:00:00.000,TC_SERVIZI_CIMITERIALI
43845233,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,120.99,2026-01-22T00:00:00.000,ATS321_DIFF
43845232,UNCRITMM,UniCredit S.p.A.,03622110132,ASST Lariana,22100,CO,11.60,2026-01-22T00:00:00.000,TICKET_SANITARIO
43845231,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-22T00:00:00.000,Licenza di Pesca
43845230,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,549.00,2026-01-22T00:00:00.000,ek_rettediurno
43845229,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-01-22T00:00:00.000,ASST706_RETTE_RSA
43845228,LB000484,Revolut Payments UAB,82000950160,Comune di Bonate Sopra,24040,BG,166.41,2026-01-22T00:00:00.000,in_violazione_cds
43845227,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,40.20,2026-01-22T00:00:00.000,ATS326_TICKET
43845226,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1257.60,2026-01-22T00:00:00.000,ATS321_DIFF
43845225,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-22T00:00:00.000,solleciti
43845224,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,17.90,2026-01-22T00:00:00.000,TICKET_SANITARIO
43845223,BPMOIT22,BPER Banca S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,18.00,2026-01-22T00:00:00.000,PRENOTA_SALUTE
43845222,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,1489.40,2026-01-22T00:00:00.000,ATS327_LIB_VET
43845221,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,971.00,2026-01-22T00:00:00.000,rimborsiassicurativi
43845220,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,208.40,2026-01-22T00:00:00.000,Tassa Auto
43845219,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,89.10,2026-01-22T00:00:00.000,ATS321_VET_SCIA
43845218,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,28.00,2026-01-22T00:00:00.000,TICKET_SANITARIO
43845217,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,41.64,2026-01-22T00:00:00.000,solleciti
43845216,ABI03069,Intesa Sanpaolo S.p.A,93058170197,Unione di Comuni Lombarda Unione del Delmona,26030,CR,50.00,2026-01-22T00:00:00.000,sch_dirittipratsuapsue
43845215,ABI03069,Intesa Sanpaolo S.p.A,00417080132,Comune di Olgiate Comasco,22077,CO,33.00,2026-01-22T00:00:00.000,sm_cu_mp
43845214,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,2901.54,2026-01-22T00:00:00.000,RL_LEGGE6899
43845213,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,20.10,2026-01-22T00:00:00.000,ATS327_LIB_VET
43845212,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,5000.00,2026-01-22T00:00:00.000,CURIT ricarica portafoglio
43845211,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,53.61,2026-01-22T00:00:00.000,ATS324_ECOFIN
43845395,PPAYITR1XXX,Postepay,88002730179,Comune di Verolavecchia,25029,BS,100.00,2026-01-22T01:00:00.000,app_serviziscolastici
43845393,PPAYITR1XXX,Postepay,88002730179,Comune di Verolavecchia,25029,BS,100.00,2026-01-22T01:00:00.000,app_serviziscolastici
43845392,ABI03069,Intesa Sanpaolo S.p.A,80001070202,Provincia di Mantova,46100,MN,61.71,2026-01-22T01:00:00.000,mg_canone_unico
43845356,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,50.00,2026-01-22T01:00:00.000,mg_rifiuti_ap
43845355,ABI03296,Banca Fideuram,09319690963,ASST Fatebenefratelli Sacco,20157,MI,1052.00,2026-01-22T01:00:00.000,ASST703_CONTAB
43845354,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845353,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-22T01:00:00.000,servizicimiteriali
43845352,ABI03069,Intesa Sanpaolo S.p.A,00634160170,Comune di Rezzato,25086,BS,135.90,2026-01-22T01:00:00.000,in_violazione_cds
43845351,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,4.60,2026-01-22T01:00:00.000,ATS325_DIR_VET
43845350,WOLLNLB1,Worldpay BV,00792720153,Comune di Garbagnate Milanese,20024,MI,169.80,2026-01-22T01:00:00.000,mg_violazioni_cds
43845349,ABI03296,Banca Fideuram,80025650161,Comune di Urgnano,24059,BG,3612.00,2026-01-22T01:00:00.000,TC_SERVIZI_CIMITERIALI
43845348,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-22T01:00:00.000,solleciti
43845347,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,105.00,2026-01-22T01:00:00.000,accessoattiedilizia
43845346,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,1.15,2026-01-22T01:00:00.000,ATS325_DIR_VET
43845345,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,162.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845299,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,189.23,2026-01-22T01:00:00.000,Tassa Auto
43845298,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845297,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,250.78,2026-01-22T01:00:00.000,ATS321_DIFF
43845296,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845295,ABI03069,Intesa Sanpaolo S.p.A,00866640154,Comune di Sovico,20845,MB,240.00,2026-01-22T01:00:00.000,utilizzolocali
43845294,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1402.00,2026-01-22T01:00:00.000,ASST922_PREST_SOLV
43845291,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845290,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,20.00,2026-01-22T01:00:00.000,ATS327_LIB_VET
43845289,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-22T01:00:00.000,os_verbali_pp
43845288,ABI03069,Intesa Sanpaolo S.p.A,84507970154,Comune di San Martino In Strada,26817,LO,586.00,2026-01-22T01:00:00.000,sm_cu_mp
43845287,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,45.23,2026-01-22T01:00:00.000,Tassa Auto
43845286,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,167.28,2026-01-22T01:00:00.000,ATS321_DIFF
43845285,ABI03069,Intesa Sanpaolo S.p.A,87003290159,Comune di Arcore,20862,MB,384.00,2026-01-22T01:00:00.000,concorsocdi
43845284,BNLIITRR,Worldline,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845283,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,526.57,2026-01-22T01:00:00.000,ATS321_DIFF
43845282,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,223.52,2026-01-22T01:00:00.000,arc_cimiterialifissi
43845281,ABI03296,Banca Fideuram,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-01-22T01:00:00.000,PRENOTA_SALUTE
43845280,ABI03062,Banca Mediolanum SpA,00293540175,Comune di Travagliato,25039,BS,18.30,2026-01-22T01:00:00.000,mg_votiva
43845279,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,32.10,2026-01-22T01:00:00.000,CIMITERI_VOTIVA_RL
43845437,ABI01030,Banca Monte dei Paschi di Siena,00308120120,Comune di Buguggiate,21020,VA,128.00,2026-01-22T01:00:00.000,TB_RIFIUTI
43845422,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,81.64,2026-01-22T01:00:00.000,REFEZ
43845421,BNLIITRR,Worldline,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845420,MOONITMMXXX,MOONEY S.P.A.,02613080189,ASST di Pavia,27100,PV,25.00,2026-01-22T01:00:00.000,TICKET_SANITARIO
43845411,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-22T01:00:00.000,PRENOTA_SALUTE
43845458,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-22T02:00:00.000,solleciti
43845457,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-22T02:00:00.000,solleciti
43845454,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,176.58,2026-01-22T02:00:00.000,mg_violazioni_cds
43845453,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-01-22T02:00:00.000,ASST710_BANDI
43845452,ABI03475,ING BANK N.V.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-22T02:00:00.000,ASST703_TASSACONCORSO
43845446,MOONITMMXXX,MOONEY S.P.A.,00801220153,Comune di Bollate,20021,MI,241.50,2026-01-22T02:00:00.000,pj_rettenido
43845445,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,50.95,2026-01-22T02:00:00.000,TICKET_SANITARIO
43845470,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.60,2026-01-22T02:00:00.000,pedaggi
43845469,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-22T02:00:00.000,ts_sanamm
43845468,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,218.14,2026-01-22T02:00:00.000,Tassa Auto
43845467,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-01-22T02:00:00.000,PRENOTA_SALUTE
43845466,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,29.40,2026-01-22T02:00:00.000,app_mensascolastica
43845545,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,98.00,2026-01-22T03:00:00.000,mg_tari
43845544,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,126.00,2026-01-22T03:00:00.000,mg_tari
43845543,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845542,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,25.40,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845541,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,30.35,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845540,ABI05034,Banco BPM S.p.A.,00297960197,Comune di Cremona,26100,CR,247.00,2026-01-22T03:00:00.000,gm_cimit_votive
43845539,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,243.96,2026-01-22T03:00:00.000,mensascolasticaprimaria
43845538,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,257.15,2026-01-22T03:00:00.000,mensascolasticaprimaria
43845537,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,121.85,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845536,ABI05034,Banco BPM S.p.A.,09323530965,ASST Rhodense,20024,MI,23.20,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845535,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-01-22T03:00:00.000,CENED ricarica portafoglio
43845534,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-22T03:00:00.000,solleciti
43845533,ABI05034,Banco BPM S.p.A.,02481840201,ASST di Mantova,46100,MN,30.50,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845532,ABI05034,Banco BPM S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845531,ABI05034,Banco BPM S.p.A.,03510190121,ASST Valle Olona,21052,VA,15.26,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845530,ABI05034,Banco BPM S.p.A.,80000930182,Comune di Torre d'Isola,27020,PV,100.00,2026-01-22T03:00:00.000,sc_mensascolastica
43845529,ABI05034,Banco BPM S.p.A.,80000930182,Comune di Torre d'Isola,27020,PV,100.00,2026-01-22T03:00:00.000,sc_mensascolastica
43845528,ABI05034,Banco BPM S.p.A.,00832180178,Comune di Rudiano,25030,BS,100.00,2026-01-22T03:00:00.000,MENSA_RL
43845527,ABI05034,Banco BPM S.p.A.,01009620152,Comune di Marcallo con Casone,20010,MI,1032.00,2026-01-22T03:00:00.000,oneri_cond_edil
43845526,ABI05034,Banco BPM S.p.A.,00424960136,Comune di Inverigo,22044,CO,100.00,2026-01-22T03:00:00.000,app_mensascolastica
43845525,ABI05034,Banco BPM S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,38.00,2026-01-22T03:00:00.000,ASST926_CART_CLIN
43845524,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,25.00,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845523,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,143.00,2026-01-22T03:00:00.000,mg_tari
43845522,ABI05034,Banco BPM S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-01-22T03:00:00.000,in_violazione_cds
43845517,ABI05034,Banco BPM S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845516,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,127.38,2026-01-22T03:00:00.000,app_mensascolastica
43845515,ABI05034,Banco BPM S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,26.20,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845514,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-22T03:00:00.000,solleciti
43845513,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,115.80,2026-01-22T03:00:00.000,app_mensascolastica
43845512,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,132.15,2026-01-22T03:00:00.000,mg_violazioni_cds
43845511,ABI05034,Banco BPM S.p.A.,00233930130,Comune di Cantù,22063,CO,110.00,2026-01-22T03:00:00.000,mensascolastica
43845510,ABI05034,Banco BPM S.p.A.,00309290120,Comune di Cavaria con Premezzo,21044,VA,225.50,2026-01-22T03:00:00.000,mg_violazioni_cds
43845509,ABI05034,Banco BPM S.p.A.,03622110132,ASST Lariana,22100,CO,36.00,2026-01-22T03:00:00.000,TICKET_SANITARIO
43845508,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.55,2026-01-22T03:00:00.000,sin_sollecito
43845507,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.26,2026-01-22T03:00:00.000,solleciti
43845506,ABI05034,Banco BPM S.p.A.,00424960136,Comune di Inverigo,22044,CO,100.00,2026-01-22T03:00:00.000,app_mensascolastica
43845505,ABI05034,Banco BPM S.p.A.,00232910166,Comune di Dalmine,24044,BG,151.00,2026-01-22T03:00:00.000,mg_tari
43845504,ABI05034,Banco BPM S.p.A.,03775660982,ASST del Garda,25015,BS,36.00,2026-01-22T03:00:00.000,PRENOTA_SALUTE
