id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43748368,POSOIT22XXX,Banca Popolare di Sondrio,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-19T10:00:00.000,CIMITERI_VOTIVA_RL
43748367,PPAYITR1XXX,Postepay,00466350188,Comune di Suardi,27030,PV,22.00,2026-01-19T10:00:00.000,emisscie
43748366,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,72.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748365,ATPIITM1,A-Tono Payment Institute S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.86,2026-01-19T10:00:00.000,solleciti
43748364,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,92.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748363,ABI05387,BPER,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.87,2026-01-19T10:00:00.000,solleciti
43748362,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748361,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-01-19T10:00:00.000,solleciti
43748360,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,122.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748359,BNLIITRR,Worldline,80002130195,Provincia di Cremona,26100,CR,3191.45,2026-01-19T10:00:00.000,ambi_via
43748358,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-19T10:00:00.000,solleciti
43748357,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,222.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748356,ABI08770,CRA di RIVAROLO MANTOVANO,00559420138,Comune di Bulgarograsso,22070,CO,176.00,2026-01-19T10:00:00.000,sm_cu_os
43748355,BPMOIT22,BPER Banca S.p.A.,80102330158,Comune Zibido San Giacomo,20080,MI,182.00,2026-01-19T10:00:00.000,mg_violazioni_cds
43748354,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-19T10:00:00.000,solleciti
43748353,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,92.98,2026-01-19T10:00:00.000,Tassa Auto
43748352,POSOIT22XXX,Banca Popolare di Sondrio,00120480140,Comune di Talamona,23018,SO,9.00,2026-01-19T10:00:00.000,sm_cu_mp
43748351,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748350,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1282.92,2026-01-19T10:00:00.000,ASST706_RETTE_RSA
43748349,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,11.60,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748348,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748347,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748346,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,33.60,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748345,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748344,MOONITMMXXX,MOONEY S.P.A.,00451040182,Comune di Casteggio,27045,PV,22.00,2026-01-19T10:00:00.000,dirittirilasciocarteidentita
43748343,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,110.00,2026-01-19T10:00:00.000,sch_dirsegedil
43748342,ABI36964,BCC PAY S.p.A.,85001870188,Comune di Vigevano,27029,PV,22.21,2026-01-19T10:00:00.000,syg_anagrafe
43748341,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,32.46,2026-01-19T10:00:00.000,servizicimiteriali
43748340,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,32.00,2026-01-19T10:00:00.000,bollomobil
43748339,ABI03015,FinecoBank Banca Fineco S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,17.90,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748338,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,127.12,2026-01-19T10:00:00.000,mg_violazioni_cds
43748337,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,141.78,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748336,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25.00,2026-01-19T10:00:00.000,Tassa Auto
43748335,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748334,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748333,BIC32698,LIS Pay SPA,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,35.00,2026-01-19T10:00:00.000,ASST922_PREST_SOLV
43748332,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,303.37,2026-01-19T10:00:00.000,Tassa Auto
43748331,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,18.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748330,POSOIT22XXX,Banca Popolare di Sondrio,00114250145,Comune di Chiuro,23030,SO,19.00,2026-01-19T10:00:00.000,sm_cu_mp
43748329,ABI36772,HYPE S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748328,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748327,ABI05387,BPER,00351640172,Comune di Villa Carcina,25169,BS,124.40,2026-01-19T10:00:00.000,in_violazione_cds
43748326,POSOIT22XXX,Banca Popolare di Sondrio,00688470137,Comune di Domaso,22013,CO,72.00,2026-01-19T10:00:00.000,mensa_scolastica
43748325,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748324,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,141.61,2026-01-19T10:00:00.000,Tassa Auto
43748323,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,22.50,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748322,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03775430980,ATS di Brescia,25124,BS,14.00,2026-01-19T10:00:00.000,ATS326_TICKET
43748321,BCITITMM,Intesa Sanpaolo S.p.A,00283240125,Comune di Sesto Calende,21018,VA,200.00,2026-01-19T10:00:00.000,app_mensascolastica
43748320,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,84507570152,Comune di Lodi,26900,LO,101.00,2026-01-19T10:00:00.000,mg_tari
43748319,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-19T10:00:00.000,gm_cimit_votive
43748318,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,65.79,2026-01-19T10:00:00.000,Tassa Auto
43748317,ABI02008,Unicredit S.p.A,00178480208,Comune di Suzzara,46029,MN,5505.91,2026-01-19T10:00:00.000,trasportofunebre
43748316,MOONITMMXXX,MOONEY S.P.A.,00432060135,Comune di Cernobbio,22012,CO,49.40,2026-01-19T10:00:00.000,mg_violazioni_cds
43748315,POSOIT22XXX,Banca Popolare di Sondrio,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-01-19T10:00:00.000,CENED ricarica portafoglio
43748314,POSOIT22XXX,Banca Popolare di Sondrio,91002210135,Comune di Bosisio Parini,23842,LC,50.00,2026-01-19T10:00:00.000,DIRITTI_PRATICHE_RL
43748313,ABI03332,Banca Passadore e C. - Società per azioni,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-19T10:00:00.000,ts_sanamm
43748312,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,296.70,2026-01-19T10:00:00.000,Tassa Auto
43748311,PPAYITR1XXX,Postepay,00666540174,Comune di Paitone,25080,BS,173.20,2026-01-19T10:00:00.000,app_retta_infanzia
43748310,PPAYITR1XXX,Postepay,00855610176,Comune di Mazzano,25080,BS,29.40,2026-01-19T10:00:00.000,in_violazione_cds
43748309,POSOIT22XXX,Banca Popolare di Sondrio,00110340148,Comune di Albosaggia,23010,SO,10.00,2026-01-19T10:00:00.000,sm_cu_mp
43748308,ABI03296,Banca Fideuram,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748307,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00451340178,Comune di Lumezzane,25065,BS,130.75,2026-01-19T10:00:00.000,in_violazione_cds
43748306,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,93.00,2026-01-19T10:00:00.000,os_verbali_pp
43748305,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,30.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748304,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748303,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,35.60,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748302,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,10037.76,2026-01-19T10:00:00.000,RL_LEGGE6899
43748301,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,28.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748300,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748298,PPAYITR1XXX,Postepay,83001710173,Comunità Montana di Valle Trompia,25063,BS,30.00,2026-01-19T10:00:00.000,sportellotelematico
43748297,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748296,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-01-19T10:00:00.000,CENED ricarica portafoglio
43748295,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748294,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-01-19T10:00:00.000,PRENOTA_SALUTE
43748293,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,84507570152,Comune di Lodi,26900,LO,48.69,2026-01-19T10:00:00.000,servizicimiteriali
43748292,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,297.50,2026-01-19T10:00:00.000,os_verbali_pp
43748291,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.23,2026-01-19T10:00:00.000,solleciti
43748290,UNCRITMM,UniCredit S.p.A.,03775820982,ASST della Franciacorta,25032,BS,17.30,2026-01-19T10:00:00.000,PRENOTA_SALUTE
43748289,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-19T10:00:00.000,ts_sanamm
43748288,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748287,MOONITMMXXX,MOONEY S.P.A.,83503270155,Comune di Inzago,20065,MI,196.44,2026-01-19T10:00:00.000,app_mensascolastica
43748286,POSOIT22XXX,Banca Popolare di Sondrio,00098990146,Comune di Morbegno,23017,SO,89.00,2026-01-19T10:00:00.000,sm_cu_mp
43748285,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,100.00,2026-01-19T10:00:00.000,app_retta_primaria
43748284,ABI05034,Banco BPM S.p.A.,80034840167,Comune di Bergamo,24122,BG,368.00,2026-01-19T10:00:00.000,gm_polizia_mort
43748283,ABI08770,CRA di RIVAROLO MANTOVANO,00417080132,Comune di Olgiate Comasco,22077,CO,312.00,2026-01-19T10:00:00.000,sm_cu_os
43748282,BIC32698,LIS Pay SPA,83000390167,Comune di Bariano,24050,BG,120.00,2026-01-19T10:00:00.000,dg_cimiteriali
43748281,POSOIT22XXX,Banca Popolare di Sondrio,00232910166,Comune di Dalmine,24044,BG,655.20,2026-01-19T10:00:00.000,mg_cimiteriali
43748280,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-01-19T10:00:00.000,ASST718_PAT_CER
43748279,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748278,LB000484,Revolut Payments UAB,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-01-19T10:00:00.000,ASST703_TASSACONCORSO
43748277,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,87.72,2026-01-19T10:00:00.000,Tassa Auto
43748276,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,38.90,2026-01-19T10:00:00.000,solleciti
43748275,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.98,2026-01-19T10:00:00.000,mun_violazioni_cds
43748274,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-19T10:00:00.000,MARCA_BOLLO_DIGITALE
43748273,MOONITMMXXX,MOONEY S.P.A.,00945980175,Comune di Gussago,25064,BS,46.78,2026-01-19T10:00:00.000,in_violazione_cds
43748272,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748271,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748270,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,11.81,2026-01-19T10:00:00.000,sin_sollecito
43748269,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,70.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748268,MOONITMMXXX,MOONEY S.P.A.,00945980175,Comune di Gussago,25064,BS,46.78,2026-01-19T10:00:00.000,in_violazione_cds
43748267,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,28.95,2026-01-19T10:00:00.000,solleciti
43748266,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-01-19T10:00:00.000,sin_sollecito
43748265,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,78.00,2026-01-19T10:00:00.000,tari_ac
43748264,PPAYITR1XXX,Postepay,85001810184,Comune di Garlasco,27026,PV,121.10,2026-01-19T10:00:00.000,in_violazione_cds
43748263,CIPBITMM,Nexi,00945980175,Comune di Gussago,25064,BS,56.58,2026-01-19T10:00:00.000,in_violazione_cds
43748261,BIC32698,LIS Pay SPA,03622120131,ASST di Lecco,23900,LC,30.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748258,MOONITMMXXX,MOONEY S.P.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,210.47,2026-01-19T10:00:00.000,ATS321_DIFF
43748255,PPAYITR1XXX,Postepay,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-01-19T10:00:00.000,in_violazione_cds
43748253,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748252,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,09314320962,ASST della Brianza,20871,MB,58.25,2026-01-19T10:00:00.000,ASST717_RIMB_VARI
43748251,CIPBITMM,Nexi,00204480420,INRCA - IRCCS Istituto nazionale di ricovero e cura per anziani,,MI,17.80,2026-01-19T10:00:00.000,PRENOTA_SALUTE
43748250,ABI03475,ING BANK N.V.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,132.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748249,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.40,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748248,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,17.90,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748247,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,121.10,2026-01-19T10:00:00.000,strada_pol_prov
43748246,BIC32698,LIS Pay SPA,02032910156,Comune di Novate Milanese,20026,MI,29.40,2026-01-19T10:00:00.000,in_violazione_cds
43748245,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,44.98,2026-01-19T10:00:00.000,ts_sanamm
43748244,POSOIT22XXX,Banca Popolare di Sondrio,00104440144,Comune di Novate Mezzola,23025,SO,91.00,2026-01-19T10:00:00.000,SS_MENSE
43748243,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,25.63,2026-01-19T10:00:00.000,solleciti
43748242,CIPBITMM,Nexi,03510140126,ATS dell'Insubria,21100,VA,26.80,2026-01-19T10:00:00.000,ATS322_PREST_VET_CUP
43748241,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-19T10:00:00.000,MARCA_BOLLO_VIRTUALE_001
43748240,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,17.90,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748239,MOONITMMXXX,MOONEY S.P.A.,80013950177,Comune di Nuvolera,25080,BS,22.00,2026-01-19T10:00:00.000,sv_dirittisegreteria
43748238,POSOIT22XXX,Banca Popolare di Sondrio,80008750178,Provincia di Brescia,25121,BS,93.00,2026-01-19T10:00:00.000,os_verbali_pp
43748237,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,150.00,2026-01-19T10:00:00.000,app_retta
43748236,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.74,2026-01-19T10:00:00.000,solleciti
43748235,ABI03069,Intesa Sanpaolo S.p.A,00880000153,Comune di Corsico,20094,MI,142.00,2026-01-19T10:00:00.000,ads_rifiuti_ac
43748234,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-01-19T10:00:00.000,solleciti
43748233,ATPIITM1,A-Tono Payment Institute S.p.A.,85001870188,Comune di Vigevano,27029,PV,116.90,2026-01-19T10:00:00.000,ts_verbali_cds
43748232,BIC32698,LIS Pay SPA,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.44,2026-01-19T10:00:00.000,sin_sollecito
43748231,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,05017630152,ARIA S.p.A.,20154,MI,2500.00,2026-01-19T10:00:00.000,CURIT ricarica portafoglio
43748230,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-01-19T10:00:00.000,emiss_cie
43748229,ABI05034,Banco BPM S.p.A.,80034840167,Comune di Bergamo,24122,BG,368.00,2026-01-19T10:00:00.000,gm_polizia_mort
43748228,ABI03069,Intesa Sanpaolo S.p.A,86002350154,Comune di Ossona,20002,MI,45.60,2026-01-19T10:00:00.000,pj_mensascolastica
43748227,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00293540175,Comune di Travagliato,25039,BS,18.30,2026-01-19T10:00:00.000,mg_votiva
43748226,POSOIT22XXX,Banca Popolare di Sondrio,00110950144,Comune di Aprica,23031,SO,16.00,2026-01-19T10:00:00.000,sm_cu_mp
43748225,SEPFIT31XXX,Buffetti Finance,00761890177,Comune di Brescia,25121,BS,256.50,2026-01-19T10:00:00.000,arc_sssemiresiddiur
43748224,BCITITMM,Intesa Sanpaolo S.p.A,00283240125,Comune di Sesto Calende,21018,VA,100.00,2026-01-19T10:00:00.000,app_mensascolastica
43748223,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,10.00,2026-01-19T10:00:00.000,ASST924_MENSA
43748222,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,67.32,2026-01-19T10:00:00.000,f2_mensascolastica
43748221,PPAYITR1XXX,Postepay,00407800168,Comune di Trescore Balneario,24069,BG,50.50,2026-01-19T10:00:00.000,app_mensaprimaria
43748220,SELBIT2B,Banca Sella S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-19T10:00:00.000,PRENOTA_SALUTE
43748219,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,110.00,2026-01-19T10:00:00.000,sch_dirsegedil
43748218,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,17.90,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748216,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748215,BCITITMM,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748214,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,30.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748213,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.30,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748212,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,17.90,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748211,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,14.65,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748210,BPMOIT22,BPER Banca S.p.A.,00246270169,Comune di Gandino,24024,BG,39.00,2026-01-19T10:00:00.000,sch_lucevotiva
43748209,CIPBITMM,Nexi,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-19T10:00:00.000,gm_cimit_votive
43748208,ABI36964,BCC PAY S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,22.30,2026-01-19T10:00:00.000,DEMVARIE
43748207,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748206,BIC32698,LIS Pay SPA,00855690178,Comune di Breno,25043,BS,29.40,2026-01-19T10:00:00.000,in_violazione_cds
43748205,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-19T10:00:00.000,MARCA_BOLLO_DIGITALE
43748204,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748203,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,284.00,2026-01-19T10:00:00.000,mg_tari
43748202,SEPFIT31XXX,Buffetti Finance,00761890177,Comune di Brescia,25121,BS,228.00,2026-01-19T10:00:00.000,arc_sssemiresiddiur
43748201,BNLIITRR,Worldline,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,30.30,2026-01-19T10:00:00.000,PRENOTA_SALUTE
43748200,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,408.08,2026-01-19T10:00:00.000,Tassa Auto
43748199,MOONITMMXXX,MOONEY S.P.A.,88002390172,Comune di Pralboino,25020,BS,22.00,2026-01-19T10:00:00.000,CI_RL
43748197,CIPBITMM,Nexi,00623530136,Comune di Lecco,23900,LC,78.88,2026-01-19T10:00:00.000,mg_violazioni_cds
43748196,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,419.41,2026-01-19T10:00:00.000,Tassa Auto
43748195,BNLIITRR,Worldline,80034840167,Comune di Bergamo,24122,BG,52.00,2026-01-19T10:00:00.000,gm_cimit_votive
43748194,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748193,LB000484,Revolut Payments UAB,00297960197,Comune di Cremona,26100,CR,36.53,2026-01-19T10:00:00.000,app_retta_infanzia
43748192,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,26.61,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748191,ABI08386,CRA BINASCO - CREDITO COOPERATIVO S.C.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748190,ABI03475,ING BANK N.V.,01310880156,Comune di Abbiategrasso,20081,MI,100.00,2026-01-19T10:00:00.000,mg_diritti_suap
43748189,CIPBITMM,Nexi,84507570152,Comune di Lodi,26900,LO,95.00,2026-01-19T10:00:00.000,GLB_SUE_DIRITTI_SEGRETERIA_ISTRUTTORIA
43748188,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-19T10:00:00.000,solleciti
43748187,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-19T10:00:00.000,solleciti
43748186,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748185,ABI03069,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748184,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
43748183,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-19T10:00:00.000,TICKET_SANITARIO
