id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43665047,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-15T07:00:00.000,TICKET_SANITARIO
43665043,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,37.00,2026-01-15T07:00:00.000,CASASPESE
43665042,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-15T07:00:00.000,TICKET_SANITARIO
43665041,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,46.20,2026-01-15T07:00:00.000,TICKET_SANITARIO
43665040,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,49.00,2026-01-15T07:00:00.000,mg_tari
43665035,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-15T07:00:00.000,TICKET_SANITARIO
43665034,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.69,2026-01-15T07:00:00.000,solleciti
43665033,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,30.71,2026-01-15T07:00:00.000,solleciti
43665032,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-15T07:00:00.000,solleciti
43666313,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,107.74,2026-01-15T08:00:00.000,mensascolasticaprimaria
43666311,PPAYITR1XXX,Postepay,00903350171,Comune di Berzo Inferiore,25040,BS,21.00,2026-01-15T08:00:00.000,ACQUA_RL
43666310,PPAYITR1XXX,Postepay,80002130195,Provincia di Cremona,26100,CR,60.58,2026-01-15T08:00:00.000,mun_violazioni_cds
43666309,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,59.00,2026-01-15T08:00:00.000,mg_tari
43666308,ABI03069,Intesa Sanpaolo S.p.A,00468090188,Comune di Travaco' Siccomario,27020,PV,22.00,2026-01-15T08:00:00.000,cie
43666306,WOLLNLB1,Worldpay BV,01629400191,ASST di Cremona,26100,CR,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666305,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-15T08:00:00.000,ts_sanamm
43666304,BIC36019,American Express Payment Services,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666303,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-15T08:00:00.000,ts_sanamm
43666302,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,77.55,2026-01-15T08:00:00.000,meg_violazioni_cds
43666301,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,53.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666300,BIC32698,LIS Pay SPA,00271270126,Comune di Induno Olona,21056,VA,20.00,2026-01-15T08:00:00.000,mensascolastica
43666299,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,5.00,2026-01-15T08:00:00.000,annonariamercati
43666297,ABI03015,FinecoBank Banca Fineco S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-15T08:00:00.000,ts_sanamm
43666296,ABI03069,Intesa Sanpaolo S.p.A,00644530131,Comune di Maslianico,22026,CO,149.17,2026-01-15T08:00:00.000,mg_sanzioni_cds
43666295,PPAYITR1XXX,Postepay,00564480127,Comune di Golasecca,21010,VA,16.01,2026-01-15T08:00:00.000,sc_servizicimiteriali
43666294,BIC32698,LIS Pay SPA,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-15T08:00:00.000,CIMITERI_VOTIVA_RL
43666293,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,121.10,2026-01-15T08:00:00.000,mg_violazioni_cds
43666292,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.55,2026-01-15T08:00:00.000,solleciti
43666291,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-15T08:00:00.000,ts_sanamm
43666288,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,85.18,2026-01-15T08:00:00.000,mensascolasticaprimaria
43666287,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,121.10,2026-01-15T08:00:00.000,in_violazione_cds
43666286,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,18.20,2026-01-15T08:00:00.000,mg_violazioni_cds
43666285,MOONITMMXXX,MOONEY S.P.A.,02030880153,Comune di Monza,20900,MI,15.00,2026-01-15T08:00:00.000,idoneitaabitativaedilizia
43666284,PPAYITR1XXX,Postepay,03775820982,ASST della Franciacorta,25032,BS,26.20,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666282,PPAYITR1XXX,Postepay,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,142.03,2026-01-15T08:00:00.000,ATS321_DIFF
43666280,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,33.29,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666279,BPPIITRRXXX,Poste Italiane S.p.A.,02481970206,ATS della Val Padana,46100,MN,125.07,2026-01-15T08:00:00.000,ATS327_SAN_ESE
43666278,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-15T08:00:00.000,solleciti
43666277,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,02253930156,Comune di Sesto San Giovanni,20099,MI,68.00,2026-01-15T08:00:00.000,traspfunebri
43666275,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00293540175,Comune di Travagliato,25039,BS,23.49,2026-01-15T08:00:00.000,mg_votiva
43666272,BIC32698,LIS Pay SPA,00451340178,Comune di Lumezzane,25065,BS,130.75,2026-01-15T08:00:00.000,in_violazione_cds
43666271,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,228.10,2026-01-15T08:00:00.000,mg_violazioni_cds
43666270,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.65,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666269,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,26.20,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666268,ABI01030,Banca Monte dei Paschi di Siena,02481840201,ASST di Mantova,46100,MN,30.30,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666267,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666265,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666264,BIC32698,LIS Pay SPA,80034840167,Comune di Bergamo,24122,BG,52.00,2026-01-15T08:00:00.000,gm_cimit_votive
43666263,BIC32698,LIS Pay SPA,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-15T08:00:00.000,gm_cimit_votive
43666262,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,51.35,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666261,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,30.44,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666260,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-15T08:00:00.000,solleciti
43666259,ABI03069,Intesa Sanpaolo S.p.A,00407800168,Comune di Trescore Balneario,24069,BG,48.32,2026-01-15T08:00:00.000,app_mensaprimaria
43666258,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,145.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666257,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,30.00,2026-01-15T08:00:00.000,CENED ricarica portafoglio
43666256,BNLIITRR,Worldline,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-15T08:00:00.000,os_verbali_pp
43666255,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,5.90,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666254,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,500.00,2026-01-15T08:00:00.000,CURIT ricarica portafoglio
43666252,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,152.22,2026-01-15T08:00:00.000,Tassa Auto
43666251,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666249,BIC32698,LIS Pay SPA,04114370168,ASST Papa Giovanni XXIII,24127,BG,34.00,2026-01-15T08:00:00.000,ASST718_PAT_CER
43666248,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,40.39,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666247,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666246,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,77.55,2026-01-15T08:00:00.000,meg_violazioni_cds
43666245,MOONITMMXXX,MOONEY S.P.A.,86502820151,Comune di Pero,20016,MI,29.40,2026-01-15T08:00:00.000,mg_violazioni_cds
43666242,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666241,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01629400191,ASST di Cremona,26100,CR,32.15,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666240,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666238,PPAYITR1XXX,Postepay,00880000153,Comune di Corsico,20094,MI,39.13,2026-01-15T08:00:00.000,ads_rifiuti_pre
43666237,ABI05034,Banco BPM S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,178.22,2026-01-15T08:00:00.000,in_violazione_cds
43666236,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,5018.88,2026-01-15T08:00:00.000,RL_LEGGE6899
43666235,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,5.00,2026-01-15T08:00:00.000,annonariamercati
43666234,ABI02008,Unicredit S.p.A,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,201.70,2026-01-15T08:00:00.000,ef_rette_scolastiche
43666233,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666232,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,21.40,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666231,BPMOIT22,BPER Banca S.p.A.,80002130195,Provincia di Cremona,26100,CR,129.10,2026-01-15T08:00:00.000,mun_violazioni_cds
43666227,PPAYITR1XXX,Postepay,00232910166,Comune di Dalmine,24044,BG,61.00,2026-01-15T08:00:00.000,tari_ac
43666225,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,34.30,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666224,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,61.15,2026-01-15T08:00:00.000,ASST713_PREST_LAB
43666222,ABI36964,BCC PAY S.p.A.,01629350198,ASST di Crema,26013,CR,7.20,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666221,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,73.68,2026-01-15T08:00:00.000,ts_sanamm
43666219,BPMOIT22,BPER Banca S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666218,BIC32698,LIS Pay SPA,00945980175,Comune di Gussago,25064,BS,56.58,2026-01-15T08:00:00.000,in_violazione_cds
43666217,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,05017630152,ARIA S.p.A.,20154,MI,80.00,2026-01-15T08:00:00.000,CURIT ricarica portafoglio
43666216,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666215,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.40,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666213,ABI03075,Banca Generali S.p.A.,86002350154,Comune di Ossona,20002,MI,44.00,2026-01-15T08:00:00.000,pj_mensaanziani
43666212,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,97.60,2026-01-15T08:00:00.000,ATS321_FAT_VET
43666211,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,27.60,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666210,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,37.55,2026-01-15T08:00:00.000,ts_sanamm
43666208,POSOIT22XXX,Banca Popolare di Sondrio,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-15T08:00:00.000,CIMITERI_VOTIVA_RL
43666207,BIC32698,LIS Pay SPA,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666206,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-15T08:00:00.000,Licenza di Pesca
43666205,PPAYITR1XXX,Postepay,84507970154,Comune di San Martino In Strada,26817,LO,26.00,2026-01-15T08:00:00.000,sm_cu_os
43666203,BPPIITRRXXX,Poste Italiane S.p.A.,00948230172,Comune di Piancogno,25052,BS,36.65,2026-01-15T08:00:00.000,sk_servizioidrico
43666202,ABI36925,FlowPay S.r.l.,00632150173,Comune di Rodengo Saiano,25050,BS,63.31,2026-01-15T08:00:00.000,MENSA_RL
43666201,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,28.00,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666200,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,218.70,2026-01-15T08:00:00.000,os_verbali_pp
43666199,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.77,2026-01-15T08:00:00.000,solleciti
43666197,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666196,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666194,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666193,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,29.40,2026-01-15T08:00:00.000,mg_violazioni_cds
43666192,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.55,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666191,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,03775820982,ASST della Franciacorta,25032,BS,41.64,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666190,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,34.20,2026-01-15T08:00:00.000,ts_sanamm
43666189,ABI05034,Banco BPM S.p.A.,03775830981,ASST della Valcamonica,25043,BS,76.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666188,BCITITMM,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,17.90,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666187,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666186,POSOIT22XXX,Banca Popolare di Sondrio,00841910151,Comune di Varedo,20814,MB,33.00,2026-01-15T08:00:00.000,sm_cu_mp
43666185,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,118.60,2026-01-15T08:00:00.000,ALER_C_VOGHERA
43666183,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,102.00,2026-01-15T08:00:00.000,mg_tari
43666181,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,5.00,2026-01-15T08:00:00.000,bv_ztl
43666180,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,9.75,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666179,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666178,PPAYITR1XXX,Postepay,00945980175,Comune di Gussago,25064,BS,56.58,2026-01-15T08:00:00.000,in_violazione_cds
43666177,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-15T08:00:00.000,solleciti
43666176,BIC32698,LIS Pay SPA,03775820982,ASST della Franciacorta,25032,BS,43.35,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666174,BIC32698,LIS Pay SPA,09314190969,ATS della Brianza,20900,MB,7.00,2026-01-15T08:00:00.000,ATS324_ECOFIN
43666172,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,51.40,2026-01-15T08:00:00.000,meg_preavvisi_cds
43666171,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666169,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,100.00,2026-01-15T08:00:00.000,app_retta_infanzia
43666168,PPAYITR1XXX,Postepay,00397220187,Comune di Belgioioso,27011,PV,36.00,2026-01-15T08:00:00.000,nv_mensascolastica
43666167,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,28.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666165,BIC32698,LIS Pay SPA,00634160170,Comune di Rezzato,25086,BS,121.10,2026-01-15T08:00:00.000,in_violazione_cds
43666162,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001870188,Comune di Vigevano,27029,PV,23.18,2026-01-15T08:00:00.000,gm_cimit_votive
43666161,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,19.90,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666160,BPMOIT22,BPER Banca S.p.A.,05017630152,ARIA S.p.A.,20154,MI,900.00,2026-01-15T08:00:00.000,CURIT ricarica portafoglio
43666159,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,30.50,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666157,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,235.44,2026-01-15T08:00:00.000,Tassa Auto
43666156,BPPIITRRXXX,Poste Italiane S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,175.00,2026-01-15T08:00:00.000,CASASPESE
43666154,BPPIITRRXXX,Poste Italiane S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,74.66,2026-01-15T08:00:00.000,CASALOCAZ
43666151,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,13.00,2026-01-15T08:00:00.000,sch_lucevotiva
43666146,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,36.00,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666143,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,17.55,2026-01-15T08:00:00.000,ASST713_PREST_LAB
43666141,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,152.22,2026-01-15T08:00:00.000,Tassa Auto
43666139,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666132,POSOIT22XXX,Banca Popolare di Sondrio,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,11.60,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666129,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,5.00,2026-01-15T08:00:00.000,annonariamercati
43666125,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,48.00,2026-01-15T08:00:00.000,mg_tari
43666124,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666122,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-15T08:00:00.000,PRENOTA_SALUTE
43666121,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,19.05,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666120,PPAYITR1XXX,Postepay,00945980175,Comune di Gussago,25064,BS,46.78,2026-01-15T08:00:00.000,in_violazione_cds
43666118,BPMOIT22,BPER Banca S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,222.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666117,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666115,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-15T08:00:00.000,MARCA_BOLLO_DIGITALE
43666114,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,143.40,2026-01-15T08:00:00.000,Tassa Auto
43666111,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,179.65,2026-01-15T08:00:00.000,alloggi_popolari
43666110,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,32.94,2026-01-15T08:00:00.000,ASST725_TICKET_ESAMI
43666109,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,50.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666107,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,79.00,2026-01-15T08:00:00.000,mg_rifiuti_ap
43666106,PPAYITR1XXX,Postepay,03775430980,ATS di Brescia,25124,BS,68.04,2026-01-15T08:00:00.000,ATS326_TICKET
43666105,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666101,LB000484,Revolut Payments UAB,00721860138,Comune di Annone di Brianza,23841,LC,72.00,2026-01-15T08:00:00.000,sm_cu_os
43666100,BIC32698,LIS Pay SPA,02613260187,ATS di Pavia,27100,PV,103.51,2026-01-15T08:00:00.000,ATS328_VET_AL3
43666099,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,28.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666098,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,179.65,2026-01-15T08:00:00.000,alloggi_popolari
43666096,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,33.00,2026-01-15T08:00:00.000,ts_sanamm
43666095,ABI03069,Intesa Sanpaolo S.p.A,00233930130,Comune di Cantù,22063,CO,69.00,2026-01-15T08:00:00.000,mg_rifiuti_ap
43666093,ABI03069,Intesa Sanpaolo S.p.A,00846620177,Comune di Prevalle,25080,BS,37.40,2026-01-15T08:00:00.000,in_violazione_cds
43666092,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-15T08:00:00.000,solleciti
43666089,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,30.50,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666088,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,5.00,2026-01-15T08:00:00.000,annonariamercati
43666087,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,33.60,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666086,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,51.70,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666085,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,30.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666084,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,189.01,2026-01-15T08:00:00.000,mensascolasticainfanzia
43666083,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,179.65,2026-01-15T08:00:00.000,alloggi_popolari
43666082,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666081,BIC32698,LIS Pay SPA,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,49.00,2026-01-15T08:00:00.000,ef_rette_scolastiche
43666080,BIC32698,LIS Pay SPA,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,45.50,2026-01-15T08:00:00.000,ef_rette_scolastiche
43666078,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,23.74,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666076,MOONITMMXXX,MOONEY S.P.A.,85001370130,Comune di Cassago Brianza,23893,LC,94.00,2026-01-15T08:00:00.000,nv_mensascolastica
43666075,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,5.00,2026-01-15T08:00:00.000,annonariamercati
43666074,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666073,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,25.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666072,MOONITMMXXX,MOONEY S.P.A.,03775660982,ASST del Garda,25015,BS,87.00,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666071,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,21.84,2026-01-15T08:00:00.000,TICKET_SANITARIO
43666068,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-15T08:00:00.000,Licenza di Pesca
43666066,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.79,2026-01-15T08:00:00.000,TICKET_SANITARIO
