id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43715234,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,40.20,2026-01-17T00:00:00.000,ATS325_DIR_VET
43715233,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,70.00,2026-01-17T00:00:00.000,ASST701_FATT_ELE
43715232,ABI02008,Unicredit S.p.A,00232910166,Comune di Dalmine,24044,BG,85.00,2026-01-17T00:00:00.000,tari_ac
43715231,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,955.41,2026-01-17T00:00:00.000,ATS328_VET_AL3
43715230,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,82.40,2026-01-17T00:00:00.000,ATS325_DIR_VET
43715229,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,1021.00,2026-01-17T00:00:00.000,mg_rifiuti_ac
43715228,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,602.00,2026-01-17T00:00:00.000,ASST711_LIB_PREST
43715227,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,397.30,2026-01-17T00:00:00.000,ATS325_DIR_VET
43715226,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-17T00:00:00.000,ts_sanamm
43715341,SATYLUL1,Satispay,04114450168,ASST di Bergamo Ovest,24047,BG,34.60,2026-01-17T01:00:00.000,PRENOTA_SALUTE
43715340,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-01-17T01:00:00.000,TICKET_SANITARIO
43715339,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,132.44,2026-01-17T01:00:00.000,Tassa Auto
43715314,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-17T01:00:00.000,ts_sanamm
43715313,LB000484,Revolut Payments UAB,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-17T01:00:00.000,PRENOTA_SALUTE
43715253,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.60,2026-01-17T01:00:00.000,pedaggi
43715252,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,60.00,2026-01-17T01:00:00.000,CENED ricarica portafoglio
43715251,BCITITMM,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,45.44,2026-01-17T01:00:00.000,mg_violazioni_cds
43715414,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,295.58,2026-01-17T01:00:00.000,Tassa Auto
43715413,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,19.50,2026-01-17T01:00:00.000,ts_sanamm
43715412,PPAYITR1XXX,Postepay,00662780162,Comune di Calcinate,24050,BG,50.00,2026-01-17T01:00:00.000,app_mensascolastica
43715371,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,77.55,2026-01-17T01:00:00.000,meg_violazioni_cds
43715370,SELBIT2B,Banca Sella S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-17T01:00:00.000,TICKET_SANITARIO
43715369,WOLLNLB1,Worldpay BV,00563380138,Comune di Bellano,23822,LC,125.00,2026-01-17T01:00:00.000,app_mensascolastica
43715368,BPMOIT22,BPER Banca S.p.A.,03775660982,ASST del Garda,25015,BS,1.70,2026-01-17T01:00:00.000,ASST723_TICKET
43715367,ABI03069,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,30.00,2026-01-17T01:00:00.000,TICKET_SANITARIO
43715449,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-01-17T02:00:00.000,TICKET_SANITARIO
43715472,ABI03069,Intesa Sanpaolo S.p.A,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,124.00,2026-01-17T03:00:00.000,ef_rette_scolastiche
43715468,CIPBITMM,Nexi,00623530136,Comune di Lecco,23900,LC,272.00,2026-01-17T03:00:00.000,mg_post_scuola
43715467,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-17T03:00:00.000,solleciti
43715476,WOLLNLB1,Worldpay BV,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-17T03:00:00.000,TICKET_SANITARIO
43715474,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-01-17T03:00:00.000,meg_violazioni_cds
43715795,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-17T04:00:00.000,solleciti
43719886,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,33.00,2026-01-17T05:00:00.000,ts_sanamm
43719885,PPAYITR1XXX,Postepay,00563380138,Comune di Bellano,23822,LC,20.00,2026-01-17T05:00:00.000,app_mensascolastica
43719894,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,91.86,2026-01-17T05:00:00.000,Tassa Auto
43719893,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-17T05:00:00.000,Licenza di Pesca
43719892,ABI03296,Banca Fideuram,00246270169,Comune di Gandino,24024,BG,13.00,2026-01-17T05:00:00.000,sch_lucevotiva
43719891,ABI03032,Credito Emiliano SpA.,00761890177,Comune di Brescia,25121,BS,174.09,2026-01-17T05:00:00.000,arc_sssemiresiddiur
43719890,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,113.52,2026-01-17T05:00:00.000,Tassa Auto
43719889,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-17T05:00:00.000,Licenza di Pesca
43719888,ABI03032,Credito Emiliano SpA.,00761890177,Comune di Brescia,25121,BS,91.19,2026-01-17T05:00:00.000,arc_sssemiresiddiur
43719887,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,321.45,2026-01-17T05:00:00.000,Tassa Auto
43719901,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,40.00,2026-01-17T06:00:00.000,TICKET_SANITARIO
43719900,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,299.46,2026-01-17T06:00:00.000,Tassa Auto
43719899,BPMOIT22,BPER Banca S.p.A.,00281170167,Comune di Cologno al Serio,24055,BG,38.00,2026-01-17T06:00:00.000,sm_cu_mp
43719898,BPMOIT22,BPER Banca S.p.A.,01629400191,ASST di Cremona,26100,CR,102.00,2026-01-17T06:00:00.000,TICKET_SANITARIO
43719897,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.90,2026-01-17T06:00:00.000,ts_sanamm
43719896,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-01-17T06:00:00.000,ASST718_PAT_CER
43719895,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,30.00,2026-01-17T06:00:00.000,ASST718_PAT_CER
43719930,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,24.09,2026-01-17T06:00:00.000,TICKET_SANITARIO
43719929,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,48.50,2026-01-17T06:00:00.000,os_verbali_pp
43719928,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-17T06:00:00.000,PRENOTA_SALUTE
43719927,BNLIITRR,Worldline,01629350198,ASST di Crema,26013,CR,25.00,2026-01-17T06:00:00.000,TICKET_SANITARIO
43719926,BNLIITRR,Worldline,02481970206,ATS della Val Padana,46100,MN,92.81,2026-01-17T06:00:00.000,ATS327_DIR_SALME_EST
43719925,BIC32698,LIS Pay SPA,85001890186,Comune di Gambolò,27025,PV,121.10,2026-01-17T06:00:00.000,in_violazione_cds
43719924,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,36.00,2026-01-17T06:00:00.000,PRENOTA_SALUTE
43719917,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,66.60,2026-01-17T06:00:00.000,is_violazioni_cds
43719916,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,91.50,2026-01-17T06:00:00.000,is_violazioni_cds
43719915,BIC32698,LIS Pay SPA,00271270126,Comune di Induno Olona,21056,VA,103.00,2026-01-17T06:00:00.000,parascolastiche
43719914,BIC32698,LIS Pay SPA,00271270126,Comune di Induno Olona,21056,VA,20.00,2026-01-17T06:00:00.000,mensascolastica
43719913,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,153.58,2026-01-17T06:00:00.000,Tassa Auto
43719912,BPMOIT22,BPER Banca S.p.A.,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-01-17T06:00:00.000,CENED ricarica portafoglio
43719911,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-17T06:00:00.000,solleciti
43719910,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,202.76,2026-01-17T06:00:00.000,Tassa Auto
43719909,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,184.00,2026-01-17T06:00:00.000,mg_tari
43719908,MOONITMMXXX,MOONEY S.P.A.,09319650967,ASST Ovest Milanese,20025,MI,102.00,2026-01-17T06:00:00.000,TICKET_SANITARIO
43719907,BIC32698,LIS Pay SPA,00233930130,Comune di Cantù,22063,CO,113.00,2026-01-17T06:00:00.000,mg_rifiuti_ap
43720079,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,34.40,2026-01-17T07:00:00.000,ts_sanamm
43720077,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-17T07:00:00.000,solleciti
43720074,BIC32698,LIS Pay SPA,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720072,MOONITMMXXX,MOONEY S.P.A.,00246270169,Comune di Gandino,24024,BG,13.00,2026-01-17T07:00:00.000,sch_lucevotiva
43720070,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-01-17T07:00:00.000,PRENOTA_SALUTE
43720069,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,18.75,2026-01-17T07:00:00.000,PRENOTA_SALUTE
43720067,MOONITMMXXX,MOONEY S.P.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,122.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720061,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,54.00,2026-01-17T07:00:00.000,mg_tari
43720057,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,221.19,2026-01-17T07:00:00.000,Tassa Auto
43720054,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,83.43,2026-01-17T07:00:00.000,mg_violazioni_cds
43720053,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,188.34,2026-01-17T07:00:00.000,Tassa Auto
43720052,MOONITMMXXX,MOONEY S.P.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-17T07:00:00.000,ASST725_TICKET_ESAMI
43720045,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720037,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-17T07:00:00.000,PRENOTA_SALUTE
43720036,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,24.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720028,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,110.32,2026-01-17T07:00:00.000,Tassa Auto
43720027,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,47.55,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720026,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720017,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720016,MOONITMMXXX,MOONEY S.P.A.,80001070202,Provincia di Mantova,46100,MN,106.55,2026-01-17T07:00:00.000,lc_vcds_privati
43720014,UNCRITMM,UniCredit S.p.A.,04114380167,ASST di Bergamo Est,24068,BG,33.60,2026-01-17T07:00:00.000,PRENOTA_SALUTE
43720013,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,24.00,2026-01-17T07:00:00.000,PRENOTA_SALUTE
43720012,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720011,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,77.55,2026-01-17T07:00:00.000,mg_violazioni_cds
43720009,ABI03075,Banca Generali S.p.A.,00323920199,Comune di Persico Dosimo,26043,CR,30.26,2026-01-17T07:00:00.000,sch_lucevotiva
43720006,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,97.92,2026-01-17T07:00:00.000,Tassa Auto
43720004,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00623530136,Comune di Lecco,23900,LC,50.00,2026-01-17T07:00:00.000,mg_dir_segr_edil
43719992,PASCITMM,Banca Monte dei Paschi di Siena,00297960197,Comune di Cremona,26100,CR,100.00,2026-01-17T07:00:00.000,app_retta_primaria
43719989,POSOIT22XXX,Banca Popolare di Sondrio,00261810121,Comune di Ternate,21020,VA,10.00,2026-01-17T07:00:00.000,suap_sue
43719985,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43719977,POSOIT22XXX,Banca Popolare di Sondrio,00624020137,Comune di Barzago,23890,LC,18.00,2026-01-17T07:00:00.000,sm_cu_os
43719972,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.60,2026-01-17T07:00:00.000,solleciti
43719961,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720352,SATYLUL1,Satispay,00828590158,Comune di San Donato Milanese,20097,MI,251.20,2026-01-17T07:00:00.000,REFEZ
43720351,BIC32698,LIS Pay SPA,03775660982,ASST del Garda,25015,BS,36.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720350,ABI03069,Intesa Sanpaolo S.p.A,00760050179,Comune di Bedizzole,25081,BS,102.83,2026-01-17T07:00:00.000,os_avv_cds_extra
43720348,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,23.14,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720347,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-17T07:00:00.000,ts_sanamm
43720346,CIPBITMM,Nexi,00801220153,Comune di Bollate,20021,MI,504.00,2026-01-17T07:00:00.000,pj_rettenido
43720345,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-01-17T07:00:00.000,PRENOTA_SALUTE
43720344,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,23.20,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720336,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,85001890186,Comune di Gambolò,27025,PV,29.40,2026-01-17T07:00:00.000,in_violazione_cds
43720331,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720329,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,4302.00,2026-01-17T07:00:00.000,ASST703_CONTAB
43720326,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-01-17T07:00:00.000,in_violazione_cds
43720324,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-17T07:00:00.000,gm_cimit_votive
43720322,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,00689510139,Comune di Anzano Del Parco,22040,CO,150.00,2026-01-17T07:00:00.000,pj_mensascolastica
43720319,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-17T07:00:00.000,ts_sanamm
43720314,ABI02008,Unicredit S.p.A,83000670204,Comune di Viadana,46019,MN,22.00,2026-01-17T07:00:00.000,pj_mensascolastica
43720312,BCITITMM,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,24.00,2026-01-17T07:00:00.000,PRENOTA_SALUTE
43720311,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,57.83,2026-01-17T07:00:00.000,Tassa Auto
43720310,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,62.20,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720309,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,152.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720307,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-17T07:00:00.000,os_verbali_pp
43720300,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,122.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720299,SELBIT2B,Banca Sella S.p.A.,82000950160,Comune di Bonate Sopra,24040,BG,270.76,2026-01-17T07:00:00.000,in_violazione_cds
43720297,ABI02008,Unicredit S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-01-17T07:00:00.000,mg_violazioni_cds
43720294,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,230.00,2026-01-17T07:00:00.000,Tassa Auto
43720291,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,40.90,2026-01-17T07:00:00.000,Tassa Auto
43720290,UNCRITMM,UniCredit S.p.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-01-17T07:00:00.000,TICKET_SANITARIO
43720288,MOONITMMXXX,MOONEY S.P.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,15.95,2026-01-17T07:00:00.000,sin_sollecito
43720285,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00233930130,Comune di Cantù,22063,CO,109.00,2026-01-17T07:00:00.000,mg_rifiuti_ap
43720282,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-01-17T07:00:00.000,solleciti
43720279,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,60.74,2026-01-17T07:00:00.000,Tassa Auto
43720270,CIPBITMM,Nexi,00703920132,Comune di Merate,23807,LC,34.30,2026-01-17T07:00:00.000,bv_acc_vcds
43720265,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,148.58,2026-01-17T07:00:00.000,Tassa Auto
