id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44192999,SELBIT2B,Banca Sella S.p.A.,00703920132,Comune di Merate,23807,LC,19.60,2026-02-05T00:00:00.000,bv_acc_vcds
44192998,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,300.47,2026-02-05T00:00:00.000,Tassa Auto
44192997,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-05T00:00:00.000,ts_sanamm
44192996,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-05T00:00:00.000,ts_sanamm
44192995,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,00232910166,Comune di Dalmine,24044,BG,77.00,2026-02-05T00:00:00.000,tari_ac
44192994,ABI01030,Banca Monte dei Paschi di Siena,01629350198,ASST di Crema,26013,CR,44.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44192993,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,88.86,2026-02-05T00:00:00.000,Tassa Auto
44192975,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,120.34,2026-02-05T00:00:00.000,mg_violazioni_cds
44192973,WOLLNLB1,Worldpay BV,09322180960,ASST di Lodi,26900,LO,25.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44192972,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44192971,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,19.20,2026-02-05T00:00:00.000,ts_sanamm
44192970,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,28.00,2026-02-05T00:00:00.000,PRENOTA_SALUTE
44192969,CIPBITMM,Nexi,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,115.80,2026-02-05T00:00:00.000,app_mensascolastica
44192968,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,59.85,2026-02-05T00:00:00.000,TICKET_SANITARIO
44192966,LB000484,Revolut Payments UAB,80005370137,Comune di Como,22100,CO,29.40,2026-02-05T00:00:00.000,meg_violazioni_cds
44192964,CIPBITMM,Nexi,09320650964,ASST Melegnano e della Martesana,20070,MI,30.50,2026-02-05T00:00:00.000,PRENOTA_SALUTE
44192963,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-05T00:00:00.000,TICKET_SANITARIO
44192962,SELBIT2B,Banca Sella S.p.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-02-05T00:00:00.000,PRENOTA_SALUTE
44192961,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-05T00:00:00.000,os_verbali_pp
44192960,CIPBITMM,Nexi,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,109.80,2026-02-05T00:00:00.000,app_mensascolastica
44192918,ABI01005,Banca Nazionale Del Lavoro S.p.A.,00271270126,Comune di Induno Olona,21056,VA,540.00,2026-02-05T00:00:00.000,tassarifiuti
44193086,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193085,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,117.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193084,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-05T00:00:00.000,Licenza di Pesca
44193083,MOONITMMXXX,MOONEY S.P.A.,09322180960,ASST di Lodi,26900,LO,25.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193082,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,78.88,2026-02-05T00:00:00.000,mg_violazioni_cds
44193081,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,25.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193080,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-05T00:00:00.000,PRENOTA_SALUTE
44193079,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193078,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,41.07,2026-02-05T00:00:00.000,Tassa Auto
44193077,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,26.20,2026-02-05T00:00:00.000,ATS321_DIFF
44193076,ABI03069,Intesa Sanpaolo S.p.A,88001190177,Comune di Gambara,25020,BS,46.00,2026-02-05T00:00:00.000,MENSA_RL
44193074,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,259.88,2026-02-05T00:00:00.000,Tassa Auto
44193073,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,20.79,2026-02-05T00:00:00.000,Tassa Auto
44193072,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,33.21,2026-02-05T00:00:00.000,Tassa Auto
44193071,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.00,2026-02-05T00:00:00.000,PRENOTA_SALUTE
44193070,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,427.13,2026-02-05T00:00:00.000,Tassa Auto
44193069,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,8155.68,2026-02-05T00:00:00.000,RL_LEGGE6899
44193068,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.94,2026-02-05T00:00:00.000,solleciti
44193067,CIPBITMM,Nexi,00846620177,Comune di Prevalle,25080,BS,58.20,2026-02-05T00:00:00.000,in_violazione_cds
44193066,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,111.87,2026-02-05T00:00:00.000,Tassa Auto
44193065,ABI03069,Intesa Sanpaolo S.p.A,00489010181,Comune di Cura Carpignano,27010,PV,2400.00,2026-02-05T00:00:00.000,canoneunico
44193064,BCITITMM,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,159.31,2026-02-05T00:00:00.000,mg_violazioni_cds
44193063,WOLLNLB1,Worldpay BV,02030880153,Comune di Monza,20900,MI,300.00,2026-02-05T00:00:00.000,pd_mensascolastica
44193062,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,480.00,2026-02-05T00:00:00.000,syg_incassidiversi
44193061,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-02-05T00:00:00.000,servizicimiteriali
44193060,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,21.40,2026-02-05T00:00:00.000,PRENOTA_SALUTE
44193059,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,558.29,2026-02-05T00:00:00.000,Tassa di rinnovo concessioni regionali
44193058,ABI03069,Intesa Sanpaolo S.p.A,08342040964,Ufficio d'Ambito della Citta' Metropolitana di Milano,20129,MI,30.00,2026-02-05T00:00:00.000,comassimilazione
44193057,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,79.75,2026-02-05T00:00:00.000,Tassa Auto
44193056,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.39,2026-02-05T00:00:00.000,solleciti
44193055,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,547.58,2026-02-05T00:00:00.000,Tassa Auto
44193054,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,183.56,2026-02-05T00:00:00.000,Tassa Auto
44193053,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,2085.65,2026-02-05T00:00:00.000,ATS322_FAT_IMPIANTI
44193052,BCITITMM,Intesa Sanpaolo S.p.A,00424960136,Comune di Inverigo,22044,CO,100.00,2026-02-05T00:00:00.000,app_mensascolastica
44193051,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,57.82,2026-02-05T00:00:00.000,syg_incassidiversi
44193050,WOLLNLB1,Worldpay BV,00296180185,Comune di Pavia,27100,PV,500.00,2026-02-05T00:00:00.000,REFEZ
44193049,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,189.75,2026-02-05T00:00:00.000,in_violazione_cds
44193048,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,2972.00,2026-02-05T00:00:00.000,ASST701_FATT_ELE
44193047,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,43.11,2026-02-05T00:00:00.000,Tassa Auto
44193046,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,57.82,2026-02-05T00:00:00.000,syg_incassidiversi
44193045,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,133.89,2026-02-05T00:00:00.000,Tassa Auto
44193044,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,80.98,2026-02-05T00:00:00.000,ASST701_FATT_ELE
44193043,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,203.00,2026-02-05T00:00:00.000,ts_sanamm
44193042,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193041,ABI03069,Intesa Sanpaolo S.p.A,00489010181,Comune di Cura Carpignano,27010,PV,269.59,2026-02-05T00:00:00.000,canoneunico
44193040,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,124.40,2026-02-05T00:00:00.000,mg_cdsimp_mes
44193039,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,273.60,2026-02-05T00:00:00.000,Tassa Auto
44193038,ABI03069,Intesa Sanpaolo S.p.A,00647290170,Comune di Gavardo,25085,BS,9.00,2026-02-05T00:00:00.000,ciw_cuppub
44193037,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,65.96,2026-02-05T00:00:00.000,Tassa Auto
44193036,UNCRITMM,UniCredit S.p.A.,09320420962,ASST Nord Milano,20099,MI,36.00,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193035,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,137.85,2026-02-05T00:00:00.000,in_violazione_cds
44193034,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,72.00,2026-02-05T00:00:00.000,syg_incassidiversi
44193033,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,36.00,2026-02-05T00:00:00.000,syg_incassidiversi
44193032,ABI03069,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,240.00,2026-02-05T00:00:00.000,syg_incassidiversi
44193031,MOONITMMXXX,MOONEY S.P.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-02-05T00:00:00.000,TICKET_SANITARIO
44193030,ABI02008,Unicredit S.p.A,02030880153,Comune di Monza,20900,MI,35.00,2026-02-05T00:00:00.000,accessoattiedilizia
44193029,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,4148.88,2026-02-05T00:00:00.000,ASST719_FATT
44193028,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,1186.00,2026-02-05T00:00:00.000,sm_cu_mp
44193027,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,440.93,2026-02-05T00:00:00.000,Tassa Auto
44193026,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-05T00:00:00.000,violazionecodicestrada
44193025,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,1060.00,2026-02-05T00:00:00.000,ATS322_SAN_VET
44193024,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,436.16,2026-02-05T00:00:00.000,ATS322_FAT_VET
44193207,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,122.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193206,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-02-05T01:00:00.000,in_violazione_cds
44193205,PPAYITR1XXX,Postepay,03775660982,ASST del Garda,25015,BS,8.26,2026-02-05T01:00:00.000,ASST723_S_CONCORSI
44193204,ABI03069,Intesa Sanpaolo S.p.A,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,33.60,2026-02-05T01:00:00.000,TICKET_CUP_125
44193203,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-05T01:00:00.000,os_verbali_pp
44193202,ABI03069,Intesa Sanpaolo S.p.A,00186490181,Comune di Voghera,27058,PV,58.35,2026-02-05T01:00:00.000,in_violazione_cds
44193201,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,223.46,2026-02-05T01:00:00.000,Tassa Auto
44193200,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.80,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193199,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,802.00,2026-02-05T01:00:00.000,CIMITERI_SERVIZIO_RL
44193198,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,91.26,2026-02-05T01:00:00.000,SERV_IDRO_RL
44193176,ABI03069,Intesa Sanpaolo S.p.A,85001810184,Comune di Garlasco,27026,PV,46.98,2026-02-05T01:00:00.000,in_violazione_cds
44193175,ABI03069,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,125.00,2026-02-05T01:00:00.000,pj_prescuola
44193174,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,16.80,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193173,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,1011.00,2026-02-05T01:00:00.000,cupaaprcanone
44193172,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,28.20,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193171,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-05T01:00:00.000,os_verbali_pp
44193170,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-02-05T01:00:00.000,solleciti
44193169,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.65,2026-02-05T01:00:00.000,solleciti
44193099,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,15.00,2026-02-05T01:00:00.000,ASST704_BANDI
44193098,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-05T01:00:00.000,solleciti
44193097,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193096,ABI03296,Banca Fideuram,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193095,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,129.10,2026-02-05T01:00:00.000,mun_violazioni_cds
44193094,POSOIT22XXX,Banca Popolare di Sondrio,00098990146,Comune di Morbegno,23017,SO,78.89,2026-02-05T01:00:00.000,in_violazione_cds
44193093,ABI03069,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,34.27,2026-02-05T01:00:00.000,prepostscuola
44193092,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,50.00,2026-02-05T01:00:00.000,RL_FITO_RUOP
44193091,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,73.59,2026-02-05T01:00:00.000,ts_sanamm
44193090,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193089,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,463.60,2026-02-05T01:00:00.000,museicivici
44193088,WOLLNLB1,Worldpay BV,00098990146,Comune di Morbegno,23017,SO,104.99,2026-02-05T01:00:00.000,in_violazione_cds
44193417,ABI36092,Olinda SAS,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-05T01:00:00.000,solleciti
44193406,PASCITMM,Banca Monte dei Paschi di Siena,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193405,BCITITMM,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,109.00,2026-02-05T01:00:00.000,dirittisegreteria
44193404,BPMOIT22,BPER Banca S.p.A.,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193403,CIPBITMM,Nexi,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-02-05T01:00:00.000,ATS322_DIR_SCIA_AMB
44193384,ABI03296,Banca Fideuram,00232910166,Comune di Dalmine,24044,BG,439.64,2026-02-05T01:00:00.000,sscdd
44193383,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,122.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193382,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,40.53,2026-02-05T01:00:00.000,app_mensascolastica
44193381,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193380,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.00,2026-02-05T01:00:00.000,os_verbali_pp
44193379,ABI03296,Banca Fideuram,09314320962,ASST della Brianza,20871,MB,17.90,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193378,LB000484,Revolut Payments UAB,02481840201,ASST di Mantova,46100,MN,19.90,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193377,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193376,ABI03239,Intesa Sanpaolo Private Banking,84507570152,Comune di Lodi,26900,LO,32.46,2026-02-05T01:00:00.000,servizicimiteriali
44193375,LB000484,Revolut Payments UAB,02481840201,ASST di Mantova,46100,MN,27.60,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193359,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193299,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,112.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193293,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-05T01:00:00.000,PRENOTA_SALUTE
44193262,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,182.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193261,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,452.00,2026-02-05T01:00:00.000,TICKET_SANITARIO
44193423,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,31.75,2026-02-05T02:00:00.000,TICKET_SANITARIO
44193422,BCITITMM,Intesa Sanpaolo S.p.A,02965420157,Comune di Muggiò,20835,MB,29.40,2026-02-05T02:00:00.000,violazionecodicestrada
44193420,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,77.55,2026-02-05T02:00:00.000,mg_violazioni_cds
44193419,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-05T02:00:00.000,PRENOTA_SALUTE
44193418,MOONITMMXXX,MOONEY S.P.A.,03775830981,ASST della Valcamonica,25043,BS,10.00,2026-02-05T02:00:00.000,ASST714_BANDI
44193437,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,20.00,2026-02-05T02:00:00.000,Tassa Auto
44193436,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20.00,2026-02-05T02:00:00.000,Tassa Auto
44193434,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-05T02:00:00.000,TICKET_SANITARIO
44193498,ABI05034,Banco BPM S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,230.58,2026-02-05T03:00:00.000,ASST704_PERIZIE_ML
44193497,ABI05034,Banco BPM S.p.A.,02481840201,ASST di Mantova,46100,MN,25.40,2026-02-05T03:00:00.000,TICKET_SANITARIO
44193496,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-05T03:00:00.000,os_verbali_pp
44193495,ABI05034,Banco BPM S.p.A.,82001550167,Comune di Calolziocorte,23801,LC,60.90,2026-02-05T03:00:00.000,mg_violazioni_cds
44193494,ABI05034,Banco BPM S.p.A.,86502820151,Comune di Pero,20016,MI,185.29,2026-02-05T03:00:00.000,mg_violazioni_cds
44193493,ABI05034,Banco BPM S.p.A.,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-02-05T03:00:00.000,TICKET_CUP_120
44193492,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,108.00,2026-02-05T03:00:00.000,ads_servsocioeduc
44193491,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,115.00,2026-02-05T03:00:00.000,ads_mensa_scolastica
44193490,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,110.00,2026-02-05T03:00:00.000,ads_mensa_scolastica
44193489,ABI05034,Banco BPM S.p.A.,87003770150,Comune di Caponago,20867,MB,70.84,2026-02-05T03:00:00.000,mensascolastica
44193488,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,108.00,2026-02-05T03:00:00.000,ads_servsocioeduc
44193487,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-05T03:00:00.000,TICKET_SANITARIO
44193486,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-05T03:00:00.000,TICKET_SANITARIO
44193485,ABI05034,Banco BPM S.p.A.,03476900158,Comune di Mesero,20010,MI,34.20,2026-02-05T03:00:00.000,pj_mensascolastica
44193484,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,7.00,2026-02-05T03:00:00.000,ATS321_VET_SCIA
44193483,ABI05034,Banco BPM S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,110.01,2026-02-05T03:00:00.000,app_mensascolastica
44193482,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,241.92,2026-02-05T03:00:00.000,Tassa Auto
