id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44001346,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2806.00,2026-01-28T01:00:00.000,ASST925_CONV_LPPV
44001345,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1952.00,2026-01-28T01:00:00.000,ASST925_SANGUEPV
44001344,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,8561.40,2026-01-28T01:00:00.000,ASST925_SANGUEPV
44001343,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,2339.75,2026-01-28T01:00:00.000,ASST925_CONV_LPPV
44001342,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.84,2026-01-28T01:00:00.000,solleciti
44001341,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1912.15,2026-01-28T01:00:00.000,ASST925_CONV_LPPV
44001340,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,14096.12,2026-01-28T01:00:00.000,ASST925_CONV_LPPV
44001339,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,9444.54,2026-01-28T01:00:00.000,ASST925_CONV_LPPV
44001337,ABI03069,Intesa Sanpaolo S.p.A,00512860131,Comune di Pusiano,22030,CO,29.40,2026-01-28T01:00:00.000,mg_violazioni_cds
44001313,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,32.00,2026-01-28T01:00:00.000,bollomobil
44001312,ABI03296,Banca Fideuram,80102330158,Comune Zibido San Giacomo,20080,MI,234.83,2026-01-28T01:00:00.000,mg_localicomunali
44001311,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,159.00,2026-01-28T01:00:00.000,mg_tari
44001310,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,64.00,2026-01-28T01:00:00.000,mg_tari
44001309,ABI03069,Intesa Sanpaolo S.p.A,00869010173,Comune di Flero,25020,BS,91.00,2026-01-28T01:00:00.000,sm_cu_mp
44001308,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,38325.00,2026-01-28T01:00:00.000,TRIBTARI
44001307,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-01-28T01:00:00.000,CENED ricarica portafoglio
44001306,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.70,2026-01-28T01:00:00.000,solleciti
44001305,ABI03069,Intesa Sanpaolo S.p.A,00841300171,Comune di Borgosatollo,25010,BS,17.06,2026-01-28T01:00:00.000,ON_LAMP_RL
44001304,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,10.33,2026-01-28T01:00:00.000,ASST707_BANDI
44001303,POSOIT22XXX,Banca Popolare di Sondrio,00405070129,Comune di Lavena Ponte Tresa,21037,VA,121.10,2026-01-28T01:00:00.000,violazionecds
44001302,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,62.70,2026-01-28T01:00:00.000,CIMITERI_VOTIVA_RL
44001301,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,46.50,2026-01-28T01:00:00.000,pj_mensascolastica
44001276,ABI05387,BPER,84507570152,Comune di Lodi,26900,LO,61.00,2026-01-28T01:00:00.000,mg_tari
44001258,ABI36772,HYPE S.P.A.,00880000153,Comune di Corsico,20094,MI,25.40,2026-01-28T01:00:00.000,pv_erp_affitti
44001256,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-01-28T01:00:00.000,solleciti
44001242,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,48.00,2026-01-28T01:00:00.000,pj_mensascolastica
44001213,ABI36772,HYPE S.P.A.,00880000153,Comune di Corsico,20094,MI,25.40,2026-01-28T01:00:00.000,pv_erp_affitti
44001172,ABI36772,HYPE S.P.A.,00880000153,Comune di Corsico,20094,MI,25.40,2026-01-28T01:00:00.000,pv_erp_affitti
44001154,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,133.00,2026-01-28T01:00:00.000,mg_tari
44001105,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,137.73,2026-01-28T01:00:00.000,ATS326_TICKET
44001104,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-01-28T01:00:00.000,PRENOTA_SALUTE
44001103,ABI03058,CheBanca! S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-28T01:00:00.000,ts_sanamm
44001102,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,108.00,2026-01-28T01:00:00.000,TRIBTARI
44001101,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-01-28T01:00:00.000,solleciti
44001100,CIPBITMM,Nexi,82001550167,Comune di Calolziocorte,23801,LC,58.80,2026-01-28T01:00:00.000,mg_violazioni_cds
44001099,ABI03069,Intesa Sanpaolo S.p.A,00271270126,Comune di Induno Olona,21056,VA,92.00,2026-01-28T01:00:00.000,parascolastiche
44001098,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,11.19,2026-01-28T01:00:00.000,sin_sollecito
44001097,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,106.00,2026-01-28T01:00:00.000,mg_tari
44001096,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-01-28T01:00:00.000,ASST926_LIB_PROF_DOM
44001095,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,1000.00,2026-01-28T01:00:00.000,utilizzomonastero
44001094,ABI36080,Admiral Pay IP S.r.l.,82003090196,Comune di Spino d'Adda,26016,CR,45.16,2026-01-28T01:00:00.000,in_violazione_cds
44001093,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.39,2026-01-28T01:00:00.000,solleciti
44001092,ABI36772,HYPE S.P.A.,00880000153,Comune di Corsico,20094,MI,75.43,2026-01-28T01:00:00.000,ads_rifiuti_pre
44001091,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,368.00,2026-01-28T01:00:00.000,mg_tari
44001090,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,139.00,2026-01-28T01:00:00.000,mg_tari
44001089,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,136.00,2026-01-28T01:00:00.000,mg_tari
44001088,ABI03069,Intesa Sanpaolo S.p.A,00323920199,Comune di Persico Dosimo,26043,CR,15.13,2026-01-28T01:00:00.000,sch_lucevotiva
44001087,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,21.51,2026-01-28T01:00:00.000,TICKET_SANITARIO
44001421,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.40,2026-01-28T01:00:00.000,TICKET_SANITARIO
44001420,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,355.83,2026-01-28T01:00:00.000,ASST706_RETTE_RSA
44001419,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-28T01:00:00.000,os_verbali_pp
44001418,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,147.37,2026-01-28T01:00:00.000,ATS325_REG_TICKET
44001417,CIPBITMM,Nexi,00464720176,Comune di Castenedolo,25014,BS,44.00,2026-01-28T01:00:00.000,dt_mensascolastica
44001416,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-01-28T01:00:00.000,TICKET_CUP_120
