id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44476286,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-14T00:00:00.000,PRENOTA_SALUTE
44476285,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,64.56,2026-02-14T00:00:00.000,Concessione regionale abilitazione caccia
44476284,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,63.18,2026-02-14T00:00:00.000,TICKET_SANITARIO
44476255,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T00:00:00.000,os_verbali_pp
44476254,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T00:00:00.000,solleciti
44476253,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-14T00:00:00.000,solleciti
44476252,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,219.13,2026-02-14T00:00:00.000,in_violazione_cds
44476251,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,110.00,2026-02-14T00:00:00.000,in_violazione_cds
44476250,WOLLNLB1,Worldpay BV,03775660982,ASST del Garda,25015,BS,36.00,2026-02-14T00:00:00.000,TICKET_SANITARIO
44476364,BNLIITRR,Worldline,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-02-14T00:00:00.000,ASST926_CONC
44476363,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-14T00:00:00.000,solleciti
44476362,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,118.47,2026-02-14T00:00:00.000,TICKET_SANITARIO
44476361,BNLIITRR,Worldline,03510140126,ATS dell'Insubria,21100,VA,252.42,2026-02-14T00:00:00.000,ATS322_SAN_AMM
44476358,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,57.78,2026-02-14T00:00:00.000,TICKET_SANITARIO
44476357,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.50,2026-02-14T00:00:00.000,pedaggi
44476356,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-02-14T00:00:00.000,PRENOTA_SALUTE
44476355,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,57.40,2026-02-14T00:00:00.000,in_violazione_cds
44476354,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.95,2026-02-14T00:00:00.000,solleciti
44476353,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-14T00:00:00.000,solleciti
44476352,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T00:00:00.000,os_verbali_pp
44476351,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,185.62,2026-02-14T00:00:00.000,RL_BIL_PAGOPAPOST
44476350,ABI03015,FinecoBank Banca Fineco S.p.A.,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-14T00:00:00.000,mg_violazioni_cds
44476349,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-02-14T00:00:00.000,PRENOTA_SALUTE
44476348,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,44.08,2026-02-14T00:00:00.000,TICKET_SANITARIO
44476347,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-14T00:00:00.000,solleciti
44476346,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,30.50,2026-02-14T00:00:00.000,TICKET_SANITARIO
44476345,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T00:00:00.000,os_verbali_pp
44476344,ABI03069,Intesa Sanpaolo S.p.A,00686080136,Comune di Oltrona di San Mamette,22070,CO,74.00,2026-02-14T00:00:00.000,TB_RIFIUTI
44476343,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T00:00:00.000,solleciti
44476342,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.62,2026-02-14T00:00:00.000,solleciti
44476341,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.46,2026-02-14T00:00:00.000,solleciti
44476340,ABI03069,Intesa Sanpaolo S.p.A,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,29.40,2026-02-14T00:00:00.000,in_violazione_cds
44476339,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-14T00:00:00.000,solleciti
44476338,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-14T00:00:00.000,ts_sanamm
44476337,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,898.88,2026-02-14T00:00:00.000,fitti_pat
44476336,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,442.80,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476335,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1427.00,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476334,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1332.00,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476333,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,2191.32,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476332,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-14T00:00:00.000,solleciti
44476331,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,619.50,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476330,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,433.82,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476329,ABI03069,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,207.14,2026-02-14T00:00:00.000,mg_violazioni_cds
44476328,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1297.46,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476327,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,4752.00,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476326,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,662.25,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476325,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,713.75,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476324,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,3194.00,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476323,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,390.64,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476322,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,589.10,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476321,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,392.00,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476320,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,3707.00,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476319,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,558.18,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476318,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,1142.00,2026-02-14T00:00:00.000,ASST706_FATT_ELE_PG
44476317,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-02-14T00:00:00.000,solleciti
44476458,ABI03058,CheBanca! S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.52,2026-02-14T01:00:00.000,solleciti
44476457,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.46,2026-02-14T01:00:00.000,solleciti
44476441,SATYLUL1,Satispay,00880000153,Comune di Corsico,20094,MI,165.42,2026-02-14T01:00:00.000,pv_erp_affitti
44476415,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-14T01:00:00.000,TICKET_SANITARIO
44476414,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,175.00,2026-02-14T01:00:00.000,sm_cu_mp
44476413,ABI03069,Intesa Sanpaolo S.p.A,00629950130,Comune di Mandello del Lario,23826,LC,211.00,2026-02-14T01:00:00.000,sm_cu_mp
44476412,ABI03069,Intesa Sanpaolo S.p.A,83504230158,Comune di Pozzuolo Martesana,20060,MI,148.00,2026-02-14T01:00:00.000,sm_cu_mp
44476411,ABI03069,Intesa Sanpaolo S.p.A,02254070150,Comune di Agrate Brianza,20864,MB,352.00,2026-02-14T01:00:00.000,sm_cu_mp
44476410,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.78,2026-02-14T01:00:00.000,solleciti
44476367,BCITITMM,Intesa Sanpaolo S.p.A,86002350154,Comune di Ossona,20002,MI,102.60,2026-02-14T01:00:00.000,pj_mensascolastica
44476366,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-02-14T01:00:00.000,meg_violazioni_cds
44476365,ABI02008,Unicredit S.p.A,00321950164,Comune di Verdellino,24040,BG,63.90,2026-02-14T01:00:00.000,in_violazione_cds
44476483,ABI03069,Intesa Sanpaolo S.p.A,86502820151,Comune di Pero,20016,MI,606.20,2026-02-14T01:00:00.000,mg_violazioni_cds
44476482,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T01:00:00.000,solleciti
44476481,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,81.48,2026-02-14T01:00:00.000,Tassa Auto
44476480,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-14T01:00:00.000,solleciti
44476479,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,124.39,2026-02-14T01:00:00.000,Tassa Auto
44476468,ABI03069,Intesa Sanpaolo S.p.A,01495680157,Comune di Carate Brianza,20841,MB,93.67,2026-02-14T01:00:00.000,mg_mensa
44476467,ABI03062,Banca Mediolanum SpA,85001870188,Comune di Vigevano,27029,PV,400.00,2026-02-14T01:00:00.000,gm_cimit_votive
44476462,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-14T01:00:00.000,solleciti
44476491,CIPBITMM,Nexi,00233930130,Comune di Cantù,22063,CO,29.40,2026-02-14T02:00:00.000,mg_violazioni_cds
44476490,BCITITMM,Intesa Sanpaolo S.p.A,00903350171,Comune di Berzo Inferiore,25040,BS,82.50,2026-02-14T02:00:00.000,MENSA_RL
44476489,BCITITMM,Intesa Sanpaolo S.p.A,00903350171,Comune di Berzo Inferiore,25040,BS,117.50,2026-02-14T02:00:00.000,MENSA_RL
44476487,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-14T02:00:00.000,solleciti
44476486,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-02-14T02:00:00.000,CENED ricarica portafoglio
44476485,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.45,2026-02-14T02:00:00.000,solleciti
44476484,BPMOIT22,BPER Banca S.p.A.,00417080132,Comune di Olgiate Comasco,22077,CO,90.00,2026-02-14T02:00:00.000,at_trasportoscolastico
44476501,SELBIT2B,Banca Sella S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-02-14T02:00:00.000,sin_sollecito
44476494,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,20.00,2026-02-14T02:00:00.000,app_retta_primaria
44476493,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,40.00,2026-02-14T02:00:00.000,app_retta_infanzia
44476504,ABI03058,CheBanca! S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-02-14T03:00:00.000,TICKET_SANITARIO
44476503,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-02-14T03:00:00.000,TICKET_SANITARIO
44476502,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,75.95,2026-02-14T03:00:00.000,f2_mensascolastica
44476506,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,20.00,2026-02-14T03:00:00.000,CENED ricarica portafoglio
44476505,BPMOIT22,BPER Banca S.p.A.,80002130195,Provincia di Cremona,26100,CR,211.70,2026-02-14T03:00:00.000,mun_violazioni_cds
44480958,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T04:00:00.000,os_verbali_pp
44480030,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,120.00,2026-02-14T04:00:00.000,CENED ricarica portafoglio
44479133,BPMOIT22,BPER Banca S.p.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-14T04:00:00.000,TICKET_SANITARIO
44478961,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-02-14T04:00:00.000,TICKET_SANITARIO
44480963,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T05:00:00.000,os_verbali_pp
44480962,ABI03062,Banca Mediolanum SpA,09319650967,ASST Ovest Milanese,20025,MI,25.00,2026-02-14T05:00:00.000,TICKET_SANITARIO
44480961,ABI03015,FinecoBank Banca Fineco S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,16.00,2026-02-14T05:00:00.000,ASST718_PARK
44480960,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,84.28,2026-02-14T05:00:00.000,Tassa Auto
44480959,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-14T05:00:00.000,TICKET_SANITARIO
44480973,PASCITMM,Banca Monte dei Paschi di Siena,02481840201,ASST di Mantova,46100,MN,1.70,2026-02-14T05:00:00.000,ASST725_TICKET_ESAMI
44480972,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T05:00:00.000,solleciti
44480971,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-14T05:00:00.000,solleciti
44480970,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-14T05:00:00.000,solleciti
44480969,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T05:00:00.000,solleciti
44480968,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.48,2026-02-14T05:00:00.000,solleciti
44480967,ABI03069,Intesa Sanpaolo S.p.A,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,29.40,2026-02-14T05:00:00.000,in_violazione_cds
44480966,ABI03069,Intesa Sanpaolo S.p.A,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,29.40,2026-02-14T05:00:00.000,in_violazione_cds
44480965,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-14T05:00:00.000,PRENOTA_SALUTE
44480964,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-14T05:00:00.000,TICKET_SANITARIO
44480988,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T06:00:00.000,solleciti
44480987,MOONITMMXXX,MOONEY S.P.A.,03510140126,ATS dell'Insubria,21100,VA,82.00,2026-02-14T06:00:00.000,ATS322_RECUP_CRED
44480986,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-14T06:00:00.000,solleciti
44480985,PPAYITR1XXX,Postepay,05017630152,ARIA S.p.A.,20154,MI,10.00,2026-02-14T06:00:00.000,CENED ricarica portafoglio
44480984,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-02-14T06:00:00.000,TICKET_SANITARIO
44480983,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-02-14T06:00:00.000,TICKET_SANITARIO
44480982,CIPBITMM,Nexi,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,14.60,2026-02-14T06:00:00.000,sin_sollecito
44480981,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T06:00:00.000,os_verbali_pp
44480980,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,101.50,2026-02-14T06:00:00.000,ts_sanamm
44480979,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T06:00:00.000,os_verbali_pp
44480978,MOONITMMXXX,MOONEY S.P.A.,00186490181,Comune di Voghera,27058,PV,133.85,2026-02-14T06:00:00.000,in_violazione_cds
44480977,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,33.00,2026-02-14T06:00:00.000,ts_sanamm
44480975,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-14T06:00:00.000,TICKET_SANITARIO
44480974,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-02-14T06:00:00.000,solleciti
44481025,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.90,2026-02-14T06:00:00.000,solleciti
44481024,CIPBITMM,Nexi,85001870188,Comune di Vigevano,27029,PV,16.00,2026-02-14T06:00:00.000,cv_fiere
44481023,CIPBITMM,Nexi,85001870188,Comune di Vigevano,27029,PV,22.00,2026-02-14T06:00:00.000,cv_fiere
44481022,ABI03589,Allianz Bank Financial Advisors S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.23,2026-02-14T06:00:00.000,solleciti
44481021,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.58,2026-02-14T06:00:00.000,solleciti
44481020,BNLIITRR,Worldline,00832210173,Comune di Lonato del Garda,25017,BS,57.47,2026-02-14T06:00:00.000,os_violazionecds_lonato
44481019,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,30.40,2026-02-14T06:00:00.000,meg_preavvisi_cds
44481018,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,20.97,2026-02-14T06:00:00.000,Tassa Auto
44481017,ABI08440,BCC DI CARATE BRIANZA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,23.86,2026-02-14T06:00:00.000,solleciti
44481016,ABI03062,Banca Mediolanum SpA,09322180960,ASST di Lodi,26900,LO,25.00,2026-02-14T06:00:00.000,TICKET_SANITARIO
44481015,ABI08440,BCC DI CARATE BRIANZA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,59.49,2026-02-14T06:00:00.000,solleciti
44481014,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,148.30,2026-02-14T06:00:00.000,mensascolasticaprimaria
44481009,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-02-14T06:00:00.000,solleciti
44481008,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,132.00,2026-02-14T06:00:00.000,TICKET_SANITARIO
44481007,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,78.95,2026-02-14T06:00:00.000,Tassa Auto
44481006,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T06:00:00.000,os_verbali_pp
44481005,ABI03075,Banca Generali S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-14T06:00:00.000,os_verbali_pp
44481004,CIPBITMM,Nexi,00801220153,Comune di Bollate,20021,MI,43.50,2026-02-14T06:00:00.000,pj_mensascolastica
44481003,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,131.58,2026-02-14T06:00:00.000,Tassa Auto
44481002,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,57.16,2026-02-14T06:00:00.000,solleciti
44481001,ABI07076,BANCA CREMASCA E MANTOVANA,80002130195,Provincia di Cremona,26100,CR,211.70,2026-02-14T06:00:00.000,mun_violazioni_cds
44481000,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-14T06:00:00.000,solleciti
44480999,SARDIT31,Banco di Sardegna S.p.A.,85001870188,Comune di Vigevano,27029,PV,184.76,2026-02-14T06:00:00.000,ts_verbali_cds
44480998,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-14T06:00:00.000,os_verbali_pp
44480997,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-14T06:00:00.000,os_verbali_pp
44480993,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-02-14T06:00:00.000,PRENOTA_SALUTE
44480992,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01495680157,Comune di Carate Brianza,20841,MB,99.18,2026-02-14T06:00:00.000,mg_mensa
44480991,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01495680157,Comune di Carate Brianza,20841,MB,53.00,2026-02-14T06:00:00.000,mg_pre_scuola
44480990,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,02481840201,ASST di Mantova,46100,MN,25.40,2026-02-14T06:00:00.000,TICKET_SANITARIO
44480989,BCITITMM,Intesa Sanpaolo S.p.A,00223070202,Comune di Cavriana,46040,MN,82.50,2026-02-14T06:00:00.000,dt_mensascolastica
44481299,BIC32698,LIS Pay SPA,80050050154,Regione Lombardia,20124,MI,64.56,2026-02-14T07:00:00.000,Concessione regionale abilitazione caccia
44481296,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.15,2026-02-14T07:00:00.000,solleciti
44481293,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,10.00,2026-02-14T07:00:00.000,ASST924_MENSA
44481291,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T07:00:00.000,solleciti
44481288,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.25,2026-02-14T07:00:00.000,solleciti
44481287,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,206.45,2026-02-14T07:00:00.000,RL_BIL_PAGOPAPOST
44481286,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,17.55,2026-02-14T07:00:00.000,TICKET_SANITARIO
44481284,BIC32698,LIS Pay SPA,00684170160,Comune di Albano Sant'Alessandro,24061,BG,93.00,2026-02-14T07:00:00.000,ads_rifiuti_ac
44481282,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,247.68,2026-02-14T07:00:00.000,Tassa Auto
44481279,ABI03062,Banca Mediolanum SpA,00761890177,Comune di Brescia,25121,BS,33.00,2026-02-14T07:00:00.000,ts_sanamm
44481276,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-14T07:00:00.000,solleciti
