id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43897023,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,20.10,2026-01-24T02:00:00.000,ATS324_ECOFIN
43897022,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,201.60,2026-01-24T02:00:00.000,ATS321_DIFF
43897021,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.85,2026-01-24T02:00:00.000,TICKET_SANITARIO
43897020,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,203.24,2026-01-24T02:00:00.000,ATS321_DIFF
43897019,SATYLUL1,Satispay,00432060135,Comune di Cernobbio,22012,CO,62.29,2026-01-24T02:00:00.000,mg_violazioni_cds
43897018,PPAYITR1XXX,Postepay,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-24T02:00:00.000,TICKET_SANITARIO
43897017,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,103.15,2026-01-24T02:00:00.000,ATS321_DIFF
43897016,CIPBITMM,Nexi,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-01-24T02:00:00.000,mg_violazioni_cds
43897015,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,228.00,2026-01-24T02:00:00.000,ATS321_DIFF
43897014,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,66.00,2026-01-24T02:00:00.000,mg_tari
43897013,TEAYITR1XXX,Telepass Pay,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-24T02:00:00.000,ts_sanamm
43897012,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,16.80,2026-01-24T02:00:00.000,CIMITERI_VOTIVA_RL
43897011,ABI03069,Intesa Sanpaolo S.p.A,02423810205,Comune di Borgo Virgilio,46034,MN,2448.00,2026-01-24T02:00:00.000,TS_ONERI_CIMITERIALI
43897010,ABI03069,Intesa Sanpaolo S.p.A,03366130155,Comune di Arese,20044,MI,133.33,2026-01-24T02:00:00.000,gi_spese
43897009,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,321.19,2026-01-24T02:00:00.000,ATS321_DIFF
43897008,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-24T02:00:00.000,solleciti
43897000,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-01-24T02:00:00.000,solleciti
43897036,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-24T02:00:00.000,ts_sanamm
43897034,UNCRITMM,UniCredit S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-01-24T02:00:00.000,TICKET_SANITARIO
43897033,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-24T02:00:00.000,TICKET_SANITARIO
43897032,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,23.42,2026-01-24T02:00:00.000,solleciti
43897031,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,653.50,2026-01-24T02:00:00.000,servizifunerari
43897030,PPAYITR1XXX,Postepay,92013170136,Provincia di Lecco,23900,LC,1300.00,2026-01-24T02:00:00.000,utilizzomonastero
43897029,ABI03069,Intesa Sanpaolo S.p.A,00308220128,Comune di Cislago,21040,VA,137.00,2026-01-24T02:00:00.000,pastianziani
43897028,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,22.68,2026-01-24T02:00:00.000,ATS324_ECOFIN
43897027,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.91,2026-01-24T02:00:00.000,solleciti
43897043,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-01-24T03:00:00.000,PRENOTA_SALUTE
43897039,WOLLNLB1,Worldpay BV,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,92.64,2026-01-24T03:00:00.000,app_mensascolastica
43897054,BCITITMM,Intesa Sanpaolo S.p.A,00451300172,Comune di Iseo,25049,BS,135.00,2026-01-24T03:00:00.000,abbonamentososta
43897048,BCITITMM,Intesa Sanpaolo S.p.A,83000670204,Comune di Viadana,46019,MN,32.20,2026-01-24T03:00:00.000,pj_mensascolastica
43897047,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.55,2026-01-24T03:00:00.000,solleciti
43897046,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-24T03:00:00.000,solleciti
43897457,WOLLNLB1,Worldpay BV,02481840201,ASST di Mantova,46100,MN,120.00,2026-01-24T04:00:00.000,TICKET_SANITARIO
43897350,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-01-24T04:00:00.000,ASST926_CONC
43897297,MOONITMMXXX,MOONEY S.P.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-01-24T04:00:00.000,mg_violazioni_cds
43897466,LB000484,Revolut Payments UAB,03775430980,ATS di Brescia,25124,BS,538.00,2026-01-24T04:00:00.000,ATS326_TICKET
43897465,CIPBITMM,Nexi,85001870188,Comune di Vigevano,27029,PV,42.90,2026-01-24T04:00:00.000,ts_verbali_cds
43897463,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-01-24T04:00:00.000,pedaggi
43897462,ABI03069,Intesa Sanpaolo S.p.A,03807550136,Comune di Solbiate Con Cagno,22043,CO,355.10,2026-01-24T04:00:00.000,in_violazione_cdspl
43897468,ABI03268,BANCA SELLA S.P.A.,00296180185,Comune di Pavia,27100,PV,250.00,2026-01-24T05:00:00.000,REFEZ
43897467,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.27,2026-01-24T05:00:00.000,solleciti
43897477,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00297960197,Comune di Cremona,26100,CR,1567.00,2026-01-24T05:00:00.000,is_cuptemp
43897476,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-24T05:00:00.000,solleciti
43897475,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-01-24T05:00:00.000,PRENOTA_SALUTE
43897474,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,206.42,2026-01-24T05:00:00.000,RL_BIL_PAGOPAPOST
43897473,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-24T05:00:00.000,ts_sanamm
43897472,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.33,2026-01-24T05:00:00.000,solleciti
43897471,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-24T05:00:00.000,ts_sanamm
43897470,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,223.31,2026-01-24T05:00:00.000,Tassa Auto
43897484,CIPBITMM,Nexi,88000970173,Comune di Offlaga,25020,BS,20.00,2026-01-24T06:00:00.000,app_mensascolastica
43897483,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,33.30,2026-01-24T06:00:00.000,PRENOTA_SALUTE
43897482,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,11.05,2026-01-24T06:00:00.000,PRENOTA_SALUTE
43897481,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-01-24T06:00:00.000,solleciti
43897480,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-01-24T06:00:00.000,solleciti
43897479,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.84,2026-01-24T06:00:00.000,solleciti
43897478,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-01-24T06:00:00.000,solleciti
43897508,SATYLUL1,Satispay,00478370182,Comune di Siziano,27010,PV,22.80,2026-01-24T07:00:00.000,pj_prescuola
43897507,SATYLUL1,Satispay,00478370182,Comune di Siziano,27010,PV,22.80,2026-01-24T06:00:00.000,pj_postscuola
43897506,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-24T06:00:00.000,solleciti
43897505,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,73.59,2026-01-24T06:00:00.000,ts_sanamm
43897504,SATYLUL1,Satispay,00478370182,Comune di Siziano,27010,PV,98.80,2026-01-24T06:00:00.000,pj_mensascolastica
43897503,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,53.22,2026-01-24T06:00:00.000,canoneunico
43897502,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,168.73,2026-01-24T06:00:00.000,Tassa Auto
43897499,BIC36019,American Express Payment Services,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,36.00,2026-01-24T06:00:00.000,PRENOTA_SALUTE
43897498,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-24T06:00:00.000,TICKET_SANITARIO
43897497,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-24T06:00:00.000,solleciti
43897496,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-24T06:00:00.000,solleciti
43897495,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.58,2026-01-24T06:00:00.000,solleciti
43897494,ABI05856,Banca Popolare dell'Alto Adige S.p.A. - Volksbank,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-01-24T06:00:00.000,solleciti
43897493,BPMOIT22,BPER Banca S.p.A.,03775430980,ATS di Brescia,25124,BS,20.10,2026-01-24T06:00:00.000,ATS326_TICKET
43897492,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.04,2026-01-24T06:00:00.000,solleciti
43897491,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-24T06:00:00.000,solleciti
43897490,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.91,2026-01-24T06:00:00.000,solleciti
43897489,POSOIT22XXX,Banca Popolare di Sondrio,03510190121,ASST Valle Olona,21052,VA,40.00,2026-01-24T06:00:00.000,TICKET_SANITARIO
43897753,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,39.24,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897752,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-24T07:00:00.000,os_verbali_pp
43897747,ABI08440,BCC DI CARATE BRIANZA,00299140194,Comune di Offanengo,26010,CR,88.00,2026-01-24T07:00:00.000,sm_cu_mp
43897745,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-24T07:00:00.000,solleciti
43897744,SATYLUL1,Satispay,02481840201,ASST di Mantova,46100,MN,74.40,2026-01-24T07:00:00.000,ASST725_TICKET_ESAMI
43897741,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-01-24T07:00:00.000,solleciti
43897739,ABI08575,BCC AGROBRESCIANO SOC. COOP.,00453990178,Comune di Bagnolo Mella,25021,BS,90.00,2026-01-24T07:00:00.000,SUE_RL
43897736,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897727,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,20.00,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897726,POSOIT22XXX,Banca Popolare di Sondrio,00945980175,Comune di Gussago,25064,BS,46.00,2026-01-24T07:00:00.000,in_violazione_cds
43897725,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.53,2026-01-24T07:00:00.000,solleciti
43897723,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-24T07:00:00.000,solleciti
43897715,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,13.64,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897713,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-01-24T07:00:00.000,CENED ricarica portafoglio
43897708,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,131.07,2026-01-24T07:00:00.000,REFEZ
43897706,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,61.68,2026-01-24T07:00:00.000,REFEZ
43897701,POSOIT22XXX,Banca Popolare di Sondrio,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-24T07:00:00.000,solleciti
43897698,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,136.00,2026-01-24T07:00:00.000,os_verbali_pp
43897694,ABI03069,Intesa Sanpaolo S.p.A,91002210135,Comune di Bosisio Parini,23842,LC,223.00,2026-01-24T07:00:00.000,areemercatali
43897688,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.77,2026-01-24T07:00:00.000,solleciti
43897687,WOLLNLB1,Worldpay BV,00832210173,Comune di Lonato del Garda,25017,BS,50.67,2026-01-24T07:00:00.000,os_violazionecds_lonato
43897683,BNLIITRR,Worldline,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897681,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.99,2026-01-24T07:00:00.000,solleciti
43897680,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-24T07:00:00.000,solleciti
43897677,SATYLUL1,Satispay,01629400191,ASST di Cremona,26100,CR,36.00,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897676,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,140.09,2026-01-24T07:00:00.000,is_violazioni_cds
43897675,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-01-24T07:00:00.000,solleciti
43897674,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-01-24T07:00:00.000,solleciti
43897671,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-01-24T07:00:00.000,solleciti
43897667,MOONITMMXXX,MOONEY S.P.A.,01217430154,Comune di Cernusco sul Naviglio,20063,MI,105.00,2026-01-24T07:00:00.000,mg_canone_unico
43897666,BIC32698,LIS Pay SPA,09314320962,ASST della Brianza,20871,MB,25.00,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897662,WOLLNLB1,Worldpay BV,85001370130,Comune di Cassago Brianza,23893,LC,94.00,2026-01-24T07:00:00.000,nv_mensascolastica
43897661,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-01-24T07:00:00.000,PRENOTA_SALUTE
43897659,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-01-24T07:00:00.000,solleciti
43897658,ABI08440,BCC DI CARATE BRIANZA,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,149.15,2026-01-24T07:00:00.000,ATS321_VET_SCIA
43897649,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,120.00,2026-01-24T07:00:00.000,TICKET_SANITARIO
43897613,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,93.00,2026-01-24T07:00:00.000,ASST717_RICOV
43897608,MOONITMMXXX,MOONEY S.P.A.,00624600136,Comune di Dolzago,23843,LC,82.00,2026-01-24T07:00:00.000,sm_cu_mp
43897604,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,198.66,2026-01-24T07:00:00.000,Tassa Auto
43897603,TEAYITR1XXX,Telepass Pay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-24T07:00:00.000,solleciti
43897524,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.63,2026-01-24T07:00:00.000,solleciti
43897511,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,209.30,2026-01-24T07:00:00.000,in_violazione_cds
43897510,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-24T07:00:00.000,solleciti
43897509,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.58,2026-01-24T07:00:00.000,solleciti
