id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43907394,ABI03015,FinecoBank Banca Fineco S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-25T00:00:00.000,TICKET_SANITARIO
43907393,UNCRITMM,UniCredit S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.30,2026-01-25T00:00:00.000,PRENOTA_SALUTE
43907392,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00178480208,Comune di Suzzara,46029,MN,129.00,2026-01-25T00:00:00.000,SP_TRASPORTO_SCOLASTICO
43907391,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,32.79,2026-01-25T00:00:00.000,Tassa Auto
43907390,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,34.40,2026-01-25T00:00:00.000,meg_preavvisi_cds
43907389,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03775820982,ASST della Franciacorta,25032,BS,35.60,2026-01-25T00:00:00.000,TICKET_SANITARIO
43907388,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,26.20,2026-01-25T00:00:00.000,PRENOTA_SALUTE
43907387,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,40.00,2026-01-25T00:00:00.000,CENED ricarica portafoglio
43907386,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-25T00:00:00.000,solleciti
43907385,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,73.59,2026-01-25T00:00:00.000,ts_sanamm
43907384,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,136.33,2026-01-25T00:00:00.000,Tassa Auto
43907383,SELBIT2B,Banca Sella S.p.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-01-25T00:00:00.000,PRENOTA_SALUTE
43907382,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,299.75,2026-01-25T00:00:00.000,Tassa Auto
43907381,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,172.00,2026-01-25T00:00:00.000,TICKET_SANITARIO
43907380,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-25T00:00:00.000,TICKET_SANITARIO
43907379,BIC36019,American Express Payment Services,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-25T00:00:00.000,solleciti
43907378,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,78.69,2026-01-25T00:00:00.000,Tassa Auto
43907377,PASCITMM,Banca Monte dei Paschi di Siena,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-25T00:00:00.000,TICKET_SANITARIO
43907376,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,40.00,2026-01-25T00:00:00.000,TICKET_SANITARIO
43907375,ABI36080,Admiral Pay IP S.r.l.,09456750158,Comune di Sordio,26858,LO,32.00,2026-01-25T00:00:00.000,sm_cu_os
43907374,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,72.00,2026-01-25T00:00:00.000,mg_tari
43907373,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,108.55,2026-01-25T00:00:00.000,SERV_IDRO_RL
43907574,BCITITMM,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,50.00,2026-01-25T01:00:00.000,app_mensascolastica
43907573,SELBIT2B,Banca Sella S.p.A.,86502760159,Comune di Pregnana Milanese,20010,MI,29.40,2026-01-25T01:00:00.000,in_violazione_cds
43907572,BCITITMM,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,50.00,2026-01-25T01:00:00.000,app_mensascolastica
43907571,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,230.08,2026-01-25T01:00:00.000,Tassa Auto
43907570,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.44,2026-01-25T01:00:00.000,sin_sollecito
43907569,BPMOIT22,BPER Banca S.p.A.,00945980175,Comune di Gussago,25064,BS,46.69,2026-01-25T01:00:00.000,in_violazione_cds
43907540,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.04,2026-01-25T01:00:00.000,sin_sollecito
43907539,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,34.20,2026-01-25T01:00:00.000,ts_sanamm
43907538,ABI03069,Intesa Sanpaolo S.p.A,00466390184,Comune di San Martino Siccomario,27028,PV,29.40,2026-01-25T01:00:00.000,in_violazione_cds
43907515,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.36,2026-01-25T01:00:00.000,solleciti
43907397,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-25T01:00:00.000,PRENOTA_SALUTE
43907396,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.20,2026-01-25T01:00:00.000,solleciti
43907395,IFSPIT21,ICONTO srl,80050050154,Regione Lombardia,20124,MI,16.00,2026-01-25T01:00:00.000,MARCA_BOLLO_DIGITALE
43907846,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.99,2026-01-25T01:00:00.000,solleciti
43907839,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-01-25T01:00:00.000,meg_violazioni_cds
43907852,SATYLUL1,Satispay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.30,2026-01-25T02:00:00.000,PRENOTA_SALUTE
43907851,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-25T02:00:00.000,solleciti
43907850,ABI03069,Intesa Sanpaolo S.p.A,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,104.22,2026-01-25T02:00:00.000,app_mensascolastica
43907849,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,584.27,2026-01-25T02:00:00.000,Tassa Auto
43907858,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-25T02:00:00.000,ts_sanamm
43907864,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-25T03:00:00.000,solleciti
43907863,LB000484,Revolut Payments UAB,00233930130,Comune di Cantù,22063,CO,29.40,2026-01-25T03:00:00.000,mg_violazioni_cds
43907860,CIPBITMM,Nexi,00290650175,Comune di Ghedi,25016,BS,29.40,2026-01-25T03:00:00.000,vcds
43907859,ABI03385,Isy Bank S.p.A.,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,56.85,2026-01-25T03:00:00.000,app_mensascolastica
43907867,BCITITMM,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,20.00,2026-01-25T03:00:00.000,app_retta_primaria
43907866,BPMOIT22,BPER Banca S.p.A.,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-01-25T03:00:00.000,TICKET_SANITARIO
43907865,ABI08622,CASSA RURALE FVG,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.04,2026-01-25T03:00:00.000,solleciti
43907868,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,34.40,2026-01-25T04:00:00.000,ts_sanamm
43910631,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-25T04:00:00.000,ts_sanamm
43910580,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,17.90,2026-01-25T04:00:00.000,TICKET_SANITARIO
43912342,ABI36080,Admiral Pay IP S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-25T05:00:00.000,solleciti
43912341,ABI36080,Admiral Pay IP S.r.l.,00186490181,Comune di Voghera,27058,PV,41.40,2026-01-25T05:00:00.000,in_violazione_cds
43912340,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,64.56,2026-01-25T05:00:00.000,Concessione regionale abilitazione caccia
43912339,ABI03069,Intesa Sanpaolo S.p.A,00703920132,Comune di Merate,23807,LC,29.40,2026-01-25T05:00:00.000,vcds
43912338,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,300.00,2026-01-25T05:00:00.000,utilizzomonastero
43912343,CIPBITMM,Nexi,82000950160,Comune di Bonate Sopra,24040,BG,178.22,2026-01-25T05:00:00.000,in_violazione_cds
43912351,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,187.50,2026-01-25T06:00:00.000,pj_trasportoscolastico
43912350,ABI36080,Admiral Pay IP S.r.l.,00761890177,Comune di Brescia,25121,BS,283.48,2026-01-25T06:00:00.000,mensascolasticaprimaria
43912349,ABI36080,Admiral Pay IP S.r.l.,00761890177,Comune di Brescia,25121,BS,229.51,2026-01-25T06:00:00.000,mensascolasticainfanzia
43912348,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-25T06:00:00.000,Licenza di Pesca
43912347,PPAYITR1XXX,Postepay,00283240125,Comune di Sesto Calende,21018,VA,50.00,2026-01-25T06:00:00.000,app_mensascolastica
43912346,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,95.46,2026-01-25T06:00:00.000,Tassa Auto
43912344,POSOIT22XXX,Banca Popolare di Sondrio,04114370168,ASST Papa Giovanni XXIII,24127,BG,190.78,2026-01-25T06:00:00.000,TICKET_SANITARIO
43912359,BCITITMM,Intesa Sanpaolo S.p.A,00843000175,Comune di San Felice del Benaco,25010,BS,100.00,2026-01-25T06:00:00.000,pj_mensascolastica
43912358,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,20.33,2026-01-25T06:00:00.000,Tassa Auto
43912357,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.40,2026-01-25T06:00:00.000,TICKET_SANITARIO
43912356,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-25T06:00:00.000,PRENOTA_SALUTE
43912355,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,20.00,2026-01-25T06:00:00.000,Tassa Auto
43912354,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,20.00,2026-01-25T06:00:00.000,Tassa Auto
43912353,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,125.37,2026-01-25T06:00:00.000,app_nido
43912352,MOONITMMXXX,MOONEY S.P.A.,09322180960,ASST di Lodi,26900,LO,36.00,2026-01-25T06:00:00.000,PRENOTA_SALUTE
43912668,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,19.50,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912667,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00232910166,Comune di Dalmine,24044,BG,112.20,2026-01-25T07:00:00.000,sspasti
43912666,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00232910166,Comune di Dalmine,24044,BG,69.36,2026-01-25T07:00:00.000,assdomiciliare
43912665,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-01-25T07:00:00.000,PRENOTA_SALUTE
43912664,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-25T07:00:00.000,solleciti
43912663,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,132.00,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912662,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,40.80,2026-01-25T07:00:00.000,in_violazione_cds
43912661,BCITITMM,Intesa Sanpaolo S.p.A,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,115.00,2026-01-25T07:00:00.000,ef_rette_scolastiche
43912660,BNLIITRR,Worldline,00297960197,Comune di Cremona,26100,CR,50.00,2026-01-25T07:00:00.000,app_retta_infanzia
43912659,BCITITMM,Intesa Sanpaolo S.p.A,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,144.75,2026-01-25T07:00:00.000,ef_rette_scolastiche
43912658,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,19.20,2026-01-25T07:00:00.000,ts_sanamm
43912360,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-01-25T07:00:00.000,solleciti
43912699,ABI03296,Banca Fideuram,03510190121,ASST Valle Olona,21052,VA,11.60,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912698,BIC36019,American Express Payment Services,03340310154,Comune di Lesmo,20855,MB,42.40,2026-01-25T07:00:00.000,SP_SERVIZI_ALLA_PERSONA
43912697,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-25T07:00:00.000,solleciti
43912696,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912695,SELBIT2B,Banca Sella S.p.A.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912690,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-25T07:00:00.000,solleciti
43912689,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912688,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,296.70,2026-01-25T07:00:00.000,Tassa Auto
43912687,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,202.00,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912686,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-25T07:00:00.000,solleciti
43912685,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,65.79,2026-01-25T07:00:00.000,Tassa Auto
43912684,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,68.47,2026-01-25T07:00:00.000,Tassa Auto
43912683,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,206.20,2026-01-25T07:00:00.000,Tassa Auto
43912682,SELBIT2B,Banca Sella S.p.A.,09314320962,ASST della Brianza,20871,MB,36.00,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912681,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,40.32,2026-01-25T07:00:00.000,Tassa Auto
43912680,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-01-25T07:00:00.000,solleciti
43912679,WOLLNLB1,Worldpay BV,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-25T07:00:00.000,solleciti
43912678,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-25T07:00:00.000,solleciti
43912677,ABI03075,Banca Generali S.p.A.,00451300172,Comune di Iseo,25049,BS,108.65,2026-01-25T07:00:00.000,altripagamenti
43912676,BPMOIT22,BPER Banca S.p.A.,04114400163,ATS di Bergamo,24121,BG,6.10,2026-01-25T07:00:00.000,ATS325_DIR_VET
43912675,ABI08440,BCC DI CARATE BRIANZA,00098990146,Comune di Morbegno,23017,SO,60.10,2026-01-25T07:00:00.000,in_violazione_cds
43912674,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,119.92,2026-01-25T07:00:00.000,ATS327_LIB_VET
43912673,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,123.84,2026-01-25T07:00:00.000,Tassa Auto
43912669,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-25T07:00:00.000,TICKET_SANITARIO
43912769,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,149.00,2026-01-25T08:00:00.000,mg_tari
43912768,BIC32698,LIS Pay SPA,00309450120,Comune di Castiglione Olona,21043,VA,29.40,2026-01-25T08:00:00.000,VU_CONTRAVVENZIONI
43912767,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,16.23,2026-01-25T08:00:00.000,servizicimiteriali
43912766,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,115.50,2026-01-25T08:00:00.000,ts_sanamm
43912765,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,26.20,2026-01-25T08:00:00.000,PRENOTA_SALUTE
43912764,BIC32698,LIS Pay SPA,00297960197,Comune di Cremona,26100,CR,620.00,2026-01-25T08:00:00.000,is_cupmercato
43912763,CIPBITMM,Nexi,00296180185,Comune di Pavia,27100,PV,71.10,2026-01-25T08:00:00.000,ASIL2
43912762,BIC32698,LIS Pay SPA,00246270169,Comune di Gandino,24024,BG,13.00,2026-01-25T08:00:00.000,sch_lucevotiva
43912761,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912760,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,296.70,2026-01-25T08:00:00.000,Tassa Auto
43912759,PPAYITR1XXX,Postepay,80034840167,Comune di Bergamo,24122,BG,25.34,2026-01-25T08:00:00.000,f2_mensascolastica
43912758,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912757,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,257.20,2026-01-25T08:00:00.000,os_verbali_pp
43912754,UNCRITMM,UniCredit S.p.A.,00662780162,Comune di Calcinate,24050,BG,20.00,2026-01-25T08:00:00.000,app_mensascolastica
43912749,CIPBITMM,Nexi,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,79.44,2026-01-25T08:00:00.000,app_nido
43912748,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912747,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,17.90,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912746,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,54.00,2026-01-25T08:00:00.000,mg_tari
43912745,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.70,2026-01-25T08:00:00.000,solleciti
43912744,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,247.68,2026-01-25T08:00:00.000,Tassa Auto
43912743,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.83,2026-01-25T08:00:00.000,solleciti
43912742,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,44.98,2026-01-25T08:00:00.000,ts_sanamm
43912741,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-25T08:00:00.000,solleciti
43912740,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,26.05,2026-01-25T08:00:00.000,solleciti
43912739,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,8.65,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912738,ABI01030,Banca Monte dei Paschi di Siena,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-01-25T08:00:00.000,solleciti
43912737,ABI07076,BANCA CREMASCA E MANTOVANA,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-25T08:00:00.000,ASST725_TICKET_ESAMI
43912736,BIC32698,LIS Pay SPA,00988200143,ATS della Montagna,23100,SO,22.68,2026-01-25T08:00:00.000,ATS323_ACC_ATTI
43912735,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,223.25,2026-01-25T08:00:00.000,Tassa Auto
43912734,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912733,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912732,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.83,2026-01-25T08:00:00.000,solleciti
43912731,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-01-25T08:00:00.000,solleciti
43912729,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00090290149,Comune di Grosotto,23034,SO,210.80,2026-01-25T08:00:00.000,SS_MENSE
43912728,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-25T08:00:00.000,solleciti
43912727,PPAYITR1XXX,Postepay,04114380167,ASST di Bergamo Est,24068,BG,122.00,2026-01-25T08:00:00.000,PRENOTA_SALUTE
43912726,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,114.20,2026-01-25T08:00:00.000,ASIL2
43912725,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912724,MOONITMMXXX,MOONEY S.P.A.,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,112.00,2026-01-25T08:00:00.000,TICKET_SANITARIO
43912723,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,278.22,2026-01-25T08:00:00.000,ALER_LO
43912722,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-01-25T08:00:00.000,solleciti
43912721,ABI02008,Unicredit S.p.A,01566130157,Comune di Cogliate,20815,MB,474.50,2026-01-25T08:00:00.000,retteasilonido
43912720,PPAYITR1XXX,Postepay,03504880133,Comune di Verderio,23879,LC,29.40,2026-01-25T08:00:00.000,in_violazione_cds
43912719,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,11.60,2026-01-25T08:00:00.000,PRENOTA_SALUTE
