id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
45106381,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,25.40,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106377,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106371,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,16.80,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106368,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,11.60,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106365,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,26.20,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106342,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106314,MOONITMMXXX,MOONEY S.P.A.,03775660982,ASST del Garda,25015,BS,36.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106300,BIC36019,American Express Payment Services,03622110132,ASST Lariana,22100,CO,11.60,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106293,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,502.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106291,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,26.20,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106287,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,25.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106261,PPAYITR1XXX,Postepay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106256,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,23.20,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106242,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106237,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,26.20,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106230,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.40,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106216,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,30.50,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106193,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,158.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106165,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,33.60,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106159,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106155,MOONITMMXXX,MOONEY S.P.A.,09323530965,ASST Rhodense,20024,MI,25.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106148,SELBIT2B,Banca Sella S.p.A.,00204480420,INRCA - IRCCS Istituto nazionale di ricovero e cura per anziani,,MI,25.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106112,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106098,BCITITMM,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-03-10T08:00:00.000,TICKET_SANITARIO
45106089,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.40,2026-03-10T08:00:00.000,TICKET_SANITARIO
45099153,BPMOIT22,BPER Banca S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-03-10T00:00:00.000,TICKET_SANITARIO
45099152,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-03-10T00:00:00.000,solleciti
45099151,PPAYITR1XXX,Postepay,03775660982,ASST del Garda,25015,BS,17.90,2026-03-10T00:00:00.000,PRENOTA_SALUTE
45099150,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-03-10T00:00:00.000,TICKET_SANITARIO
45099149,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,78.79,2026-03-10T23:00:00.000,mg_violazioni_cds
45099148,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,866.68,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099147,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-10T23:00:00.000,os_verbali_pp
45099146,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099145,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,11.60,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099144,CIPBITMM,Nexi,00323920199,Comune di Persico Dosimo,26043,CR,22.20,2026-03-10T23:00:00.000,dg_emiss_cie
45099143,BCITITMM,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,15.00,2026-03-10T23:00:00.000,ASST719_BANDI
45099142,ABI03475,ING BANK N.V.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,68.34,2026-03-10T23:00:00.000,ATS321_DIFF
45099141,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-10T23:00:00.000,Licenza di Pesca
45099140,BNLIITRR,Worldline,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-03-10T23:00:00.000,ASST926_CONC
45099139,SELBIT2B,Banca Sella S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-03-10T23:00:00.000,PRENOTA_SALUTE
45099138,BPMOIT22,BPER Banca S.p.A.,02613080189,ASST di Pavia,27100,PV,122.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099137,BPMOIT22,BPER Banca S.p.A.,03775660982,ASST del Garda,25015,BS,25.40,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099136,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-03-10T23:00:00.000,solleciti
45099132,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-03-10T23:00:00.000,sin_sollecito
45099131,MOONITMMXXX,MOONEY S.P.A.,00832180178,Comune di Rudiano,25030,BS,100.00,2026-03-10T23:00:00.000,MENSA_RL
45099130,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099129,CIPBITMM,Nexi,80002130195,Provincia di Cremona,26100,CR,58.21,2026-03-10T23:00:00.000,mun_violazioni_cds
45099128,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-10T23:00:00.000,os_verbali_pp
45099127,ABI03296,Banca Fideuram,09322180960,ASST di Lodi,26900,LO,36.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099126,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099125,SATYLUL1,Satispay,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,12.35,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099124,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,378.37,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099121,SELBIT2B,Banca Sella S.p.A.,00761890177,Comune di Brescia,25121,BS,136.59,2026-03-10T23:00:00.000,ts_sanamm
45099118,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,141.39,2026-03-10T23:00:00.000,is_violazioni_cds
45099113,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-03-10T23:00:00.000,CENED ricarica portafoglio
45099105,POSOIT22XXX,Banca Popolare di Sondrio,00559790126,Comune di Brusimpiano,21050,VA,120.00,2026-03-10T23:00:00.000,sc_mensascolastica
45099104,BPMOIT22,BPER Banca S.p.A.,02032910156,Comune di Novate Milanese,20026,MI,539.00,2026-03-10T23:00:00.000,pj_rettenido
45099103,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,238.32,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099102,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099101,WOLLNLB1,Worldpay BV,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,367.06,2026-03-10T23:00:00.000,ALER_PV
45099091,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,19.20,2026-03-10T23:00:00.000,ts_sanamm
45099090,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099089,POSOIT22XXX,Banca Popolare di Sondrio,02613080189,ASST di Pavia,27100,PV,17.90,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099088,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,57.00,2026-03-10T23:00:00.000,os_verbali_pp
45099087,BCITITMM,Intesa Sanpaolo S.p.A,81000370205,Comune di Asola,46041,MN,100.00,2026-03-10T23:00:00.000,app_mensascolastica
45099086,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,317.41,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099085,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,802.39,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099084,PPAYITR1XXX,Postepay,00662780162,Comune di Calcinate,24050,BG,50.00,2026-03-10T23:00:00.000,app_mensascolastica
45099083,BCITITMM,Intesa Sanpaolo S.p.A,00482780186,Comune di Pieve del Cairo,27037,PV,22.21,2026-03-10T23:00:00.000,anagrafeci
45099082,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099081,POSOIT22XXX,Banca Popolare di Sondrio,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099080,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,00559400130,Comune di Guanzate,22070,CO,33.20,2026-03-10T23:00:00.000,in_violazione_cds
45099078,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,162.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099077,POSOIT22XXX,Banca Popolare di Sondrio,09319690963,ASST Fatebenefratelli Sacco,20157,MI,143.00,2026-03-10T23:00:00.000,PRENOTA_SALUTE
45099076,BPMOIT22,BPER Banca S.p.A.,00832210173,Comune di Lonato del Garda,25017,BS,38.07,2026-03-10T23:00:00.000,os_violazionecds_lonato
45099075,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,26.20,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099074,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,11.60,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099073,CIPBITMM,Nexi,03366130155,Comune di Arese,20044,MI,30.00,2026-03-10T23:00:00.000,GLB_SUE_DIRITTI_SEGR_ISTRUTTORIA
45099072,MOONITMMXXX,MOONEY S.P.A.,80025260201,Comune di Gazoldo degli Ippoliti,46040,MN,76.00,2026-03-10T23:00:00.000,nv_mensascolastica
45099071,UNCRITMM,UniCredit S.p.A.,00297960197,Comune di Cremona,26100,CR,200.00,2026-03-10T23:00:00.000,app_retta
45099070,MOONITMMXXX,MOONEY S.P.A.,09320650964,ASST Melegnano e della Martesana,20070,MI,25.40,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099069,ABI03475,ING BANK N.V.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,30.50,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099068,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,36.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099067,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,51.40,2026-03-10T23:00:00.000,meg_preavvisi_cds
45099066,ABI36080,Admiral Pay IP S.r.l.,00761890177,Comune di Brescia,25121,BS,34.40,2026-03-10T23:00:00.000,ts_sanamm
45099065,ABI03069,Intesa Sanpaolo S.p.A,83001610167,Comune di Pumenengo,24050,BG,12.00,2026-03-10T23:00:00.000,app_mensascolastica
45099064,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80005370137,Comune di Como,22100,CO,50.81,2026-03-10T23:00:00.000,meg_violazioni_cds
45099063,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,9.75,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099062,CIPBITMM,Nexi,00233930130,Comune di Cantù,22063,CO,121.10,2026-03-10T23:00:00.000,mg_violazioni_cds
45099061,ABI01005,Banca Nazionale Del Lavoro S.p.A.,05017630152,ARIA S.p.A.,20154,MI,40.00,2026-03-10T23:00:00.000,CENED ricarica portafoglio
45099060,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,10.00,2026-03-10T23:00:00.000,ASST711_BANDI
45099059,CIPBITMM,Nexi,03775660982,ASST del Garda,25015,BS,36.00,2026-03-10T23:00:00.000,PRENOTA_SALUTE
45099058,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-10T23:00:00.000,Licenza di Pesca
45099057,WOLLNLB1,Worldpay BV,00464720176,Comune di Castenedolo,25014,BS,67.20,2026-03-10T23:00:00.000,dt_mensascolastica
45099056,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099055,ABI02008,Unicredit S.p.A,00297960197,Comune di Cremona,26100,CR,77.10,2026-03-10T23:00:00.000,is_violazioni_cds
45099054,MOONITMMXXX,MOONEY S.P.A.,02965420157,Comune di Muggiò,20835,MB,48.00,2026-03-10T23:00:00.000,TS_CANONEUNICO
45099053,SELBIT2B,Banca Sella S.p.A.,03366130155,Comune di Arese,20044,MI,160.00,2026-03-10T23:00:00.000,mg_cimiteriali
45099052,SELBIT2B,Banca Sella S.p.A.,03622110132,ASST Lariana,22100,CO,25.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099051,SATYLUL1,Satispay,03622110132,ASST Lariana,22100,CO,26.20,2026-03-10T23:00:00.000,PRENOTA_SALUTE
45099050,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,100.00,2026-03-10T23:00:00.000,app_retta
45099049,SELBIT2B,Banca Sella S.p.A.,03366130155,Comune di Arese,20044,MI,160.00,2026-03-10T23:00:00.000,mg_cimiteriali
45099048,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,25.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099047,ABI02008,Unicredit S.p.A,02481840201,ASST di Mantova,46100,MN,40.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099046,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,25.00,2026-03-10T23:00:00.000,PRENOTA_SALUTE
45099045,POSOIT22XXX,Banca Popolare di Sondrio,80005370137,Comune di Como,22100,CO,116.09,2026-03-10T23:00:00.000,SP_SERVIZI_ALLA_PERSONA
45099044,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099042,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,102.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099041,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,102.00,2026-03-10T23:00:00.000,ASST925_UFF_ENTRPV
45099040,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-10T23:00:00.000,ts_sanamm
45099039,SELBIT2B,Banca Sella S.p.A.,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,35.00,2026-03-10T23:00:00.000,pj_prepostscuola
45099034,LB000484,Revolut Payments UAB,82001750130,Comune di Lurago D'erba,22040,CO,450.00,2026-03-10T23:00:00.000,pj_mensascolastica
45099033,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-10T23:00:00.000,ts_sanamm
45099032,BCITITMM,Intesa Sanpaolo S.p.A,83006690131,Comune di Colico,23823,LC,100.00,2026-03-10T23:00:00.000,app_mensascolastica
45099031,MOONITMMXXX,MOONEY S.P.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099030,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,36.00,2026-03-10T23:00:00.000,PRENOTA_SALUTE
45099029,WOLLNLB1,Worldpay BV,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,80.00,2026-03-10T23:00:00.000,pj_mensascolastica
45099028,CIPBITMM,Nexi,00223070202,Comune di Cavriana,46040,MN,116.90,2026-03-10T23:00:00.000,in_violazione_cds
45099027,WOLLNLB1,Worldpay BV,00801220153,Comune di Bollate,20021,MI,113.65,2026-03-10T23:00:00.000,pj_giocotanto
45099026,ABI01030,Banca Monte dei Paschi di Siena,00634160170,Comune di Rezzato,25086,BS,135.90,2026-03-10T23:00:00.000,in_violazione_cds
45099025,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.68,2026-03-10T23:00:00.000,solleciti
45099024,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-10T23:00:00.000,Licenza di Pesca
45099023,PPAYITR1XXX,Postepay,00283240125,Comune di Sesto Calende,21018,VA,462.74,2026-03-10T23:00:00.000,app_mensascolastica
45099022,LB000484,Revolut Payments UAB,80050050154,Regione Lombardia,20124,MI,336.56,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099021,PPAYITR1XXX,Postepay,83000230207,Comune di Pomponesco,46030,MN,224.90,2026-03-10T23:00:00.000,TS_AFFITTI
45099020,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,21.40,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099019,BCITITMM,Intesa Sanpaolo S.p.A,88000590179,Comune di Dello,25020,BS,100.00,2026-03-10T23:00:00.000,app_mensascolastica
45099018,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,140.00,2026-03-10T23:00:00.000,CENED ricarica portafoglio
45099017,PPAYITR1XXX,Postepay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,92.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099016,LB000484,Revolut Payments UAB,80050050154,Regione Lombardia,20124,MI,335.52,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099015,BPMOIT22,BPER Banca S.p.A.,80095950152,Comune di Cusago,20047,MI,121.10,2026-03-10T23:00:00.000,mg_violazioni_cds
45099014,PPAYITR1XXX,Postepay,85001370130,Comune di Cassago Brianza,23893,LC,84.00,2026-03-10T23:00:00.000,nv_mensascolastica
45099013,PPAYITR1XXX,Postepay,80005370137,Comune di Como,22100,CO,66.00,2026-03-10T23:00:00.000,meg_violazioni_cds
45099012,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,24.00,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099011,ABI03058,CheBanca! S.p.A.,80050050154,Regione Lombardia,20124,MI,281.47,2026-03-10T23:00:00.000,RL_BIL_PAGOPAPOST
45099010,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.40,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099009,PPAYITR1XXX,Postepay,00098990146,Comune di Morbegno,23017,SO,29.40,2026-03-10T23:00:00.000,in_violazione_cds
45099008,PPAYITR1XXX,Postepay,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,22.50,2026-03-10T23:00:00.000,TICKET_SANITARIO
45099007,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-10T23:00:00.000,Licenza di Pesca
45099006,POSOIT22XXX,Banca Popolare di Sondrio,01063800153,Comune di Giussano,20833,MB,304.93,2026-03-10T23:00:00.000,nido
45099005,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.02,2026-03-10T23:00:00.000,solleciti
45099004,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-10T23:00:00.000,solleciti
45099003,BCITITMM,Intesa Sanpaolo S.p.A,00482780186,Comune di Pieve del Cairo,27037,PV,22.21,2026-03-10T23:00:00.000,anagrafeci
45099002,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,215.95,2026-03-10T23:00:00.000,REFEZ
45099001,BCITITMM,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,20.00,2026-03-10T23:00:00.000,ATS321_PREV_ALIM
