id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44265120,PPAYITR1XXX,Postepay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,7.00,2026-02-08T00:00:00.000,ASST721_BANDI
44265119,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,210.00,2026-02-08T00:00:00.000,mensascolasticainfanzia
44265118,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,162.00,2026-02-08T00:00:00.000,TICKET_SANITARIO
44265117,ABI02008,Unicredit S.p.A,83503270155,Comune di Inzago,20065,MI,29.40,2026-02-08T00:00:00.000,in_violazione_cds
44265116,ABI02008,Unicredit S.p.A,85001870188,Comune di Vigevano,27029,PV,176.08,2026-02-08T00:00:00.000,ge_risc_tributi
44265115,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,133.29,2026-02-08T00:00:00.000,mensascolasticainfanzia
44265114,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-08T00:00:00.000,TICKET_SANITARIO
44265113,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,177.72,2026-02-08T00:00:00.000,mensascolasticainfanzia
44265112,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,209.08,2026-02-08T00:00:00.000,mensascolasticainfanzia
44265258,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-02-08T01:00:00.000,pedaggi
44265257,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,42.66,2026-02-08T01:00:00.000,Tassa Auto
44265255,ABI03058,CheBanca! S.p.A.,83503590156,Comune di pozzo D'Adda,20060,MI,170.00,2026-02-08T01:00:00.000,wa_prescuola
44265254,ABI03015,FinecoBank Banca Fineco S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,1100.00,2026-02-08T01:00:00.000,ISTRTECAMM
44265244,CIPBITMM,Nexi,92013170136,Provincia di Lecco,23900,LC,300.00,2026-02-08T01:00:00.000,utilizzomonastero
44265243,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-08T01:00:00.000,ts_sanamm
44265242,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,39.90,2026-02-08T01:00:00.000,meg_preavvisi_cds
44265241,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-08T01:00:00.000,TICKET_SANITARIO
44265240,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-08T01:00:00.000,violazionecodicestrada
44265132,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-08T01:00:00.000,solleciti
44265127,ABI03239,Intesa Sanpaolo Private Banking,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-08T01:00:00.000,TICKET_SANITARIO
44265308,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,36.70,2026-02-08T01:00:00.000,meg_preavvisi_cds
44265270,ABI05156,Banca di Piacenza soc. coop. per azioni,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,10.33,2026-02-08T01:00:00.000,ATS321_TASSE_CONC
44265269,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,44.98,2026-02-08T01:00:00.000,ts_sanamm
44265317,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-08T02:00:00.000,mg_violazioni_cds
44265316,LB000484,Revolut Payments UAB,80009700131,Comune di Campione d'Italia,22061,CO,49.40,2026-02-08T02:00:00.000,in_violazione_cds
44265315,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-02-08T02:00:00.000,TICKET_SANITARIO
44265318,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,39.20,2026-02-08T02:00:00.000,ts_sanamm
44265319,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-02-08T03:00:00.000,solleciti
44265320,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.70,2026-02-08T03:00:00.000,pedaggi
44265617,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-08T04:00:00.000,solleciti
44265621,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-02-08T04:00:00.000,TICKET_SANITARIO
44265618,ABI03268,BANCA SELLA S.P.A.,85001870188,Comune di Vigevano,27029,PV,65.60,2026-02-08T04:00:00.000,ts_verbali_cds
44265625,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,36.00,2026-02-08T05:00:00.000,TICKET_SANITARIO
44265624,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,299.28,2026-02-08T05:00:00.000,Tassa Auto
44265623,PPAYITR1XXX,Postepay,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-08T05:00:00.000,REFEZ
44265622,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-08T05:00:00.000,solleciti
44265626,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,28.60,2026-02-08T05:00:00.000,TICKET_SANITARIO
44265630,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-02-08T06:00:00.000,TICKET_SANITARIO
44265629,ABI03069,Intesa Sanpaolo S.p.A,83006690131,Comune di Colico,23823,LC,100.00,2026-02-08T06:00:00.000,app_mensascolastica
44265638,BCITITMM,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,29.40,2026-02-08T06:00:00.000,mg_violazioni_cds
44265637,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-08T06:00:00.000,TICKET_SANITARIO
44265636,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-08T06:00:00.000,Licenza di Pesca
44265635,ABI03069,Intesa Sanpaolo S.p.A,00685130163,Comune di Mapello,24030,BG,162.50,2026-02-08T06:00:00.000,SP_TRASPORTO_SCOLASTICO
44265634,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-08T06:00:00.000,ts_sanamm
44265633,PPAYITR1XXX,Postepay,09314320962,ASST della Brianza,20871,MB,25.00,2026-02-08T06:00:00.000,TICKET_SANITARIO
44265632,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.87,2026-02-08T06:00:00.000,solleciti
44265631,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,177.03,2026-02-08T06:00:00.000,Tassa Auto
44265876,BIC32698,LIS Pay SPA,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-08T07:00:00.000,gm_cimit_votive
44265875,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-08T07:00:00.000,solleciti
44265874,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,269.50,2026-02-08T07:00:00.000,Tassa Auto
44265873,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-08T07:00:00.000,Licenza di Pesca
44265872,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,90.06,2026-02-08T07:00:00.000,Tassa Auto
44265871,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,472.85,2026-02-08T07:00:00.000,Tassa Auto
44265866,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-08T07:00:00.000,violazionecodicestrada
44265847,PPAYITR1XXX,Postepay,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-08T07:00:00.000,TICKET_SANITARIO
44265834,CIPBITMM,Nexi,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,28.70,2026-02-08T07:00:00.000,app_mensascolastica
44265827,ABI03069,Intesa Sanpaolo S.p.A,93038720194,Unione Municipia,26045,CR,38.10,2026-02-08T07:00:00.000,onericimiteriali
44265804,BIC32698,LIS Pay SPA,04114400163,ATS di Bergamo,24121,BG,6.10,2026-02-08T07:00:00.000,ATS325_DIR_VET
44265644,PASCITMM,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,489.48,2026-02-08T07:00:00.000,Tassa Auto
44265643,ABI03069,Intesa Sanpaolo S.p.A,00326780194,Comune di Motta Baluffi,26045,CR,1600.00,2026-02-08T07:00:00.000,onericimiteriali
44265915,LB000484,Revolut Payments UAB,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,85.40,2026-02-08T07:00:00.000,app_mensascolastica
44265914,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-08T07:00:00.000,solleciti
44265913,LB000484,Revolut Payments UAB,03029240151,Comune di Trezzano Sul Naviglio,20090,MI,59.78,2026-02-08T07:00:00.000,app_mensascolastica
44265912,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-08T07:00:00.000,ts_sanamm
44265911,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,46.08,2026-02-08T07:00:00.000,REFEZ
44265910,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-08T07:00:00.000,Licenza di Pesca
44265909,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,106.74,2026-02-08T07:00:00.000,Tassa Auto
44265908,MOONITMMXXX,MOONEY S.P.A.,00828590158,Comune di San Donato Milanese,20097,MI,26.64,2026-02-08T07:00:00.000,REFEZ
44265907,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,57.21,2026-02-08T07:00:00.000,Tassa Auto
44265906,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-02-08T07:00:00.000,TICKET_SANITARIO
44265905,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-08T07:00:00.000,Licenza di Pesca
44265904,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-08T07:00:00.000,ts_sanamm
44265903,ABI03058,CheBanca! S.p.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.25,2026-02-08T07:00:00.000,TICKET_SANITARIO
44265902,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,29.15,2026-02-08T07:00:00.000,ads_mensa_scolastica
44265901,WOLLNLB1,Worldpay BV,00822580171,Comune di Bagolino,25072,BS,87.22,2026-02-08T07:00:00.000,SS_MENSE
44265900,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.16,2026-02-08T07:00:00.000,solleciti
44265899,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,215.60,2026-02-08T07:00:00.000,Tassa Auto
44265898,POSOIT22XXX,Banca Popolare di Sondrio,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-02-08T07:00:00.000,sin_sollecito
44265897,ABI02008,Unicredit S.p.A,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-08T07:00:00.000,TICKET_SANITARIO
44265896,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,222.76,2026-02-08T07:00:00.000,Tassa Auto
44265895,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-08T07:00:00.000,TICKET_SANITARIO
44265894,ABI08441,Credito Cooperativo di Caravaggio Adda e Cremasco,04114380167,ASST di Bergamo Est,24068,BG,30.30,2026-02-08T07:00:00.000,TICKET_SANITARIO
44265893,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,22.94,2026-02-08T07:00:00.000,Tassa Auto
44265892,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-08T07:00:00.000,Licenza di Pesca
44265891,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,122.00,2026-02-08T07:00:00.000,TICKET_SANITARIO
44265890,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,202.49,2026-02-08T07:00:00.000,mensascolasticaprimaria
44265889,UNCRITMM,UniCredit S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.40,2026-02-08T07:00:00.000,solleciti
44265888,ABI01030,Banca Monte dei Paschi di Siena,02481970206,ATS della Val Padana,46100,MN,26.80,2026-02-08T07:00:00.000,ATS327_LIB_VET
44265887,BIC32698,LIS Pay SPA,82002850137,Comune di Costa Masnaga,23845,LC,4.00,2026-02-08T07:00:00.000,sm_cu_os
44265965,SATYLUL1,Satispay,03510050127,ASST Dei Sette Laghi,21100,VA,11.60,2026-02-08T08:00:00.000,PRENOTA_SALUTE
44265964,ABI03032,Credito Emiliano SpA.,80008750178,Provincia di Brescia,25121,BS,84.90,2026-02-08T08:00:00.000,os_verbali_pp
44265963,MOONITMMXXX,MOONEY S.P.A.,09314190969,ATS della Brianza,20900,MB,238.34,2026-02-08T08:00:00.000,ATS324_ECOFIN
44265962,LB000484,Revolut Payments UAB,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-02-08T08:00:00.000,in_violazione_cds
44265961,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,30.30,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265960,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,70.00,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265959,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265958,ABI08753,BCC di Pianfei e Rocca De' Baldi Societa' cooperativa,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-02-08T08:00:00.000,solleciti
44265957,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,17.90,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265956,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265955,SATYLUL1,Satispay,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-08T08:00:00.000,PRENOTA_SALUTE
44265954,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,29.11,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265953,CIPBITMM,Nexi,04114380167,ASST di Bergamo Est,24068,BG,30.30,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265952,ABI36925,FlowPay S.r.l.,00308240126,Comune di Travedona Monate,21028,VA,36.40,2026-02-08T08:00:00.000,ce_mensascolastica
44265951,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,210.50,2026-02-08T08:00:00.000,in_violazione_cds
44265950,BIC32698,LIS Pay SPA,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,75.46,2026-02-08T08:00:00.000,ATS321_DIFF
44265949,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,46.39,2026-02-08T08:00:00.000,Tassa Auto
44265948,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-02-08T08:00:00.000,pedaggi
44265947,BIC32698,LIS Pay SPA,00846620177,Comune di Prevalle,25080,BS,58.20,2026-02-08T08:00:00.000,in_violazione_cds
44265946,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.87,2026-02-08T08:00:00.000,solleciti
44265945,BIC32698,LIS Pay SPA,00846620177,Comune di Prevalle,25080,BS,48.40,2026-02-08T08:00:00.000,in_violazione_cds
44265944,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,40.00,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265943,ABI08692,CREDITO COOPERATIVO DI BRESCIA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-08T08:00:00.000,ts_sanamm
44265942,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.87,2026-02-08T08:00:00.000,solleciti
44265941,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,141.90,2026-02-08T08:00:00.000,Tassa Auto
44265940,BCITITMM,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,75.30,2026-02-08T08:00:00.000,ts_verbali_cds
44265939,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,118.79,2026-02-08T08:00:00.000,Tassa Auto
44265938,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,30.30,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265937,PPAYITR1XXX,Postepay,00261810121,Comune di Ternate,21020,VA,22.00,2026-02-08T08:00:00.000,AN_EMISSIONE_CIE
44265936,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,73.80,2026-02-08T08:00:00.000,os_verbali_pp
44265935,SELBIT2B,Banca Sella S.p.A.,09322180960,ASST di Lodi,26900,LO,28.00,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265934,ABI08340,Cassa Padana Banca di Credito Cooperativo - Società cooperativa,00761890177,Comune di Brescia,25121,BS,54.08,2026-02-08T08:00:00.000,mensascolasticaprimaria
44265933,ABI08515,BANCA DELLA VALSASSINA CREDITO COOPERATIVO - SOCIETA' COOPERATIVA,00561530130,Comune di Casargo,23831,LC,63.00,2026-02-08T08:00:00.000,MENSA_RL
44265932,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,122.76,2026-02-08T08:00:00.000,Tassa Auto
44265931,WOLLNLB1,Worldpay BV,00374120178,Comune di Bovezzo,25073,BS,82.60,2026-02-08T08:00:00.000,app_mensascolastica
44265930,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,85.00,2026-02-08T08:00:00.000,ads_mensa_scolastica
44265929,ABI08515,BANCA DELLA VALSASSINA CREDITO COOPERATIVO - SOCIETA' COOPERATIVA,00561530130,Comune di Casargo,23831,LC,60.00,2026-02-08T08:00:00.000,MENSA_RL
44265928,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,210.07,2026-02-08T08:00:00.000,Tassa Auto
44265927,WOLLNLB1,Worldpay BV,01310880156,Comune di Abbiategrasso,20081,MI,187.56,2026-02-08T08:00:00.000,retteasilonido
44265926,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,159.86,2026-02-08T08:00:00.000,TRIBIMUVIOLAZIONI
44265925,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,227.04,2026-02-08T08:00:00.000,Tassa Auto
44265924,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-08T08:00:00.000,os_verbali_pp
44265923,CIPBITMM,Nexi,80034840167,Comune di Bergamo,24122,BG,280.41,2026-02-08T08:00:00.000,f2_rettenido
44265922,BIC32698,LIS Pay SPA,83001710173,Comunità Montana di Valle Trompia,25063,BS,120.00,2026-02-08T08:00:00.000,sportellotelematico
44265921,SELBIT2B,Banca Sella S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,36.00,2026-02-08T08:00:00.000,TICKET_SANITARIO
44265920,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.50,2026-02-08T08:00:00.000,pedaggi
44265919,CIPBITMM,Nexi,80034840167,Comune di Bergamo,24122,BG,280.41,2026-02-08T08:00:00.000,f2_rettenido
44265918,BCITITMM,Intesa Sanpaolo S.p.A,01310880156,Comune di Abbiategrasso,20081,MI,187.56,2026-02-08T08:00:00.000,retteasilonido
44265916,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,8.33,2026-02-08T08:00:00.000,sin_sollecito
44266066,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,59.20,2026-02-08T08:00:00.000,Tassa Auto
44266065,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,52.06,2026-02-08T08:00:00.000,Tassa Auto
44266064,BIC32698,LIS Pay SPA,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-08T08:00:00.000,mg_violazioni_cds
44266063,ABI03296,Banca Fideuram,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-08T08:00:00.000,os_verbali_pp
44266062,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,40.40,2026-02-08T08:00:00.000,meg_preavvisi_cds
44266061,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-02-08T08:00:00.000,ASST925_TASSA_CONC
44266060,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-08T08:00:00.000,TICKET_SANITARIO
44266059,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-08T08:00:00.000,ts_sanamm
44266058,BIC32698,LIS Pay SPA,04114370168,ASST Papa Giovanni XXIII,24127,BG,36.00,2026-02-08T08:00:00.000,TICKET_SANITARIO
44266057,ABI02008,Unicredit S.p.A,00846620177,Comune di Prevalle,25080,BS,75.00,2026-02-08T08:00:00.000,in_violazione_cds
44266056,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,114.12,2026-02-08T08:00:00.000,Tassa Auto
44266055,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-08T08:00:00.000,os_verbali_pp
44266054,ABI36080,Admiral Pay IP S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-08T08:00:00.000,solleciti
44266053,BCITITMM,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,26.20,2026-02-08T08:00:00.000,TICKET_SANITARIO
44266052,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-08T08:00:00.000,Licenza di Pesca
44266051,ABI03069,Intesa Sanpaolo S.p.A,00115260143,Comune di Samolaco,22027,SO,14.20,2026-02-08T08:00:00.000,refezionescolastica
44266050,BIC32698,LIS Pay SPA,01629400191,ASST di Cremona,26100,CR,77.50,2026-02-08T08:00:00.000,TICKET_SANITARIO
44266049,SELBIT2B,Banca Sella S.p.A.,80005370137,Comune di Como,22100,CO,66.00,2026-02-08T08:00:00.000,td_suap
44266048,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,225.69,2026-02-08T08:00:00.000,Tassa Auto
44266047,ABI03058,CheBanca! S.p.A.,00417080132,Comune di Olgiate Comasco,22077,CO,557.00,2026-02-08T08:00:00.000,at_asilonido
44266046,BPMOIT22,BPER Banca S.p.A.,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-08T08:00:00.000,gm_cimit_votive
44266045,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.82,2026-02-08T08:00:00.000,solleciti
44266044,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-08T08:00:00.000,solleciti
44266043,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-02-08T08:00:00.000,meg_violazioni_cds
