id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44564366,ABI36772,HYPE S.P.A.,00232910166,Comune di Dalmine,24044,BG,173.00,2026-02-18T00:00:00.000,mg_violazioni_cds
44564365,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,122.00,2026-02-18T00:00:00.000,TICKET_SANITARIO
44564364,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,294.52,2026-02-18T00:00:00.000,arc_cimiterialifissi
44564363,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,101.00,2026-02-18T00:00:00.000,TICKET_SANITARIO
44564362,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-18T00:00:00.000,solleciti
44564361,ABI03069,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,450.80,2026-02-18T00:00:00.000,ASIL2
44564360,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-02-18T00:00:00.000,solleciti
44564359,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-18T00:00:00.000,TICKET_SANITARIO
44564358,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,63.25,2026-02-18T00:00:00.000,fitti_pat
44564357,UNCRITMM,UniCredit S.p.A.,03510190121,ASST Valle Olona,21052,VA,26.20,2026-02-18T00:00:00.000,PRENOTA_SALUTE
44564356,ABI08676,BCC DEL GARDA,00839830171,Comune di Toscolano Maderno,25088,BS,23.00,2026-02-18T00:00:00.000,CI_RL
44564355,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,364.85,2026-02-18T00:00:00.000,ATS321_FAT_IMP
44564354,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,2000.00,2026-02-18T00:00:00.000,CURIT ricarica portafoglio
44564353,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,40.80,2026-02-18T00:00:00.000,Tassa di rinnovo concessioni regionali
44564352,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,121.37,2026-02-18T00:00:00.000,Tassa di rinnovo concessioni regionali
44564351,BPMOIT22,BPER Banca S.p.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-02-18T00:00:00.000,TICKET_SANITARIO
44564350,PPAYITR1XXX,Postepay,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,25.00,2026-02-18T00:00:00.000,TICKET_SANITARIO
44564349,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,378.97,2026-02-18T00:00:00.000,fitti_pat
44564348,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-02-18T00:00:00.000,os_verbali_pp
44564347,ABI01030,Banca Monte dei Paschi di Siena,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-18T00:00:00.000,os_verbali_pp
44564346,BNLIITRR,Worldline,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-18T00:00:00.000,ts_sanamm
44564345,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,63.25,2026-02-18T00:00:00.000,fitti_pat
44564344,BCITITMM,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,36.00,2026-02-18T00:00:00.000,TICKET_SANITARIO
44564343,ABI03069,Intesa Sanpaolo S.p.A,00430660134,Comune di Erba,22036,CO,145.34,2026-02-18T00:00:00.000,pd_trasportoscolastico
44564342,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,169.00,2026-02-18T00:00:00.000,ts_sanamm
44564340,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1423.90,2026-02-18T00:00:00.000,ATS321_SAN_LAV
44564339,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-18T00:00:00.000,ts_sanamm
44564338,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,164.40,2026-02-18T00:00:00.000,pj_mensascolastica
44564337,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,273.65,2026-02-18T00:00:00.000,ASST710_PREST_PRIV
44564336,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,4034.00,2026-02-18T00:00:00.000,ASST718_ALTRI_RIC
44564335,BCITITMM,Intesa Sanpaolo S.p.A,00703920132,Comune di Merate,23807,LC,29.40,2026-02-18T00:00:00.000,vcds
44564334,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,7072.47,2026-02-18T00:00:00.000,ATS323_ACC_ATTI
44564333,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,558.29,2026-02-18T00:00:00.000,Tassa di rinnovo concessioni regionali
44564332,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,283.40,2026-02-18T00:00:00.000,ATS327_LIB_VET
44564331,ABI03069,Intesa Sanpaolo S.p.A,00336840160,Comune di Stezzano,24040,BG,64.00,2026-02-18T00:00:00.000,sm_cu_mp
44564330,ABI03015,FinecoBank Banca Fineco S.p.A.,80005370137,Comune di Como,22100,CO,50.00,2026-02-18T00:00:00.000,td_diritti_art10
44564329,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-18T00:00:00.000,TICKET_SANITARIO
44564328,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-18T00:00:00.000,solleciti
44564327,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,1423.84,2026-02-18T00:00:00.000,ATS321_SAN_LAV
44564490,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,146.10,2026-02-18T01:00:00.000,os_verbali_pp
44564489,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,17.90,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564488,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,209.12,2026-02-18T01:00:00.000,Tassa Auto
44564487,ABI08324,BANCA CENTROPADANA CRED. COOP.,00186490181,Comune di Voghera,27058,PV,29.40,2026-02-18T01:00:00.000,in_violazione_cds
44564486,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-18T01:00:00.000,ts_sanamm
44564485,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,330.93,2026-02-18T01:00:00.000,mun_violazioni_cds
44564484,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564483,ABI03062,Banca Mediolanum SpA,00233930130,Comune di Cantù,22063,CO,220.76,2026-02-18T01:00:00.000,mg_violazioni_cds
44564482,ABI03069,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,200.00,2026-02-18T01:00:00.000,app_mensascolastica
44564481,ABI03296,Banca Fideuram,04114450168,ASST di Bergamo Ovest,24047,BG,814.00,2026-02-18T01:00:00.000,ASST719_FATT
44564480,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-02-18T01:00:00.000,sin_sollecito
44564479,ABI03069,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,200.00,2026-02-18T01:00:00.000,app_mensascolastica
44564478,ABI03296,Banca Fideuram,83503550150,Comune di Rodano,20053,MI,22.21,2026-02-18T01:00:00.000,emiss_cie
44564459,ABI03239,Intesa Sanpaolo Private Banking,00186490181,Comune di Voghera,27058,PV,41.40,2026-02-18T01:00:00.000,in_violazione_cds
44564458,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,5.75,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564457,ABI03069,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,100.00,2026-02-18T01:00:00.000,impiantisport
44564456,WOLLNLB1,Worldpay BV,00846420172,Comune di Borgo San Giacomo,25022,BS,10.00,2026-02-18T01:00:00.000,app_mensascolastica
44564455,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,25.82,2026-02-18T01:00:00.000,ASST706_BANDI
44564454,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,20.00,2026-02-18T01:00:00.000,CENED ricarica portafoglio
44564453,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,18.78,2026-02-18T01:00:00.000,solleciti
44564452,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,122.00,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564451,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,21.40,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564450,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-18T01:00:00.000,Licenza di Pesca
44564449,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-18T01:00:00.000,os_verbali_pp
44564448,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.10,2026-02-18T01:00:00.000,pedaggi
44564447,ABI05034,Banco BPM S.p.A.,00623530136,Comune di Lecco,23900,LC,80.71,2026-02-18T01:00:00.000,mg_violazioni_cds
44564379,MOONITMMXXX,MOONEY S.P.A.,03622110132,ASST Lariana,22100,CO,25.65,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564378,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-18T01:00:00.000,solleciti
44564377,ABI02008,Unicredit S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,112.00,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564376,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-18T01:00:00.000,TICKET_SANITARIO
44564528,BCITITMM,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-02-18T01:00:00.000,ATS322_DIR_SCIA_ALIM
44564527,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,20.00,2026-02-18T01:00:00.000,CENED ricarica portafoglio
44564526,BCITITMM,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,20.00,2026-02-18T01:00:00.000,ATS322_DIR_SCIA_ALIM
44564525,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.00,2026-02-18T01:00:00.000,ricariche
44564524,BCITITMM,Intesa Sanpaolo S.p.A,09320420962,ASST Nord Milano,20099,MI,36.00,2026-02-18T01:00:00.000,PRENOTA_SALUTE
44564523,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.80,2026-02-18T01:00:00.000,pedaggi
44564513,SELBIT2B,Banca Sella S.p.A.,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-18T01:00:00.000,mg_violazioni_cds
44564512,MOONITMMXXX,MOONEY S.P.A.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,25.00,2026-02-18T01:00:00.000,PRENOTA_SALUTE
44564511,SELBIT2B,Banca Sella S.p.A.,01629400191,ASST di Cremona,26100,CR,17.90,2026-02-18T01:00:00.000,PRENOTA_SALUTE
44564510,SELBIT2B,Banca Sella S.p.A.,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-18T01:00:00.000,PRENOTA_SALUTE
44564509,CIPBITMM,Nexi,00453990178,Comune di Bagnolo Mella,25021,BS,92.70,2026-02-18T01:00:00.000,dt_mensascolastica
44564540,ABI03062,Banca Mediolanum SpA,00233930130,Comune di Cantù,22063,CO,349.64,2026-02-18T02:00:00.000,mg_violazioni_cds
44564533,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-18T02:00:00.000,TICKET_SANITARIO
44564532,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.00,2026-02-18T02:00:00.000,pedaggi
44564531,ABI02008,Unicredit S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-18T02:00:00.000,PRENOTA_SALUTE
44564530,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,25.40,2026-02-18T02:00:00.000,PRENOTA_SALUTE
44564529,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,39.00,2026-02-18T02:00:00.000,pj_mensascolastica
44564542,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-18T02:00:00.000,PRENOTA_SALUTE
44564541,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,12.97,2026-02-18T02:00:00.000,solleciti
44564588,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,232.00,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564587,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,73.59,2026-02-18T03:00:00.000,ts_sanamm
44564586,ABI05034,Banco BPM S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564585,ABI05034,Banco BPM S.p.A.,03775820982,ASST della Franciacorta,25032,BS,18.05,2026-02-18T03:00:00.000,PRENOTA_SALUTE
44564584,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,60.80,2026-02-18T03:00:00.000,ads_mensa_scolastica
44564583,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-18T03:00:00.000,solleciti
44564582,ABI05034,Banco BPM S.p.A.,00430660134,Comune di Erba,22036,CO,637.78,2026-02-18T03:00:00.000,pd_nido
44564581,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-18T03:00:00.000,solleciti
44564580,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,7.00,2026-02-18T03:00:00.000,ATS321_VET_SCIA
44564579,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,32.91,2026-02-18T03:00:00.000,ATS321_DIFF
44564578,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-18T03:00:00.000,solleciti
44564577,ABI05034,Banco BPM S.p.A.,82000710150,Comune di Bareggio,20008,MI,49.00,2026-02-18T03:00:00.000,dg_scolastici
44564576,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,54.00,2026-02-18T03:00:00.000,os_verbali_pp
44564575,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-18T03:00:00.000,os_verbali_pp
44564574,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-18T03:00:00.000,solleciti
44564573,ABI05034,Banco BPM S.p.A.,00424960136,Comune di Inverigo,22044,CO,100.00,2026-02-18T03:00:00.000,app_mensascolastica
44564572,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,49.39,2026-02-18T03:00:00.000,ts_sanamm
44564571,ABI05034,Banco BPM S.p.A.,00186490181,Comune di Voghera,27058,PV,172.82,2026-02-18T03:00:00.000,in_violazione_cds
44564570,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,17.90,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564569,ABI05034,Banco BPM S.p.A.,00451300172,Comune di Iseo,25049,BS,164.00,2026-02-18T03:00:00.000,impostasoggiorno
44564568,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-18T03:00:00.000,solleciti
44564567,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.10,2026-02-18T03:00:00.000,solleciti
44564566,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,60.00,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564565,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.23,2026-02-18T03:00:00.000,solleciti
44564564,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,46.80,2026-02-18T03:00:00.000,Tassa Auto
44564563,ABI05034,Banco BPM S.p.A.,80050050154,Regione Lombardia,20124,MI,302.75,2026-02-18T03:00:00.000,RL_BIL_PAGOPAPOST
44564562,ABI05034,Banco BPM S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,40.00,2026-02-18T03:00:00.000,ASST718_PAT_CER
44564561,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-18T03:00:00.000,os_verbali_pp
44564560,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,45.04,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564559,ABI05034,Banco BPM S.p.A.,00246270169,Comune di Gandino,24024,BG,20.00,2026-02-18T03:00:00.000,montanti
44564558,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,30.80,2026-02-18T03:00:00.000,ads_mensa_scolastica
44564557,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,30.10,2026-02-18T03:00:00.000,ads_mensa_scolastica
44564556,ABI05034,Banco BPM S.p.A.,93058170197,Unione di Comuni Lombarda Unione del Delmona,26030,CR,129.00,2026-02-18T03:00:00.000,dg_trasportoscolastico
44564555,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-18T03:00:00.000,solleciti
44564554,ABI05034,Banco BPM S.p.A.,09322180960,ASST di Lodi,26900,LO,53.50,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564553,ABI05034,Banco BPM S.p.A.,04114400163,ATS di Bergamo,24121,BG,12.44,2026-02-18T03:00:00.000,ATS325_LIB_VET
44564552,ABI05034,Banco BPM S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564551,ABI05034,Banco BPM S.p.A.,01629400191,ASST di Cremona,26100,CR,13.65,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564550,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,45.70,2026-02-18T03:00:00.000,os_verbali_pp
44564549,ABI05034,Banco BPM S.p.A.,00761890177,Comune di Brescia,25121,BS,54.69,2026-02-18T03:00:00.000,ts_sanamm
44564548,ABI05034,Banco BPM S.p.A.,00703920132,Comune di Merate,23807,LC,100.00,2026-02-18T03:00:00.000,acm_trasportoscolastico
44564547,ABI05034,Banco BPM S.p.A.,00308240126,Comune di Travedona Monate,21028,VA,52.00,2026-02-18T03:00:00.000,ce_mensascolastica
44564546,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,147.96,2026-02-18T03:00:00.000,pj_mensascolastica
44564545,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-18T03:00:00.000,ts_sanamm
44564544,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,49.32,2026-02-18T03:00:00.000,pj_mensascolastica
44564543,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,32.46,2026-02-18T03:00:00.000,servizicimiteriali
44564635,ABI03475,ING BANK N.V.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-18T03:00:00.000,TICKET_SANITARIO
44564634,ABI05034,Banco BPM S.p.A.,83000950184,Comune di Confienza,27030,PV,126.00,2026-02-18T03:00:00.000,mensa
44564633,ABI05034,Banco BPM S.p.A.,00499820132,Comune di Canzo,22035,CO,183.00,2026-02-18T03:00:00.000,violazionecodicestrada
