id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43543746,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,188.55,2026-01-10T01:00:00.000,Tassa Auto
43543744,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,175.44,2026-01-10T01:00:00.000,Tassa Auto
43543743,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,260.25,2026-01-10T01:00:00.000,Tassa Auto
43543691,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,299.59,2026-01-10T01:00:00.000,Tassa Auto
43543690,WOLLNLB1,Worldpay BV,80005370137,Comune di Como,22100,CO,20.00,2026-01-10T01:00:00.000,bv_ztl
43543689,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,61.00,2026-01-10T01:00:00.000,tari_ac
43543688,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-10T01:00:00.000,solleciti
43543682,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,160.00,2026-01-10T01:00:00.000,CENED ricarica portafoglio
43543642,IFSPIT21,ICONTO srl,80005370137,Comune di Como,22100,CO,16.00,2026-01-10T01:00:00.000,MARCA_BOLLO_DIGITALE
43543641,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,126.04,2026-01-10T01:00:00.000,in_violazione_cds
43543640,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,150.00,2026-01-10T01:00:00.000,CENED ricarica portafoglio
43543639,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,141.57,2026-01-10T01:00:00.000,is_violazioni_cds
43543899,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,77.55,2026-01-10T01:00:00.000,mg_violazioni_cds
43543898,UNCRITMM,UniCredit S.p.A.,09323530965,ASST Rhodense,20024,MI,5.50,2026-01-10T01:00:00.000,PRENOTA_SALUTE
43543848,ABI03069,Intesa Sanpaolo S.p.A,82000620169,Comune di Bonate Sotto,24040,BG,160.81,2026-01-10T01:00:00.000,in_violazione_cds
43543847,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-10T01:00:00.000,solleciti
43543846,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,150.72,2026-01-10T01:00:00.000,REFEZ
43543827,PPAYITR1XXX,Postepay,80018470171,Comune di Roncadelle,25030,BS,61.98,2026-01-10T01:00:00.000,mg_scuola_nido_cedepp
43543826,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-10T01:00:00.000,ts_sanamm
43543825,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,123.84,2026-01-10T01:00:00.000,Tassa Auto
43543824,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-10T01:00:00.000,ts_sanamm
43543906,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,91.39,2026-01-10T02:00:00.000,Tassa Auto
43543905,UNCRITMM,UniCredit S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-10T02:00:00.000,ts_sanamm
43543904,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,62.08,2026-01-10T02:00:00.000,ATS321_DIFF
43543903,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,20.00,2026-01-10T02:00:00.000,ASST925_CART_CLI
43543902,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,35133.36,2026-01-10T02:00:00.000,RL_LEGGE6899
43543901,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,25.40,2026-01-10T02:00:00.000,TICKET_SANITARIO
43543914,CIPBITMM,Nexi,00832210173,Comune di Lonato del Garda,25017,BS,208.79,2026-01-10T02:00:00.000,os_violazionecds_lonato
43543911,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00841300171,Comune di Borgosatollo,25010,BS,32.92,2026-01-10T02:00:00.000,ON_LAMP_RL
43543910,SELBIT2B,Banca Sella S.p.A.,84507570152,Comune di Lodi,26900,LO,19.35,2026-01-10T02:00:00.000,ads_mensa_scolastica
43543909,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,142.00,2026-01-10T02:00:00.000,TICKET_SANITARIO
43543908,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-10T02:00:00.000,ts_sanamm
43543907,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,388.45,2026-01-10T02:00:00.000,Tassa Auto
43543922,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-10T03:00:00.000,PRENOTA_SALUTE
43543921,ABI02008,Unicredit S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-01-10T03:00:00.000,TICKET_SANITARIO
43543918,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-10T03:00:00.000,ts_sanamm
43543926,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,61.45,2026-01-10T03:00:00.000,meg_violazioni_cds
43543925,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.83,2026-01-10T03:00:00.000,solleciti
43543924,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,60.90,2026-01-10T03:00:00.000,ts_sanamm
43543923,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,257.62,2026-01-10T03:00:00.000,Tassa Auto
43546066,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,30.00,2026-01-10T04:00:00.000,app_retta_primaria
43546065,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,300.00,2026-01-10T04:00:00.000,REFEZ
43545056,ABI03385,Isy Bank S.p.A.,00761890177,Comune di Brescia,25121,BS,143.23,2026-01-10T04:00:00.000,mensascolasticaprimaria
43546070,LB000484,Revolut Payments UAB,01629400191,ASST di Cremona,26100,CR,24.00,2026-01-10T04:00:00.000,TICKET_SANITARIO
43546069,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,230.00,2026-01-10T04:00:00.000,REFEZ
43546068,MOONITMMXXX,MOONEY S.P.A.,00297960197,Comune di Cremona,26100,CR,35.00,2026-01-10T04:00:00.000,app_retta_primaria
43546067,ABI03385,Isy Bank S.p.A.,00761890177,Comune di Brescia,25121,BS,119.76,2026-01-10T04:00:00.000,mensascolasticaprimaria
43546073,CIPBITMM,Nexi,00467720181,Comune di Stradella,27049,PV,50.00,2026-01-10T05:00:00.000,in_violazione_cds
43546072,PPAYITR1XXX,Postepay,09320650964,ASST Melegnano e della Martesana,20070,MI,36.00,2026-01-10T05:00:00.000,TICKET_SANITARIO
43546071,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,30.00,2026-01-10T05:00:00.000,Tassa Auto
43546076,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,182.00,2026-01-10T05:00:00.000,PRENOTA_SALUTE
43546075,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-01-10T05:00:00.000,solleciti
43546074,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,218.00,2026-01-10T05:00:00.000,os_verbali_pp
43546087,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-10T06:00:00.000,solleciti
43546086,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,49.00,2026-01-10T06:00:00.000,mg_tari
43546085,BIC32698,LIS Pay SPA,84507570152,Comune di Lodi,26900,LO,49.00,2026-01-10T06:00:00.000,mg_tari
43546084,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.24,2026-01-10T06:00:00.000,solleciti
43546083,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,187.84,2026-01-10T06:00:00.000,Tassa Auto
43546082,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01495680157,Comune di Carate Brianza,20841,MB,53.00,2026-01-10T06:00:00.000,mg_pre_scuola
43546081,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01495680157,Comune di Carate Brianza,20841,MB,70.72,2026-01-10T06:00:00.000,mg_mensa
43546080,ABI01030,Banca Monte dei Paschi di Siena,88001190177,Comune di Gambara,25020,BS,85.10,2026-01-10T06:00:00.000,MENSA_RL
43546079,LB000484,Revolut Payments UAB,80008750178,Provincia di Brescia,25121,BS,71.00,2026-01-10T06:00:00.000,os_verbali_pp
43546078,ABI01030,Banca Monte dei Paschi di Siena,88001190177,Comune di Gambara,25020,BS,22.20,2026-01-10T06:00:00.000,MENSA_RL
43546077,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,00832180178,Comune di Rudiano,25030,BS,100.00,2026-01-10T06:00:00.000,MENSA_RL
43546097,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,34.20,2026-01-10T06:00:00.000,ts_sanamm
43546096,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,322.29,2026-01-10T06:00:00.000,Tassa Auto
43546095,MOONITMMXXX,MOONEY S.P.A.,85001870188,Comune di Vigevano,27029,PV,23.18,2026-01-10T06:00:00.000,gm_cimit_votive
43546094,CIPBITMM,Nexi,03775830981,ASST della Valcamonica,25043,BS,25.00,2026-01-10T06:00:00.000,TICKET_SANITARIO
43546093,BPMOIT22,BPER Banca S.p.A.,03775430980,ATS di Brescia,25124,BS,34.35,2026-01-10T06:00:00.000,ATS326_TICKET
43546092,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,185.76,2026-01-10T06:00:00.000,Tassa Auto
43546091,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-01-10T06:00:00.000,TICKET_SANITARIO
43546090,PPAYITR1XXX,Postepay,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-01-10T06:00:00.000,TICKET_SANITARIO
43546089,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-01-10T06:00:00.000,os_verbali_pp
43546088,BPMOIT22,BPER Banca S.p.A.,03622120131,ASST di Lecco,23900,LC,25.00,2026-01-10T06:00:00.000,TICKET_SANITARIO
43546259,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.40,2026-01-10T07:00:00.000,pedaggi
43546258,POSOIT22XXX,Banca Popolare di Sondrio,04114450168,ASST di Bergamo Ovest,24047,BG,25.60,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546255,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01629400191,ASST di Cremona,26100,CR,47.58,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546252,LB000484,Revolut Payments UAB,00760050179,Comune di Bedizzole,25081,BS,184.21,2026-01-10T07:00:00.000,os_avv_cds
43546251,UNCRITMM,UniCredit S.p.A.,00666540174,Comune di Paitone,25080,BS,208.00,2026-01-10T07:00:00.000,app_mensainfanzia
43546250,MOONITMMXXX,MOONEY S.P.A.,00623530136,Comune di Lecco,23900,LC,78.88,2026-01-10T07:00:00.000,mg_violazioni_cds
43546247,MOONITMMXXX,MOONEY S.P.A.,09320420962,ASST Nord Milano,20099,MI,25.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546245,ABI08794,BANCA DI CREDITO COOPERATIVO LAUDENSE LODI S.C.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.04,2026-01-10T07:00:00.000,solleciti
43546243,SELBIT2B,Banca Sella S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,17.90,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546240,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-01-10T07:00:00.000,solleciti
43546239,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,17.90,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546238,MOONITMMXXX,MOONEY S.P.A.,00662800168,Comune di Cavernago,24050,BG,105.00,2026-01-10T07:00:00.000,mensascolastica
43546236,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-10T07:00:00.000,ts_sanamm
43546225,CIPBITMM,Nexi,01310880156,Comune di Abbiategrasso,20081,MI,60.00,2026-01-10T07:00:00.000,mg_diritti_suap
43546220,ABI01030,Banca Monte dei Paschi di Siena,00623530136,Comune di Lecco,23900,LC,78.88,2026-01-10T07:00:00.000,mg_violazioni_cds
43546219,ABI05018,Banca Popolare Etica - Società cooperativa per azioni,00761890177,Comune di Brescia,25121,BS,133.12,2026-01-10T07:00:00.000,mensascolasticaprimaria
43546216,PPAYITR1XXX,Postepay,86002350154,Comune di Ossona,20002,MI,79.80,2026-01-10T07:00:00.000,pj_mensascolastica
43546209,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-01-10T07:00:00.000,Licenza di Pesca
43546201,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546200,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00801220153,Comune di Bollate,20021,MI,142.48,2026-01-10T07:00:00.000,pj_mensascolastica
43546190,CIPBITMM,Nexi,02481840201,ASST di Mantova,46100,MN,36.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546187,ABI07076,BANCA CREMASCA E MANTOVANA,81000670208,Comune Città di Goito,46044,MN,482.30,2026-01-10T07:00:00.000,dirittisegreteria
43546186,BIC32698,LIS Pay SPA,83000670204,Comune di Viadana,46019,MN,38.50,2026-01-10T07:00:00.000,pj_mensascolastica
43546182,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.70,2026-01-10T07:00:00.000,pedaggi
43546181,BIC32698,LIS Pay SPA,00564480127,Comune di Golasecca,21010,VA,16.01,2026-01-10T07:00:00.000,sc_servizicimiteriali
43546180,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,208.64,2026-01-10T07:00:00.000,in_violazione_cds
43546176,ABI03440,BANCO DI DESIO E DELLA BRIANZA S.P.A.,01495680157,Comune di Carate Brianza,20841,MB,82.18,2026-01-10T07:00:00.000,mg_mensa
43546172,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-01-10T07:00:00.000,PRENOTA_SALUTE
43546166,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,63.00,2026-01-10T07:00:00.000,mg_tari
43546152,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-01-10T07:00:00.000,solleciti
43546151,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546150,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,337.48,2026-01-10T07:00:00.000,mensascolasticaprimaria
43546494,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,33.45,2026-01-10T07:00:00.000,Tassa Auto
43546487,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,239.52,2026-01-10T07:00:00.000,arc_cimiterialifissi
43546486,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.00,2026-01-10T07:00:00.000,os_verbali_pp
43546478,BCITITMM,Intesa Sanpaolo S.p.A,86002350154,Comune di Ossona,20002,MI,79.80,2026-01-10T07:00:00.000,pj_mensascolastica
43546476,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,152.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546475,BIC32698,LIS Pay SPA,04114450168,ASST di Bergamo Ovest,24047,BG,22.34,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546473,BIC32698,LIS Pay SPA,04114400163,ATS di Bergamo,24121,BG,58.25,2026-01-10T07:00:00.000,ATS325_CERT_AMB
43546472,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,13.64,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546466,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-01-10T07:00:00.000,solleciti
43546462,ABI03062,Banca Mediolanum SpA,09320650964,ASST Melegnano e della Martesana,20070,MI,28.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546458,BIC32698,LIS Pay SPA,80005370137,Comune di Como,22100,CO,121.10,2026-01-10T07:00:00.000,meg_violazioni_cds
43546457,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,36.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546450,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-10T07:00:00.000,PRENOTA_SALUTE
43546449,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,25.00,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546447,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,35.20,2026-01-10T07:00:00.000,TICKET_SANITARIO
43546445,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-01-10T07:00:00.000,os_verbali_pp
43546438,MOONITMMXXX,MOONEY S.P.A.,00451300172,Comune di Iseo,25049,BS,70.00,2026-01-10T07:00:00.000,abbonamentososta
43546430,MOONITMMXXX,MOONEY S.P.A.,00159450204,Comune di Ponti sul Mincio,46040,MN,69.00,2026-01-10T07:00:00.000,dirittivari
43546423,WOLLNLB1,Worldpay BV,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,175.00,2026-01-10T07:00:00.000,ef_rette_scolastiche
43546421,BIC32698,LIS Pay SPA,09314190969,ATS della Brianza,20900,MB,179.94,2026-01-10T07:00:00.000,ATS324_ECOFIN
43546419,BPMOIT22,BPER Banca S.p.A.,80018310179,Comune di Cellatica,25060,BS,112.41,2026-01-10T07:00:00.000,MENSA_RL
43546417,BIC32698,LIS Pay SPA,03775820982,ASST della Franciacorta,25032,BS,29.40,2026-01-10T07:00:00.000,TICKET_SANITARIO
