id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44257776,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,77.09,2026-02-07T10:00:00.000,is_violazioni_cds
44257775,PPAYITR1XXX,Postepay,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,14.29,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257774,ABI36964,BCC PAY S.p.A.,00297960197,Comune di Cremona,26100,CR,22.00,2026-02-07T10:00:00.000,emiss_cie
44257773,WOLLNLB1,Worldpay BV,00430660134,Comune di Erba,22036,CO,200.00,2026-02-07T10:00:00.000,pd_mensascolastica
44257772,PPAYITR1XXX,Postepay,85001580134,Comune di Airuno,23881,LC,83.00,2026-02-07T10:00:00.000,in_violazione_cds
44257771,PPAYITR1XXX,Postepay,05017630152,ARIA S.p.A.,20154,MI,100.00,2026-02-07T10:00:00.000,CENED ricarica portafoglio
44257770,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,159.31,2026-02-07T10:00:00.000,RL_BIL_PAGOPAPOST
44257769,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,285.05,2026-02-07T10:00:00.000,Tassa Auto
44257768,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-02-07T10:00:00.000,solleciti
44257767,ABI08692,CREDITO COOPERATIVO DI BRESCIA,80008750178,Provincia di Brescia,25121,BS,176.47,2026-02-07T10:00:00.000,os_verbali_pp
44257766,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-07T10:00:00.000,solleciti
44257765,PASCITMM,Banca Monte dei Paschi di Siena,09319690963,ASST Fatebenefratelli Sacco,20157,MI,35.60,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257764,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257763,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.58,2026-02-07T10:00:00.000,solleciti
44257762,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,131.58,2026-02-07T10:00:00.000,Tassa Auto
44257761,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,171.96,2026-02-07T10:00:00.000,Tassa Auto
44257760,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-07T10:00:00.000,ts_sanamm
44257759,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,50.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257758,ABI03069,Intesa Sanpaolo S.p.A,00530750165,Comune di Premolo,24020,BG,36.60,2026-02-07T10:00:00.000,canonelucevotiva
44257757,PPAYITR1XXX,Postepay,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-02-07T10:00:00.000,PRENOTA_SALUTE
44257756,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,25.02,2026-02-07T10:00:00.000,Tassa Auto
44257755,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257754,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,74.55,2026-02-07T10:00:00.000,mensascolasticaprimaria
44257753,ABI01030,Banca Monte dei Paschi di Siena,09314320962,ASST della Brianza,20871,MB,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257752,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.00,2026-02-07T10:00:00.000,os_verbali_pp
44257751,ABI03296,Banca Fideuram,00468340187,Comune di Zeccone,27010,PV,99.00,2026-02-07T10:00:00.000,mensascolastica
44257750,MOONITMMXXX,MOONEY S.P.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.14,2026-02-07T10:00:00.000,sin_sollecito
44257749,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,171.04,2026-02-07T10:00:00.000,Tassa Auto
44257748,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,228.09,2026-02-07T10:00:00.000,Tassa Auto
44257747,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257746,BIC32698,LIS Pay SPA,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257745,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,15.00,2026-02-07T10:00:00.000,ASST721_CART_CLI
44257744,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,119.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257743,MOONITMMXXX,MOONEY S.P.A.,88002390172,Comune di Pralboino,25020,BS,279.00,2026-02-07T10:00:00.000,PASTIDOMICILIO_RL
44257742,SELBIT2B,Banca Sella S.p.A.,80012470177,Comune di Montirone,25010,BS,17.10,2026-02-07T10:00:00.000,CIMITERI_SERVIZIO_RL
44257741,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.35,2026-02-07T10:00:00.000,sin_sollecito
44257740,ABI01030,Banca Monte dei Paschi di Siena,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257739,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257738,CIPBITMM,Nexi,82001750130,Comune di Lurago D'erba,22040,CO,100.00,2026-02-07T10:00:00.000,pj_mensascolastica
44257737,PPAYITR1XXX,Postepay,09320650964,ASST Melegnano e della Martesana,20070,MI,25.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257736,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257735,PPAYITR1XXX,Postepay,00839830171,Comune di Toscolano Maderno,25088,BS,23.00,2026-02-07T10:00:00.000,CI_RL
44257734,WOLLNLB1,Worldpay BV,03622110132,ASST Lariana,22100,CO,25.65,2026-02-07T10:00:00.000,PRENOTA_SALUTE
44257733,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.46,2026-02-07T10:00:00.000,solleciti
44257732,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,19.20,2026-02-07T10:00:00.000,ts_sanamm
44257731,PPAYITR1XXX,Postepay,09319650967,ASST Ovest Milanese,20025,MI,30.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257730,WOLLNLB1,Worldpay BV,03622120131,ASST di Lecco,23900,LC,36.00,2026-02-07T10:00:00.000,PRENOTA_SALUTE
44257729,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,247.68,2026-02-07T10:00:00.000,Tassa Auto
44257728,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,20.00,2026-02-07T10:00:00.000,Tassa Auto
44257727,CIPBITMM,Nexi,03622120131,ASST di Lecco,23900,LC,28.00,2026-02-07T10:00:00.000,PRENOTA_SALUTE
44257726,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257725,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,159.96,2026-02-07T10:00:00.000,Tassa Auto
44257724,PPAYITR1XXX,Postepay,00246270169,Comune di Gandino,24024,BG,100.00,2026-02-07T10:00:00.000,sch_lucevotiva
44257722,BIC32698,LIS Pay SPA,00761890177,Comune di Brescia,25121,BS,19.20,2026-02-07T10:00:00.000,ts_sanamm
44257721,POSOIT22XXX,Banca Popolare di Sondrio,00761890177,Comune di Brescia,25121,BS,73.68,2026-02-07T10:00:00.000,ts_sanamm
44257720,BPMOIT22,BPER Banca S.p.A.,84507570152,Comune di Lodi,26900,LO,64.92,2026-02-07T10:00:00.000,servizicimiteriali
44257719,PPAYITR1XXX,Postepay,04114370168,ASST Papa Giovanni XXIII,24127,BG,12.45,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257718,MOONITMMXXX,MOONEY S.P.A.,82000620169,Comune di Bonate Sotto,24040,BG,171.30,2026-02-07T10:00:00.000,in_violazione_cds
44257717,MOONITMMXXX,MOONEY S.P.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,7.00,2026-02-07T10:00:00.000,ATS321_VET_SCIA
44257716,PPAYITR1XXX,Postepay,00351640172,Comune di Villa Carcina,25169,BS,211.20,2026-02-07T10:00:00.000,in_violazione_cds
44257715,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,47.98,2026-02-07T10:00:00.000,mun_violazioni_cds
44257714,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,18.44,2026-02-07T10:00:00.000,sin_sollecito
44257713,ABI03296,Banca Fideuram,00801220153,Comune di Bollate,20021,MI,40.00,2026-02-07T10:00:00.000,sch_cup_mercatali
44257712,CIPBITMM,Nexi,03366130155,Comune di Arese,20044,MI,29.40,2026-02-07T10:00:00.000,mg_sanzioni_cds
44257711,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-07T10:00:00.000,solleciti
44257710,BCITITMM,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,202.55,2026-02-07T10:00:00.000,pd_mensascolastica
44257709,CIPBITMM,Nexi,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-07T10:00:00.000,mg_violazioni_cds
44257708,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257707,ABI07076,BANCA CREMASCA E MANTOVANA,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257706,CIPBITMM,Nexi,00304530173,Comune di Gardone Val Trompia,25063,BS,124.40,2026-02-07T10:00:00.000,in_violazione_cds
44257705,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257704,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,1107.07,2026-02-07T10:00:00.000,Tassa Auto
44257703,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257702,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,57.00,2026-02-07T10:00:00.000,os_verbali_pp
44257701,PPAYITR1XXX,Postepay,00490260130,Comune di Binago,22070,CO,29.40,2026-02-07T10:00:00.000,in_violazione_cds
44257699,PPAYITR1XXX,Postepay,00801220153,Comune di Bollate,20021,MI,110.00,2026-02-07T10:00:00.000,mg_rifiuti_ac
44257698,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,16.01,2026-02-07T10:00:00.000,solleciti
44257697,BIC32698,LIS Pay SPA,80014740130,Comune di Carbonate,22070,CO,22.20,2026-02-07T10:00:00.000,AN_EMISSIONE_CIE
44257696,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,57.58,2026-02-07T10:00:00.000,ts_sanamm
44257695,MOONITMMXXX,MOONEY S.P.A.,03510140126,ATS dell'Insubria,21100,VA,40.20,2026-02-07T10:00:00.000,ATS322_FAT_VET
44257694,CIPBITMM,Nexi,02613260187,ATS di Pavia,27100,PV,20.00,2026-02-07T10:00:00.000,ATS328_SCIA
44257693,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,57.58,2026-02-07T10:00:00.000,ts_sanamm
44257692,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.64,2026-02-07T10:00:00.000,sin_sollecito
44257691,PPAYITR1XXX,Postepay,02481970206,ATS della Val Padana,46100,MN,54.50,2026-02-07T10:00:00.000,ATS327_SAN_ESE
44257690,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,18.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257689,ABI36964,BCC PAY S.p.A.,02030880153,Comune di Monza,20900,MI,16.50,2026-02-07T10:00:00.000,certanagra
44257688,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.36,2026-02-07T10:00:00.000,solleciti
44257687,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257686,POSOIT22XXX,Banca Popolare di Sondrio,00623530136,Comune di Lecco,23900,LC,78.79,2026-02-07T10:00:00.000,mg_violazioni_cds
44257685,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,60.63,2026-02-07T10:00:00.000,Tassa Auto
44257684,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,303.80,2026-02-07T10:00:00.000,RL_BIL_PAGOPAPOST
44257683,BIC32698,LIS Pay SPA,01009620152,Comune di Marcallo con Casone,20010,MI,133.90,2026-02-07T10:00:00.000,mg_cdsimp_mes
44257682,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,25.00,2026-02-07T10:00:00.000,ASST715_BANDI
44257681,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-02-07T10:00:00.000,CENED ricarica portafoglio
44257680,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,123.09,2026-02-07T10:00:00.000,Tassa Auto
44257678,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,182.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257677,ABI06085,Cassa di Risparmio di Asti S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,56.30,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257676,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.27,2026-02-07T10:00:00.000,solleciti
44257675,ABI36964,BCC PAY S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,22.50,2026-02-07T10:00:00.000,mg_dir_anagrafe
44257674,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.32,2026-02-07T10:00:00.000,solleciti
44257673,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257672,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,85.00,2026-02-07T10:00:00.000,ads_mensa_scolastica
44257671,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-07T10:00:00.000,ts_sanamm
44257670,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,48.39,2026-02-07T10:00:00.000,is_violazioni_cds
44257669,PPAYITR1XXX,Postepay,87003290159,Comune di Arcore,20862,MB,90.00,2026-02-07T10:00:00.000,trasporto_volontariato
44257668,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,143.07,2026-02-07T10:00:00.000,Tassa Auto
44257666,BIC32698,LIS Pay SPA,03510190121,ASST Valle Olona,21052,VA,182.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257665,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.10,2026-02-07T10:00:00.000,pedaggi
44257664,MOONITMMXXX,MOONEY S.P.A.,80012470177,Comune di Montirone,25010,BS,17.10,2026-02-07T10:00:00.000,CIMITERI_SERVIZIO_RL
44257663,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-07T10:00:00.000,os_verbali_pp
44257662,SELBIT2B,Banca Sella S.p.A.,05017630152,ARIA S.p.A.,20154,MI,80.00,2026-02-07T10:00:00.000,CURIT ricarica portafoglio
44257661,PPAYITR1XXX,Postepay,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257660,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.06,2026-02-07T10:00:00.000,solleciti
44257659,BIC32698,LIS Pay SPA,80001070202,Provincia di Mantova,46100,MN,120.00,2026-02-07T10:00:00.000,sanzioni
44257658,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,26.20,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257657,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,40.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257656,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,77.09,2026-02-07T10:00:00.000,is_violazioni_cds
44257655,MOONITMMXXX,MOONEY S.P.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257654,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-07T10:00:00.000,solleciti
44257653,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,101.00,2026-02-07T10:00:00.000,mg_tari
44257652,BNLIITRR,Worldline,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257651,ABI03069,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,49.02,2026-02-07T10:00:00.000,os_violazionecds_lonato
44257650,ABI03441,Banca Sviluppo Tuscia,00832210173,Comune di Lonato del Garda,25017,BS,212.37,2026-02-07T10:00:00.000,os_violazionecds_lonato
44257649,PPAYITR1XXX,Postepay,00186490181,Comune di Voghera,27058,PV,58.35,2026-02-07T10:00:00.000,in_violazione_cds
44257648,BIC32698,LIS Pay SPA,81000670208,Comune Città di Goito,46044,MN,10.00,2026-02-07T10:00:00.000,contrinvalidi
44257647,MOONITMMXXX,MOONEY S.P.A.,00467720181,Comune di Stradella,27049,PV,29.40,2026-02-07T10:00:00.000,in_violazione_cds
44257646,BPMOIT22,BPER Banca S.p.A.,00855610176,Comune di Mazzano,25080,BS,60.90,2026-02-07T10:00:00.000,in_violazione_cds
44257645,MOONITMMXXX,MOONEY S.P.A.,09314320962,ASST della Brianza,20871,MB,17.90,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257644,ABI36964,BCC PAY S.p.A.,09319650967,ASST Ovest Milanese,20025,MI,33.60,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257643,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257642,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,58.10,2026-02-07T10:00:00.000,violazionecodicestrada
44257614,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,85.00,2026-02-07T10:00:00.000,ads_mensa_scolastica
44257607,ABI03015,FinecoBank Banca Fineco S.p.A.,80008750178,Provincia di Brescia,25121,BS,136.10,2026-02-07T10:00:00.000,os_verbali_pp
44257606,BIC32698,LIS Pay SPA,02481840201,ASST di Mantova,46100,MN,40.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257597,MOONITMMXXX,MOONEY S.P.A.,87003290159,Comune di Arcore,20862,MB,39.72,2026-02-07T10:00:00.000,servassdom
44257590,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-07T10:00:00.000,solleciti
44257584,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,21.11,2026-02-07T10:00:00.000,Tassa Auto
44257582,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257570,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-07T10:00:00.000,os_verbali_pp
44257569,BIC32698,LIS Pay SPA,00832210173,Comune di Lonato del Garda,25017,BS,47.75,2026-02-07T10:00:00.000,os_violazionecds_lonato
44257556,PPAYITR1XXX,Postepay,00308110139,Comune di Fino Mornasco,22073,CO,121.10,2026-02-07T10:00:00.000,in_violazione_cds
44257551,MOONITMMXXX,MOONEY S.P.A.,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257546,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257545,MOONITMMXXX,MOONEY S.P.A.,85001870188,Comune di Vigevano,27029,PV,123.00,2026-02-07T10:00:00.000,ts_verbali_cds
44257544,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,82000950160,Comune di Bonate Sopra,24040,BG,219.05,2026-02-07T10:00:00.000,in_violazione_cds
44257543,PPAYITR1XXX,Postepay,00482780186,Comune di Pieve del Cairo,27037,PV,25.00,2026-02-07T10:00:00.000,affitti
44257542,PPAYITR1XXX,Postepay,00482780186,Comune di Pieve del Cairo,27037,PV,25.00,2026-02-07T10:00:00.000,affitti
44257541,BIC32698,LIS Pay SPA,00309290120,Comune di Cavaria con Premezzo,21044,VA,225.50,2026-02-07T10:00:00.000,mg_violazioni_cds
44257540,PPAYITR1XXX,Postepay,00684170160,Comune di Albano Sant'Alessandro,24061,BG,60.00,2026-02-07T10:00:00.000,ads_rifiuti_ac
44257539,BIC32698,LIS Pay SPA,85001010173,Comune di Visano,25010,BS,22.00,2026-02-07T10:00:00.000,CI_RL
44257538,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,299.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257537,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,94.90,2026-02-07T10:00:00.000,os_verbali_pp
44257536,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,331.36,2026-02-07T10:00:00.000,Tassa Auto
44257535,BCITITMM,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,58.02,2026-02-07T10:00:00.000,ATS321_PREV_ALIM
44257534,PPAYITR1XXX,Postepay,04114450168,ASST di Bergamo Ovest,24047,BG,40.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257533,CIPBITMM,Nexi,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,10.00,2026-02-07T10:00:00.000,ASST924_MENSA
44257532,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,42.77,2026-02-07T10:00:00.000,Tassa Auto
44257531,MOONITMMXXX,MOONEY S.P.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257529,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257528,ABI03015,FinecoBank Banca Fineco S.p.A.,80005370137,Comune di Como,22100,CO,28.70,2026-02-07T10:00:00.000,meg_violazioni_cds
44257527,BPPIITRRXXX,Poste Italiane S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.87,2026-02-07T10:00:00.000,sin_sollecito
44257526,ATPIITM1,A-Tono Payment Institute S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-07T10:00:00.000,solleciti
44257525,BIC32698,LIS Pay SPA,00246270169,Comune di Gandino,24024,BG,26.00,2026-02-07T10:00:00.000,sch_lucevotiva
44257524,SELBIT2B,Banca Sella S.p.A.,80008750178,Provincia di Brescia,25121,BS,75.30,2026-02-07T10:00:00.000,os_verbali_pp
44257523,BIC32698,LIS Pay SPA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257522,MOONITMMXXX,MOONEY S.P.A.,02032910156,Comune di Novate Milanese,20026,MI,60.90,2026-02-07T10:00:00.000,in_violazione_cds
44257521,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-07T10:00:00.000,mg_violazioni_cds
44257520,PPAYITR1XXX,Postepay,00832210173,Comune di Lonato del Garda,25017,BS,47.75,2026-02-07T10:00:00.000,os_violazionecds_lonato
44257519,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257518,ABI03069,Intesa Sanpaolo S.p.A,00261810121,Comune di Ternate,21020,VA,25.00,2026-02-07T10:00:00.000,suap_sue
44257517,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629350198,ASST di Crema,26013,CR,40.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257516,BIC32698,LIS Pay SPA,01310880156,Comune di Abbiategrasso,20081,MI,60.66,2026-02-07T10:00:00.000,prepostscuola
44257515,ABI03062,Banca Mediolanum SpA,00246270169,Comune di Gandino,24024,BG,5652.00,2026-02-07T10:00:00.000,ufficiotecnico
44257514,BIC32698,LIS Pay SPA,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-02-07T10:00:00.000,mg_violazioni_cds
44257513,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,57.00,2026-02-07T10:00:00.000,os_verbali_pp
44257512,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,133.85,2026-02-07T10:00:00.000,Tassa Auto
44257511,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-07T10:00:00.000,PRENOTA_SALUTE
44257510,BAPPIT21,Banca Popolare di Milano SpA,09323530965,ASST Rhodense,20024,MI,9.75,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257509,PPAYITR1XXX,Postepay,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257508,BIC32698,LIS Pay SPA,00232910166,Comune di Dalmine,24044,BG,245.43,2026-02-07T10:00:00.000,sscdd
44257507,BIC32698,LIS Pay SPA,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,30.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257506,MOONITMMXXX,MOONEY S.P.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-02-07T10:00:00.000,TICKET_SANITARIO
44257505,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-07T10:00:00.000,os_verbali_pp
44257504,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,193.89,2026-02-07T10:00:00.000,Tassa Auto
